 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q3-1990      ,124656,125239,103824.0321,21414.96789,9392.57572,30261.418,9456.44364,30008.94013,12776.57745,33343.04505,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,97.3,7130.8,-3.95596,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,33.21,33.92,1.32,5.96,15.81,12.28,6.89,78.20623,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA            ,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,85.7
Q4-1990      ,125338,125655,104333.3621,21321.63792,9200.11186,30342.59982,9477.6326,29985.21701,12983.578,33665.86072,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,98.6,7076.9,-4.99077,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,34.19,33.53,0.65,0.37,15.82,23.92,3.43,78.72837,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA            ,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,85.8
Q1-1991      ,125954,125339,104129.8287,21209.17133,8891.96303,30211.88606,9194.79148,30089.95513,13107.57503,33842.82926,85.58587,86.29512,84.99919,86.56247,89.97325,91.42638,94.33077,84.35309,134.1456,89.6932,73.36288,87.59308,71.6592,76.17104,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,100.3,7040.8,-4.07609,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,35.44,34.62,1.15,1.83,5.14,5.22,2.12,80.24226,1132845.49,646560.58,225409.79,256267.55,11487.35,302502.94,309382.72,1276647.6,731452.83,252945.19,276784.5,12081.18,326003.39,322619.49,1069000.99,34884.36,284125.58,65852.14,227095.47,237500.72,219542.72,36264.27,100108.78,1194274.65,31421.2,300592.06,77529.12,250227.67,281219.81,253284.78,37646.65,120019.6,84.8
Q2-1991      ,125852,125921,104543.5026,21377.4974,8988.22437,29926.80369,9472.42839,30193.36549,13267.19023,34072.98783,87.24309,87.55117,86.4269,88.39934,91.43175,93.86226,95.02849,86.41187,125.76683,92.30636,76.80523,89.60155,73.12021,78.67565,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,100.4,7086.5,-4.9025,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,33.55,30.18,2.18,-3.35,5.41,12.17,3.48,82.13802,1156220.4,662981.34,233948.2,261269.98,8317.67,301810.51,312107.3,1278371.17,737743.01,257054.56,277715.94,12115.43,317122.17,323379.94,1088537.62,34936.07,281840.34,69429.78,231952.74,243723.34,226655.35,36614.26,104297.04,1193413.19,31236.84,297164.46,77890.98,250192.28,282084.21,254844.42,37023.38,121981.35,84.4
Q3-1991      ,125407,125976,104579.6275,21396.3725,8873.71458,29628.96262,9599.46444,30425.59039,13327.0435,34121.22447,88.31196,88.83177,87.79169,88.7894,92.28038,93.91773,95.98624,87.44302,127.17856,93.61212,77.94278,91.79632,74.73676,78.61151,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,99.8,7120.7,-5.30353,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,34.76,33.11,2.16,4.24,10.77,5.16,1.7,83.3109,1170719.86,669208.91,237756.06,262823.56,10296.59,308791.45,318156.71,1279262.3,733420.49,260213.44,276921.91,10835.29,324098.19,326227.02,1097986.99,34706.43,280467.69,71072.08,233997.68,248576.55,229166.57,36195.69,108928.56,1193959.46,31430.92,294894.47,78265.76,249235.68,282981.21,257151.42,36938.16,122241,83.2
Q4-1991      ,125244,125583,104327.4333,21255.56672,8569.85318,29283.49389,9555.4562,30328.0134,13464.91497,34381.26836,89.64768,89.95375,89.17573,90.03663,93.00044,94.18212,95.45131,88.165,130.1171,93.89645,79.44577,92.88492,76.34776,79.07324,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,100,7154.1,-5.35123,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,34.29,32.16,2.17,-1.11,10.92,24.47,4.24,83.84201,1198822.2,690217.6,243298.29,269029.81,-1317.61,313944.94,316350.83,1291419.45,745324.51,262822.36,281518.08,-527.76,328390.78,326108.52,1121801.31,35479.92,284299.19,72577.79,237700.36,256473.91,235270.15,36573.4,113594.29,1204936.19,32739.96,297383.3,79163.52,250801.81,284963.89,259883.72,36843.99,123327.25,82.8
Q1-1992      ,125118,124594,103323.6337,21270.36633,8168.3444,28830.68603,9269.25604,30342.56468,13548.91255,34434.23628,90.393,90.53186,89.61872,90.93503,93.25449,93.25587,93.81454,88.96706,121.82228,94.53269,79.44551,93.51873,76.71302,80.44875,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,100.6,7228.2,-5.87466,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,40.16,32.3,2.93,-1.38,2.36,2.23,0.54,85.15767,1223119.78,697814.86,247730.71,273655.59,8651.33,317386,322118.71,1306852.12,749875.09,265021.21,285585.98,8924.03,335352.7,337906.89,1145940.71,35077.47,292366.33,75052.84,242094.05,260493.46,240856.57,36405.65,113584.71,1221275.38,34155.81,300833.39,80744.88,254587.36,288013.73,262940.2,37115.43,122692.18,82.3
Q2-1992      ,124918,125042,103720.0518,21321.94817,8370.34828,28566.82147,9523.60515,30336.14715,13640.38267,34604.69528,91.11188,91.28055,90.61137,91.7676,93.54764,93.70326,94.38412,90.50715,120.89264,96.1976,81.34879,95.37882,77.5443,81.52516,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,100.1,7297.9,-5.7519,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,30.94,28.77,2.92,-4.06,3.23,12.03,1.09,85.90412,1222710.98,703681.38,249946.1,269930.8,4824.37,314774.46,320446.13,1298931.04,749589.41,265465.5,281446.94,5560.11,331787.9,334918.82,1147274.5,34849.14,288160.56,74364.57,242185.84,263977.51,243736.89,38070.37,113506.85,1217402.87,35503.81,296701.89,79932.78,252924.51,288901.38,263438.51,37919.02,119447.19,82
Q3-1992      ,124316,124894,103593.5897,21300.41028,8251.32421,28312.07541,9572.13509,30374.65688,13763.18882,34620.6196,91.74809,91.65976,91.33672,92.93763,94.78758,93.78708,93.45949,92.08341,116.58421,98.99842,82.78737,96.92715,78.91072,82.94117,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,99.7,7369.5,-6.05125,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,31.92,31.26,2.87,3.56,8.95,6.86,1.05,86.52557,1229357.27,708264.23,255556.37,267244.27,-2057.29,316913.57,316563.88,1296956.62,748820.91,267902.52,274932.82,5878.06,332872.11,333449.8,1153592.59,34179.58,284010.78,74451.26,243137.96,269003.47,248809.54,39458.38,115223.06,1215264.86,36122.07,291713.61,79136.21,252399.12,290845.66,265048.18,38293.97,119985.74,81.2
Q4-1992      ,123700,123984,102930.1321,21053.86793,8014.75993,27942.75812,9457.45668,30068.83755,13736.59116,34763.59657,92.5782,92.85471,92.08649,93.72778,94.45065,94.06829,95.18604,92.6313,119.12804,100.70774,84.42946,97.64812,79.97144,82.88631,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,99.6,7450.7,-5.40536,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,32.03,30.68,2.99,2.25,7.83,21.86,3.21,86.65913,1229817.25,716241.71,257370.57,263017.54,-1567.31,316515.13,321760.39,1293315.24,756377.94,268751.47,272824.04,-2950.92,330112.65,331799.94,1151179.2,33176.43,278954.97,74465.44,242039.55,272557.15,249985.66,38580.43,117218.48,1208951.71,35684.36,286278.78,78562.68,251620.14,291385.89,265419.86,38468.79,122832.32,79.5
Q1-1993      ,123088,122495,101850.2025,20644.79751,7606.65733,27407.78096,9100.57201,29987.36036,13699.38772,34693.24163,93.66893,93.63489,93.24881,94.25301,95.63071,94.69436,94.60442,93.5225,120.90985,100.08759,86.24464,98.60021,80.40605,84.05172,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,98.7,7459.7,-5.6521,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,37.48,31.78,3.51,0.42,0.97,-0.35,1.26,88.2486,1226271.44,708414.49,257890.41,257886.29,-8032.82,317658.16,307545.09,1283468.35,744071.68,269498.08,265618.29,-6209.91,331162.29,320672.08,1153411.43,33061.11,275570.03,73045.49,243355,276879.68,251500.13,37214.79,110074.8,1204969.24,35419.34,281865.4,76804.39,251201.14,293292.82,266386.16,38472,116971.11,78.3
Q2-1993      ,122549,122690,101986.7565,20703.24354,7780.92645,27100.32923,9289.94249,30019.42584,13775.018,34724.35799,94.47587,94.48554,94.00822,95.30404,96.25969,95.33389,95.41368,94.24322,120.55131,101.19723,87.97377,98.69591,80.72758,85.20718,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,99.3,7497.5,-4.96665,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,31.32,27.28,2.97,0.79,3.66,11.42,-1.06,88.76582,1234304.53,710982.3,261111.98,254607.18,-3484.51,317977.38,306889.8,1285699.62,743802.49,270686.73,261670.33,-2259.38,330297.16,318497.71,1160388.51,32678.61,274071.65,72990.01,245300.96,279755.2,255592.08,37915.26,111831.27,1206283.73,34889.17,279036.02,76180.38,252414.99,295449.69,268313.48,38628.94,118044.84,78.1
Q3-1993      ,122241,122865,102095.4358,20769.56418,7797.11352,26901.14094,9380.12144,30163.09666,13845.32308,34778.20436,95.1517,95.25363,94.84586,95.72572,96.62458,96.0873,96.54157,94.29776,119.09662,102.25479,88.52241,98.8014,80.70725,85.45856,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,99.9,7536,-4.91565,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,30.69,29.48,2.84,3.05,3.34,5.52,2.91,89.248,1242396.39,715833.32,261208.99,254548.65,-1356.98,323698.1,311535.69,1291599.32,746439.67,270977.97,261814.04,-1604,334876.54,320904.9,1165207.61,31948.33,274241.4,73150.07,246797.88,283412.94,255656.98,38064.52,115253.29,1208485.91,34746.87,278726.9,75941.62,253543.38,297253.94,268273.2,39159.34,122272.75,77.1
Q4-1993      ,122105,122408,101699.8195,20708.18049,7695.94901,26636.74579,9293.35355,29902.57287,13876.51425,35002.86453,95.85964,95.96308,95.70113,96.26284,97.18458,96.43271,96.87709,94.63978,118.09015,101.64056,89.32444,99.16995,81.37394,85.8264,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,99.5,7637.4,-4.25429,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,29.91,28.98,2.68,-2.82,6.03,22.43,1.6,89.36546,1251085.03,725490.56,261658.68,252973.76,-8148.12,332780.58,313670.43,1295421.2,752486.94,270695.17,259431.29,-8383.94,343877.96,322686.22,1173128.62,33010.72,275444.11,72440.42,247573.32,287155.96,257504.1,37580.62,115537.03,1214028.03,35170.16,281337.29,75386.44,254075.76,298647.48,269410.89,39013.27,120406.45,77.3
Q1-1994      ,122016,121413,100788.6318,20624.36821,7346.58268,26273.15117,8936.73907,29829.2098,13932.65577,35094.66151,96.44597,96.6112,96.47767,96.67057,97.68737,96.7024,97.35936,94.50731,121.13831,100.74315,90.56467,98.62864,81.96748,86.78812,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,100.2,7715.1,-3.888,NA ,91.30514,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,35.21,27.27,3.21,0.04,-2,0.88,0.91,90.34159,1265431.67,730049.43,264953.84,256187.4,-4359.33,341417.84,322817.51,1306441.66,753675.14,273589.67,262401.93,-4519.21,352288.88,330994.75,1180970.84,33442.29,276310.26,72570.39,249620.83,288711.39,260315.68,37079.69,121540.52,1219556.09,34529.51,284315.83,75706.59,255960.53,298616.51,270427.11,38966.92,125852.49,78.7
Q2-1994      ,121987,122114,101474.6757,20639.32433,7490.21372,26138.19404,9247.43687,30018.89528,14050.78034,35168.47975,97.02087,97.14737,97.09341,96.78015,98.1461,97.27013,97.76756,94.13782,116.95986,98.76572,89.18271,98.87982,82.16331,86.93635,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,99,7815.7,-3.30413,NA ,91.73197,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,27.5,27.63,2.84,-3.94,-4.72,13.78,0.61,90.91658,1286387.01,739413.74,265638.86,262444.38,415.99,352960.74,334486.7,1315948.62,756120.48,273150.01,266707.54,-387.38,360812.54,340454.57,1201587.44,34343.93,282627.53,74862.2,253677.22,294418.22,261658.34,37013.01,121812.58,1231210.85,34810.38,289843.93,77310.42,256981.01,301256.84,271008.26,38119.37,122857.15,79.5
Q3-1994      ,122205,122848,102207.0218,20640.97819,7520.12196,26239.89342,9446.92186,30151.51732,14216.90211,35272.64334,97.62178,97.72735,97.73076,97.23248,98.37522,97.46079,97.8501,94.08593,115.96543,99.0228,89.56434,98.04344,82.77094,87.14155,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,99.1,7859.5,-3.54457,NA ,92.78072,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,28.06,28.47,2.36,6.69,4.77,4.32,3.18,91.26035,1304101.75,748847.97,267562.57,266211.44,6494.7,360086.87,345101.8,1326406.94,761284.37,273777.51,269792.75,4948.02,367182.92,350578.63,1217098.4,35019.53,285681.99,76143.65,256550.74,298439.81,265262.68,37531.71,124535.06,1239926.53,34927.88,292444.52,77647.07,258963.6,303261.08,272682.37,38575.74,125056.16,80.1
Q4-1994      ,122389,122717,102196.4288,20520.57121,7333.39417,26121.77623,9448.23815,29999.15701,14280.45148,35533.98296,98.34079,98.43875,98.28915,98.21028,98.70035,98.22064,98.57256,94.66245,119.1063,98.15474,90.01864,97.99131,84.2981,87.82097,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,98.9,7951.6,-3.51484,NA ,92.4748,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,30.9,29.13,2.37,3.38,5.25,20.13,1.28,91.3963,1319937.77,755731.45,270697.42,273002.23,6835.83,372561.14,358890.3,1336721.77,766423.28,274929.15,276529.99,3747.1,377583.17,362490.92,1235304.41,34833.1,292694.51,78194.53,260130.49,300485.4,268966.38,38595.81,123229.18,1253227.75,34936.9,298066.21,79285.91,262522,304345.02,274071.7,38971.28,122465.3,81.4
Q1-1995      ,122795,122050,101611.2012,20438.79878,6997.87534,26003.5597,9164.17066,29942.36955,14382.51757,35559.50718,98.91026,99.11598,98.83648,99.03493,99.4057,99.20078,99.96176,94.69704,112.71572,98.69884,92.40102,98.55173,83.44162,88.84162,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,112.05843,97.2,7973.7,-3.57755,NA ,92.78115,15.98377,19.08335,-1.38937,8.49191,3.44939,7.78193,4.15689,11.61528,4.34501,12.98201,4.33318,36.2,27.14,2.4,4.33,-0.41,2.52,1.03,92.17522,1330569.46,758418.01,270740.08,270688.52,10304.87,387874.89,367456.91,1345518.34,768621.61,273434.25,273106.27,6782.92,390095.78,366522.49,1242226.3,35035.76,294793.9,75986.85,260492.6,305525.77,270391.42,37874.28,126217.44,1258042.64,35061.44,299009.19,76872.24,262695.12,310046.72,274357.93,38633.36,126109.06,82.9
Q2-1995      ,123058,123053,102387.8168,20665.18318,7222.47175,26043.09523,9367.31488,30062.80123,14557.93524,35799.38166,99.68706,99.73085,99.6663,99.85034,100.057,99.88041,100.04874,95.37823,117.91078,99.68159,92.0629,98.77776,84.55056,90.01243,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,112.71567,97.8,7988,-3.43159,NA ,93.42215,15.82601,18.65498,-1.46096,8.35779,5.10427,7.964,4.73259,11.4976,7.7383,12.38116,4.4494,24.93,27.47,2.12,-2.72,-3.24,12.99,0.35,93.10101,1347552.12,770689.26,274975.86,276537.78,2897.86,397764.7,375313.34,1354546.47,776290.74,275581,277349.75,1674.18,397577.62,373926.82,1256980.89,34631.91,297905.38,77860.82,262332.32,309952.95,274297.52,38549.49,129120.71,1264554.05,34844.14,299618.5,77729.49,264384.35,312388.25,275589.32,38946.72,128939.14,83.6
Q3-1995      ,123171,123702,102986.3923,20715.60768,7215.50022,26081.34959,9530.37742,30302.30227,14632.90251,35939.56799,100.41683,100.32241,100.38025,100.39846,100.10364,100.32483,99.98224,95.9822,117.05562,99.92004,93.0467,99.5786,84.86698,91.05074,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,114.40926,97.9,8053.1,-2.83769,NA ,94.46526,15.97039,18.2932,-1.20424,8.50196,5.96045,8.24552,5.43462,11.68401,8.69712,12.10567,5.26741,26.69,28.59,2.04,8.46,6.26,3.11,2.88,93.37162,1368400.94,781513.81,280146.8,276704.3,10520.14,397009.55,377493.66,1358136.58,777170.68,277928.16,276200.64,8480.82,393603.37,375247.09,1276226.56,35300.41,301673.85,77490.38,266302.35,316398.98,279060.59,39977.05,132151.43,1268342.88,35061.24,299736.08,77167.24,265134.33,314350.08,276893.91,39524.75,129318.46,83.3
Q4-1995      ,123296,123515,102911.6817,20603.31833,6981.59111,25942.61718,9491.00641,30205.92489,14728.69879,36165.16162,100.97343,100.8173,101.10325,100.69286,100.42431,100.58205,100.00651,96.61661,111.51939,101.04706,93.92663,100.2351,85.07913,91.47475,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,114.7688,97.5,8112,-2.72782,NA ,94.84364,16.2621,18.46936,-0.92389,8.04754,8.45744,8.35688,6.76333,11.75525,4.48565,12.01326,4.18124,30.43,29.58,1.68,2,5.9,20.19,3.06,93.24063,1379799.09,788442.24,283985.92,279550.26,5042.8,402677.95,379900.08,1360194.99,777552.81,280558.31,277795.96,3721.49,397669.53,377103.11,1288396.32,36024.84,302920.73,76978.9,268065.03,322530.33,281876.49,40099.01,131501.77,1272977.36,36030.94,298914.02,76591.57,265099.11,317585.07,278756.64,39404.77,126622.41,82.8
Q1-1996      ,123394,122659,102106.7076,20552.29241,6621.77897,25787.71674,9025.15054,30102.17895,14813.45386,36308.72095,101.50991,101.49903,101.70859,101.65107,100.70209,100.13941,100.01976,96.86677,107.58859,101.42469,97.62122,100.47813,85.42212,92.27719,88.88726,82.92463,82.45998,84.40436,81.12898,85.57182,83.54762,114.98273,96.3,8169.2,-2.80164,NA ,95.82092,16.24659,18.49174,-1.10175,7.83611,7.42555,8.41288,6.24874,11.79967,8.9988,12.09482,5.7882,34.55,27.86,1.53,3.58,-5.94,-2.7,0.31,94.22207,1394293.91,804750.79,286199.11,273944.38,5026.99,411331.82,386959.18,1362313.47,785929.43,279313.52,270668.2,2764.2,407191.69,383553.57,1298452.77,37022.11,304221.88,73022.18,268940.39,328952.38,286293.84,40130.94,135972.08,1272526.22,36099.04,298796.03,72098.89,264323.2,321351.08,279857.98,39693.25,129480.5,81.2
Q2-1996      ,123590,123620,102946,20674,6836.21661,25738.58056,9261.64825,30365.40397,14974.66496,36443.48566,101.98511,101.9785,102.34768,101.99571,100.70543,100.03477,99.88603,96.67542,106.55918,101.258,93.72201,100.19726,85.77367,92.3587,89.57657,90.6108,90.93512,89.81071,90.30065,92.69375,90.71714,111.8058,96.2,8303.1,-2.33135,NA ,96.95913,16.38215,18.95354,-1.26665,7.9991,5.07151,8.37566,4.54627,11.91377,8.38877,11.8982,4.48451,26.93,28.65,1.16,0.56,-2.05,9.72,1.11,94.19221,1414067.73,812030.67,289013.65,287051.39,-653.49,412884.59,386259.08,1372928.81,786602.51,280864.64,283386.08,-3421.99,409030.88,383533.31,1318340.27,37814.11,305609.48,78848.63,272636.65,334129.41,289302,40927.42,136654.88,1283988.47,36847.41,299083.24,76550.9,265822.73,323687.01,281997.17,39352.45,128292.78,80.4
Q3-1996      ,123832,124363,103614.8261,20748.17393,6967.34458,25764.97221,9455.82482,30530.89196,15147.9233,36496.04313,102.30379,102.31879,102.63017,102.33652,100.86806,99.41067,99.25939,97.12709,105.4544,101.4351,95.83961,100.56064,86.722,93.07624,90.26486,88.89799,89.09076,88.50198,88.26824,88.79642,89.05529,113.40515,95.8,8372.7,-2.0925,NA ,97.47745,16.63225,19.40942,-1.56493,8.34027,5.37612,8.39288,5.04377,11.84219,5.70638,11.90884,3.96124,28.77,29.6,1.3,0.55,-0.97,-1.56,1.87,94.48951,1426075.88,818150.42,292188.59,287967.21,-1270.63,419087.11,390046.82,1379701.42,790033.02,282930.36,283746.82,-4951.88,417537.26,389594.16,1328145.08,36729.01,307030.04,78716.59,274020.92,339011.93,292636.59,41305.86,139236.66,1289116.28,37316.23,299703.44,76014.82,266914.68,326447.45,282719.65,40400.84,130985.97,80.6
Q4-1996      ,123928,124149,103533.3321,20615.66789,6836.4868,25638.57589,9385.04106,30417.61524,15257.31817,36613.96283,102.67939,102.90676,103.18474,102.94739,101.29093,99.52449,100.0553,97.60683,107.68155,101.40066,96.77134,100.98005,86.68191,93.52532,90.94969,97.17563,97.34064,96.83061,97.63201,95.54147,96.83024,111.51458,95.7,8470.6,-1.54367,NA ,98.82645,16.79162,19.15632,-1.23119,8.50292,5.40826,8.56078,4.59068,11.74022,2.99296,11.65497,4.06435,29.14,30.21,1.35,2.12,8.91,18.13,1.16,94.93513,1426041.87,817890.66,292609.04,287721.7,-1988.92,430179.82,400370.43,1382554.92,790024.13,283384.39,284065.32,-6313.94,430619.78,399224.76,1331004.83,36492.33,306278.48,77427.23,274680.46,342105.18,294021.15,41941.09,136978.13,1295580.14,37000.94,300692.07,75058.85,268878.13,330496.89,283453.26,40948.36,127923.14,80.6
Q1-1997      ,124095,123384,102882.6433,20501.35669,6534.67322,25523.06421,8955.14501,30381.02517,15348.6741,36641.41829,103.06151,103.37517,103.73865,103.07998,101.44285,100.26956,101.11504,98.07956,110.42992,101.82145,99.26057,100.36465,88.64834,94.50843,91.60251,85.64073,85.12177,87.43151,84.28924,87.7325,85.92198,107.0182,95.1,8536.1,-1.4691,NA ,99.51226,17.01931,19.33276,-1.36557,8.54229,4.1861,8.55022,3.98066,11.92641,1.44732,11.65647,4.77445,34.22,27.89,1.54,0.61,-8.11,-3.29,-0.86,95.30385,1425651.46,819458.08,292028.03,283944.03,1770.59,437220.9,408770.17,1388362.97,793793.79,284827.09,282252.65,-3760.92,437773.85,406523.49,1324419.6,36307.51,303970.37,74405.63,274892.15,341631.74,293212.2,40800.85,142032.72,1296801.55,37306.77,303060.29,72848.86,271319.13,328565.83,283700.66,41136.27,132697.69,80.8
Q2-1997      ,124435,124530,103835.6589,20694.34113,6763.09919,25553.81793,9316.38157,30587.4032,15611.61225,36697.68587,103.32242,103.63143,104.08278,103.17045,101.56667,100.65871,101.44686,96.8777,99.39997,99.5463,97.01717,98.97679,88.16766,94.39575,91.89366,93.09368,93.22955,92.79321,93.00453,94.1559,93.13448,102.43479,95.4,8665.8,-0.80723,NA ,98.53317,17.58164,19.89064,-1.05449,9.39581,2.02792,8.58615,2.49096,11.7194,6.98445,11.55427,4.06297,28.35,28.68,2.24,2.4,-1.77,9.99,0.69,95.65572,1440910.25,824587.6,292294.28,288017.63,2017.27,457450.5,423457.03,1406164.26,799819.79,286137.34,287295.21,-3756.27,458528.61,421860.42,1339358.99,36199.94,310719.2,75034.62,279172.61,344406.65,293825.97,41326.2,142877.46,1313913.58,36935.48,310308.13,73639.47,275241.68,332684.71,285104.11,41832.25,134082.93,81.5
Q3-1997      ,124927,125475,104764,20711,6894.97769,25765.70601,9493.83852,30760.51661,15823.06421,36736.89696,103.77074,104.29709,104.90034,103.46117,101.999,101.31029,102.7566,97.05091,102.18373,99.51991,98.73658,98.84241,88.97173,94.56198,92.33228,90.99866,91.07724,90.92048,90.45525,90.16482,91.04366,98.33119,94.8,8773.7,-0.55477,NA ,98.60276,17.84074,19.97203,-1.26583,8.9722,4.96414,8.69782,4.4554,11.89629,6.63784,11.33422,5.07232,29.27,28.66,2.17,2.98,3.02,-0.25,1.49,96.28787,1450758.76,829879.62,291866.2,289430.05,1456.38,475170.1,437043.59,1416025.27,802240.65,286276.74,288840.02,-4829.39,475424.63,431927.38,1347774.77,37004.26,312575.9,74849.75,282004.2,347008.84,294331.82,41227.96,144211.95,1322236.88,37166.65,312683.92,73476.06,277696.63,335053.2,286160.42,42924.76,136713.15,82
Q4-1997      ,125467,125657,105010.9575,20646.04251,6813.05422,25810.2054,9415.07493,30727.24453,15955.12697,36936.29395,104.26391,104.76698,105.32497,104.09115,102.4419,101.34226,102.67289,96.99093,101.47313,98.80706,97.62503,98.34442,89.593,95.32516,92.56761,98.7196,98.85989,98.44151,99.42446,96.17263,98.34181,102.00135,95.2,8838.4,-0.38129,NA ,99.13374,17.91783,19.92851,-1.66447,8.90875,1.96607,8.45627,2.73761,11.9585,2.83602,11.62683,3.29067,29.08,29.33,2.62,6.49,10.52,19.58,1.47,96.30196,1472930.45,840374.94,292998.35,296682.73,6745.72,482887.78,446759.07,1430498.5,808911.4,285464.58,294759.77,205.84,483172.36,442015.45,1368194.47,38014.41,319797.1,76112.84,286110.11,351579.11,296580.9,41026.98,145762.96,1336634.66,37892.25,317369,74217.58,281027.52,339135.02,286993.28,43351.73,137215.56,83.2
