 ,"Employment: by employment status, by economic activity",,,,,,,,,,"GDP deflators: by expenditure components",,,,,,,"Unit labour cost: by economic activity",,,,,,,"Hourly labour cost: by components and by economic activity",,,,,,,"Exchange rates: effective exchange rates","US and Japan: main economic and financial indicators",,,,,,,,,,,,,,,,,,,,,,,"Industry and commodity prices: by type of goods and by industry","GDP: by expenditure components at current prices",,,,,,,"GDP: by expenditure components at constant prices",,,,,,,"Value added: by economic activity at current prices",,,,,,,,,"Value added: by economic activity, chain-linked volumes",,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services",
Name:,ESA.Q.I3.S.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.EMPLOY.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.SELFEM.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YA_B.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YC_E.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YF_F.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YG_I.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YJ_K.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YL_P.N.P.A,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.D.U.I,ESA.Q.I3.S.1000.P30_50.0000.TTTT.D.U.I,ESA.Q.I3.S.1415.P31000.0000.TTTT.D.U.I,ESA.Q.I3.S.1300.P30000.0000.TTTT.D.U.I,ESA.Q.I3.S.1000.P51000.0000.TTTT.D.U.I,ESA.Q.I3.S.2000.P60000.0000.TTTT.D.U.I,ESA.Q.I3.S.0000.P70000.2000.TTTT.D.U.I,ESA.Q.I2.S.1000.UNLACO.0000.TTTT.D.U.I,ESA.Q.I2.S.1000.UNLACO.0000.YA_B.D.U.I,ESA.Q.I2.S.1000.UNLACO.0000.YC_E.D.U.I,ESA.Q.I2.S.1000.UNLACO.0000.YF_F.D.U.I,ESA.Q.I2.S.1000.UNLACO.0000.YG_I.D.U.I,ESA.Q.I2.S.1000.UNLACO.0000.YJ_K.D.U.I,ESA.Q.I2.S.1000.UNLACO.0000.YL_P.D.U.I,STS.Q.U2.Y.LCIT.NS0025.4.000,STS.Q.U2.W.LCIT.NS0025.4.000,STS.Q.U2.W.LCIW.NS0025.4.000,STS.Q.U2.W.LCIO.NS0025.4.000,STS.Q.U2.W.LCIT.NS0020.4.000,STS.Q.U2.W.LCIT.N100F0.4.000,STS.Q.U2.W.LCIT.NSG_K0.3.000,EXR.Q.Z50.EUR.ERU1.A,BISM.Q.VPNB.US.01,BISM.Q.RHGB.US.01,GST.Q.US.N.B1300.DEF.B0000.CU.G,GST.Q.US.N.B0X13.MAL.B1300.SA.G,MEI.Q.JPN.CMPGDP.VIXOBSA,MUFA.Q.US.N.B8G.G.X.US.1000.Z5.ZZZZ.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.1000.M.R,MUFA.Q.US.N.BIC.G.X.US.1000.A1.1000.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.11US.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.11US.M.R,MUFA.Q.US.N.B8G.G.X.US.11US.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.11US.A1.1000.M.R,MUFA.Q.US.N.P5C.G.X.Z5.ZZZZ.US.1415.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.1415.M.R,MUFA.Q.US.N.B8C.G.X.US.1415.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.1415.A1.1000.M.R,MUFA.Q.JP.N.B8G.G.X.JP.1000.Z5.ZZZZ.M.J,MUFA.Q.JP.N.P50.G.X.Z5.ZZZZ.JP.1000.M.J,MUFA.Q.JP.N.BIC.G.X.JP.1000.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1100.M.J,MUFA.Q.JP.N.T00.G.X.JP.1100.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1415.M.J,MUFA.Q.JP.N.T00.G.X.JP.1415.A1.1000.M.J,STS.Q.I2.N.COUP.CC1100.4.000,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.V.U.A,ESA.Q.I3.S.1415.P31000.0000.TTTT.V.U.A,ESA.Q.I3.S.1300.P30000.0000.TTTT.V.U.A,ESA.Q.I3.S.1000.P51000.0000.TTTT.V.U.A,ESA.Q.I3.S.1000.P52_53.0000.TTTT.V.U.A,ESA.Q.I3.S.2000.P60000.0000.TTTT.V.U.A,ESA.Q.I3.S.0000.P70000.2000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.L.U.A,ESA.Q.I3.S.1415.P31000.0000.TTTT.L.U.A,ESA.Q.I3.S.1300.P30000.0000.TTTT.L.U.A,ESA.Q.I3.S.1000.P51000.0000.TTTT.L.U.A,ESA.Q.I3.S.1000.P52_53.0000.TTTT.L.U.A,ESA.Q.I3.S.2000.P60000.0000.TTTT.L.U.A,ESA.Q.I3.S.0000.P70000.2000.TTTT.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YA_B.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YC_E.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YF_F.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YG_I.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YJ_K.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YL_P.V.U.A,ESA.Q.I3.S.0000.P11900.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.D21X31.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.TTTT.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YA_B.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YC_E.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YF_F.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YG_I.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YJ_K.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YL_P.L.U.A,ESA.Q.I3.S.0000.P11900.1000.TTTT.L.U.A,ESA.Q.I3.S.0000.D21X31.1000.TTTT.L.U.A,SUR.Q.I3.S.ECFIN.MAN013.TT
Q1-1996      ,123246.85000 ,122275.11000 ,101724.37000 ,20550.74000 ,6825.51000 ,25680.82000 , 8821.75000 ,30201.53000 ,14772.01000 ,35973.49000 ,101.47656 ,101.37113 ,101.48465 ,101.92905 ,100.77364 ,100.71941 ,100.30176 , 97.28798 ,110.88640 ,104.16569 , 97.28684 ,102.02074 , 86.50010 , 90.93272 , 89.01865 , 82.85195 , 82.29073 , 82.39904 , 80.93325 , 88.49544 , 83.24945 ,114.87997 , 95.70000 , 8169.20000 ,-2.80164 ,60.03352 , 96.67457 ,16.24907 ,18.49125 ,-1.10172 ,7.83557 , 7.65088 ,8.41355 , 6.24884 ,11.79935 , 9.81590 ,12.09642 , 5.98474 ,33.49000 ,30.92000 ,1.55000 ,  3.62000 , -5.99000 , -2.72000 , 0.32000 , 93.51964 ,1420873.74000 , 821637.37000 ,290280.46000 ,278404.61000 , 4778.84000 ,415584.38000 ,389811.92000 ,1479498.83000 , 863441.46000 ,308289.62000 ,286443.02000 ,NA ,432702.66000 ,416641.99000 ,1278187.82000 ,37191.45000 ,292869.57000 , 73210.74000 ,264102.11000 ,321419.57000 ,289394.37000 ,NA ,142685.92000 ,1324903.95000 ,34151.32000 ,292240.48000 ,78313.87000 ,268241.57000 ,340738.81000 ,311796.48000 ,NA ,154628.22000 ,80.80000
Q2-1996      ,123441.97000 ,123498.67000 ,102884.30000 ,20614.37000 ,6901.03000 ,25719.56000 , 9092.72000 ,30505.41000 ,14997.55000 ,36282.40000 ,101.74147 ,101.70427 ,101.91773 ,101.99225 ,100.62537 ,100.81510 ,100.62358 , 96.90578 ,108.79809 ,103.60355 , 92.08628 ,101.56556 , 87.28188 , 90.76039 , 89.64349 , 91.08541 , 90.32850 , 88.75003 , 90.75354 , 94.09304 , 90.69489 ,111.74070 , 95.50000 , 8303.10000 ,-2.33135 ,58.86735 , 97.71122 ,16.38012 ,18.95471 ,-1.26587 ,7.99839 , 5.02428 ,8.37617 , 4.54613 ,11.91372 , 8.17830 ,11.89643 , 4.35908 ,27.09000 ,26.00000 ,1.18000 ,  0.56000 , -2.07000 ,  9.83000 , 1.12000 , 93.71199 ,1437527.85000 , 828390.76000 ,292842.32000 ,291108.64000 ,-1378.10000 ,417133.30000 ,390569.07000 ,1490393.85000 , 865194.95000 ,310515.32000 ,299649.23000 ,NA ,433883.45000 ,416391.96000 ,1296217.94000 ,37801.18000 ,296118.43000 , 78325.94000 ,268438.33000 ,323787.14000 ,291746.92000 ,NA ,141309.90000 ,1336835.25000 ,34856.48000 ,293209.40000 ,83503.34000 ,270038.30000 ,342174.29000 ,313758.07000 ,NA ,153462.95000 ,79.90000
Q3-1996      ,123753.53000 ,124456.42000 ,103731.44000 ,20724.99000 ,7009.08000 ,25702.01000 , 9381.00000 ,30747.61000 ,15207.77000 ,36408.96000 ,102.16574 ,102.15140 ,102.27289 ,102.29947 ,100.94224 ,100.52692 ,100.35579 , 97.38276 ,109.01529 ,104.05867 , 94.39030 ,101.99374 , 87.85895 , 91.57911 , 90.28030 , 89.16606 , 88.93616 , 86.18091 , 88.78689 , 91.38384 , 89.19509 ,113.03249 , 94.90000 , 8372.70000 ,-2.09250 ,58.56373 , 98.07610 ,16.63179 ,19.41025 ,-1.56536 ,8.33954 , 5.64828 ,8.39348 , 5.04374 ,11.84279 , 5.37580 ,11.91097 , 3.60561 ,29.02000 ,29.22000 ,1.31000 ,  0.55000 , -0.99000 , -1.58000 , 1.90000 , 94.06019 ,1451930.21000 , 835074.96000 ,296232.20000 ,293049.43000 ,-2395.11000 ,424725.12000 ,394756.38000 ,1498390.55000 , 868765.14000 ,313069.68000 ,300591.53000 ,NA ,442790.14000 ,421819.95000 ,1306099.94000 ,36662.28000 ,296523.15000 , 78207.87000 ,270366.08000 ,328799.27000 ,295541.29000 ,NA ,145830.27000 ,1342280.31000 ,35225.64000 ,293518.56000 ,82907.14000 ,271215.60000 ,345562.80000 ,314558.14000 ,NA ,156116.74000 ,80.20000
Q4-1996      ,123967.01000 ,124179.16000 ,103639.77000 ,20539.38000 ,6932.46000 ,25598.81000 , 9331.49000 ,30563.36000 ,15249.88000 ,36503.17000 ,102.46163 ,102.57288 ,102.69802 ,103.00126 ,101.30585 ,100.90228 ,101.17092 , 97.74516 ,110.01544 ,103.61127 , 94.70222 ,102.08083 , 88.01464 , 92.04029 , 90.94170 , 96.73877 , 97.24171 , 93.53585 , 97.12632 , 98.20633 , 96.30273 ,110.92652 , 94.40000 , 8470.60000 ,-1.54367 ,58.46873 , 99.56752 ,16.79349 ,19.15622 ,-1.23026 ,8.50231 , 4.97172 ,8.56052 , 4.59064 ,11.74059 , 1.75196 ,11.65071 , 4.11378 ,29.43000 ,27.35000 ,1.36000 ,  2.14000 ,  9.00000 , 18.31000 , 1.17000 , 94.30796 ,1451614.18000 , 834686.79000 ,296700.72000 ,292716.77000 ,-2976.47000 ,436167.76000 ,405681.39000 ,1502121.36000 , 869579.72000 ,313283.54000 ,300952.45000 ,NA ,455707.51000 ,432718.31000 ,1307962.58000 ,36495.81000 ,296487.84000 , 77477.35000 ,270751.58000 ,329477.94000 ,297272.06000 ,NA ,143651.60000 ,1349431.57000 ,34964.84000 ,295330.82000 ,82367.81000 ,273605.01000 ,348268.90000 ,315580.21000 ,NA ,152469.96000 ,80.20000
Q1-1997      ,124117.38000 ,123109.30000 ,102686.17000 ,20423.13000 ,6735.30000 ,25404.27000 , 8705.96000 ,30460.28000 ,15327.51000 ,36475.98000 ,102.88286 ,102.98332 ,103.25353 ,103.16742 ,101.47617 ,101.93402 ,102.21698 , 97.95796 ,106.31531 ,103.99098 , 96.40438 ,101.17617 , 89.23602 , 93.03272 , 91.59463 , 85.36601 , 84.97965 , 84.69961 , 84.04578 , 90.25010 , 85.44396 ,106.71300 , 93.10000 , 8536.10000 ,-1.46910 ,58.30755 ,100.25366 ,17.01902 ,19.33343 ,-1.36664 ,8.54236 , 4.34914 ,8.55057 , 3.98066 ,11.92650 , 2.89995 ,11.65964 , 4.67084 ,33.88000 ,31.05000 ,1.56000 ,  0.62000 , -8.19000 , -3.32000 ,-0.87000 , 94.71375 ,1451833.63000 , 835265.85000 ,295596.18000 ,286906.78000 , 3720.43000 ,444133.79000 ,413789.40000 ,1508486.97000 , 872627.08000 ,314233.83000 ,296940.19000 ,NA ,462925.07000 ,440358.66000 ,1305447.27000 ,36699.41000 ,295299.44000 , 74396.00000 ,272016.40000 ,330676.07000 ,296359.96000 ,NA ,146386.37000 ,1351990.87000 ,35678.52000 ,296774.89000 ,79668.66000 ,276461.40000 ,348075.93000 ,315750.87000 ,NA ,156452.46000 ,80.50000
Q2-1997      ,124444.90000 ,124488.90000 ,103927.01000 ,20561.88000 ,6787.92000 ,25474.78000 , 9171.37000 ,30678.66000 ,15664.01000 ,36712.17000 ,103.15811 ,103.23691 ,103.53407 ,103.51644 ,101.89742 ,102.45388 ,102.67841 , 97.54973 ,105.52405 ,102.38329 , 95.46383 ,100.55447 , 89.74672 , 93.52288 , 91.97014 , 93.53484 , 92.64569 , 91.42926 , 93.26399 , 95.65357 , 93.19907 ,103.09633 , 92.90000 , 8665.80000 ,-0.80723 ,56.80980 , 99.41260 ,17.58103 ,19.89066 ,-1.05615 ,9.39662 , 2.01201 ,8.58543 , 2.49098 ,11.71891 , 6.82806 ,11.55507 , 4.12461 ,28.04000 ,25.28000 ,2.27000 ,  2.42000 , -1.79000 , 10.09000 , 0.70000 , 94.98028 ,1466526.75000 , 841846.62000 ,296387.38000 ,293536.91000 ,  936.99000 ,461585.95000 ,427767.10000 ,1526965.62000 , 881337.87000 ,315490.18000 ,304008.37000 ,NA ,481117.38000 ,455519.60000 ,1318276.69000 ,36831.41000 ,300286.08000 , 75908.81000 ,275779.81000 ,332566.36000 ,296904.22000 ,NA ,148250.06000 ,1368302.60000 ,35700.79000 ,302374.54000 ,81364.38000 ,280278.80000 ,351932.25000 ,316949.93000 ,NA ,158629.38000 ,81.10000
Q3-1997      ,124908.06000 ,125647.74000 ,105007.42000 ,20640.32000 ,6895.06000 ,25691.59000 , 9427.93000 ,30964.32000 ,15920.26000 ,36748.58000 ,103.64840 ,103.89351 ,104.32193 ,103.93653 ,102.21137 ,103.15245 ,103.93661 , 97.60314 ,105.74918 ,102.24675 , 96.85996 ,100.23266 , 90.28078 , 93.45921 , 92.38260 , 91.36963 , 91.12014 , 88.74286 , 91.18715 , 93.05151 , 91.26503 , 98.57677 , 92.20000 , 8773.70000 ,-0.55477 ,56.25376 , 99.10481 ,17.83740 ,19.97212 ,-1.26530 ,8.97243 , 5.13393 ,8.69611 , 4.45538 ,11.89649 , 6.19637 ,11.33459 , 4.77596 ,28.63000 ,28.14000 ,2.19000 ,  3.01000 ,  3.05000 , -0.25000 , 1.51000 , 95.64595 ,1476802.88000 , 845385.46000 ,295864.64000 ,295511.48000 , 2986.43000 ,480365.14000 ,443310.26000 ,1537327.12000 , 882302.92000 ,315157.77000 ,306549.89000 ,NA ,499674.03000 ,468679.53000 ,1327548.54000 ,37550.31000 ,302431.37000 , 75720.93000 ,278192.36000 ,335499.52000 ,298154.05000 ,NA ,149254.34000 ,1378159.53000 ,35739.12000 ,305340.56000 ,81220.58000 ,282947.52000 ,354825.85000 ,318315.73000 ,NA ,159109.58000 ,81.70000
Q4-1997      ,125265.81000 ,125490.22000 ,104979.35000 ,20510.87000 ,6846.76000 ,25691.52000 , 9363.31000 ,30851.08000 ,15995.46000 ,36742.09000 ,104.06553 ,104.16255 ,104.57619 ,104.47011 ,102.35284 ,103.29179 ,103.56186 , 97.49777 ,103.47218 ,101.38363 , 96.16202 , 99.93680 , 90.39884 , 94.12564 , 92.65029 , 98.50572 , 99.21564 , 95.67860 , 99.18481 , 98.72193 , 97.92638 ,101.52951 , 92.00000 , 8838.40000 ,-0.38129 ,56.07648 , 99.41030 ,17.91683 ,19.92843 ,-1.66440 ,8.90811 , 1.65736 ,8.45689 , 2.73759 ,11.95869 , 2.30833 ,11.62532 , 3.27087 ,28.69000 ,25.62000 ,2.66000 ,  6.57000 , 10.65000 , 19.83000 , 1.49000 , 95.75662 ,1497928.97000 , 856067.93000 ,296987.04000 ,301480.79000 , 6289.80000 ,489546.04000 ,452442.62000 ,1552695.75000 , 891074.28000 ,314537.65000 ,312281.84000 ,NA ,508735.86000 ,480216.85000 ,1347412.29000 ,38537.78000 ,308885.93000 , 76660.74000 ,281826.99000 ,340376.83000 ,301124.02000 ,NA ,150516.68000 ,1393274.43000 ,36596.37000 ,310718.56000 ,81772.76000 ,285329.00000 ,359424.96000 ,319481.29000 ,NA ,159306.31000 ,82.80000
Q1-1998      ,125932.64000 ,124877.43000 ,104390.84000 ,20486.60000 ,6690.68000 ,25563.34000 , 8890.28000 ,30761.97000 ,16116.06000 ,36855.09000 ,104.30029 ,104.32767 ,104.66397 ,104.72183 ,102.12370 ,103.45790 ,103.52023 , 96.97987 ,105.02017 ,100.88059 , 95.59677 , 98.49770 , 91.56419 , 93.65273 , 92.92641 , 86.33583 , 86.32461 , 86.20398 , 84.80053 , 89.30566 , 86.94963 , 98.21959 , 92.60000 , 8936.20000 , 0.22593 ,55.86714 , 97.47579 ,18.32503 ,20.40896 ,-1.69315 ,9.06558 , 8.07336 ,7.93007 , 8.57427 ,11.96955 , 4.14527 ,12.24772 , 5.40683 ,34.80000 ,29.47000 ,2.46000 ,-11.90000 ,-11.91000 , -5.81000 , 1.36000 , 95.53816 ,1503361.71000 , 858322.24000 ,298382.56000 ,304532.03000 ,12561.32000 ,493505.15000 ,463941.58000 ,1562448.84000 , 897129.16000 ,316696.38000 ,317714.73000 ,NA ,514706.54000 ,495203.51000 ,1352578.96000 ,37141.58000 ,310606.44000 , 76390.19000 ,286079.30000 ,339951.11000 ,302410.32000 ,NA ,150782.76000 ,1400165.95000 ,35981.44000 ,310509.91000 ,82027.12000 ,290415.51000 ,360537.19000 ,320802.84000 ,NA ,162236.88000 ,82.40000
Q2-1998      ,126676.07000 ,126691.17000 ,106016.94000 ,20674.24000 ,6699.99000 ,25735.01000 , 9211.46000 ,31245.76000 ,16581.83000 ,37217.12000 ,105.04112 ,104.83791 ,105.09326 ,105.03986 ,102.68755 ,102.93721 ,102.20867 , 97.69228 ,102.30079 ,101.63073 , 96.45941 , 99.59494 , 92.59087 , 94.39262 , 93.48369 , 95.23316 , 94.53004 , 95.67018 , 95.16531 , 97.22019 , 94.81838 , 99.41002 , 93.30000 , 8995.30000 , 0.35574 ,54.28978 , 96.96474 ,18.21689 ,20.03047 ,-2.10008 ,8.83312 , 6.85290 ,7.78425 , 7.24438 ,12.35382 ,10.34466 ,12.44567 , 6.12984 ,24.94000 ,23.41000 ,3.03000 ,-27.59000 ,-14.82000 , 12.14000 ,-4.79000 , 95.89326 ,1520938.45000 , 868818.69000 ,300664.17000 ,307728.46000 , 9614.51000 ,501916.19000 ,467803.57000 ,1569431.43000 , 904606.08000 ,318040.03000 ,319267.16000 ,NA ,525696.29000 ,505513.15000 ,1364043.47000 ,37560.90000 ,312267.95000 , 76038.68000 ,287834.04000 ,344654.07000 ,305687.83000 ,NA ,156894.98000 ,1406305.46000 ,36161.54000 ,311605.83000 ,81223.72000 ,291322.47000 ,364064.17000 ,322044.62000 ,NA ,163083.08000 ,83.10000
Q3-1998      ,127474.30000 ,128226.60000 ,107354.30000 ,20872.31000 ,6799.63000 ,25923.18000 , 9473.63000 ,31728.60000 ,16943.79000 ,37357.77000 ,105.29454 ,104.79523 ,105.23172 ,105.33241 ,102.61602 ,102.30190 ,100.63770 , 98.20256 ,103.44100 ,102.02316 , 97.01896 , 99.67906 , 93.92875 , 95.04144 , 94.04177 , 92.93354 , 92.84597 , 92.44719 , 92.94567 , 93.77072 , 92.90756 ,101.92748 , 93.10000 , 9098.90000 , 0.52563 ,53.21045 , 97.51558 ,18.53833 ,20.27124 ,-2.38908 ,8.80998 , 4.94298 ,7.82114 , 5.39515 ,12.45682 , 4.09840 ,12.32322 , 3.90775 ,28.42000 ,26.25000 ,2.62000 ,  2.68000 , -2.52000 ,  4.92000 , 2.71000 , 96.08208 ,1537018.95000 , 880202.05000 ,303217.15000 ,315133.77000 , 6392.90000 ,500177.92000 ,468104.83000 ,1578094.63000 , 912783.43000 ,319038.85000 ,326324.40000 ,NA ,525886.72000 ,512459.79000 ,1379576.51000 ,37717.57000 ,314061.00000 , 76697.59000 ,291996.67000 ,351048.60000 ,308055.08000 ,NA ,157442.44000 ,1413947.05000 ,36144.82000 ,311962.50000 ,81296.39000 ,293724.24000 ,367641.70000 ,323339.85000 ,NA ,164107.90000 ,83.10000
Q4-1998      ,128041.12000 ,128328.91000 ,107593.61000 ,20735.30000 ,6700.94000 ,25951.06000 , 9454.51000 ,31659.04000 ,16977.12000 ,37586.24000 ,105.66109 ,105.01027 ,105.34928 ,105.96141 ,102.76224 ,101.23158 , 99.08366 , 99.10699 ,103.64949 ,104.06641 , 97.76789 ,100.70020 , 94.21721 , 95.67601 , 94.72943 ,100.62051 ,101.50294 , 99.42360 ,101.60660 , 99.08112 ,100.13230 ,104.86881 , 92.60000 , 9237.10000 , 0.61650 ,52.95366 , 97.68270 ,18.03452 ,20.33201 ,-2.40554 ,8.89508 , 6.23815 ,7.66079 , 6.99357 ,12.84931 , 3.54986 ,12.20468 , 5.37226 ,27.27000 ,24.24000 ,2.66000 , 11.31000 , -4.92000 , 13.40000 ,-2.61000 , 96.18479 ,1554494.84000 , 893805.79000 ,307703.01000 ,319263.02000 , 5942.66000 ,495134.08000 ,467353.72000 ,1582355.21000 , 921136.34000 ,320155.41000 ,328442.22000 ,NA ,523408.96000 ,517009.68000 ,1390778.58000 ,36763.86000 ,313241.25000 , 77285.62000 ,294405.04000 ,356283.66000 ,312799.15000 ,NA ,163716.26000 ,1417402.50000 ,35902.59000 ,310186.22000 ,81083.71000 ,294003.57000 ,371249.70000 ,325318.91000 ,NA ,164923.16000 ,82.30000
Q1-1999      ,128565.42000 ,127466.91000 ,106931.70000 ,20535.21000 ,6505.38000 ,25640.49000 , 9063.72000 ,31451.78000 ,17077.76000 ,37727.77000 ,105.65971 ,104.96314 ,105.32829 ,106.46219 ,102.50024 ,101.04620 , 98.73618 , 98.58194 ,100.04136 ,102.52458 , 97.06337 ,100.11082 , 95.06911 , 96.02112 , 95.20419 , 88.72780 , 88.63839 , 89.37808 , 87.43643 , 91.39650 , 89.20155 ,100.00000 , 91.90000 , 9315.50000 , 0.73236 ,52.44918 , 96.85083 ,18.71405 ,20.64555 ,-2.44404 ,9.19234 ,11.40290 ,7.90986 ,10.99819 ,12.51581 , 4.42227 ,11.87101 , 6.53276 ,31.92000 ,28.70000 ,2.07000 , -0.88000 ,-15.95000 , -6.03000 , 2.63000 , 96.45106 ,1570056.33000 , 902937.75000 ,312153.43000 ,325307.58000 , 7077.25000 ,496109.22000 ,473528.91000 ,1596619.50000 , 929702.12000 ,322964.19000 ,335171.94000 ,NA ,524961.80000 ,525170.50000 ,1405486.71000 ,37260.69000 ,313481.21000 , 78943.18000 ,295926.98000 ,364271.78000 ,315602.88000 ,NA ,164569.62000 ,1427783.81000 ,37374.91000 ,312092.13000 ,82628.42000 ,297214.85000 ,371670.79000 ,327038.93000 ,NA ,168830.71000 ,81.90000
Q2-1999      ,129018.21000 ,128966.47000 ,108414.73000 ,20551.75000 ,6634.96000 ,25565.73000 , 9429.24000 ,31833.29000 ,17519.96000 ,37983.30000 ,106.04165 ,105.58863 ,105.80673 ,107.31168 ,102.91784 ,101.54611 , 99.98076 , 99.28919 , 99.83303 ,102.30742 , 98.23484 ,100.58734 , 96.28912 , 97.27701 , 95.91299 , 97.80258 , 97.44641 , 97.47562 , 98.17518 , 98.78109 , 97.19105 , 97.09516 , 91.90000 , 9392.60000 , 0.87638 ,50.52630 , 97.44236 ,17.99225 ,20.43684 ,-2.86313 ,9.25504 , 9.81650 ,8.00743 , 9.80573 ,12.89965 , 2.88637 ,11.08932 , 6.08569 ,23.28000 ,22.76000 ,2.38000 ,-18.10000 ,-13.81000 , 10.39000 ,-6.19000 , 97.13155 ,1585927.04000 , 910724.23000 ,314462.96000 ,332140.81000 , 5204.52000 ,515586.39000 ,492191.87000 ,1607262.65000 , 933689.92000 ,322830.41000 ,340899.40000 ,NA ,542985.04000 ,539200.54000 ,1418110.09000 ,36913.08000 ,314049.58000 , 80126.72000 ,298452.62000 ,369735.74000 ,318832.35000 ,NA ,167816.95000 ,1438227.81000 ,37654.37000 ,314235.67000 ,83050.25000 ,299384.68000 ,376311.78000 ,327835.35000 ,NA ,169018.03000 ,81.80000
Q3-1999      ,129929.85000 ,130682.54000 ,109998.13000 ,20684.41000 ,6720.27000 ,25816.18000 , 9728.18000 ,32427.61000 ,17882.82000 ,38107.48000 ,106.18267 ,106.00188 ,106.12357 ,108.28032 ,103.49844 ,102.46417 ,101.72607 , 99.22275 , 98.99001 ,101.34275 , 97.85779 ,100.27272 , 96.40694 , 98.25655 , 96.67881 , 95.47106 , 95.47873 , 94.34102 , 95.45027 , 95.57238 , 95.67749 , 95.26808 , 93.00000 , 9502.20000 , 0.92983 ,49.61421 , 97.35552 ,17.69618 ,20.58652 ,-3.22977 ,9.25820 ,10.51312 ,7.81064 ,11.06419 ,12.83966 , 3.58876 ,10.78244 , 5.92176 ,26.29000 ,26.07000 ,2.37000 ,  8.83000 ,  0.64000 ,  4.40000 , 2.28000 , 97.65765 ,1607151.50000 , 922381.24000 ,319417.41000 ,339197.41000 , 2086.59000 ,536622.52000 ,512553.66000 ,1626795.40000 , 942940.33000 ,325014.76000 ,346234.89000 ,NA ,560140.57000 ,551953.87000 ,1436266.10000 ,36862.59000 ,318534.39000 , 81921.41000 ,302454.47000 ,373541.74000 ,322951.50000 ,NA ,170885.40000 ,1455614.00000 ,37983.68000 ,319185.88000 ,84070.94000 ,304628.17000 ,380658.44000 ,329211.52000 ,NA ,171165.56000 ,82.10000
Q4-1999      ,130578.35000 ,130975.91000 ,110352.32000 ,20623.59000 ,6614.78000 ,25856.40000 , 9785.74000 ,32401.60000 ,17990.52000 ,38326.86000 ,106.38456 ,106.48502 ,106.62068 ,108.78326 ,103.81869 ,103.39282 ,103.49611 , 99.21907 , 98.38039 ,100.83222 , 98.46412 ,100.38127 , 97.14855 , 98.88452 , 97.47133 ,102.91347 ,103.51066 ,101.50794 ,103.84638 ,100.46297 ,102.60284 , 93.40996 , 93.00000 , 9671.10000 , 0.86874 ,49.37291 , 97.91423 ,17.87463 ,21.06234 ,-3.46515 ,9.57006 ,10.14750 ,7.82424 ,10.74881 ,12.65639 , 3.54132 ,10.68337 , 6.37371 ,27.58000 ,24.28000 ,2.14000 , 19.01000 , 13.28000 , 11.47000 , 2.09000 , 97.98100 ,1629103.64000 , 935064.54000 ,322386.35000 ,343551.57000 , 7137.56000 ,556850.40000 ,535886.78000 ,1646187.27000 , 951661.92000 ,326565.87000 ,349667.29000 ,NA ,576109.43000 ,567316.04000 ,1454853.39000 ,37450.79000 ,323558.61000 , 82844.62000 ,305301.47000 ,380186.24000 ,325511.66000 ,NA ,174250.26000 ,1471349.14000 ,38285.06000 ,323859.62000 ,84809.57000 ,307827.64000 ,386689.70000 ,329947.70000 ,NA ,174842.68000 ,82.40000
