 ,"Employment: by employment status, by economic activity",,,,,,,,,,"GDP deflators: by expenditure components",,,,,,,"Unit labour cost: by economic activity",,,,,,,"Hourly labour cost: by components and by economic activity",,,,,,,"Exchange rates: effective exchange rates","US and Japan: main economic and financial indicators",,,,,,,,,,,,,,,,,,,,,,,"Industry and commodity prices: by type of goods and by industry","GDP: by expenditure components at current prices",,,,,,,"GDP: by expenditure components at constant prices",,,,,,,"Value added: by economic activity at current prices",,,,,,,,,"Value added: by economic activity, chain-linked volumes",,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services",
Name:,ESA.Q.I4.S.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.EMPLOY.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.SELFEM.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YA_B.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YC_E.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YF_F.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YG_I.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YJ_K.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YL_P.N.P.A,ESA.Q.I4.S.0000.B1QG00.1000.TTTT.D.U.I,ESA.Q.I4.S.1000.P30_50.0000.TTTT.D.U.I,ESA.Q.I4.S.1415.P31000.0000.TTTT.D.U.I,ESA.Q.I4.S.1300.P30000.0000.TTTT.D.U.I,ESA.Q.I4.S.1000.P51000.0000.TTTT.D.U.I,ESA.Q.I4.S.2000.P60000.0000.TTTT.D.U.I,ESA.Q.I4.S.0000.P70000.2000.TTTT.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.TTTT.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YA_B.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YC_E.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YF_F.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YG_I.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YJ_K.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YL_P.D.U.I,STS.Q.U2.Y.LCIT.NS0025.4.000,STS.Q.U2.W.LCIT.NS0025.4.000,STS.Q.U2.W.LCIW.NS0025.4.000,STS.Q.U2.W.LCIO.NS0025.4.000,STS.Q.U2.W.LCIT.NS0020.4.000,STS.Q.U2.W.LCIT.N100F0.4.000,STS.Q.U2.W.LCIT.NSG_K0.3.000,EXR.Q.Z54.EUR.ERU1.A,BISM.Q.VPNB.US.01,BISM.Q.RHGB.US.01,GST.Q.US.N.B1300.DEF.B0000.CU.G,GST.Q.US.N.B0X13.MAL.B1300.SA.G,MEI.Q.JPN.CMPGDP.VIXOBSA,MUFA.Q.US.N.B8G.G.X.US.1000.Z5.ZZZZ.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.1000.M.R,MUFA.Q.US.N.BIC.G.X.US.1000.A1.1000.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.11US.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.11US.M.R,MUFA.Q.US.N.B8G.G.X.US.11US.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.11US.A1.1000.M.R,MUFA.Q.US.N.P5C.G.X.Z5.ZZZZ.US.1415.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.1415.M.R,MUFA.Q.US.N.B8C.G.X.US.1415.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.1415.A1.1000.M.R,MUFA.Q.JP.N.B8G.G.X.JP.1000.Z5.ZZZZ.M.J,MUFA.Q.JP.N.P50.G.X.Z5.ZZZZ.JP.1000.M.J,MUFA.Q.JP.N.BIC.G.X.JP.1000.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1100.M.J,MUFA.Q.JP.N.T00.G.X.JP.1100.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1415.M.J,MUFA.Q.JP.N.T00.G.X.JP.1415.A1.1000.M.J,STS.Q.I3.N.COUP.CC1100.4.000,ESA.Q.I4.S.0000.B1QG00.1000.TTTT.V.U.A,ESA.Q.I4.S.1415.P31000.0000.TTTT.V.U.A,ESA.Q.I4.S.1300.P30000.0000.TTTT.V.U.A,ESA.Q.I4.S.1000.P51000.0000.TTTT.V.U.A,ESA.Q.I4.S.1000.P52_53.0000.TTTT.V.U.A,ESA.Q.I4.S.2000.P60000.0000.TTTT.V.U.A,ESA.Q.I4.S.0000.P70000.2000.TTTT.V.U.A,ESA.Q.I4.S.0000.B1QG00.1000.TTTT.L.U.A,ESA.Q.I4.S.1415.P31000.0000.TTTT.L.U.A,ESA.Q.I4.S.1300.P30000.0000.TTTT.L.U.A,ESA.Q.I4.S.1000.P51000.0000.TTTT.L.U.A,ESA.Q.I4.S.1000.P52_53.0000.TTTT.L.U.A,ESA.Q.I4.S.2000.P60000.0000.TTTT.L.U.A,ESA.Q.I4.S.0000.P70000.2000.TTTT.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.TTTT.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YA_B.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YC_E.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YF_F.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YG_I.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YJ_K.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YL_P.V.U.A,ESA.Q.I4.S.0000.P11900.1000.TTTT.V.U.A,ESA.Q.I4.S.0000.D21X31.1000.TTTT.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.TTTT.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YA_B.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YC_E.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YF_F.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YG_I.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YJ_K.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YL_P.L.U.A,ESA.Q.I4.S.0000.P11900.1000.TTTT.L.U.A,ESA.Q.I4.S.0000.D21X31.1000.TTTT.L.U.A,SUR.Q.I4.S.ECFIN.MAN013.TT
Q3-1998      ,128473.77000 ,129189.04000 ,108407.49000 ,20781.55000 ,6744.82000 ,26012.91000 , 9576.23000 ,32381.86000 ,16954.95000 ,37518.26000 ,105.25732 ,104.94107 ,105.32826 ,105.34547 ,102.73303 ,101.71512 ,100.51769 , 98.14664 ,103.30393 ,102.09664 , 96.67708 , 99.17812 , 93.60804 , 95.18233 , 94.46874 , 93.46260 , 93.63329 , 93.14915 , 92.76400 , 94.30213 , 93.79286 ,101.42286 , 93.10000 , 9098.90000 , 0.52563 ,53.21314 , 97.48155 ,18.53833 ,20.27124 ,-2.38908 ,8.80998 , 5.06198 ,7.82114 , 5.39515 ,12.45682 , 4.10958 ,12.32382 , 4.01970 ,28.42000 ,26.25000 ,2.62000 ,  2.68000 , -2.52000 ,  4.92000 , 2.71000 , 96.05676 ,1542655.29000 , 884423.30000 ,304767.24000 ,316653.18000 , 5759.23000 ,502564.67000 ,471512.33000 ,1584913.02000 , 916889.81000 ,320726.37000 ,327442.44000 ,NA ,526062.44000 ,512796.26000 ,1384567.77000 ,37786.44000 ,314893.71000 , 76963.76000 ,294340.40000 ,350791.43000 ,309792.02000 ,NA ,158087.52000 ,1420397.35000 ,36327.04000 ,311770.06000 ,81494.27000 ,296455.02000 ,368255.58000 ,326310.96000 ,NA ,164489.41000 ,83.10000
Q4-1998      ,129052.85000 ,129366.92000 ,108707.72000 ,20659.21000 ,6635.17000 ,26042.85000 , 9573.15000 ,32306.52000 ,16992.18000 ,37817.05000 ,105.73985 ,105.30540 ,105.44326 ,105.87361 ,102.61705 ,100.69110 , 99.11776 , 99.19077 ,104.42249 ,104.07633 , 97.77082 ,100.38935 , 94.07208 , 95.84404 , 95.09351 ,100.97765 ,100.89431 ,101.20253 ,101.96523 , 99.19655 ,100.48524 ,104.67543 , 92.60000 , 9237.10000 , 0.61650 ,52.95387 , 97.66722 ,18.03452 ,20.33201 ,-2.40554 ,8.89508 , 6.11282 ,7.66079 , 6.99357 ,12.84931 , 3.37328 ,12.20437 , 5.54182 ,27.27000 ,24.24000 ,2.66000 , 11.31000 , -4.92000 , 13.40000 ,-2.61000 , 96.16406 ,1560216.04000 , 897568.76000 ,309101.76000 ,320411.51000 , 7862.28000 ,496519.54000 ,471247.80000 ,1587503.86000 , 924795.32000 ,321983.16000 ,330015.53000 ,NA ,522372.74000 ,517126.45000 ,1396808.56000 ,36620.28000 ,313711.37000 , 77424.71000 ,296611.30000 ,357933.59000 ,314507.30000 ,NA ,163407.48000 ,1423011.38000 ,35850.16000 ,309929.34000 ,81079.90000 ,296299.19000 ,371888.88000 ,328403.87000 ,NA ,164459.12000 ,82.30000
Q1-1999      ,129580.57000 ,128521.24000 ,108064.82000 ,20456.42000 ,6385.31000 ,25730.10000 , 9233.61000 ,32077.41000 ,17102.74000 ,37992.09000 ,105.62471 ,105.04879 ,105.43228 ,106.39866 ,102.54250 ,100.48427 , 98.45793 , 98.62001 ,100.18131 ,102.52772 , 97.17882 , 99.70318 , 94.91348 , 96.25435 , 95.61073 , 88.91362 , 88.54521 , 90.02792 , 87.53786 , 91.62946 , 89.48737 ,100.00000 , 91.90000 , 9315.50000 , 0.73236 ,52.44864 , 96.86103 ,18.71405 ,20.64555 ,-2.44404 ,9.19237 ,11.36552 ,7.90986 ,10.99819 ,12.51581 , 4.58623 ,11.87159 , 6.24790 ,31.92000 ,28.70000 ,2.07000 , -0.88000 ,-15.95000 , -6.03000 , 2.63000 , 96.43504 ,1574841.38000 , 905596.36000 ,313685.11000 ,325927.50000 , 6925.31000 ,499054.25000 ,476347.15000 ,1602434.99000 , 932019.79000 ,324806.07000 ,335575.62000 ,NA ,525621.68000 ,525593.73000 ,1410674.54000 ,37137.48000 ,313633.24000 , 79365.74000 ,297828.37000 ,365154.51000 ,317555.20000 ,NA ,164166.84000 ,1434029.49000 ,37507.98000 ,311647.13000 ,82858.27000 ,300025.54000 ,372644.55000 ,329661.69000 ,NA ,168395.21000 ,81.90000
Q2-1999      ,130058.13000 ,130030.14000 ,109576.29000 ,20453.85000 ,6515.49000 ,25651.66000 , 9555.92000 ,32522.15000 ,17562.79000 ,38222.13000 ,106.04427 ,105.76072 ,105.87788 ,107.27046 ,102.92936 ,100.87523 , 99.73321 , 99.25621 , 99.49948 ,102.46775 , 97.93381 ,100.30007 , 96.04066 , 97.38987 , 96.36179 , 98.32275 , 98.60968 , 97.48414 , 98.66961 , 99.21045 , 97.90913 , 97.14529 , 91.80000 , 9392.60000 , 0.87638 ,50.52635 , 97.47289 ,17.99225 ,20.43684 ,-2.86313 ,9.25509 , 9.84863 ,8.00743 , 9.80573 ,12.89965 , 3.06152 ,11.08712 , 6.12395 ,23.28000 ,22.76000 ,2.38000 ,-18.10000 ,-13.81000 , 10.39000 ,-6.19000 , 97.11789 ,1590685.32000 , 915128.94000 ,315773.15000 ,333193.28000 , 4523.70000 ,517231.60000 ,495165.35000 ,1612464.08000 , 938089.38000 ,324368.96000 ,341842.92000 ,NA ,542746.07000 ,539503.74000 ,1422805.93000 ,36954.01000 ,314241.69000 , 80286.56000 ,300493.52000 ,370141.24000 ,320688.91000 ,NA ,167879.39000 ,1443397.14000 ,37706.49000 ,313600.69000 ,83140.05000 ,301535.79000 ,377286.14000 ,330466.44000 ,NA ,169052.34000 ,81.80000
Q3-1999      ,130880.16000 ,131607.63000 ,111047.54000 ,20560.09000 ,6615.55000 ,25888.87000 , 9831.34000 ,33165.16000 ,17933.85000 ,38172.86000 ,106.30654 ,106.28875 ,106.18746 ,108.24166 ,103.39895 ,101.71086 ,101.36338 , 99.11992 , 98.58757 ,101.43796 , 97.66938 ,100.00045 , 96.39579 , 98.08570 , 97.05264 , 95.95154 , 96.30403 , 95.05473 , 95.26850 , 96.04405 , 96.40968 , 95.17571 , 92.90000 , 9502.20000 , 0.92983 ,49.61436 , 97.32541 ,17.69618 ,20.58652 ,-3.22977 ,9.25820 ,10.65586 ,7.81064 ,11.06419 ,12.83966 , 3.63152 ,10.78409 , 6.03584 ,26.29000 ,26.07000 ,2.37000 ,  8.83000 ,  0.64000 ,  4.40000 , 2.28000 , 97.64628 ,1613883.32000 , 926878.12000 ,320966.52000 ,340607.21000 , 3218.43000 ,538468.42000 ,516255.38000 ,1632137.90000 , 947498.24000 ,326781.47000 ,347910.31000 ,NA ,560455.31000 ,553526.54000 ,1442747.72000 ,37197.67000 ,319822.04000 , 82040.62000 ,304969.23000 ,374085.47000 ,324632.69000 ,NA ,171135.60000 ,1460466.34000 ,38081.17000 ,318846.64000 ,84089.13000 ,306721.95000 ,381036.48000 ,331871.13000 ,NA ,171662.64000 ,82.10000
Q4-1999      ,131561.86000 ,131921.71000 ,111403.20000 ,20518.51000 ,6503.87000 ,25932.97000 , 9914.99000 ,33103.09000 ,18047.92000 ,38418.87000 ,106.50328 ,106.76026 ,106.69390 ,108.81357 ,103.68036 ,102.51887 ,102.97899 , 99.18121 , 97.86739 ,100.82631 , 98.49206 ,100.03732 , 97.39351 , 98.71301 , 97.80209 ,103.41599 ,103.45172 ,103.29819 ,104.38444 ,100.58231 ,103.14160 , 93.56046 , 92.90000 , 9671.10000 , 0.86874 ,49.35938 , 97.89837 ,17.87463 ,21.06234 ,-3.46515 ,9.56997 ,10.01249 ,7.82424 ,10.74881 ,12.65639 , 3.22763 ,10.68332 , 6.42082 ,27.58000 ,24.28000 ,2.14000 , 19.01000 , 13.28000 , 11.47000 , 2.09000 , 97.97402 ,1635581.16000 , 939797.02000 ,323857.42000 ,344503.92000 , 8468.46000 ,558607.00000 ,539652.67000 ,1651353.18000 , 956392.51000 ,328052.47000 ,351011.09000 ,NA ,576922.48000 ,569676.06000 ,1461167.77000 ,37504.72000 ,325188.83000 , 82842.08000 ,307848.06000 ,380986.94000 ,326797.14000 ,NA ,174413.39000 ,1476743.73000 ,38437.05000 ,324240.29000 ,84722.79000 ,310304.77000 ,386664.60000 ,332431.50000 ,NA ,174610.33000 ,82.40000
Q1-2000      ,132418.25000 ,131257.62000 ,110738.68000 ,20518.94000 ,6310.54000 ,25657.88000 , 9652.09000 ,32912.43000 ,18208.67000 ,38516.02000 ,106.92761 ,107.73036 ,107.56458 ,109.43073 ,104.61605 ,104.00894 ,106.04725 , 99.45254 , 99.26378 ,100.69793 , 99.26883 ,100.09413 , 98.07103 , 98.95583 , 98.75668 , 92.32701 , 91.82662 , 93.81753 , 91.17778 , 94.37140 , 92.82967 , 88.84912 , 96.50000 , 9695.60000 , 1.93055 ,48.35084 , 99.68912 ,18.53182 ,20.52457 ,-3.77597 ,9.21540 ,11.20099 ,7.30796 ,12.12810 ,13.03370 , 2.16173 ,11.44706 , 7.66285 ,28.82000 ,28.45000 ,2.47000 , 12.46000 ,  5.67000 ,  0.66000 , 4.48000 , 99.03400 ,1660805.02000 , 955560.63000 ,329427.37000 ,355745.63000 , 5761.44000 ,587444.92000 ,573134.97000 ,1670613.88000 , 964873.67000 ,331893.90000 ,359325.43000 ,NA ,598136.98000 ,587688.83000 ,1485401.85000 ,37567.71000 ,326663.57000 , 85217.09000 ,312565.07000 ,392150.57000 ,331237.83000 ,NA ,175403.17000 ,1495732.54000 ,38180.23000 ,328822.41000 ,86239.04000 ,314430.34000 ,393756.83000 ,334412.51000 ,NA ,174876.79000 ,83.80000
Q2-2000      ,133384.55000 ,133292.77000 ,112618.88000 ,20673.89000 ,6448.60000 ,25769.74000 , 9931.77000 ,33471.60000 ,18720.45000 ,38950.61000 ,107.31863 ,108.23249 ,108.11894 ,109.90514 ,105.32930 ,105.29602 ,107.63926 , 99.53928 , 99.89530 , 99.90920 ,100.05540 , 99.73076 , 99.58801 , 99.23870 , 99.55925 ,101.52921 ,101.75669 ,100.86894 ,102.35343 ,102.16725 ,100.83993 , 85.95067 , 95.40000 , 9847.90000 , 1.63497 ,45.59932 , 99.90756 ,18.04411 ,21.24135 ,-3.88759 ,9.74690 ,13.62123 ,7.38487 ,14.14748 ,12.61935 , 0.19553 ,11.05963 , 5.58119 ,23.97000 ,22.20000 ,2.64000 ,-21.08000 ,-17.35000 ,  8.73000 ,-6.12000 , 99.63381 ,1682556.14000 , 968992.78000 ,331460.34000 ,360047.66000 , 9094.01000 ,609524.87000 ,596563.53000 ,1686765.27000 , 973724.01000 ,332579.66000 ,361307.81000 ,NA ,613156.88000 ,602838.95000 ,1505622.25000 ,37669.35000 ,333995.48000 , 84793.12000 ,318116.73000 ,395955.87000 ,335091.70000 ,NA ,176933.89000 ,1509485.60000 ,37965.60000 ,334437.22000 ,85171.54000 ,319173.75000 ,396358.57000 ,336375.20000 ,NA ,177272.00000 ,83.80000
Q3-2000      ,134096.38000 ,134893.02000 ,114047.62000 ,20845.40000 ,6498.17000 ,26115.24000 ,10138.72000 ,34081.00000 ,19113.39000 ,38946.50000 ,107.82276 ,108.99359 ,109.01343 ,110.54535 ,105.84458 ,106.50074 ,109.51505 ,100.33875 , 98.73569 , 99.81425 , 99.91721 , 99.96786 ,100.73787 ,100.87128 ,100.39235 , 99.28859 , 99.62124 , 98.36577 , 98.71517 , 99.26547 , 99.69306 , 84.30080 , 97.80000 , 9836.60000 , 1.61832 ,44.36570 ,100.02475 ,18.20230 ,20.83655 ,-4.30282 ,9.64478 ,14.38955 ,7.31882 ,13.73318 ,12.59879 , 1.13741 ,11.31467 , 6.18928 ,28.67000 ,25.78000 ,2.59000 , 11.31000 , -1.02000 , -0.43000 , 1.25000 ,100.15147 ,1698356.22000 , 979425.79000 ,335245.46000 ,364732.05000 , 8349.86000 ,633388.80000 ,622785.73000 ,1694857.06000 , 976274.34000 ,334468.18000 ,364276.77000 ,NA ,630027.53000 ,618650.74000 ,1523528.73000 ,38326.96000 ,338033.43000 , 85653.53000 ,322128.70000 ,400164.24000 ,339221.86000 ,NA ,174827.49000 ,1519374.16000 ,38380.74000 ,336924.61000 ,85443.58000 ,321450.39000 ,399566.42000 ,337584.09000 ,NA ,175486.74000 ,84.20000
Q4-2000      ,134846.30000 ,135302.06000 ,114465.22000 ,20836.85000 ,6457.72000 ,26198.78000 ,10104.91000 ,34183.43000 ,19154.56000 ,39202.67000 ,108.28352 ,109.81756 ,109.89770 ,111.23008 ,107.00806 ,107.72895 ,111.64642 ,100.66944 ,102.10523 , 99.57863 ,100.75856 ,100.20726 ,101.60309 ,100.93419 ,101.27767 ,106.85519 ,106.79545 ,106.94776 ,107.75361 ,104.19588 ,106.63735 , 82.71839 , 97.70000 , 9887.70000 , 1.30606 ,43.72477 ,100.98682 ,17.38026 ,20.54839 ,-4.21885 ,9.22408 ,10.05660 ,7.24273 ,10.42357 ,12.50233 , 0.03396 ,10.78882 , 4.86004 ,28.44000 ,24.31000 ,1.79000 ,  7.09000 , 12.91000 ,  7.57000 , 0.53000 ,101.18071 ,1717792.91000 , 988556.59000 ,338648.46000 ,367997.67000 ,15615.53000 ,664039.13000 ,657064.48000 ,1707274.08000 , 977663.78000 ,335839.88000 ,363613.01000 ,NA ,653076.33000 ,640370.19000 ,1541581.20000 ,38382.92000 ,342481.40000 , 87164.59000 ,327318.69000 ,404282.39000 ,341951.21000 ,NA ,176211.71000 ,1531541.74000 ,37420.38000 ,340989.64000 ,85974.19000 ,325074.72000 ,402871.26000 ,339130.80000 ,NA ,175740.73000 ,84.60000
Q1-2001      ,135226.13000 ,134137.70000 ,113396.48000 ,20741.22000 ,6326.69000 ,26025.62000 , 9818.23000 ,33736.45000 ,19147.33000 ,39083.39000 ,109.12587 ,110.19962 ,110.25036 ,112.14216 ,106.65804 ,107.02279 ,109.75785 ,100.98663 ,102.89328 , 99.91414 ,101.06388 , 99.66671 ,102.10404 ,101.84533 ,102.30190 , 95.81353 , 95.39848 , 97.08196 , 94.64493 , 97.21072 , 96.39337 , 86.32975 , 98.90000 , 9875.60000 , 1.08866 ,43.74073 ,101.42557 ,17.41549 ,19.85286 ,-4.11162 ,8.72276 , 2.37243 ,7.19506 , 2.77631 ,12.70037 , 3.14375 ,10.80214 , 4.54765 ,30.04000 ,28.54000 ,2.34000 ,  9.03000 , -2.43000 , -4.14000 , 3.27000 ,101.69894 ,1744017.21000 ,1003183.61000 ,343543.44000 ,370254.53000 , 6353.08000 ,660073.60000 ,639391.05000 ,1720189.55000 , 989103.47000 ,337965.91000 ,367096.21000 ,NA ,653576.61000 ,633997.47000 ,1566046.71000 ,39229.24000 ,346666.55000 , 88927.97000 ,333222.50000 ,412544.40000 ,345456.05000 ,NA ,177970.50000 ,1542802.61000 ,37306.96000 ,344118.29000 ,87065.44000 ,328493.53000 ,406357.20000 ,339461.17000 ,NA ,177386.94000 ,84.30000
Q2-2001      ,135572.50000 ,135478.10000 ,114685.71000 ,20792.39000 ,6394.75000 ,25985.37000 ,10065.54000 ,34124.65000 ,19473.55000 ,39434.24000 ,109.92877 ,110.99433 ,111.16329 ,112.91439 ,107.09014 ,107.49587 ,110.18930 ,101.76677 ,104.31677 ,101.00870 ,101.77138 ,100.14806 ,103.81637 ,102.54941 ,103.20803 ,105.14602 ,105.38816 ,104.36712 ,106.21563 ,105.33440 ,104.40325 , 83.32593 , 97.70000 , 9905.90000 , 0.49166 ,42.09576 ,100.85572 ,16.82352 ,19.57380 ,-3.72562 ,8.38821 , 2.79548 ,7.42477 , 2.24422 ,12.61949 , 4.92876 ,10.22140 , 7.21338 ,23.49000 ,22.00000 ,1.71000 ,-27.27000 ,-15.60000 , 12.00000 ,-4.59000 ,102.45064 ,1757622.48000 ,1015250.61000 ,347149.20000 ,370059.81000 , 5108.79000 ,658568.43000 ,638514.36000 ,1720967.70000 , 992789.32000 ,339181.48000 ,365429.38000 ,NA ,649222.12000 ,630654.38000 ,1577960.56000 ,39597.36000 ,344282.59000 , 89470.38000 ,337398.07000 ,416744.14000 ,350468.03000 ,NA ,179661.92000 ,1541624.73000 ,36941.55000 ,340639.23000 ,86874.44000 ,328906.38000 ,407199.98000 ,341063.14000 ,NA ,179342.97000 ,83.10000
Q3-2001      ,135961.89000 ,136721.81000 ,115818.24000 ,20903.57000 ,6396.19000 ,26067.19000 ,10231.06000 ,34759.56000 ,19732.34000 ,39535.47000 ,110.53997 ,111.53470 ,111.54704 ,113.75617 ,107.51943 ,106.95146 ,109.37604 ,102.68656 ,103.29656 ,101.43441 ,101.52503 ,101.49136 ,104.81194 ,103.66680 ,104.19477 ,103.13228 ,103.52029 ,101.88264 ,102.25525 ,102.99012 ,103.73718 , 84.49694 , 97.20000 , 9871.10000 ,-1.77107 ,42.59249 , 99.71428 ,16.25929 ,19.04717 ,-3.48956 ,7.77221 , 0.74331 ,7.50741 ,-0.44203 ,12.66143 , 9.14094 ,11.85652 , 9.00924 ,25.05000 ,25.42000 ,2.18000 ,  3.09000 , -8.53000 , -5.74000 , 3.28000 ,103.01916 ,1768695.97000 ,1021267.54000 ,351050.81000 ,369194.80000 , 3587.11000 ,651047.52000 ,627451.80000 ,1722280.15000 , 995262.89000 ,340464.64000 ,363131.89000 ,NA ,645102.33000 ,624364.75000 ,1589669.63000 ,39810.71000 ,343798.84000 , 91336.84000 ,340418.02000 ,419902.47000 ,354402.75000 ,NA ,179026.33000 ,1544706.76000 ,37498.85000 ,339520.99000 ,87715.16000 ,329534.91000 ,408635.49000 ,341801.35000 ,NA ,177573.40000 ,82.60000
Q4-2001      ,136209.09000 ,136631.98000 ,115793.76000 ,20838.22000 ,6335.16000 ,25966.02000 ,10199.61000 ,34623.04000 ,19705.61000 ,39802.54000 ,111.38667 ,111.96838 ,111.93876 ,114.59586 ,107.51704 ,106.54800 ,107.70727 ,103.54869 ,102.22087 ,102.29510 ,102.92546 ,101.82264 ,105.26249 ,104.82216 ,105.16404 ,110.96233 ,111.10219 ,110.56754 ,111.86598 ,108.24083 ,110.79125 , 85.84996 , 96.60000 , 9910.00000 ,-1.33773 ,43.19678 , 99.24835 ,14.99145 ,18.13998 ,-3.35275 ,6.83267 , 1.11792 ,7.68628 ,-0.78144 ,13.08201 , 1.02962 ,10.26314 , 4.12769 ,24.59000 ,22.73000 ,2.06000 ,  4.41000 ,  5.84000 , 10.12000 ,-0.61000 ,103.08600 ,1784363.71000 ,1023762.41000 ,357708.44000 ,367090.58000 ,-3498.27000 ,648747.80000 ,609447.24000 ,1724349.24000 , 994214.76000 ,344383.37000 ,361074.92000 ,NA ,645269.73000 ,615856.82000 ,1604550.81000 ,39953.90000 ,340698.20000 , 92214.94000 ,342090.07000 ,429813.92000 ,359779.78000 ,NA ,179812.90000 ,1548515.22000 ,38007.47000 ,337408.43000 ,87775.02000 ,330524.89000 ,410848.66000 ,343950.76000 ,NA ,175834.01000 ,81.50000
Q1-2002      ,136644.95000 ,135540.96000 ,114793.73000 ,20747.23000 ,6197.23000 ,25701.92000 , 9861.11000 ,34263.30000 ,19675.83000 ,39841.58000 ,112.16248 ,112.55233 ,112.52186 ,115.61894 ,108.26670 ,106.80765 ,107.42500 ,104.14655 ,102.79476 ,102.43092 ,103.72088 ,102.46058 ,106.56359 ,105.14378 ,105.99405 , 99.24544 , 98.46556 ,101.64664 , 97.58892 ,100.62980 ,100.13071 , 84.86745 , 98.20000 , 9977.30000 ,-3.38033 ,43.59011 , 99.54055 ,14.86141 ,18.42845 ,-4.08590 ,7.12846 , 2.23394 ,7.57612 , 2.12208 ,12.92223 , 9.05174 ,11.80335 , 7.68419 ,30.71000 ,26.62000 ,3.44000 ,  9.17000 , -4.89000 , -6.68000 , 2.53000 ,104.44038 ,1801144.60000 ,1030331.03000 ,361493.37000 ,368651.35000 ,-2119.16000 ,651670.05000 ,608882.04000 ,1728576.74000 , 995436.96000 ,344957.05000 ,360111.50000 ,NA ,646626.43000 ,616928.57000 ,1621159.40000 ,39386.34000 ,344562.97000 , 92995.91000 ,347206.10000 ,432120.76000 ,364887.33000 ,NA ,179985.20000 ,1552872.53000 ,37548.83000 ,337561.76000 ,87773.37000 ,331662.11000 ,412336.20000 ,345901.78000 ,NA ,175661.67000 ,80.60000
Q2-2002      ,136664.42000 ,136701.45000 ,115883.05000 ,20818.41000 ,6266.85000 ,25712.70000 ,10077.36000 ,34472.80000 ,19977.30000 ,40194.44000 ,112.55911 ,113.02946 ,113.05654 ,116.28337 ,108.55561 ,106.76361 ,107.56827 ,104.32106 ,103.15639 ,102.19782 ,106.15248 ,102.61794 ,106.42125 ,106.01928 ,106.87463 ,108.91605 ,108.84770 ,109.16741 ,109.64587 ,109.49128 ,108.35202 , 86.50646 , 98.30000 ,10031.60000 ,-3.71742 ,43.91011 ,100.39007 ,14.50708 ,18.38174 ,-4.41805 ,6.99126 , 0.83434 ,7.63561 , 0.36913 ,12.99928 , 2.03816 ,11.70952 , 6.83396 ,22.92000 ,20.55000 ,2.86000 ,-28.31000 ,-24.09000 ,  5.90000 ,-8.64000 ,104.99812 ,1815945.30000 ,1039106.27000 ,367280.64000 ,365305.48000 ,-1633.89000 ,663615.12000 ,617728.32000 ,1736755.67000 , 999234.59000 ,348498.98000 ,355918.68000 ,NA ,658822.31000 ,625129.81000 ,1632788.78000 ,38213.14000 ,348001.19000 , 91961.41000 ,348797.48000 ,437446.34000 ,368369.21000 ,NA ,183156.53000 ,1559091.27000 ,37523.70000 ,340442.33000 ,86040.70000 ,332190.65000 ,416366.43000 ,346488.49000 ,NA ,177640.77000 ,81.10000
