 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q3-1990             ,NA        ,NA        ,NA        ,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,177.21533,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,97.7,6719.4,NA       ,NA ,116440.5,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,85.1
Q4-1990             ,NA        ,NA        ,NA        ,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,180.08528,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,98.7,6664.2,NA       ,NA ,126912.2,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,85
Q1-1991      ,102.81474,102.81474,102.84115,103.94618,NA ,NA ,NA ,NA ,NA ,NA ,85.48869,85.81643,84.2506,86.44013,89.67116,93.27025,94.66956,181.24814,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.5,6631.4,NA       ,NA ,116762,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1130879.66,640602.4,225686.52,257856.72,11100.63,300382.82,304749.43,1276025.82,728988.32,254057.45,279339.8,13095.61,318498.65,317954.01,1069941.413,34126.32147,281883.1883,65248.306,226979.1154,243099.543,218604.9393,47239.06381,108177.3353,1197207.857,32744.10372,297310.6506,75426.91509,249919.762,289413.5475,252392.8781,50495.98368,129313.8541,84.6
Q2-1991      ,102.70201,102.70201,102.64176,104.23862,NA ,NA ,NA ,NA ,NA ,NA ,86.74319,87.09391,85.31,88.28177,91.19598,93.26271,94.7034,184.92426,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101,6668.5,NA       ,NA ,112901.2,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1149613.1,652989.79,233868.34,261690.94,8850.88,299652.13,307438.98,1278497.02,733924.19,257754.19,278784.64,10926.61,318060.91,320953.52,1088333.869,34300.41093,279663.798,68513.8811,231666.8557,249340.4162,224848.5066,48311.46296,109590.7195,1200196.147,32870.86787,294490.0156,76639.81243,250956.3068,290813.6824,254425.4617,50214.04565,128514.8264,84.1
Q3-1991      ,102.34692,102.34692,102.18054,104.35497,NA ,NA ,NA ,NA ,NA ,NA ,87.77014,88.30886,86.75315,88.3665,92.22132,93.23779,95.43438,186.78864,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.4,6684.9,NA       ,NA ,118954.8,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1163371.05,661755.49,236887.5,264672.22,8166.47,307848.88,315959.51,1279217.77,731759.89,260957.9,278948.84,8061.44,326679.45,327189.75,1098035.314,34094.47293,278801.9094,70335.87075,233767.3606,252787.4401,228248.2599,48466.75298,113802.5144,1200560.628,32834.19616,292512.5798,76995.72594,249588.5741,291818.2422,256811.3096,50242.44121,128899.4909,83.1
Q4-1991      ,102.24802,102.24802,102.07388,104.16177,NA ,NA ,NA ,NA ,NA ,NA ,89.14335,89.44685,88.05512,89.59402,92.73567,93.63788,94.94902,189.88873,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.5,6720.9,NA       ,NA ,129988.3,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1191453.46,681156.28,242572.91,269638.14,-2295.73,313501.05,313119.19,1290938.41,742757.54,263798.32,282854.95,-3712.56,331064.87,325824.71,1119125.245,35042.68968,283014.2293,71891.11715,238260.4834,257440.7457,233475.9793,48234.65525,120562.8957,1208313.923,33492.30475,293911.9164,77489.70904,250821.9396,292528.2703,260069.7831,50069.52696,132693.9211,82.8
Q1-1992      ,102.14405,102.14405,101.85316,104.46705,NA ,NA ,NA ,NA ,NA ,NA ,89.78601,89.93305,88.77415,90.45772,93.1726,93.50174,94.14055,190.78421,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.2,6783.3,NA       ,NA ,119816.4,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1217576.92,690519.1,246850.73,276005.84,5733.97,317984.8,319517.52,1309939.93,746970.14,265942.44,288178.35,7892.23,336364.37,335407.6,1146251.394,34919.31338,290260.5763,74555.31652,242302.2364,265654.0916,238559.8594,49049.31634,120374.8561,1227245.4,34110.56104,299342.4628,79617.53031,256025.8113,296303.6639,261845.3702,50290.88975,132985.3601,82
Q2-1992      ,101.98144,101.98144,101.72945,104.06084,NA ,NA ,NA ,NA ,NA ,NA ,90.62479,90.686,89.61131,91.4974,93.48547,93.76082,94.05072,194.29712,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100,6846.8,NA       ,NA ,113468.5,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1217550.79,696319.13,249503.28,272357.3,1225.69,315395.02,317249.63,1300632.51,747937.15,266244.81,284043.31,3058.65,333503.22,334154.63,1149245.215,34346.09733,287251.9908,73797.21411,242099.2017,269287.7607,242462.95,50466.7278,118772.3165,1221021.246,34445.63262,294944.8142,78585.21257,254200.9439,296598.0801,262246.563,50509.29008,130120.4937,81.9
Q3-1992      ,101.39125,101.39125,101.14894,103.35094,NA ,NA ,NA ,NA ,NA ,NA ,91.35239,91.40039,90.34287,92.40757,93.9948,93.6565,93.89963,197.40761,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,99.8,6899.7,NA       ,NA ,119895.6,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1224807.88,700746.57,254072.04,268325.85,466.82,316135.72,314939.12,1298121.42,747106.9,268354.49,278241.72,2220.29,333790.94,331592.92,1157781.516,33650.25378,285367.1966,74089.62823,242978.1128,274926.7809,246769.544,52063.09135,119089.4684,1217999.918,34820.48418,290364.1588,77882.72342,253049.3515,298030.8826,263852.3174,50347.01103,130468.4531,81.7
Q4-1992      ,100.83543,100.83543,100.63855,102.46053,NA ,NA ,NA ,NA ,NA ,NA ,92.23256,92.43246,91.24968,93.43333,94.58248,94.12425,94.96952,198.46303,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,99.9,6990.6,NA       ,NA ,129859.5,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1226047.86,707385.43,257001.99,266117.36,-2751.51,317093.86,318799.27,1295071.36,752607.66,269725.52,275464.5,-3547.81,331816.71,330995.22,1156523.435,32760.56217,279458.3531,74215.51781,242476.6357,278697.5835,248914.7832,51733.61785,121258.0557,1213949.936,34641.21217,284758.9541,77851.0737,252784.5633,299314.3234,264599.8094,50314.42914,131435.793,80.7
Q1-1993      ,100.37153,100.37153,100.28603,101.28986,NA ,NA ,NA ,NA ,NA ,NA ,93.25379,93.35101,92.58227,93.88231,95.37137,94.7888,95.25244,200.09772,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,99.7,6988.7,NA       ,NA ,120152,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1221991.67,699804.46,257556.98,259997.99,-6788.02,317925.64,306505.38,1285783.64,739348.37,270735.04,268309.11,-6131.54,332429.62,318906.96,1156132.442,32927.0294,276313.5887,73101.05729,242327.2909,281657.1996,249806.2766,51103.18414,116962.405,1208206.707,34751.83354,281046.6272,76158.97724,251510.068,300048.3341,264690.8665,50469.94598,128046.8627,78.7
Q2-1993      ,99.93848,99.93848,99.84937,100.84989,NA ,NA ,NA ,NA ,NA ,NA ,94.23647,94.20988,93.39862,95.04523,96.02757,95.33025,95.27503,201.52534,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.6,7031.2,NA       ,NA ,114049.1,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1230273.75,704326.58,260957.7,256995.62,-5979.07,317094.76,303121.84,1285887.93,740729.31,271785.88,264546.56,-5340.06,330713.37,316547.13,1162388.551,32395.72934,274319.864,72429.2877,244689.3996,285604.994,252949.2761,50537.66156,118422.8542,1208188.853,34264.26894,277768.8542,75130.68752,252775.3887,302075.6033,266174.0504,50656.17073,128355.2309,77.8
Q3-1993      ,99.61552,99.61552,99.54229,100.37979,NA ,NA ,NA ,NA ,NA ,NA ,94.86272,94.90638,94.27136,95.4084,96.91326,96.01176,96.24468,201.39844,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101.5,7062,NA       ,NA ,120164,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1237528.18,708594.05,260726.07,256782.15,-4416.42,324410.05,308567.72,1291762.36,742601.29,271919.3,263122.52,-2760.59,337196,320316.16,1166604.649,32005.28413,274184.0588,72282.83663,245764.6695,288455.7823,253912.0178,50210.35001,121133.8741,1211138.12,34401.85802,277683.4138,75092.46453,253466.7065,303775.1933,266718.4838,50956.6562,131580.8796,77.3
Q4-1993      ,99.42619,99.42619,99.32159,100.28715,NA ,NA ,NA ,NA ,NA ,NA ,95.59196,95.5862,95.07725,95.92443,96.97385,96.26819,96.27843,201.61844,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101.5,7168.7,NA       ,NA ,130698.3,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1247371.45,715828.87,261692.19,254548.33,-7730.35,332784.08,309751.67,1296622.84,746685.73,272232.06,261403.53,-7372.61,345829.32,322155.19,1174336.548,32645.3038,275398.0051,71851.62504,246703.3267,291405.8707,256332.4163,50250.64762,123285.5434,1216123.76,34465.37617,280320.8314,74449.16739,253991.6334,304565.8961,268330.8559,50957.52043,131456.5834,76.9
Q1-1994      ,99.32448,99.32448,99.1407,100.5159,NA ,NA ,NA ,NA ,NA ,NA ,96.21047,96.39196,95.95553,96.44504,97.55746,96.47578,97.19136,201.58202,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101.5,7229.4,NA       ,NA ,120587,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1262628.54,720808.23,265233.91,258670.82,-2775.86,340626.99,319935.55,1308145.51,747520.7,275059.2,265073.38,-3022.34,353711.25,330196.68,1183723.983,33115.51723,276132.6626,72734.0317,249541.5107,293735.4847,258464.7762,50769.28983,129673.8092,1222865.338,34314.38297,283440.3616,75142.81564,255933.7716,305086.0636,268947.9425,51117.97935,136398.1489,77.6
Q2-1994      ,99.31637,99.31637,99.17579,100.2545,NA ,NA ,NA ,NA ,NA ,NA ,96.83051,96.92453,96.59911,96.576,97.86672,96.83835,97.18777,201.15364,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.3,7330.2,NA       ,NA ,114407.2,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1280796.3,729545.63,265966.66,263934.4,-512.64,352143.11,330280.86,1314204.46,749152.94,274607.52,268766.69,-1547.38,363024.47,339799.78,1202570.041,33875.89658,282435.8259,74877.85092,252860.6747,297852.1673,260667.6257,50537.8756,128764.0971,1231553.807,34263.94502,288629.8761,76639.09445,256763.6883,305699.2954,269557.9079,50412.89864,133063.549,78.1
Q3-1994      ,99.42826,99.42826,99.39873,99.72191,NA ,NA ,NA ,NA ,NA ,NA ,97.43323,97.5135,97.42426,97.0604,98.41492,97.00723,97.28268,201.02208,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.5,7370.2,NA       ,NA ,122253,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1297301.26,740007.98,267038.22,267959.68,4803.86,359411.26,341919.74,1323582.59,754124.25,274272.03,271224.62,5345.56,369686.78,351070.65,1217101.423,34886.13229,285821.2544,75704.37598,255336.1201,301913.2745,263440.2657,51064.36059,131264.1601,1238888.312,34431.66172,291279.8604,76900.50973,258222.6498,307192.0925,270861.5381,50694.40461,135388.6798,78.4
Q4-1994      ,99.56891,99.56891,99.57941,99.5914,NA ,NA ,NA ,NA ,NA ,NA ,98.16005,98.21466,98.12302,98.03495,98.76914,97.86567,98.05144,202.30074,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.3,7461.1,NA       ,NA ,132649.6,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1314050.54,746270.8,270533.82,273798.2,6491.47,372273.5,355317.25,1334819.69,757629.16,275808.34,276911.52,6836.68,380180.12,362546.13,1233115.968,34771.5514,292284.0946,77031.00889,258218.432,304398.901,266411.9799,50688.96647,131623.5011,1250383.098,34313.90278,295794.2244,77993.65267,260829.0127,309084.441,272367.864,50599.7549,135036.3448,79.9
Q1-1995      ,99.77477,99.77477,99.80354,99.66314,NA ,NA ,NA ,NA ,NA ,NA ,98.69296,98.88257,98.85512,99.11045,99.45386,98.85248,99.54313,202.73409,NA ,NA ,NA ,NA ,NA ,NA ,95.55423,92.95651,93.05662,92.75164,92.53815,92.52545,92.31848,NA ,99.2,7488.7,NA       ,NA ,121420.9,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1321737.9,751056.28,269886.28,271756.26,5157.83,388710.27,364829.02,1341442.26,760819.05,272938.56,273814.66,7202.74,393890.94,367223.69,1238849.962,34777.22331,294137.3261,75611.25665,258765.0055,307521.4234,268037.7274,50069.48145,132957.4199,1257134.156,34735.34874,299017.1273,76291.85444,261483.8461,313470.5862,272135.3932,50650.28793,134958.3919,81.9
Q2-1995      ,99.98775,99.98775,99.97372,100.02913,NA ,NA ,NA ,NA ,NA ,NA ,99.6331,99.65568,99.6706,99.82003,99.91256,99.70797,99.79268,204.23944,NA ,NA ,NA ,NA ,NA ,NA ,96.2466,97.45062,98.042,96.03836,97.26055,98.69207,96.88821,NA ,99.2,7503.3,NA       ,NA ,116263.3,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1340690.39,761870.98,274855.65,278279.87,2204.46,396176.65,372697.22,1350503.83,767373.91,276141.88,279253.06,3570.84,398275.94,374111.8,1255688.824,34545.24368,297918.7192,77477.38294,260935.1702,312761.6916,272050.6163,50178.53143,135180.0984,1263968.788,34765.55626,299337.2066,77420.33013,263096.0875,315875.6392,273473.9688,50460.0363,136995.0779,82.9
Q3-1995      ,100.06532,100.06532,100.06607,100.04317,NA ,NA ,NA ,NA ,NA ,NA ,100.58129,100.45796,100.37089,100.5473,100.14496,100.5061,100.06349,205.50267,NA ,NA ,NA ,NA ,NA ,NA ,96.96935,95.10359,95.54976,93.77748,94.84014,97.6652,93.84069,NA ,99.1,7561.4,NA       ,NA ,124065.3,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,2.5,1362894.66,772487.48,279454.86,278340.52,12013.59,395857.48,375259.27,1352385.55,768079.69,277411.56,277472.12,10648.93,393340.3,374567.05,1276353.972,35095.77707,301695.1689,76765.7382,265216.6499,320853.4394,276727.1982,51198.84036,137739.5296,1266495.206,35109.50439,298669.1487,76542.44623,263807.8997,317772.621,274593.5863,50949.79651,136840.1401,82.8
Q4-1995      ,100.17214,100.17214,100.15669,100.26456,NA ,NA ,NA ,NA ,NA ,NA ,101.07953,100.98682,101.09276,100.50018,100.47994,100.93234,100.59273,206.85623,NA ,NA ,NA ,NA ,NA ,NA ,97.80099,101.14124,101.58152,100.33816,101.23661,100.70386,101.40906,NA ,98.4,7621.9,NA       ,NA ,135837.5,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,2,1373902.66,778688.13,283310.4,280818.85,7189.83,400795.64,376900.19,1354894.32,767829.18,281016.24,278655.65,5143.55,396032.86,373783.16,1286837.177,36022.19511,301262.6149,76469.41138,266791.9436,326431.1848,279859.8272,51900.6376,138966.1214,1270132.079,35830.05061,297990.4474,76069.17919,263320.9867,320448.9435,276472.4717,51287.37926,136049.6201,82.5
Q1-1996      ,100.2252,100.2252,100.17586,100.25397,NA ,NA ,NA ,NA ,NA ,NA ,101.59894,101.56303,101.76511,101.7044,100.68234,100.92027,100.75184,207.58372,NA ,NA ,NA ,NA ,NA ,NA ,98.7298,95.85406,95.67258,96.29615,96.55003,94.78076,94.97984,NA ,97.4,7676.4,NA       ,NA ,126628.2,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,2.1,1388772.28,795384.91,285272.13,275808.98,6385.2,410423.73,384502.67,1357529.82,776036.81,278830.26,272322.3,5776.5,404779.49,380215.54,1297881.91,37003.75586,303455.004,73027.73157,267578.6283,333040.763,283776.0269,51846.57437,142736.9447,1271218.34,36280.04496,297020.5726,72162.91846,263864.6282,324829.1171,277061.0587,51826.03114,138137.512,82
Q2-1996      ,100.41907,100.41907,100.35969,100.40561,NA ,NA ,NA ,NA ,NA ,NA ,101.92387,101.92088,102.36476,101.87445,100.77362,100.96766,100.88954,208.4877,NA ,NA ,NA ,NA ,NA ,NA ,99.50754,100.83161,101.05884,100.22173,100.78152,101.73954,100.68585,NA ,97.3,7802.9,NA       ,NA ,120452,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1,1405531.17,802231.66,288573.65,288036.51,-1151.45,411731.28,383890.48,1367133.48,776534.33,281325.91,283915.19,-1147,405754.29,379249.24,1314996.402,37693.42046,304443.9176,77952.725,270838.9766,337848.0686,286219.2936,51651.48298,142186.2511,1281004.37,36889.98868,296850.8052,76681.30862,264436.9515,327407.522,278737.7937,51719.6333,137848.7445,80.1
Q3-1996      ,100.57054,100.57054,100.50333,100.38649,NA ,NA ,NA ,NA ,NA ,NA ,102.31475,102.25401,102.66444,102.27968,101.06459,100.55101,100.20224,209.12239,NA ,NA ,NA ,NA ,NA ,NA ,100.44573,98.6563,98.68931,98.28648,98.19856,100.46324,98.40584,NA ,96.6,7841.9,NA       ,NA ,127648.8,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1,1418905.17,808556.05,291275.78,289223.61,-1624.08,418946.3,387472.49,1374288.69,780040.77,282762.66,284185.97,-1764.33,414327.12,385263.5,1326416.569,36766.92888,307202.7936,78218.18846,272448.6329,343004.9542,288775.0707,51931.57221,144420.1734,1287435.771,37365.19657,298790.2255,76423.85596,265943.2605,329477.9546,279435.2782,52412.08387,139265.0033,80
Q4-1996      ,100.63063,100.63063,100.62094,100.2691,NA ,NA ,NA ,NA ,NA ,NA ,102.7275,102.90255,103.30173,102.85556,101.36492,100.95453,101.40407,210.10463,NA ,NA ,NA ,NA ,NA ,NA ,101.02131,104.62199,104.54374,105.15773,104.44088,102.97868,105.92846,NA ,96.4,7931.3,NA       ,NA ,140123.2,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.6,1419657.92,809776,291550.13,287889.22,-2175.88,431254.3,398635.85,1377321.95,780762.01,283162.39,283782.43,-3549.15,427294.76,394130.49,1328105.19,36358.0548,306469.1947,77306.51497,273221.9322,344511.7742,290237.7188,51994.99044,143547.7208,1292267.154,36950.55895,299240.6959,75598.00612,268042.5989,332196.4655,280238.8286,52798.26253,137853.0594,80.2
Q1-1997      ,100.82266,100.82266,100.88661,100.14471,NA ,NA ,NA ,NA ,NA ,NA ,103.24044,103.44556,103.90951,103.24931,101.68848,101.81437,102.40241,211.83725,NA ,NA ,NA ,NA ,NA ,NA ,101.64169,98.43186,98.12981,99.15535,98.77091,97.25838,97.59843,NA ,95.6,8016.4,NA       ,NA ,131829.8,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1,1419510.36,812989.73,291213.53,284656.89,720.2,435973.59,406043.58,1381565.25,785666.41,284116.45,282042.83,-1203.44,431631.18,400688.18,1324997.088,36307.47821,304072.7176,74171.58387,274946.0138,345611.785,289887.5091,51147.4753,145660.7477,1294955.957,36908.85552,299210.5548,73462.86344,270103.2769,334594.2039,280676.2027,53349.47257,139958.7653,79.5
Q2-1997      ,101.17647,101.17647,101.17714,100.57222,NA ,NA ,NA ,NA ,NA ,NA ,103.53371,103.70987,104.32917,103.39248,101.8372,102.34049,102.82701,209.74052,NA ,NA ,NA ,NA ,NA ,NA ,102.30842,103.68323,103.77368,103.51138,103.13702,102.47571,104.24415,NA ,95,8131.9,NA       ,NA ,121823.6,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.4,1432731.9,815631.06,291879.13,288155.7,2311.76,455119.47,420365.22,1396935.64,788705.52,285671,286428.29,813.49,450504.18,415186.84,1337032.468,36127.97477,309181.1397,74608.33396,277161.5289,349900.4214,290053.0691,51673.06852,147372.5007,1309819.678,37012.26958,306819.6948,74051.03557,272686.0212,338166.5835,281084.0735,53681.59525,140797.5571,81
Q3-1997      ,101.46368,101.46368,101.52157,100.32455,NA ,NA ,NA ,NA ,NA ,NA ,103.93457,104.30745,105.05452,103.67583,102.23058,103.08049,104.20573,209.85825,NA ,NA ,NA ,NA ,NA ,NA ,102.72334,100.83501,101.01855,100.13405,100.23535,100.76773,100.5246,NA ,93.9,8216.6,NA       ,NA ,130110.5,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.7,1440747.53,819256.01,291295.46,289784.55,1917.43,474122.4,435628.32,1405617.36,790215.36,285675.28,288300.39,-57.24,468105.9,426622.33,1343294.552,36790.72371,310943.654,74348.86051,279302.0438,351420.0205,290489.2496,51498.37563,148951.3535,1317700.269,36771.86357,309698.0486,73840.55387,275192.8282,340303.2264,281893.7487,54511.44728,142428.538,81.2
Q4-1997      ,101.7747,101.7747,101.84828,100.58024,NA ,NA ,NA ,NA ,NA ,NA ,104.43332,104.74291,105.48851,104.28788,102.50913,103.3911,104.29539,209.54994,NA ,NA ,NA ,NA ,NA ,NA ,103.25249,107.16261,107.2589,107.25314,106.52663,103.93145,108.38123,NA ,94.3,8272.9,NA       ,NA ,140357.9,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.3,1463447.82,830836.39,292501.73,296977.82,5611.84,483093.47,445573.43,1420610.5,797926.59,284991.92,294606.52,3491.41,475717.67,436123.61,1362268.412,37670.82331,316867.8686,75111.87166,283469.7336,355831.2531,293316.8622,51360.73054,152540.1381,1332130.885,37443.00133,314399.4819,74433.05712,278829.3537,343685.3062,283340.6851,54954.0749,143433.6896,82.2
