 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q3-1997      ,124020,124602,103607.1795,20994.82053,6939.9949,25790.5486,9295.3144,30729.12174,15419.54499,36427.47538,103.91825,104.20105,105.04188,103.56297,102.26646,103.20053,104.05001,97.27908,104.5446,99.63719,96.76665,101.25879,89.64331,95.23042,93.72845,92.45733,91.7855,94.36369,92.28189,93.12637,92.55711,97.37933,94.5,8773.7,-0.77346,NA ,129467.6,17.8,20,-1.3,9,4.9,8.8,4.5,12.1,7.1,11.5,5.5,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,96.28796,1441707.89,819845.48,291281.25,290286.85,227.81,474487.41,434420.91,1406766.82,790878.95,285973.81,288692.02,-623.16,467920.63,426075.43,1345341.81,36817.02,311517.11,74393.99,279449.7,353827.31,289336.69,51733.6,148099.68,1319773.98,36926.1,309867.1,73992.96,275420.56,341604.82,281962.43,54714.29,141707.13,82
Q4-1997      ,124534,124727,103778.8552,20948.14482,6888.77908,25830.17163,9206.70474,30665.01657,15540.50162,36595.82637,104.49341,104.74404,105.50704,104.33226,102.60748,103.51656,104.24461,97.19179,103.97215,99.11653,95.81481,100.74904,90.49428,95.67184,94.14206,97.52956,96.82784,99.83394,97.52371,95.57442,98.58524,100.90385,95.2,8838.4,-0.56849,NA ,138060.6,17.9,19.9,-1.7,9,2,8.5,2.7,12,3.5,11.7,3,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,96.30204,1464805.52,830434.42,292654.07,297641.46,7040.16,481831.25,444795.84,1421102.96,797398.42,285019.72,294979.17,5380.3,473898.39,435573.04,1364645.67,37729.51,317297.73,75535.21,283218.5,358421.43,292443.3,51570.62,151730.47,1333036.17,37486.54,314014.59,74688.71,278701.87,344682.14,283462.32,55156.33,143223.12,83.3
Q1-1998      ,125281,124435,103351.7511,21083.24886,6666.51815,25676.2533,8881.35146,30786.48325,15707.00134,36717.39251,104.90067,104.95768,105.75511,104.53333,102.73462,103.52486,103.63354,96.86521,103.28386,98.08373,96.92853,99.91464,91.37966,95.17112,94.39473,90.93433,90.24025,93.07907,90.45558,89.75776,91.0229,98.75875,95.8,8936.2,0.02318,55.53886,126510.2,18.3,20.4,-1.7,9.2,8,8,8.6,12.3,5.5,12.5,5.7,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,95.81573,1474570.81,836360.17,294613.95,300893.3,10243.92,489695.31,457235.84,1431855.8,805124.64,287649.61,299261.09,8467.76,484066.71,452714.01,1374546.22,36856.89,320723.79,75153.13,287389.66,360615.69,293807.06,51526.32,151550.91,1344792.93,37761.92,316910.63,74606.61,283142.82,347371.17,284999.78,55787.08,142849.95,82.9
Q2-1998      ,126038,126116,104853.309,21262.69103,6760.12565,25941.31958,9115.51786,31275.20774,16098.68065,36925.14853,105.46791,105.49758,106.29408,104.82014,103.06879,102.93766,102.87437,97.43158,101.92777,98.80715,96.86484,100.56505,92.36935,95.87217,94.75779,96.21332,95.94627,97.36183,95.36444,95.55518,97.2936,99.75398,96.5,8995.3,0.13797,53.95443,125984,18.2,20,-2.1,8.9,6.9,7.9,7.2,12.6,11.9,12.7,6,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,96.14191,1488907.42,844539.28,296684.72,302590.12,10344.57,496381.55,461632.82,1437971.4,809138.32,288790.81,299972.88,7243.47,493103.34,460277.42,1385257.41,36997.11,322758.66,74692.99,289386.56,364429.76,296992.33,51489.84,155139.84,1350015.85,37768,317724.52,74132.78,284064.72,349927.17,286398.66,55949.82,143905.37,83.6
Q3-1998      ,126664,127332,106001.6752,21330.32483,6880.1621,26088.61466,9325.21971,31651.74573,16341.38501,37044.87279,105.87699,105.55069,106.46021,105.03455,103.25224,102.53229,101.36117,97.94675,102.73102,99.15817,96.8559,100.72222,93.58045,96.49702,95.13039,93.74714,93.33595,95.01243,93.64302,94.27636,93.52928,102.73735,96.3,9098.9,0.38904,52.92066,128509.9,18.5,20.3,-2.4,9,4.8,7.9,5.4,12.5,5.3,12.4,5.1,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,96.39468,1506807.78,856159.65,299160.76,309872.78,6950.56,495839.98,461175.95,1445848.37,816767.31,289867.16,305839.71,5552.28,493335.24,465513.33,1400875.44,36918.79,324412.46,76048.4,294170.76,369562.68,299762.35,51106.87,157039.21,1357737.7,37555.72,318684.74,74740.77,286677.69,352612.31,287466.48,56546.68,144657.35,83.9
Q4-1998      ,127207,127474,106325.4383,21148.5617,6750.42364,26040.63426,9282.58256,31515.97788,16474.03388,37410.34779,106.12431,105.76805,106.60164,105.42706,103.34733,101.33888,100.05356,98.58328,101.04011,101.18987,97.19451,101.37231,93.94686,97.02238,95.61543,99.07421,98.56123,100.84262,99.1468,97.13509,99.7716,104.68862,96.3,9237.1,0.55095,52.70745,136511.2,18,20.3,-2.4,9,6.4,7.8,7,12.9,5.3,12.3,5.3,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,96.88432,1522215.79,869983,302455.06,313196.5,7747.26,488597.66,459763.69,1449764.13,824630.34,290440.82,307248.51,5845.49,489346.81,467747.84,1412595.37,36114.45,323584.79,76717.36,296088.36,376171.41,303919,51425.4,161045.82,1359857.69,37412.55,316509.2,74690.72,286995.56,355843.32,288406.35,57161.32,147067.76,82.9
Q1-1999      ,127749,126947,105847.1772,21099.82282,6502.22202,25773.62676,9016.01408,31469.95367,16603.44144,37581.74203,106.27965,105.75074,106.66797,106.06166,103.34349,100.82799,99.07467,98.315,102.05965,100.45621,98.10541,100.01596,94.83162,97.11661,96.03638,92.68106,92.18624,94.02796,92.30183,91.64315,92.35402,100,96,9315.5,0.71926,52.28565,125541,18.7,20.6,-2.4,9.3,11.4,8,11,12.4,4.7,11.8,6.5,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,97.0153,1539141.84,883052.16,307019.59,320492.19,2872.99,492193.03,466488.12,1462173.82,835509.21,292773.43,314067.66,3605.92,494996.87,478779.27,1426431.44,36407.67,323070.78,77934.16,299369.27,382845.39,306804.17,51133.27,163843.67,1371797.93,38123.69,316510.79,75255.92,293604.62,357741.6,290561.31,57619.07,147994.96,82.4
Q2-1999      ,128090,128199,107136.3713,21062.62874,6601.54484,25799.03726,9289.17377,31842.45149,16942.96484,37723.8278,106.73056,106.56795,107.36316,106.82525,103.69271,101.35217,100.69724,98.88027,99.63951,100.23886,98.58932,100.58791,96.25651,98.34792,96.77119,98.20472,98.22244,98.38463,97.26186,97.77595,99.42816,96.67094,96,9392.6,0.71415,50.47269,127082.4,18,20.4,-2.9,9.3,9.8,8.1,9.8,12.7,5.1,10.9,6.2,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,97.54531,1554944.13,890642.01,309449.42,325838.33,5295.06,508929.81,485210.5,1471140.93,837371.23,293011.41,318276.87,3285.73,509223.84,490028.15,1439929.45,36372.36,324811.38,79133.43,301537.55,387422.33,310652.41,51512.95,166527.62,1379762.95,38511.97,318347.42,75687.8,294780.24,361028.31,291407.21,58143.29,149521.27,82.3
Q3-1999      ,128853,129514,108447.8855,21066.11452,6715.91863,25961.41675,9503.71505,32359.2445,17250.9283,37722.77677,106.92407,107.03256,107.61707,107.60315,104.21248,102.49398,102.6635,98.7593,99.4384,99.76153,97.88774,100.20046,96.56619,98.73899,97.4427,95.90855,95.70397,96.42708,95.83858,97.1681,95.47659,94.80118,96.9,9502.2,0.75458,49.69056,128419,17.7,20.6,-3.2,9.3,10.5,7.9,11.1,12.7,5.5,10.6,6.3,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,97.99465,1576877.5,900907.1,313792.63,334455.16,4942.99,528646.06,505866.44,1489291.86,845093.63,294991.18,325087.73,2172.87,523080.46,501134.01,1457982.43,36178.1,330014.23,80771.74,305645.07,391680.87,313692.42,51146.24,170041.31,1396598.61,38972,322142.61,76955.66,299930.69,365176.36,293421.3,59057.76,151751.01,82.4
Q4-1999      ,129482,129769,108814.9688,20954.03117,6617.77375,25936.7903,9500.41756,32321.4311,17465.95986,37926.62743,107.16832,107.45984,108.16342,108.2124,104.67977,103.50717,104.25446,98.66117,95.17401,99.52932,98.19839,100.12138,97.49016,98.847,98.2044,101.49045,101.26431,102.41254,101.68768,100.52969,101.78236,92.48743,97.2,9671.1,0.703,49.61201,136768.2,17.9,21.1,-3.5,9.5,10.2,8,10.7,12.7,3.7,10.6,5.8,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,97.8817,1597215.03,913060.03,317279.87,338299.12,9577.45,548072.3,529073.74,1505328.89,852353.84,296630.98,327418.75,8079.26,537052.83,516206.77,1474555.33,36164.79,333439.22,81390.2,308944.19,398444.24,316172.68,51428.74,174088.44,1410180.39,39116.64,325679.83,77442.42,303323.43,369278.81,295339.26,60087.72,155236.22,82.8
Q1-2000      ,130188,129343,108310.3982,21032.60178,6387.06146,25745.46386,9246.22251,32355.77214,17593.4511,38015.02894,107.64198,108.39056,108.78809,109.00818,105.74186,105.18615,107.2414,99.0512,96.04089,99.94546,98.37705,99.63837,98.25727,98.87728,99.02372,96.04533,95.75056,96.80571,95.92274,94.69342,95.9781,88.39167,100.8,9695.6,1.71822,48.70358,128667.5,18.5,20.5,-3.8,9.3,11.2,7.4,12.1,13,4.4,11.3,7.9,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,99.07185,1618470.6,924663.5,321948.55,347764.8,6430.56,577270.06,559606.87,1518953.02,858435.78,298845.68,333272.08,2575.76,556706.31,530882.59,1496636.1,35820.11,335161.59,83818.94,314732.96,406702.55,320399.95,52477.35,174311.85,1426666.66,38496.66,328668.91,78640.13,308575.57,374381.77,297903.62,61433.51,153719.87,83.9
Q2-2000      ,131091,131167,109983.5775,21183.42249,6512.19155,25955.7492,9492.73691,32896.01908,17991.29192,38319.01134,108.08259,109.12951,109.34306,109.63268,106.48152,106.38945,109.27765,99.5921,100.17207,99.77427,99.75299,99.92905,99.63174,99.28581,99.64014,101.09789,101.30109,100.6776,100.52252,101.39472,101.91823,85.98438,99,9847.9,1.3889,45.94411,129958.7,18,21.2,-3.9,9.7,13.7,7.5,14.1,12.7,4.7,11.1,5.5,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,99.48856,1638748.7,937278.23,324610.95,353179.15,8317.96,599458.43,584096.02,1532011.14,865932.37,299646.52,336180.83,2495.61,571637.3,543881.49,1516061.83,36193.86,341494.1,83747.17,318761.85,412095.69,323769.16,53061.2,175748.07,1440011.32,38528.7,333241.14,78136.46,312330.39,377739.22,300035.41,62629.5,154629.32,84.1
Q3-2000      ,131748,132450,111178.0364,21271.96362,6608.35352,26164.4811,9664.59206,33330.69564,18324.43446,38357.44322,108.57454,109.88757,110.21767,110.52501,107.12398,107.70824,111.31158,100.50113,101.66402,99.89281,100.07396,100.21789,100.62946,100.93113,100.33141,98.79622,98.83991,98.55025,98.95528,100.36859,98.10846,84.79639,101.5,9836.6,1.54737,44.78863,132613.4,18.2,20.8,-4.3,9.6,14.3,7.5,13.7,12.7,5.1,11.3,6.1,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,100.20483,1651838.55,946374.58,327878.84,358343.56,7387.01,621459.64,609605.08,1537373.3,867480.91,300238.33,339080.4,2483.16,585391.33,557300.83,1530756.19,36890.97,345003.99,84219.1,321510.11,416485.55,326646.47,53326.06,174408.42,1448032.4,38935.85,335222.23,78278.3,314421.73,380868.01,300306.27,63352.88,152693.78,84.6
Q4-2000      ,132368,132746,111495.9605,21250.03952,6557.25904,26222.03697,9619.91297,33304.2367,18434.9169,38607.63742,108.93499,110.57382,110.94635,110.99455,107.92921,109.08989,113.53318,100.85557,102.12302,100.38746,101.796,100.21468,101.48154,100.90578,101.10724,104.06055,104.10847,103.96645,104.59943,103.54327,103.99522,82.874,101.3,9887.7,1.14531,44.20167,141302.2,17.4,20.5,-4.2,9.2,10.1,7.4,10.4,12.5,1.8,10.7,4.1,28.6,27.8,1.8,6.9,12.6,7.4,0.5,101.23478,1667072.25,954292.08,332492.36,360944.59,7578.18,650693.07,638928.03,1546634.34,869139.84,303208.57,339045.39,2768.77,605220.06,572748.29,1544174.98,36916.28,347404.77,85196.65,326179.82,419716.7,328760.75,53707.11,176604.38,1456397.79,38254.33,337115.25,77917.65,318023.8,383166.22,301920.53,64223.79,154460.34,85.1
Q1-2001      ,132739,131912,110722.2171,21189.78289,6389.65012,26055.96243,9340.79784,33069.06627,18456.43181,38600.09152,109.95839,111.04346,111.3281,111.72325,108.32112,108.89093,111.80235,101.24503,101.49288,101.08805,102.50026,99.768,101.78789,101.38313,101.91055,99.00571,98.96258,98.98637,98.90524,97.52345,99.00186,87.89852,102.7,9882.2,0.73593,44.17416,132931.9,17.2,20,-4,8.7,2.7,7.2,2.6,13,6.7,11,4.5,30.4,26.4,2.3,8.9,-2.4,-4.1,3.2,101.59122,1693717.14,966822.06,336969.53,362726.16,1778.37,650590.69,625169.67,1556786.05,877570.25,305295.62,339500.11,-2715.92,606243.8,569107.81,1572571.7,36839.7,355059.29,86628.91,333258.86,426898.79,333886.14,54863.27,176008.71,1467560.84,37567.26,339246.21,78029.6,322638.41,387000.27,303079.1,65029.05,154254.26,84.7
Q2-2001      ,133048,133099,111843.4106,21255.58942,6493.48761,26142.91107,9559.77344,33383.22474,18713.64142,38805.96173,110.71878,111.88415,112.22126,112.50282,108.80282,109.18947,112.32601,102.3134,104.69734,102.2817,104.32747,100.34334,103.23642,102.39541,102.83634,104.26073,104.64595,103.25713,103.62984,105.10122,104.92715,85.95472,101,9866.3,0.1612,42.53896,131530.7,16.4,19.3,-3.8,8.1,3.1,7.3,2.1,13,6.4,10.5,6.6,24.2,25.5,1.7,-26.8,-15.3,11.8,-4.5,102.20443,1706038.15,978117.87,340308.23,361788.73,5317.82,644101.64,623596.14,1557341.46,880757.18,306184.04,337123.52,-250.44,598556.07,565028.91,1583750.3,37555.41,353332.5,87104.48,337396.4,430399.98,337961.53,55543.6,177831.46,1468576.6,37604.34,335883.56,77490.14,324006.48,389231.55,304360.55,65763.72,154528.57,83.7
Q3-2001      ,133275,133987,112732.9239,21254.07609,6545.70091,26171.81087,9709.62291,33772.81868,18932.56547,38854.48115,111.0517,112.33951,112.77602,112.89398,109.28288,108.06251,111.42857,102.9417,104.10895,102.68327,104.73452,101.2343,103.81482,102.94039,103.82717,102.44362,102.51108,102.00873,102.49275,104.04559,102.27219,86.62368,100.1,9834.6,-1.70237,42.90346,132114.9,15.9,18.8,-4,7.7,0.9,7.6,-0.9,13.1,10.4,11.8,8.8,25.9,25.5,2.1,3,-8.4,-5.6,3.2,102.68899,1715061.05,985504.92,344104.17,361269.59,-2903.9,637018.28,609932.01,1560884.6,883043.64,308526.63,335160.97,-6894.7,598147.13,557099.07,1592773.69,38136.51,352436.35,88427.77,339387.85,432347.89,342037.33,55540.09,177827.44,1473321.78,38218.91,335281.24,77770.56,324540.69,391236.1,306274.28,66079.56,153642.38,83.2
Q4-2001      ,133515,133964,112776.7397,21187.26028,6476.76075,26079.95652,9620.18861,33651.16989,19004.4952,39131.42903,112.09593,112.67189,113.19798,113.60266,109.50812,108.14138,109.47112,103.91485,100.80286,104.32246,105.20855,101.93981,104.67446,104.20822,104.5965,107.5562,107.68515,107.25105,107.55672,107.7243,108.18206,88.14324,99.4,9883.6,-1.0401,43.57545,138274,16.2,18.1,-3.2,7.1,0.7,8.5,-1.3,13.5,4.4,11,4.2,25.4,25.7,2,4.3,5.7,9.9,-0.6,102.51101,1727735.77,988153.75,349896.27,357932.32,-8646.87,632872.19,592471.89,1557771.99,882116.53,311762.8,331381.89,-10482.13,593820.6,550827.7,1602591.56,38667.63,348166.28,89191.15,340583.49,440205.51,345777.5,56128.46,181272.67,1469931.6,38919.46,330121.98,77792.53,323989.3,391797.33,307311,66226.58,154066.98,82.2
Q1-2002      ,133772,133075,111879.6109,21195.38911,6256.04701,25772.19367,9301.06989,33469.25151,18983.14265,39293.29527,113.05211,113.69375,114.05406,114.20796,110.3663,108.2211,109.6244,104.40885,103.70808,103.62082,106.06643,102.72494,105.90971,104.53162,105.63348,102.74805,102.62818,102.9051,102.28397,101.50374,103.23514,88.25644,98,9997.9,-2.96322,43.93023,128536.4,15.4,18.3,-4,7.3,1.6,8.1,1.3,12.9,6,11.4,7.1,30.5,23,3.4,9.1,-4.9,-6.6,2.5,104.2758,1749763.21,993348.19,354577.45,358731.69,-1820.98,635740.78,590813.92,1564289.08,880097.71,314259.37,329539.48,-7162.04,596072.77,548518.21,1622779.07,37898.45,352172.41,90924.29,343228.88,447063.44,351491.6,56398.19,183382.33,1476720.52,38534.21,333584.45,77841.05,325059.73,392258.45,309442.63,65291.61,152860.17,81
Q2-2002      ,133888,133993,112782.4247,21210.57533,6382.61705,25799.19945,9520.47902,33563.43481,19215.78321,39511.48645,113.49352,114.21871,114.79548,114.82988,110.84598,108.27872,109.86435,104.48445,101.53046,103.02418,107.41671,102.46889,106.21514,104.94458,106.40248,107.78345,108.00623,107.23718,106.75555,108.79021,108.71368,90.22223,97.9,10045.1,-3.28904,44.15741,130496.5,15.1,18.4,-4.6,7.4,2.5,8.2,1.8,12.9,4.9,11.6,5.8,24.1,23.4,2.8,-27.9,-23.7,5.8,-8.5,104.77306,1765203.82,1004651.35,359435.17,355013.48,2659.64,649093.65,605649.47,1571955.32,884363.31,316839.37,324712.55,-1164.89,608268.62,561063.64,1635759.75,36975.04,357136.5,89741.73,345189.5,451309.58,355407.39,56723.04,186167.11,1484974.23,38502,337199.39,76660.59,326674.87,394593.38,311344,65288.35,152269.44,81.6
Q3-2002      ,133876,134509,113349.2024,21159.79764,6432.10564,25791.33556,9624.69091,33747.33395,19321.28239,39592.25155,114.12531,114.61468,115.32207,115.31054,111.23946,108.20787,109.07403,104.98376,100.75803,103.15607,107.65259,103.03694,107.19925,105.58909,107.27331,105.71704,105.67093,105.71014,105.49253,107.47833,105.60429,93.06807,97.4,10128.4,-3.44654,44.82528,133415.6,14.5,18.5,-4.5,7.6,2.2,8.1,2,13.2,4.2,11.3,6.5,24.5,23.9,2.7,1.2,-9.7,-6.8,-0.6,105.3259,1778536.52,1012748.56,362816.58,356813.13,-2072.53,655898.66,607667.88,1575060.48,887420.27,318486.92,325204.18,-4086.65,615048.07,567012.31,1647112.36,37174.28,358855.86,90550.44,347931.57,454063.04,358537.16,56771.27,188195.43,1487783.18,38492.29,338083.89,76719.71,327515.41,394771.77,312200.11,66011.92,153289.22,81.3
Q4-2002      ,133890,134256,113072.2644,21183.73565,6353.09743,25600.15616,9544.12813,33555.26087,19360.9171,39842.4403,114.55926,115.07407,115.91655,115.97778,111.77386,108.32962,109.29567,105.4782,103.61388,104.07387,108.39586,103.08828,107.85319,105.95786,108.19454,111.32907,111.32875,111.44324,111.32377,111.0291,111.88836,94.56961,98,10160.8,-3.86446,45.72087,140593.1,13.8,18.4,-4.7,7.5,2.8,8.3,2.5,12.9,4.9,10.8,8.6,24.2,25.2,2.2,5.9,9.2,9.5,-1.5,105.59764,1785890.85,1021010.6,365647.5,359922.9,-3092.64,655777.91,613375.42,1575582.42,890071.61,319125.35,326470.09,-3151.04,614243.75,571177.34,1655617.29,37406.48,357587.11,91527.37,349510.12,457813.32,361772.89,57748.6,188022.16,1487687.95,38057.15,335366.35,76811.5,328102.27,396010.01,313340.68,66588.28,154482.75,81.8
Q1-2003      ,133952,133160,111937.9686,21222.03138,6109.60476,25294.94303,9237.86631,33407.43474,19280.28551,39829.86565,114.93823,115.63611,116.68689,116.63668,112.27838,108.21906,109.73904,106.37232,104.92564,104.38327,110.0158,104.25934,108.64826,106.77284,108.88937,105.91355,105.59798,106.68372,105.50793,104.55862,105.9446,99.52913,98.4,10210.4,-4.15123,46.22273,132043.5,12.9,18.1,-4.9,7.2,5.7,7.9,5.4,12.8,5.5,10.6,8.4,28.2,23.4,2.8,16,-4.6,-11.2,2.9,106.55566,1791637.4,1032040.51,369377.11,358915.78,-518.03,646223.04,614401.01,1575440.55,893747.4,320559.26,324093.71,948.62,605912.43,569820.87,1664389.86,37471.37,360448.23,91970.03,348282.54,461090.69,365127,57725.24,184972.79,1488379.37,37593.42,336834.75,76506.39,327191.11,396515.85,313737.85,66310.56,153371.74,81.4
Q2-2003      ,134077,134225,112914.7156,21310.28445,6261.48948,25311.63923,9541.55511,33700.57688,19433.68971,39976.04959,115.46195,115.76119,116.94877,117.28311,112.54048,107.51776,107.90519,107.07103,107.9727,105.81099,111.41463,104.71334,108.8528,107.05474,109.68655,111.25095,111.33176,111.20428,110.80444,113.05597,112.14092,104.20976,99,10288.3,-4.73678,47.14257,133360.1,13.2,18.2,-5,7.2,5.5,8.5,4.6,13.1,12.6,11.3,12.8,NA,23.3,NA,-25.1,-21.4,4.1,-5.5,107.45885,1798359.3,1033691.12,373546.95,358732.96,-3250.02,636480.11,600841.82,1574178.48,893172.29,322391.24,323174.22,1486.79,600669.82,566715.88,1673438.47,37453.38,355953.9,92991.22,352908,466270.11,367861.87,58691.48,183612.31,1487536.06,36783.49,333940.52,76620.21,328205.08,397756.86,314229.91,66836.49,153478.91,80.9
Q3-2003      ,134066,134685,113454.4629,21230.53713,6350.75808,25285.20377,9604.02377,34056.43945,19512.60433,39875.9706,116.11897,116.38099,117.53068,118.50336,112.78356,107.31826,107.45271,107.29876,106.31006,105.25404,110.88878,104.27307,108.26461,108.62927,110.36282,108.7001,108.55794,108.92666,108.80988,110.84172,108.42817,103.81806,98,10493.1,-5.24251,47.68385,136071.7,13.2,18.4,-4.7,7.2,5.2,8.9,3.8,13.5,5.1,11.5,7.3,NA,24.1,NA,9.3,-2.9,-5.4,1.6,107.54987,1816018.15,1040179.47,380083.91,359670.25,-7368.56,649611.24,606158.16,1580641.66,894328.69,324655.17,323320.25,-1726.42,614201.79,574137.82,1693200.3,38361.63,360533.78,93706.36,355929.97,470875.3,373793.25,58992.37,181810.22,1495169.56,36672.62,336154.84,76576.88,330551.76,399971.47,315241.98,67740.72,153212.81,80.7
