 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q3-1990             ,NA        ,NA        ,NA        ,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,97.7,6719.4,NA       ,NA ,116440.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,85.1
Q4-1990             ,NA        ,NA        ,NA        ,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,98.7,6664.2,NA       ,NA ,126912.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,85
Q1-1991      ,102.81475,102.81475,102.84113,103.94633,NA ,NA ,NA ,NA ,NA ,NA ,85.51,85.80646,84.27119,86.45579,89.72327,93.31945,94.58599,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.5,6631.4,NA       ,NA ,116762,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1131062.62,640518.22,225614.18,257966.08,11067.15,300619.11,304722.12,1275911.25,728714.21,253930.02,279296.01,13571.77,318612.26,318213.02,1070456.63,34174.2,281690.25,65534.61,226935.18,243537.08,218585.31,47722.11,108328.09,1197568.49,32784.16,297269.92,75889.03,249952.82,289015.7,252656.86,50418.23,128761,84.6
Q2-1991      ,102.70206,102.70206,102.64179,104.23881,NA ,NA ,NA ,NA ,NA ,NA ,86.74852,87.10372,85.32801,88.29051,91.21197,93.26218,94.71865,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101,6668.5,NA       ,NA ,112901.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1149623.51,653173.26,233895.32,261718.18,8799.56,299685.26,307648.07,1278427.53,733975.2,257758.39,278764.83,10928.99,318126.4,321126.28,1087653.69,34318.81,279520.84,68386.01,231585.98,249027.58,224814.47,48128.58,110098.4,1199772.29,32922.91,294441.84,76502.18,250783.24,290646.72,254475.4,50072.3,128727.54,84.1
Q3-1991      ,102.34701,102.34701,102.1806,104.35517,NA ,NA ,NA ,NA ,NA ,NA ,87.75975,88.30142,86.75583,88.37202,92.1988,93.23781,95.4493,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.4,6684.9,NA       ,NA ,118954.8,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1163356.54,661900.32,236898.77,264636.88,7952.48,307684.68,315716.59,1279351.03,731897.22,260954.02,278979.79,7879.86,326533.34,326893.2,1098134.83,34188.32,279106.29,70290.49,233823.99,252372.58,228353.16,48089.31,113311.01,1200584.16,32848.8,292636.71,76831.08,249455.12,291847.6,256964.85,50293.84,129060.71,83.1
Q4-1991      ,102.24807,102.24807,102.07391,104.16197,NA ,NA ,NA ,NA ,NA ,NA ,89.12634,89.44804,88.01338,89.56344,92.69016,93.62315,95.00863,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.5,6720.9,NA       ,NA ,129988.3,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1191274.65,680912.17,242606.94,269536.87,-1996.83,313395.83,313180.33,1290989.09,742843.31,263925.43,282887.61,-4009.66,331031.89,325689.49,1119245.12,35019.55,283162.02,71773.79,238163.44,257698.47,233427.85,48271.75,120301.28,1208334.8,33476.46,293915.13,77294.02,250836.83,293065.58,259746.78,50199.85,132854.14,82.8
Q1-1992      ,102.14407,102.14407,101.85316,104.46711,NA ,NA ,NA ,NA ,NA ,NA ,89.78251,89.91831,88.74976,90.48094,93.16827,93.57453,94.1673,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.2,6783.3,NA       ,NA ,119816.4,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1217436.8,690333.43,246934.99,275930.53,5816.44,318020.17,319598.76,1309838.72,746974.3,265964.93,288113.17,8025.29,336163.81,335402.78,1146477.4,34971.73,290498.76,74592.1,242225.14,265659.7,238529.97,49119.17,120078.57,1227227.8,34239.2,299292.38,79631.73,255922.31,296009.81,262132.37,50252.26,132863.18,82
Q2-1992      ,101.98147,101.98147,101.72948,104.06086,NA ,NA ,NA ,NA ,NA ,NA ,90.63176,90.68242,89.59766,91.49014,93.48478,93.8071,94.05463,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100,6846.8,NA       ,NA ,113468.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1217596.25,696247.59,249483.93,272356.46,1201.05,315456.55,317149.33,1300579.91,747974.05,266245.29,284044.57,2932.08,333423.3,334039.38,1149453.1,34401.44,287377.55,73851.81,242100.08,269297.32,242424.9,50531.85,118674.99,1221141.38,34473.64,294895.78,78631.6,254169.29,296617.27,262353.8,50421.12,129859.65,81.9
Q3-1992      ,101.3913,101.3913,101.149,103.35091,NA ,NA ,NA ,NA ,NA ,NA ,91.3586,91.39851,90.35279,92.40224,93.99128,93.68842,93.89927,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,99.8,6899.7,NA       ,NA ,119895.6,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1224989.29,700869.18,254048.12,268362.17,326.53,316234.38,314851.09,1298224.88,747155.41,268344.71,278289.87,2143.02,333796.63,331504.76,1157747.7,33698.31,285419.14,74081.1,242851.33,274934.86,246762.96,51992.32,119233.92,1217995.11,34781.92,290381.08,77880.59,252968.64,298015.45,263967.43,50413.44,130643.21,81.7
Q4-1992      ,100.83541,100.83541,100.63851,102.46056,NA ,NA ,NA ,NA ,NA ,NA ,92.22245,92.44919,91.27788,93.42293,94.59123,93.9918,94.94245,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,99.9,6990.6,NA       ,NA ,129859.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1225961.42,707520.02,256960.81,266157.17,-2668.52,316898.31,318906.37,1295121.71,752518.08,269712.32,275480.27,-3477.02,332091.51,331203.45,1156181.48,32748.94,279165.54,74128.57,242505.33,278640.34,248992.76,51627.43,121407.37,1213832.88,34614.53,284879.69,77756.7,252739.74,299606.21,264236.01,50338.5,131627.33,80.7
Q1-1993      ,100.37156,100.37156,100.28605,101.28985,NA ,NA ,NA ,NA ,NA ,NA ,93.26018,93.35417,92.58405,93.87438,95.35555,94.79936,95.24971,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,99.7,6988.7,NA       ,NA ,120152,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1221982.19,699690.47,257589.65,259975.76,-6602.56,317929.43,306600.56,1285685.35,739213.5,270792.26,268330.76,-6041.06,332407.17,319017.28,1156281.73,32928.99,276478.23,73017.62,242149.34,281828.65,249878.9,50927.2,116627.66,1208306.81,34769.21,280923.29,76051.52,251392.65,300343.23,264826.91,50468.28,127846.83,78.7
Q2-1993      ,99.93851,99.93851,99.84939,100.84993,NA ,NA ,NA ,NA ,NA ,NA ,94.23274,94.20788,93.40105,95.05795,96.02256,95.32617,95.27793,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.6,7031.2,NA       ,NA ,114049.1,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1230233.72,704406.76,260984.35,256957.04,-6159.09,317058.49,303013.83,1285896.82,740794.1,271777.24,264520.7,-5467.76,330699.13,316426.59,1162333,32466.13,274368.09,72410.33,244727.68,285420.51,252940.26,50516.97,118417.69,1208030.86,34270.31,277817.06,75097.38,252671.85,301861.56,266312.7,50583.95,128449.92,77.8
Q3-1993      ,99.6156,99.6156,99.54235,100.37986,NA ,NA ,NA ,NA ,NA ,NA ,94.86369,94.88243,94.26415,95.42328,96.92692,96.08382,96.22052,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101.5,7062,NA       ,NA ,120164,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1237541.36,708414.55,260709.69,256801.77,-4568.42,324525.58,308341.81,1291762.89,742469.74,271859.81,263105.61,-2580.11,337071.46,320163.62,1166171.84,32042.32,274203.63,72249.68,245636.52,288153.68,253886.01,50254.49,121624.01,1210482.61,34397.43,277700.41,75018.56,253115.65,303404.13,266846.43,50919.35,132199.63,77.3
Q4-1993      ,99.42617,99.42617,99.32154,100.28725,NA ,NA ,NA ,NA ,NA ,NA ,95.58822,95.60702,95.07987,95.9049,96.98173,96.2011,96.30432,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101.5,7168.7,NA       ,NA ,130698.3,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1247407.85,716042.18,261649.41,254589.53,-7583.88,332701.03,309990.42,1296711.57,746887.36,272242.98,261424.66,-7516.03,345990.55,322317.95,1174736.96,32685.51,275293.17,71983.06,246790.73,291686.07,256298.42,50360.81,123031.7,1216818.01,34536.16,280416.79,74628.39,254307.3,304857.83,268071.54,51037.37,130930.94,76.9
Q1-1994      ,99.32446,99.32446,99.14067,100.51596,NA ,NA ,NA ,NA ,NA ,NA ,96.21788,96.40354,95.9558,96.4425,97.56859,96.49418,97.22677,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101.5,7229.4,NA       ,NA ,120587,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1262746.88,720731.42,265278.92,258745.44,-2570.77,340703.22,320141.35,1308167.61,747438.7,275113.1,265119.67,-2942.45,353728.24,330289.65,1183453.3,33203.71,276110.74,72763.78,249541.02,293249.51,258584.54,50555.23,129848.81,1222132.91,34357.29,283288.75,75100.59,255702.49,304588.97,269094.82,50950.37,136985.06,77.6
Q2-1994      ,99.31641,99.31641,99.17583,100.25453,NA ,NA ,NA ,NA ,NA ,NA ,96.82222,96.92084,96.60828,96.57284,97.86164,96.82765,97.19438,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.3,7330.2,NA       ,NA ,114407.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1280626.31,729656.5,265996.43,263922.66,-760.79,352151.44,330339.93,1314142.75,749195.43,274647.24,268768.76,-1706.82,363076.01,339837.87,1202425.24,34012.54,282341.61,74820.08,252810.92,297731.39,260708.7,50514.94,128716,1231288.48,34275.63,288502.76,76531.26,256613.65,305675.68,269689.5,50346.73,133201,78.1
Q3-1994      ,99.42835,99.42835,99.39883,99.72191,NA ,NA ,NA ,NA ,NA ,NA ,97.43268,97.51072,97.43222,97.05343,98.41553,96.98643,97.25235,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.5,7370.2,NA       ,NA ,122253,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1297398.26,740233.46,266979.05,267945.31,4692.18,359345.01,341796.75,1323689.11,754292.19,274230.94,271208.44,5312.22,369699.3,351053.98,1217636.02,34881.91,286035.63,75713.8,255439.37,302227.98,263337.33,51047.05,130809.29,1239605.21,34359.57,291345.76,76915.59,258349.43,307733.33,270901.53,50787.83,134871.72,78.4
Q4-1994      ,99.56895,99.56895,99.57946,99.59138,NA ,NA ,NA ,NA ,NA ,NA ,98.16161,98.20936,98.1055,98.04796,98.76314,97.88175,98.0432,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.3,7461.1,NA       ,NA ,132649.6,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1314005.49,746011.26,270518.2,273749.69,6646.53,372255.19,355175.38,1334752.78,757500.73,275755.81,276879.35,6949.56,380099.08,362431.75,1233061.04,34709.32,292320.62,77044.7,257974.5,304653.93,266357.97,50916.83,131861.28,1250644.89,34423.26,296045.78,78092.54,260822.24,309065.65,272195.42,50711.25,134819.15,79.9
Q1-1995      ,99.77465,99.77465,99.80338,99.66312,NA ,NA ,NA ,NA ,NA ,NA ,98.69422,98.90553,98.88256,99.10243,99.44337,98.78293,99.54574,NA ,NA ,NA ,NA ,NA ,NA ,NA ,95.43562,92.95087,93.05662,92.75164,92.53815,92.52545,92.31848,NA ,99.2,7488.7,NA       ,NA ,121420.9,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1321703.08,751365.45,269908.41,271759.52,5128.81,388571.04,365030.15,1341389.99,760920.79,272983.03,273846.89,7028.53,394027.19,367416.44,1238991.41,34909.7,294065.87,75540.12,258958.73,307507.42,268009.57,50196.39,132908.07,1256985.79,34706.81,298895.35,76174.96,261541.22,313547.97,272119.48,50666.6,135070.8,81.9
Q2-1995      ,99.9878,99.9878,99.97376,100.02912,NA ,NA ,NA ,NA ,NA ,NA ,99.63301,99.66361,99.67441,99.80644,99.90575,99.70556,99.81871,NA ,NA ,NA ,NA ,NA ,NA ,NA ,96.21855,97.44495,98.042,96.03836,97.26055,98.69207,96.88821,NA ,99.2,7503.3,NA       ,NA ,116263.3,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1340622.7,761798.46,274831.81,278228.11,2167.15,396177.98,372580.81,1350437.01,767271.35,276155.52,279220.22,3400.26,398287.03,373897.37,1255646.43,34581.92,297896.67,77477.52,260912.15,312747.54,272030.63,50236.47,135212.75,1263876.21,34749.98,299247.19,77440.54,263021.66,315897.68,273519.16,50463.65,137024.45,82.9
Q3-1995      ,100.06532,100.06532,100.06606,100.04318,NA ,NA ,NA ,NA ,NA ,NA ,100.57851,100.43677,100.36966,100.5686,100.16076,100.54715,100.04115,NA ,NA ,NA ,NA ,NA ,NA ,NA ,97.00437,95.07465,95.54976,93.77748,94.84014,97.6652,93.84069,NA ,99.1,7561.4,NA       ,NA ,124065.3,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,2.5,1362934.19,772515.26,279508.39,278373.86,11767.17,395963.8,375194.29,1352462.3,768116.45,277405.91,277461.62,10778.65,393285.42,374585.75,1276252.77,35019.81,301680.95,76804.25,265177.19,320827.52,276743.05,51138.33,137819.75,1266601.79,35125.71,298662.95,76576.47,263817.09,317671.43,274748.14,50964.72,136825.23,82.8
Q4-1995      ,100.17223,100.17223,100.15679,100.26458,NA ,NA ,NA ,NA ,NA ,NA ,101.08101,100.97725,101.06312,100.50054,100.48138,100.96389,100.58664,NA ,NA ,NA ,NA ,NA ,NA ,NA ,97.85378,101.13552,101.58152,100.33816,101.25829,100.70386,101.40906,NA ,98.4,7621.9,NA       ,NA ,135837.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,2,1373966.18,778424.24,283259.43,280833.74,7501.61,400827.41,376880.25,1354937.2,767793.79,280964.65,278666.51,5357.61,395940.59,373785.95,1286841.41,35930.01,301370.21,76501.79,266661.13,326485.92,279892.35,51830.15,138954.92,1270268.51,35858.96,298208.3,76131.73,263329.27,320451.38,276288.87,51306.38,135975.06,82.5
Q1-1996      ,100.22523,100.22523,100.17587,100.254,NA ,NA ,NA ,NA ,NA ,NA ,101.60001,101.5701,101.78137,101.73519,100.69156,100.88774,100.73902,NA ,NA ,NA ,NA ,NA ,NA ,NA ,98.72268,95.84827,95.67258,96.29615,96.55003,94.78076,94.97984,NA ,97.4,7676.4,NA       ,NA ,126628.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,2.1,1389196.45,795360.19,285229.04,275561.39,7446.13,410616.58,385016.88,1357930.27,775888.49,278703.75,272052.97,6957.08,405100.37,380772.39,1298568.96,36973.86,303614.64,73007.51,267952.09,332990.5,284030.36,51728.16,142355.66,1271530.32,36291.47,297272.98,72138.76,263927.37,324684.06,277215.68,51779.89,138179.85,82
Q2-1996      ,100.41919,100.41919,100.35981,100.40564,NA ,NA ,NA ,NA ,NA ,NA ,101.91797,101.91281,102.36043,101.88077,100.77667,100.97853,100.89179,NA ,NA ,NA ,NA ,NA ,NA ,NA ,99.49299,100.82578,101.05884,100.22173,100.78152,101.73954,100.68585,NA ,97.3,7802.9,NA       ,NA ,120452,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1,1405348.17,801998.43,288550.2,288076.01,-1675.24,411751.91,383353.14,1367034.68,776341.18,281285.58,283945.59,-1558.87,405731.07,378709.87,1314893.92,37563.42,304458.65,77964.7,270703.77,337966.8,286236.58,51742.92,142197.17,1280810.96,36856.34,296757.71,76685.49,264407.23,327385.47,278718.72,51690.09,137913.79,80.1
Q3-1996      ,100.57043,100.57043,100.50317,100.3865,NA ,NA ,NA ,NA ,NA ,NA ,102.3069,102.23949,102.67478,102.26598,101.07225,100.58439,100.21629,NA ,NA ,NA ,NA ,NA ,NA ,NA ,100.378,98.65043,98.68931,98.28648,98.19856,100.46324,98.40584,NA ,96.6,7841.9,NA       ,NA ,127648.8,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1,1418765.73,808859.42,291268.88,289262.29,-1996.19,418847.55,387476.22,1374259.2,780254.62,282793.82,284202.51,-1870.75,414092.11,385213.11,1326315.6,36887.4,307304.58,78221.57,272226.71,342985.65,288689.69,52005.45,144455.57,1287373.38,37391.39,298659.33,76445.04,265957.22,329559.47,279360.93,52417.64,139303.45,80
Q4-1996      ,100.63062,100.63062,100.62093,100.26908,NA ,NA ,NA ,NA ,NA ,NA ,102.74043,102.91846,103.27882,102.83221,101.34516,100.94237,101.40042,NA ,NA ,NA ,NA ,NA ,NA ,NA ,101.03805,104.63934,104.54374,105.15773,104.44088,102.97868,105.92846,NA ,96.4,7931.3,NA       ,NA ,140123.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.6,1419556.47,809729.65,291623.47,288059,-2339.78,431139.2,398655.07,1377050.41,780890.21,283297.92,284005.23,-4211.62,427232.27,394163.6,1327622.42,36397.81,306192.6,77312.05,273205.9,344463.01,290051.05,51991.37,143925.43,1292210.86,36946.69,299212.81,75595.99,267995.92,332281.73,280177.72,52930.85,137770.39,80.2
Q1-1997      ,100.82272,100.82272,100.88668,100.14468,NA ,NA ,NA ,NA ,NA ,NA ,103.15436,103.3612,103.93613,103.13749,101.67858,101.76885,102.36547,NA ,NA ,NA ,NA ,NA ,NA ,NA ,101.68459,98.42593,98.12981,99.15535,98.74924,97.25838,97.59843,NA ,95.6,8016.4,NA       ,NA ,131829.8,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1,1418507.99,813024.31,290746.05,284767.83,58.32,436290.53,406379.05,1381741.88,785498.37,283967.87,282180.28,-879.05,432138.27,401163.86,1323690.29,36447.9,304333.15,74139.91,273868.52,345260.69,289640.12,51255.66,146073.35,1295251.83,36889.2,299724.77,73435.93,269814.25,334645.55,280742.13,53374.97,139865.01,79.5
Q2-1997      ,101.17657,101.17657,101.17727,100.57217,NA ,NA ,NA ,NA ,NA ,NA ,103.52741,103.71149,104.34406,103.34469,101.83622,102.341,102.85347,NA ,NA ,NA ,NA ,NA ,NA ,NA ,102.30752,103.67728,103.77368,103.51138,103.11534,102.47571,104.24415,NA ,95,8131.9,NA       ,NA ,121823.6,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.4,1432679.94,815947.07,291743.34,288130.34,1998.15,455174.41,420313.37,1396970.06,788898.26,285670.12,286405.91,468.05,450556.44,415028.72,1336835.23,36215.37,309162.32,74588.26,277521.77,349448.95,289898.56,51588.66,147433.38,1309705.96,37049.58,306435.97,74084.66,272976.6,338027.89,281131.26,53676.13,140940.23,81
Q3-1997      ,101.46367,101.46367,101.52156,100.32449,NA ,NA ,NA ,NA ,NA ,NA ,103.93256,104.3029,105.04045,103.7241,102.22283,103.10491,104.22558,NA ,NA ,NA ,NA ,NA ,NA ,NA ,102.7224,100.82904,101.01855,100.13405,100.23535,100.76773,100.5246,NA ,93.9,8216.6,NA       ,NA ,130110.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.7,1440827.4,819277.38,291462.72,289617.5,2168.64,473959.92,435658.76,1405722.71,790341.55,285706.29,288156.1,254.79,467834.76,426570.78,1343782.78,36800.88,310802.39,74344.87,279628,351590.99,290615.65,51475.1,148519.73,1317792,36779.5,309552.17,73836.76,275247.65,340472.07,281903.85,54548.8,142479.5,81.2
Q4-1997      ,101.77463,101.77463,101.84819,100.58018,NA ,NA ,NA ,NA ,NA ,NA ,104.52611,104.82903,105.46101,104.39992,102.52698,103.40905,104.28537,NA ,NA ,NA ,NA ,NA ,NA ,NA ,103.21511,107.15662,107.2589,107.25314,106.52663,103.93145,108.38123,NA ,94.3,8272.9,NA       ,NA ,140357.9,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.3,1464421.52,830463.38,292937.93,297058.97,6336.08,482883.92,445258.76,1420293.88,797776.08,285110.6,294635.78,3199.9,475428.9,435857.38,1363283.8,37432.39,316766.68,75168.23,283859.18,356465.8,293591.52,51403.05,152540.75,1331856.19,37417.77,314414.25,74430.17,278772.49,343604,283217.51,54971.13,143408.82,82.2
Q1-1998      ,102.15065,102.15065,102.30978,100.45042,NA ,NA ,NA ,NA ,NA ,NA ,104.85071,104.97319,105.75303,104.88944,102.70427,103.42928,103.73729,NA ,NA ,NA ,NA ,NA ,NA ,NA ,103.60178,100.21733,100.38988,99.8615,99.82517,98.89151,99.40511,NA ,94.7,8396.3,0.02318,56.16468,129023.1,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,0.4,1474901.09,837763.29,294711.62,300984.24,9609.1,490706.54,458873.7,1432863.22,806494.12,286768.2,299440.03,8526.75,485518.6,453884.48,1374759.58,36902.54,319652.49,75236.02,288357.74,359138.13,295472.66,51282.24,151423.75,1344290.47,37776.17,316264.47,74940.67,282785.7,348168.21,284355.25,55134.6,143707.35,82.3
