 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q3-1990      ,124457,124457,102683.5115,21773.48853,9426.83501,30292.54888,9131.12251,29818.01023,12450.89495,33337.58842,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,97.7,6719.4,-3.97269,NA ,117880.6,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,6.3,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,85.9
Q4-1990      ,125119,125119,103383.0439,21735.95612,9323.03893,30395.56534,9187.12583,30000.81774,12623.92837,33588.52379,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,98.7,6664.2,-5.03138,NA ,126113.8,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,6.2,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,85.9
Q1-1991      ,125760,125760,104013.2278,21746.77225,9295.19571,30406.28428,9249.21947,30194.3938,12763.40314,33851.5036,85.47647,85.88672,84.29985,86.28662,89.56125,92.88363,94.60746,84.24684,131.92363,90.04068,74.33927,88.87558,71.85102,75.53903,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,108.99684,100.5,6631.4,-4.24375,NA ,115971,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,5.4,1130965.44,640558.08,224920.01,257542.96,13488.17,300536.78,306080.56,1276285.83,728530.08,253644.67,279334.92,14326.56,320025.37,319575.77,1069136.77,33987.11,281913.98,65483.83,227292.16,242106.53,218353.17,46746.32,108574.98,1197452.65,32790.99,296976.53,75871.21,250494.95,288882.23,252436.74,50507.91,129341.09,85.3
Q2-1991      ,125681,125681,103874.317,21806.68302,9056.22497,30107.07238,9296.25744,30236.08983,12914.74689,34070.6085,86.71745,87.06298,85.38789,88.31083,91.13115,93.16953,94.59009,86.2515,121.97139,92.44078,77.4785,90.82707,73.163,77.81962,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,102.90609,101,6668.5,-4.99665,NA ,113198.1,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,6,1149411.45,653091.78,233791.77,261738.14,8201.67,299605.23,307017.14,1278632.4,733388.01,257584.32,279025.19,11191.57,318363.71,320920.4,1086827.46,34298.66,279531.33,68378.01,231619.55,248340.57,224659.34,47951.31,110535.3,1199546.75,32800.97,294876.57,76428.82,250611.5,290492.8,254336.09,50218.61,129304.27,84.6
Q3-1991      ,125237,125237,103455.432,21781.56799,8828.18525,29688.34878,9301.30236,30262.4909,12984.21399,34172.45873,87.82662,88.3231,86.82438,88.41552,92.14406,93.56167,95.58645,87.5388,124.14476,94.32261,79.02233,93.36211,74.77834,77.70931,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,102.78462,100.4,6684.9,-5.41731,NA ,120094.1,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,6.4,1163507.14,661950.78,237254.14,264694.18,7506.03,307557.82,315455.81,1278526.15,731391.91,261216.58,279198.57,7615.88,325274.77,326171.56,1097831.1,34128.07,278841.77,70190.73,233430.22,252817.48,228422.83,48318.35,113994.39,1199558.89,32857.85,292389.6,76803.59,249114.28,291657.12,256736.45,50206.86,129174.12,83.6
Q4-1991      ,125056,125056,103338.4221,21717.57786,8621.55084,29351.68421,9295.75031,30333.97484,13111.87938,34341.16043,89.14394,89.39595,88.10104,89.57859,92.59271,93.80711,94.90536,88.11407,128.60026,94.72318,80.3514,93.63662,76.52582,78.32647,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,106.00753,100.5,6720.9,-5.32176,NA ,128888.5,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,6.4,1190585.17,680963.29,242928.59,269427.02,-3506.6,313815.62,313042.75,1289973.03,742171.74,264231.12,283064.29,-4407.91,330830.53,325916.74,1120500.78,34754.34,283367.9,72177.1,238303.27,258499.4,233398.78,48904.12,118988.51,1208297.15,33290.59,293792.77,77623.83,251127.73,293105.37,259356.87,50144.84,131820.72,83.2
Q1-1992      ,124907,124907,103125.6967,21781.30331,8509.97578,29024.73875,9336.1676,30375.05226,13201.06493,34460.00067,89.78453,89.99627,88.8518,90.41798,93.12976,93.39087,94.28099,88.43017,121.16783,94.39144,79.21847,94.10504,76.385,79.80736,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,106.69502,100.2,6783.3,-5.95123,NA ,118674.5,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,6,1216948.35,690190.65,246649.74,275125.17,7999.73,316976.82,319993.76,1309271.46,745968.58,265843.56,287388.25,9775.37,335723.58,335427.88,1146109.46,34601.67,290655.68,74654.61,242340.12,265307.45,238549.92,49508.39,120347.28,1226558.51,33998.47,299106.92,79823.96,256035.57,295822.11,261771.49,50068.67,132781.62,82.5
Q2-1992      ,124721,124721,103010.7825,21710.21746,8401.58068,28730.66444,9356.1011,30328.53563,13290.24607,34613.87207,90.61825,90.70376,89.73594,91.56758,93.41796,93.81894,94.20245,90.11891,126.90074,95.8442,81.76425,95.99605,77.80571,80.847,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,108.57552,100,6846.8,-5.922,NA ,113914.6,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,4.5,1217229.35,697263.85,249514.09,272018.37,349.61,315584.68,317501.25,1300368.95,747916.44,266053.13,283891.84,2888.12,333520.37,333900.95,1149770.65,34151.68,287705.9,74063.03,242439.81,269085.77,242324.46,50735.89,118194.59,1221530.11,34439.68,295326.48,78724.93,254348.5,296511.94,262178.58,50441.2,129280.03,82.3
Q3-1992      ,124123,124123,102442.4243,21680.5757,8186.26552,28358.7049,9279.10194,30257.15792,13381.2416,34660.52812,91.38113,91.40802,90.37838,92.43937,93.93567,93.71041,93.8647,92.01227,123.97905,99.13808,83.56289,98.16541,79.55928,82.21301,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,115.44818,99.8,6899.7,-6.15368,NA ,121120,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,3.8,1224958.75,700060.9,254135.71,268500.94,1195.09,316333.32,315267.21,1297864.67,746083.91,268330.6,278599.09,3104.84,333825.08,332078.85,1157763.69,33726.7,285568.94,74176.17,243036.31,274690.25,246565.32,51618.4,118813.46,1218446.45,34887.24,290656.46,77942.68,253202.43,298015.06,263742.57,50582.6,130000.82,81.7
Q4-1992      ,123520,123520,101967.7693,21552.23066,8051.06005,28021.5333,9213.36802,30144.9228,13388.06591,34701.04992,92.21179,92.39024,91.27832,93.39455,94.47271,94.00716,94.76504,92.43132,123.71971,101.00658,84.83191,98.80984,80.4467,82.22417,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,113.22819,99.9,6990.6,-5.44839,NA ,129211.7,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,3.3,1225397.17,707132.83,257039.03,266417.23,-4747.14,317903.42,318348.2,1294685.08,752098.86,269878.62,276106.9,-5237.89,333088.74,331250.15,1154494.5,32908.57,278631.23,74020.99,241966.6,278114.1,248853.01,51163.95,122066.63,1212176.03,34722.63,284163.68,77551.92,252532.84,299234.33,263970.63,50662.02,133171.07,79.6
Q1-1993      ,122886,122886,101687.7262,21198.27379,7922.92897,27614.60646,9188.51499,30074.68942,13380.7687,34704.49146,93.34452,93.44146,92.61375,93.83141,95.26902,94.72077,95.17398,93.17255,123.8837,99.74998,86.26269,99.89194,81.12545,83.39091,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,110.97704,99.7,6988.7,-5.71639,NA ,118776.3,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,3.6,1223570.29,700525.18,257022.54,259814.41,-5550.09,317721.04,305962.79,1286207.35,739847.05,270321.99,268426.12,-6235.74,332459.3,318611.37,1157013.61,32825.79,276245.41,73023.62,243073.86,281951.1,249893.84,50443.23,116999.91,1208730.81,34626.05,281136.58,76224.17,251766.86,300127.99,264849.17,50593.6,128070.14,78.4
Q2-1993      ,122344,122344,101240.9365,21103.0635,7826.34621,27272.02214,9141.42077,29983.29923,13416.16426,34704.7474,94.1927,94.15916,93.47172,95.16685,95.99357,95.36233,95.27945,93.92906,122.51516,100.84946,88.22764,99.95385,81.11128,84.6258,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,109.43573,100.6,7031.2,-5.0116,NA ,114374.8,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,3.2,1230230.22,704405.44,261155.34,256680.8,-6548.57,318136.18,303598.97,1286452.63,740222.88,271646.32,264332.58,-4404.84,331692.8,317037.11,1162244.84,32533.7,274843.03,72450.48,244672.55,284768.76,252976.31,50257.45,118242.83,1209152.35,34383.22,278361.06,75140.54,252788.52,302020.16,266458.86,50691.84,127992.12,78.4
Q3-1993      ,122033,122033,100924.7139,21108.28609,7744.53294,26941.55695,9096.06915,29996.28928,13452.24369,34802.30798,94.83829,94.8886,94.31946,95.43946,96.80676,96.04907,96.30791,94.02465,122.99688,101.90333,88.56357,100.15056,81.24494,84.76639,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,104.61019,101.5,7062,-4.93426,NA ,121004.6,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,3,1236940.01,708384.8,260819.24,256916.13,-4442.07,323911.45,308649.54,1291493.96,741994.01,271930.74,263564.53,-2348.53,336551.25,320198.04,1165905.9,31873.41,274374.27,72464.46,245373.07,287961.41,253859.27,50246.79,121280.91,1210967.48,34367.52,277838.82,75080.04,253263.49,303715.19,266702.42,51015.43,131541.91,77.5
Q4-1993      ,121879,121879,100735.9977,21143.00234,7733.35516,26693.00098,9061.99328,29955.47888,13525.85661,34909.31509,95.61163,95.61121,95.13296,95.87433,96.90806,96.21158,96.23428,94.29995,123.7462,101.66169,89.228,100.46726,82.02444,85.04797,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,105.03735,101.5,7168.7,-4.24398,NA ,130208.3,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,3,1246416.47,715282.44,261846.66,254589.68,-7683.17,332528.05,310147.19,1295376.15,745669.7,272538.18,261637.17,-7516.56,345769.62,322721.96,1173455.98,32378.15,274791.12,71973.08,246224.87,291795.91,256292.86,50347.93,123308.41,1214539.03,34471.93,279355.28,74518.74,253867.13,304581.24,267744.72,51106.39,131943.52,77.5
Q1-1994      ,121744,121744,100613.1764,21130.82356,7645.08536,26464.60519,9042.39086,29920.78119,13592.15387,35078.98353,96.1408,96.34877,95.99667,96.48785,97.43871,96.35271,97.16302,94.1668,123.48986,100.36809,90.17889,100.06966,82.63698,85.96784,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,103.29866,101.5,7229.4,-4.06806,NA ,119710.6,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2.2,1260746.96,720475.37,264842.72,258415.63,-3479.08,340902.19,320409.87,1307147.04,746849.73,274533.55,265143.54,-3046.32,354451.6,330785.06,1181880.99,32957.9,275721.23,72757.29,249212.2,292554.89,258677.47,50408.47,129274.43,1222325.76,34166.14,283237.79,75289.84,255921.94,304696.47,269013.58,51181.64,136002.92,78.8
Q2-1994      ,121702,121702,100687.8243,21014.17569,7522.65625,26309.74578,9096.76931,29941.23464,13680.74697,35150.84705,96.80006,96.90908,96.67523,96.69529,97.81119,96.79281,97.19547,93.85476,119.57321,98.47073,89.10463,100.30976,83.07042,86.0721,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,104.96634,100.3,7330.2,-3.34393,NA ,114901.5,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2.3,1281144.12,729431.73,265988.81,263896.5,261.79,352394.28,330828.99,1314977.88,748438.42,274293.54,268890.02,239.67,363453.86,340337.63,1202428.21,33932.87,282535.68,74762.46,252793.07,297849.92,260554.22,50346.57,129062.47,1231856.8,34254.43,288716.08,76584.04,256670.01,306083.89,269548.34,50213.85,133334.93,79.4
Q3-1994      ,121924,121924,100949.1014,20974.89856,7460.23208,26287.81605,9141.01565,29947.23087,13802.28178,35285.42356,97.48643,97.55611,97.43554,97.04307,98.32497,97.0235,97.2549,94.06219,119.36595,98.9722,89.61539,99.81063,83.98832,86.42588,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,108.50279,100.5,7370.2,-3.73027,NA ,124117.7,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2.2,1298732.32,739995.9,267252.3,267951.03,6000.12,359379.51,341846.54,1324319.99,754017.03,274542.84,271472.29,5792.43,369590.26,351094.86,1218818.04,34830.85,285936.8,75782.6,255609.09,302998.49,263660.2,51124.93,131039.21,1239949.78,34465.28,290943.91,76860.62,258469.5,308266.05,270944.41,50764.12,135134.33,80
Q4-1994      ,122132,122132,101160.7207,20971.27932,7383.30734,26193.13788,9187.75917,29995.62642,13914.03878,35458.1304,98.26404,98.31705,98.1213,97.91141,98.7481,97.89993,98.07445,94.51833,122.03416,98.25934,90.33441,99.9298,85.53288,87.12219,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,108.27558,100.3,7461.1,-3.41799,NA ,130547.5,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2.2,1315322.32,746501.68,270794.86,274324.46,7128.61,371913.77,355341.06,1334695.8,757874.29,276423.89,277506.14,5696.71,379678.43,362483.66,1234781.28,34536.16,292444.41,77257.39,258202.54,305897.14,266443.65,51386.62,131927.66,1250369.14,34230.21,296162.08,78057.31,260735.15,309119.85,272064.54,51082.82,135409.48,81.1
Q1-1995      ,122127,122127,101198.117,20928.88301,7311.24377,26136.8957,9224.13902,29991.71495,14019.89051,35443.11604,98.88408,99.02885,98.86748,99.21817,99.45301,98.92697,99.44818,94.79867,114.61171,98.28619,92.05332,100.59718,85.21652,88.21736,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,109.94835,99.2,7488.7,-3.43953,NA ,120021.8,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.9,1325177.11,750543.19,269853.55,272769.44,8194.63,388741.66,364925.36,1342330.98,760203,272610.02,274839.92,8722.9,393625.25,367670.11,1242473.36,34811.86,294157.41,75834.82,259557.76,309873.75,268237.78,50359.55,133063.29,1257655.01,34732.07,298462.95,76539.21,261754.41,314006.52,272159.85,50696.76,135372.74,82.7
Q2-1995      ,122366,122366,101362.0299,21003.97011,7296.81167,26142.98761,9189.83826,30014.13189,14120.11642,35602.11416,99.72452,99.77171,99.7009,99.85262,99.88138,99.71169,99.87927,95.53351,117.52598,99.11066,91.40517,100.87738,86.22442,89.36221,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,110.91578,99.2,7503.3,-3.18007,NA ,117296.3,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2.3,1340957.26,761740.57,274714.23,278231.83,3221.89,395889.1,372840.36,1349530.95,767010.25,275910.25,279291.74,3277.15,397972.16,373930.6,1257193.41,34549.89,298295.35,77607.83,261155.48,313706.89,271877.97,50665.84,134429.7,1264378.87,34729.66,299445.18,77476.46,263177.04,316108.97,273441.56,50791.33,135943.4,83.5
Q3-1995      ,122477,122477,101473.9462,21003.05383,7195.34101,26073.84915,9201.94599,30117.0981,14171.39735,35717.36839,100.46112,100.35226,100.33525,100.53454,100.14644,100.43989,100.05022,96.06818,115.76769,99.54277,92.74813,101.49962,86.41341,90.29184,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,112.7928,99.1,7561.4,-2.79841,NA ,125739.3,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2.3,1361523.32,772592.57,279445.44,278055.73,9904.05,395945.13,374419.6,1352636.14,768458.16,277437.84,277182.59,9648.68,393687.34,373778.47,1275189.96,34981.45,302002.41,76731.61,264929.61,319985.22,276559.66,51412.72,137746.08,1267219.36,35036.62,299386.42,76505.67,263628.2,318173.31,274489.13,51264.86,136681.64,83
Q4-1995      ,122602,122602,101571.9232,21030.07678,7062.37332,25972.11563,9209.6151,30146.47378,14318.94939,35892.47277,100.91965,100.8339,101.08455,100.37477,100.51255,100.91891,100.61278,96.72484,112.6637,100.86864,93.67809,102.14255,86.87385,90.76297,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,114.19999,98.4,7621.9,-2.83692,NA ,135639.3,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.9,1371674.65,778610.92,283437.48,281008.7,5185.54,400759.44,377327.43,1354835.13,767816.41,281493.94,278752.17,4854.48,396050.48,374132.35,1284588.17,35968.42,301184.09,76469.37,266265.67,325165.87,279534.74,51692.26,138778.74,1270192.17,35813.26,298345.01,76122.41,263348.97,320442.93,276119.59,51376.37,136019.34,82.6
Q1-1996      ,122695,122695,101642.3246,21052.67536,6902.51444,25935.5366,9080.09339,30176.4543,14464.41541,36135.98585,101.51839,101.44471,101.76225,101.72891,100.68446,100.86657,100.56463,96.76136,106.87049,101.04936,96.08844,101.93395,87.05118,91.5727,90.28059,87.4053,86.64708,89.6524,86.90712,84.72156,85.40908,113.60999,97.4,7676.4,-2.88613,NA ,126152.4,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2.2,1389045.57,795379.09,284909.89,275709.01,6279.82,410840.95,384073.19,1358869.81,776049.06,278410.56,272219.85,7281.09,405405.51,380496.26,1298509.65,37121.22,303957.29,73202.85,268129.55,332547.31,283551.43,51676.04,142211.97,1272835.8,36264.57,298019.95,72461.01,264036.54,324950.11,277103.62,51966.05,138000.05,81.6
Q2-1996      ,122897,122897,101867.1602,21029.83977,6886.66415,25844.52649,9069.67858,30282.68799,14545.74873,36267.69405,101.94575,101.96014,102.38227,101.92221,100.74427,100.90172,100.87325,96.85308,107.38447,101.33992,92.45172,102.23428,87.48394,91.91287,91.07501,92.42519,92.13492,93.56718,91.13014,92.27991,96.41811,110.70662,97.3,7802.9,-2.23187,NA ,121037.2,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.1,1405493.98,801932.74,288396.24,287657.53,-898.73,412369.19,383962.99,1366798.86,776106.25,281023.1,283626.74,-1223.81,406646.36,379379.78,1315370.37,37667.84,304900.35,78166.37,270620.47,337976.42,286038.92,52025.8,142149.41,1281272.21,36789.76,297142.57,76770.34,264416.12,327548.32,278605.1,51899.29,137425.95,80.5
Q3-1996      ,123107,123107,102033.4594,21073.54063,6931.10482,25740.95525,9109.90999,30316.94698,14663.60923,36344.47374,102.31473,102.25269,102.66018,102.28492,101.05182,100.64646,100.29861,97.23046,106.33477,101.16476,94.18577,102.38609,88.44783,92.58933,91.90416,90.65128,90.07713,92.42731,89.6833,91.90083,91.00842,112.16702,96.6,7841.9,-2.11732,NA ,128872.6,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.1,1418909.14,808665.8,291451.21,289767.93,-2145.71,418860.9,387690.99,1374287.19,780176.12,282919.71,284756.69,-2304.93,413848.61,385109.01,1326907.14,36801.68,307527.08,78445.36,272182.95,343184,288766.07,52337.92,144339.93,1287835.01,37394.76,298840.09,76572.08,265923.04,329757.89,279347.16,52533.03,138985.21,80.6
Q4-1996      ,123203,123203,102146.7091,21056.29093,6892.51755,25644.13133,9088.86904,30360.32794,14841.64742,36375.50673,102.76862,102.96715,103.30499,102.77578,101.47718,100.9543,101.48183,97.8254,109.79448,101.46746,95.54973,103.00087,89.03263,93.00703,92.45428,95.55963,94.92854,97.78365,94.97974,93.67671,101.68959,110.69154,96.4,7931.3,-1.58368,NA ,139723.4,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.8,1419157.21,808986.09,291948.59,288632.82,-1850.74,429989.75,398549.3,1376279.73,779974.27,283770.61,284198.5,-3963.49,426041.54,393741.7,1327810.47,36109.06,306295.35,77025.79,272944.44,345245.7,290190.13,52528.14,143874.87,1291074.15,36891.43,298900.08,75413.29,267607.43,332274.35,279987.58,53053.47,138259.04,80.7
Q1-1997      ,123408,123408,102408.9556,20999.04442,6797.69869,25666.27402,8989.76107,30473.3756,15006.65656,36474.23406,103.21655,103.51003,103.85256,103.25509,101.61468,101.58823,102.45009,98.48469,111.49788,102.69679,97.61528,102.65847,89.9846,93.88392,92.99896,89.69878,88.73994,92.4421,89.29589,87.59879,88.11343,106.2863,95.6,8016.4,-1.49676,NA ,131731.6,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.1,1417460.91,811888.15,291083.73,284279.69,1002.5,436518.1,407311.26,1379883.22,785033.15,283975.18,281867.68,-2373.02,433131.25,401751.02,1322694.26,36168.77,303467.11,74021.71,273742.8,345516.91,289776.95,51462.34,146228.99,1293926.68,36920.61,299565.4,73431.44,269378.19,334222.59,280408.45,53465.63,139422.18,80.5
Q2-1997      ,123772,123772,102739.3203,21032.67972,6809.23266,25648.54369,9104.68218,30515.85811,15173.80263,36519.88073,103.5134,103.70396,104.33513,103.43682,101.7973,102.33109,102.86041,97.34297,101.88549,100.16381,95.70406,101.51582,89.55581,94.05705,93.56363,94.96873,94.43569,96.74025,93.82143,94.05917,99.47962,101.60331,95,8131.9,-0.96862,NA ,122174.9,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.5,1432678.54,814905.7,291762.15,288151.34,2943.57,455377.99,420462.21,1397151.16,787958.91,285435.04,286532.4,1571.32,450799.92,415146.43,1337348.46,36223.6,309756.38,74628.02,277246.29,349658.78,289835.4,51983.09,147313.16,1310186.51,36932.68,307191.1,74074.88,272805.17,338160.99,281021.71,54006.55,140971.2,81.4
Q3-1997      ,124192,124192,103130.3216,21061.67836,6841.67898,25725.91502,9124.57596,30590.21855,15321.15373,36588.45775,103.91628,104.22384,105.08392,103.59868,102.28371,103.18095,104.10355,97.48716,105.14977,99.8387,97.07763,101.19433,90.16335,94.42087,93.93163,92.64198,92.01699,94.39787,92.22717,93.12308,92.27103,97.59425,94,8216.6,-0.77346,NA ,131311.8,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.8,1441692.06,819882.85,291193,290546.93,193.18,474325.2,434449.1,1406778.42,790599.12,285788.61,288902.33,-476.5,467848.8,425883.94,1344413.96,36774.78,311154.84,74497.08,279712.69,351857.13,290417.43,51675.45,148953.55,1319096.2,36813.45,309865.29,74009.24,275451.45,341004.31,281952.45,54699.09,142381.32,81.9
Q4-1997      ,124614,124614,103492.5087,21121.49129,6845.85514,25787.42359,9085.05991,30709.66657,15517.13806,36668.85673,104.45924,104.73454,105.52616,104.31275,102.57055,103.49795,104.30202,97.32918,103.48444,99.13451,95.84268,100.58587,91.04833,94.86563,94.37779,97.74032,97.09293,99.86311,97.43356,95.58705,103.56616,100.77585,94.6,8272.9,-0.56849,NA ,140024.8,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.4,1464206.42,831140.71,292662.09,297694.02,6292.76,481825.24,445408.4,1420986.67,797932.32,285080.92,295137.28,4791.93,473977.06,435932.84,1364024.79,37703.96,317569.22,75444.83,283585.11,356401.74,293319.93,51608.22,151789.85,1332708.06,37424.37,314542.93,74617.78,278653.27,344275.63,283194.08,55136.05,143414.66,83.2
