 ,"Employment: by employment status, by economic activity",,,,,,,,,,"GDP deflators: by expenditure components",,,,,,,"Unit labour cost: by economic activity",,,,,,,"Hourly labour cost: by components and by economic activity",,,,,,,"Exchange rates: effective exchange rates","US and Japan: main economic and financial indicators",,,,,,,,,,,,,,,,,,,,,,,"Industry and commodity prices: by type of goods and by industry","GDP: by expenditure components at current prices",,,,,,,"GDP: by expenditure components at constant prices",,,,,,,"Value added: by economic activity at current prices",,,,,,,,,"Value added: by economic activity, chain-linked volumes",,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services",
Name:,ESA.Q.I3.S.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.EMPLOY.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.SELFEM.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YA_B.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YC_E.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YF_F.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YG_I.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YJ_K.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YL_P.N.P.A,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.D.U.I,ESA.Q.I3.S.1000.P30_50.0000.TTTT.D.U.I,ESA.Q.I3.S.1415.P31000.0000.TTTT.D.U.I,ESA.Q.I3.S.1300.P30000.0000.TTTT.D.U.I,ESA.Q.I3.S.1000.P51000.0000.TTTT.D.U.I,ESA.Q.I3.S.2000.P60000.0000.TTTT.D.U.I,ESA.Q.I3.S.0000.P70000.2000.TTTT.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.TTTT.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YA_B.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YC_E.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YF_F.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YG_I.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YJ_K.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YL_P.D.U.I,STS.Q.U2.Y.LCIT.NS0025.4.000,STS.Q.U2.W.LCIT.NS0025.4.000,STS.Q.U2.W.LCIW.NS0025.4.000,STS.Q.U2.W.LCIO.NS0025.4.000,STS.Q.U2.W.LCIT.NS0020.4.000,STS.Q.U2.W.LCIT.N100F0.4.000,STS.Q.U2.W.LCIT.NSG_K0.3.000,EXR.Q.Z54.EUR.ERU1.A,BISM.Q.VPNB.US.01,BISM.Q.RHGB.US.01,GST.Q.US.N.B1300.DEF.B0000.CU.G,GST.Q.US.N.B0X13.MAL.B1300.SA.G,MEI.Q.JPN.CMPGDP.VIXOBSA,MUFA.Q.US.N.B8G.G.X.US.1000.Z5.ZZZZ.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.1000.M.R,MUFA.Q.US.N.BIC.G.X.US.1000.A1.1000.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.11US.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.11US.M.R,MUFA.Q.US.N.B8G.G.X.US.11US.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.11US.A1.1000.M.R,MUFA.Q.US.N.P5C.G.X.Z5.ZZZZ.US.1415.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.1415.M.R,MUFA.Q.US.N.B8C.G.X.US.1415.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.1415.A1.1000.M.R,MUFA.Q.JP.N.B8G.G.X.JP.1000.Z5.ZZZZ.M.J,MUFA.Q.JP.N.P50.G.X.Z5.ZZZZ.JP.1000.M.J,MUFA.Q.JP.N.BIC.G.X.JP.1000.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1100.M.J,MUFA.Q.JP.N.T00.G.X.JP.1100.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1415.M.J,MUFA.Q.JP.N.T00.G.X.JP.1415.A1.1000.M.J,STS.Q.I3.N.COUP.CC1100.4.000,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.V.U.A,ESA.Q.I3.S.1415.P31000.0000.TTTT.V.U.A,ESA.Q.I3.S.1300.P30000.0000.TTTT.V.U.A,ESA.Q.I3.S.1000.P51000.0000.TTTT.V.U.A,ESA.Q.I3.S.1000.P52_53.0000.TTTT.V.U.A,ESA.Q.I3.S.2000.P60000.0000.TTTT.V.U.A,ESA.Q.I3.S.0000.P70000.2000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.L.U.A,ESA.Q.I3.S.1415.P31000.0000.TTTT.L.U.A,ESA.Q.I3.S.1300.P30000.0000.TTTT.L.U.A,ESA.Q.I3.S.1000.P51000.0000.TTTT.L.U.A,ESA.Q.I3.S.1000.P52_53.0000.TTTT.L.U.A,ESA.Q.I3.S.2000.P60000.0000.TTTT.L.U.A,ESA.Q.I3.S.0000.P70000.2000.TTTT.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YA_B.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YC_E.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YF_F.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YG_I.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YJ_K.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YL_P.V.U.A,ESA.Q.I3.S.0000.P11900.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.D21X31.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.TTTT.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YA_B.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YC_E.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YF_F.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YG_I.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YJ_K.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YL_P.L.U.A,ESA.Q.I3.S.0000.P11900.1000.TTTT.L.U.A,ESA.Q.I3.S.0000.D21X31.1000.TTTT.L.U.A,SUR.Q.I4.S.ECFIN.MAN013.TT
Q3-1995      ,123568.37000 ,124269.84000 ,103731.72000 ,20538.12000 ,7309.40000 ,26061.17000 , 9506.03000 ,30918.38000 ,14649.02000 ,35825.86000 ,100.48987 ,100.47351 ,100.39067 ,100.52707 ,100.20460 ,100.35424 , 99.90895 , 96.12502 ,118.32571 ,102.38408 , 91.02914 ,100.18883 , 85.56916 , 89.88916        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA , 97.00000 , 8053.10000 ,-2.83769 ,59.63550 , 96.01234 ,15.97221 ,18.29304 ,-1.20363 ,8.50289 , 6.01340 ,8.24498 , 5.43460 ,11.68389 , 8.59391 ,12.11149 , 5.18294 ,26.90000 ,28.82000 ,2.05000 ,  8.52000 ,  6.31000 ,  3.14000 , 2.90000 , 92.88744 ,1398233.60000 , 802986.03000 ,284672.27000 ,281363.79000 , 9959.74000 ,401869.92000 ,382618.15000 ,1477342.76000 , 857834.35000 ,307402.14000 ,292433.94000 ,NA ,421085.89000 ,411337.65000 ,1260109.75000 ,35260.43000 ,291417.26000 , 77354.89000 ,263485.02000 ,310211.14000 ,282381.01000 ,NA ,138123.85000 ,1323083.96000 ,33058.64000 ,293228.59000 ,84472.07000 ,270601.77000 ,332494.24000 ,310136.66000 ,NA ,154147.66000 ,82.90000
Q4-1995      ,123743.65000 ,123994.86000 ,103565.93000 ,20428.93000 ,7127.96000 ,25909.21000 , 9474.36000 ,30786.83000 ,14687.46000 ,36009.05000 ,100.99696 ,100.93584 ,101.01164 ,100.79555 ,100.47351 ,100.83269 ,100.16422 , 96.64131 ,114.75005 ,103.25142 , 92.12300 ,100.97055 , 85.68580 , 90.05211        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,114.11165 , 96.60000 , 8112.00000 ,-2.72782 ,59.57259 , 96.11329 ,16.26683 ,18.46975 ,-0.92469 ,8.04715 , 8.37148 ,8.35791 , 6.76340 ,11.75557 , 3.64270 ,12.01319 , 4.14167 ,30.64000 ,29.79000 ,1.70000 ,  2.01000 ,  5.94000 , 20.33000 , 3.08000 , 92.94627 ,1410826.96000 , 809371.07000 ,288455.23000 ,284775.99000 , 5888.85000 ,408474.56000 ,386138.72000 ,1481912.75000 , 858744.14000 ,310389.68000 ,294943.09000 ,NA ,425635.22000 ,413872.79000 ,1272632.63000 ,35845.39000 ,293705.99000 , 77219.49000 ,265620.28000 ,315013.88000 ,285227.59000 ,NA ,138194.33000 ,1326833.16000 ,33929.52000 ,293390.08000 ,83866.77000 ,271096.56000 ,335789.52000 ,312310.82000 ,NA ,151870.59000 ,82.50000
Q1-1996      ,123758.39000 ,122817.10000 ,102402.03000 ,20415.06000 ,6890.97000 ,25653.41000 , 8925.71000 ,30513.10000 ,14709.92000 ,36123.98000 ,101.49779 ,101.42624 ,101.55846 ,101.94824 ,100.75924 ,100.72154 ,100.42034 , 97.34405 ,112.94246 ,103.63741 , 97.35400 ,101.62320 , 86.03008 , 91.49603 , 89.53461 , 83.21190 , 82.66940 , 84.93294 , 81.35487 , 88.35443 , 83.72043 ,114.93875 , 95.70000 , 8169.20000 ,-2.80164 ,60.03352 , 96.67348 ,16.24907 ,18.49125 ,-1.10172 ,7.83557 , 7.65088 ,8.41355 , 6.24884 ,11.79935 ,10.05472 ,12.09642 , 5.92081 ,33.49000 ,30.92000 ,1.55000 ,  3.62000 , -5.99000 , -2.72000 , 0.32000 , 93.49149 ,1423467.78000 , 823702.37000 ,290647.36000 ,278570.60000 , 5392.47000 ,416038.32000 ,390883.33000 ,1482544.39000 , 866051.25000 ,308365.04000 ,286818.43000 ,NA ,433329.59000 ,417555.50000 ,1280718.29000 ,37205.30000 ,293245.28000 , 73255.63000 ,265097.32000 ,321617.77000 ,290297.00000 ,NA ,142749.48000 ,1328049.63000 ,34233.67000 ,292571.41000 ,78453.26000 ,269300.75000 ,340833.17000 ,313256.90000 ,NA ,154517.00000 ,80.80000
Q2-1996      ,123978.45000 ,124039.21000 ,103577.68000 ,20461.53000 ,6963.24000 ,25695.43000 , 9170.07000 ,30868.42000 ,14950.55000 ,36391.50000 ,101.77251 ,101.76681 ,101.96933 ,101.97101 ,100.71958 ,100.81360 ,100.72933 , 96.86620 ,110.30016 ,103.05563 , 92.35890 ,101.09983 , 86.86958 , 91.08582 , 90.22567 , 91.47518 , 91.79155 , 90.62308 , 91.25691 , 94.68470 , 91.06946 ,111.82120 , 95.50000 , 8303.10000 ,-2.33135 ,58.86735 , 97.76805 ,16.38012 ,18.95471 ,-1.26587 ,7.99839 , 5.02428 ,8.37617 , 4.54613 ,11.91372 , 8.44392 ,11.89643 , 4.43868 ,27.09000 ,26.00000 ,1.18000 ,  0.56000 , -2.07000 ,  9.83000 , 1.12000 , 93.68377 ,1440412.91000 , 830892.99000 ,293217.65000 ,291394.22000 , -818.19000 ,417539.50000 ,391813.28000 ,1493381.34000 , 868296.68000 ,310663.13000 ,299777.31000 ,NA ,434381.23000 ,417378.17000 ,1298912.60000 ,37840.04000 ,296500.96000 , 78394.40000 ,269564.78000 ,323910.27000 ,292702.14000 ,NA ,141500.30000 ,1339700.62000 ,34896.16000 ,293563.71000 ,83541.33000 ,271079.43000 ,342060.92000 ,315285.20000 ,NA ,153588.24000 ,79.90000
Q3-1996      ,124223.52000 ,124917.68000 ,104369.60000 ,20548.08000 ,7088.58000 ,25677.16000 , 9428.38000 ,31145.93000 ,15167.02000 ,36410.61000 ,102.17236 ,102.12373 ,102.31205 ,102.27341 ,100.95707 ,100.61147 ,100.32464 , 97.32736 ,109.85356 ,103.55840 , 94.45858 ,101.58688 , 87.49988 , 91.80219 , 90.86081 , 89.88493 , 90.20087 , 89.28846 , 89.40570 , 92.19018 , 89.75890 ,112.93403 , 94.90000 , 8372.70000 ,-2.09250 ,58.56373 , 98.05116 ,16.63179 ,19.41025 ,-1.56536 ,8.33954 , 5.64828 ,8.39348 , 5.04374 ,11.84279 , 5.38973 ,11.91097 , 3.59425 ,29.02000 ,29.22000 ,1.31000 ,  0.55000 , -0.99000 , -1.58000 , 1.90000 , 94.03187 ,1454288.70000 , 837684.80000 ,296566.58000 ,293070.23000 ,-2658.73000 ,425400.53000 ,395774.71000 ,1501162.57000 , 872064.77000 ,313180.22000 ,300678.42000 ,NA ,443184.40000 ,423125.33000 ,1308406.10000 ,36759.22000 ,296769.64000 , 78274.35000 ,271364.45000 ,328921.52000 ,296316.92000 ,NA ,145882.60000 ,1345047.43000 ,35249.91000 ,293807.91000 ,82917.66000 ,272221.41000 ,345537.80000 ,316045.91000 ,NA ,156118.76000 ,80.20000
Q4-1996      ,124483.20000 ,124669.58000 ,104273.62000 ,20395.96000 ,7020.22000 ,25581.26000 , 9388.42000 ,30964.51000 ,15213.33000 ,36501.85000 ,102.43999 ,102.53919 ,102.73250 ,102.94736 ,101.27975 ,100.88537 ,101.11212 , 97.64086 ,110.68344 ,103.06957 , 94.65373 ,101.77800 , 87.74690 , 92.13754 , 91.52171 , 97.52030 , 97.37433 , 98.25357 , 97.82269 , 98.74601 , 97.01764 ,110.85252 , 94.40000 , 8470.60000 ,-1.54367 ,58.46873 , 99.54836 ,16.79349 ,19.15622 ,-1.23026 ,8.50231 , 4.97172 ,8.56052 , 4.59064 ,11.74059 , 1.60072 ,11.65071 , 4.15416 ,29.43000 ,27.35000 ,1.36000 ,  2.14000 ,  9.00000 , 18.31000 , 1.17000 , 94.27958 ,1454168.05000 , 837285.68000 ,297035.25000 ,292690.30000 ,-2594.68000 ,436751.84000 ,407000.33000 ,1505494.96000 , 872895.83000 ,313470.52000 ,301107.18000 ,NA ,456446.67000 ,434442.57000 ,1310466.19000 ,36569.85000 ,296981.74000 , 77547.54000 ,271651.04000 ,329567.00000 ,298149.02000 ,NA ,143701.87000 ,1352508.61000 ,35024.65000 ,295838.67000 ,82365.32000 ,274674.32000 ,348163.34000 ,317138.97000 ,NA ,152778.40000 ,80.20000
Q1-1997      ,124665.63000 ,123629.73000 ,103338.31000 ,20291.42000 ,6782.84000 ,25393.57000 , 8812.25000 ,30861.70000 ,15286.17000 ,36493.18000 ,102.86806 ,103.00762 ,103.32077 ,103.08838 ,101.40912 ,101.97236 ,102.39035 , 97.91978 ,107.22814 ,103.62074 , 96.76774 ,100.93267 , 89.00013 , 93.10060 , 92.19078 , 85.88642 , 85.25291 , 87.90589 , 84.50041 , 90.99540 , 86.07916 ,106.72753 , 93.10000 , 8536.10000 ,-1.46910 ,58.30755 ,100.25877 ,17.01902 ,19.33343 ,-1.36664 ,8.54236 , 4.28271 ,8.55057 , 3.98066 ,11.92650 , 2.75941 ,11.66278 , 4.33304 ,33.88000 ,31.05000 ,1.56000 ,  0.62000 , -8.19000 , -3.32000 ,-0.87000 , 94.68524 ,1454455.74000 , 837915.60000 ,296005.07000 ,286877.13000 , 4150.81000 ,444680.77000 ,415173.65000 ,1511828.37000 , 875715.39000 ,314573.37000 ,297207.74000 ,NA ,463368.95000 ,441138.80000 ,1307697.55000 ,36761.26000 ,295465.97000 , 74436.66000 ,273041.49000 ,330808.85000 ,297183.33000 ,NA ,146758.18000 ,1355007.13000 ,35720.55000 ,297114.99000 ,79698.09000 ,277498.49000 ,348114.45000 ,317303.20000 ,NA ,156786.65000 ,80.50000
Q2-1997      ,125013.30000 ,125098.87000 ,104692.26000 ,20406.61000 ,6843.87000 ,25473.71000 , 9249.13000 ,31088.82000 ,15630.58000 ,36812.75000 ,103.16982 ,103.28293 ,103.60105 ,103.44868 ,101.85866 ,102.40736 ,102.73861 , 97.57249 ,106.40024 ,102.12053 , 95.49274 ,100.13799 , 89.41145 , 93.93506 , 92.50439 , 93.78949 , 93.97591 , 93.34419 , 93.53125 , 95.95761 , 93.58545 ,103.16121 , 92.90000 , 8665.80000 ,-0.80723 ,56.80980 , 99.43832 ,17.58103 ,19.89066 ,-1.05615 ,9.39662 , 2.09278 ,8.58543 , 2.49098 ,11.71891 , 7.44932 ,11.55253 , 4.17248 ,28.04000 ,25.28000 ,2.27000 ,  2.42000 , -1.79000 , 10.09000 , 0.70000 , 94.95170 ,1469282.04000 , 844571.71000 ,296871.86000 ,293657.98000 , 1043.91000 ,462024.14000 ,428887.55000 ,1530152.33000 , 884582.59000 ,315899.42000 ,304377.10000 ,NA ,481878.55000 ,456567.76000 ,1320886.14000 ,36874.92000 ,300631.53000 , 76020.34000 ,276875.10000 ,332626.48000 ,297857.77000 ,NA ,148395.90000 ,1371336.36000 ,35733.22000 ,302718.02000 ,81465.67000 ,281316.20000 ,352002.39000 ,318418.38000 ,NA ,158784.89000 ,81.10000
Q3-1997      ,125458.94000 ,126200.89000 ,105733.66000 ,20467.23000 ,6965.18000 ,25693.47000 , 9485.11000 ,31372.04000 ,15882.95000 ,36802.15000 ,103.67240 ,103.90213 ,104.40760 ,103.91686 ,102.26062 ,103.14633 ,103.87315 , 97.66377 ,106.70426 ,102.04403 , 96.79489 , 99.81462 , 89.93876 , 93.96092 , 92.93839 , 92.06346 , 92.18350 , 91.94108 , 91.73938 , 93.66931 , 91.92852 , 98.65551 , 92.20000 , 8773.70000 ,-0.55477 ,56.25376 , 99.09813 ,17.83740 ,19.97212 ,-1.26530 ,8.97243 , 5.26136 ,8.69611 , 4.45538 ,11.89649 , 6.26025 ,11.33472 , 4.82580 ,28.63000 ,28.14000 ,2.19000 ,  3.01000 ,  3.05000 , -0.25000 , 1.51000 , 95.61716 ,1479207.86000 , 848069.61000 ,296317.33000 ,295646.82000 , 2617.56000 ,481013.90000 ,444457.35000 ,1539912.06000 , 885299.69000 ,315370.25000 ,306656.81000 ,NA ,500441.55000 ,470256.95000 ,1329914.55000 ,37584.45000 ,302610.33000 , 75815.50000 ,279226.38000 ,335624.41000 ,299053.48000 ,NA ,149293.31000 ,1380696.02000 ,35770.68000 ,305578.85000 ,81311.19000 ,283916.84000 ,354770.96000 ,319590.72000 ,NA ,159159.13000 ,81.70000
Q4-1997      ,125824.65000 ,126033.03000 ,105675.57000 ,20357.46000 ,6900.89000 ,25700.01000 , 9437.13000 ,31239.71000 ,15955.28000 ,36800.02000 ,104.11918 ,104.17722 ,104.66363 ,104.45876 ,102.44400 ,103.35479 ,103.49662 , 97.59086 ,103.86115 ,101.30142 , 96.20324 , 99.61929 , 90.14244 , 94.58541 , 93.22662 , 99.25952 , 99.21829 , 99.66413 , 99.75292 , 99.08936 , 98.85352 ,101.63610 , 92.00000 , 8838.40000 ,-0.38129 ,56.07648 , 99.39482 ,17.91683 ,19.92843 ,-1.66440 ,8.90811 , 1.51624 ,8.45689 , 2.73759 ,11.95869 , 1.74229 ,11.62465 , 3.44306 ,28.69000 ,25.62000 ,2.66000 ,  6.57000 , 10.65000 , 19.83000 , 1.49000 , 95.72781 ,1500707.99000 , 858900.25000 ,297484.00000 ,301774.89000 , 6148.34000 ,490191.36000 ,453790.85000 ,1555222.54000 , 894211.61000 ,314771.17000 ,312424.75000 ,NA ,509159.52000 ,482030.70000 ,1350123.53000 ,38506.45000 ,309352.14000 , 76749.48000 ,282910.66000 ,340462.77000 ,302142.03000 ,NA ,150584.46000 ,1395727.71000 ,36595.91000 ,310879.85000 ,81833.15000 ,286449.19000 ,359284.00000 ,320742.42000 ,NA ,159382.84000 ,82.80000
Q1-1998      ,126499.55000 ,125475.85000 ,105140.98000 ,20334.87000 ,6700.84000 ,25571.45000 , 9006.30000 ,31151.18000 ,16069.42000 ,36976.66000 ,104.30163 ,104.35095 ,104.75600 ,104.61687 ,102.14913 ,103.35088 ,103.47258 , 96.94654 ,104.90937 ,100.56545 , 95.63911 , 98.17016 , 91.23853 , 93.96277 , 93.47675 , 86.86840 , 86.47829 , 88.01888 , 85.16938 , 90.01776 , 87.64142 , 98.34331 , 92.60000 , 8936.20000 , 0.22593 ,55.86714 , 97.47334 ,18.32503 ,20.40896 ,-1.69315 ,9.06558 , 8.00568 ,7.93007 , 8.57427 ,11.96955 , 4.14042 ,12.24986 , 5.07185 ,34.80000 ,29.47000 ,2.46000 ,-11.90000 ,-11.91000 , -5.81000 , 1.36000 , 95.50018 ,1506043.01000 , 861025.78000 ,298938.31000 ,304643.98000 ,12507.04000 ,494109.46000 ,465181.57000 ,1565841.08000 , 900240.81000 ,317324.66000 ,317908.29000 ,NA ,516010.97000 ,496973.68000 ,1355166.42000 ,37166.01000 ,310915.76000 , 76468.94000 ,287141.01000 ,340127.42000 ,303347.29000 ,NA ,150876.59000 ,1403509.27000 ,36014.58000 ,310886.14000 ,82165.34000 ,291601.61000 ,360649.55000 ,322313.45000 ,NA ,162285.51000 ,82.40000
Q2-1998      ,127285.03000 ,127280.48000 ,106773.42000 ,20507.06000 ,6714.53000 ,25737.17000 , 9303.17000 ,31682.05000 ,16541.76000 ,37301.81000 ,105.11739 ,104.94586 ,105.25725 ,105.05424 ,102.76711 ,102.93694 ,102.30127 , 97.73731 ,102.22531 ,101.40890 , 96.68717 , 99.32361 , 92.28758 , 94.82948 , 94.01762 , 95.48392 , 95.66439 , 94.98192 , 95.47994 , 97.33154 , 95.14343 , 99.54582 , 93.30000 , 8995.30000 , 0.35574 ,54.28978 , 96.98418 ,18.21689 ,20.03047 ,-2.10008 ,8.83312 , 6.92882 ,7.78425 , 7.24438 ,12.35382 ,10.63976 ,12.44326 , 6.18457 ,24.94000 ,23.41000 ,3.03000 ,-27.59000 ,-14.82000 , 12.14000 ,-4.79000 , 95.86181 ,1524170.53000 , 871541.61000 ,301346.94000 ,307783.84000 ,10136.64000 ,502477.85000 ,469116.35000 ,1572738.80000 , 907475.39000 ,318573.84000 ,319347.43000 ,NA ,526649.52000 ,507086.94000 ,1367189.46000 ,37600.14000 ,312679.09000 , 76120.74000 ,289034.46000 ,344930.64000 ,306824.39000 ,NA ,156981.07000 ,1409584.16000 ,36209.83000 ,311937.46000 ,81245.31000 ,292570.57000 ,364251.78000 ,323493.67000 ,NA ,163111.15000 ,83.10000
Q3-1998      ,128037.43000 ,128740.42000 ,108051.16000 ,20689.25000 ,6825.48000 ,25919.13000 , 9537.30000 ,32209.00000 ,16906.40000 ,37343.11000 ,105.38027 ,104.88788 ,105.37949 ,105.32759 ,102.75749 ,102.42017 ,100.77883 , 98.28080 ,103.66243 ,101.88195 , 97.01790 , 99.42926 , 93.72653 , 95.49965 , 94.55698 , 93.62317 , 93.77016 , 93.38155 , 93.48690 , 94.32616 , 93.53135 ,101.98212 , 93.10000 , 9098.90000 , 0.52563 ,53.21045 , 97.51542 ,18.53833 ,20.27124 ,-2.38908 ,8.80998 , 5.06198 ,7.82114 , 5.39515 ,12.45682 , 4.10958 ,12.32382 , 4.01970 ,28.42000 ,26.25000 ,2.62000 ,  2.68000 , -2.52000 ,  4.92000 , 2.71000 , 96.05676 ,1540148.58000 , 882746.10000 ,303867.71000 ,315497.51000 , 6471.48000 ,500888.26000 ,469322.49000 ,1581001.20000 , 915493.99000 ,319553.53000 ,326494.20000 ,NA ,526325.64000 ,513581.41000 ,1382623.75000 ,37723.30000 ,314442.06000 , 76897.36000 ,293170.32000 ,351255.81000 ,309134.91000 ,NA ,157524.83000 ,1416789.95000 ,36130.67000 ,312215.13000 ,81459.95000 ,294812.09000 ,367734.12000 ,324615.41000 ,NA ,164173.15000 ,83.10000
Q4-1998      ,128612.47000 ,128937.73000 ,108366.37000 ,20571.36000 ,6716.82000 ,25951.63000 , 9527.88000 ,32147.06000 ,16949.48000 ,37644.86000 ,105.70487 ,105.05033 ,105.50005 ,105.89443 ,102.76856 ,101.42147 , 99.27456 , 99.27223 ,103.99812 ,103.96369 , 97.97843 ,100.59213 , 94.07643 , 96.24773 , 95.21840 ,101.21140 ,101.14838 ,101.47308 ,102.02340 , 99.37903 ,100.85320 ,104.94798 , 92.60000 , 9237.10000 , 0.61650 ,52.95366 , 97.66863 ,18.03452 ,20.33201 ,-2.40554 ,8.89508 , 6.11282 ,7.66079 , 6.99357 ,12.84931 , 3.37328 ,12.20437 , 5.54182 ,27.27000 ,24.24000 ,2.66000 , 11.31000 , -4.92000 , 13.40000 ,-2.61000 , 96.16406 ,1556496.76000 , 896155.96000 ,308208.32000 ,319135.10000 , 6221.22000 ,495846.34000 ,469070.19000 ,1584731.69000 , 923616.76000 ,320702.58000 ,328537.51000 ,NA ,523484.43000 ,518433.51000 ,1392852.66000 ,36777.79000 ,313331.74000 , 77291.06000 ,295417.33000 ,356266.92000 ,313767.83000 ,NA ,163644.10000 ,1419772.83000 ,35895.95000 ,310302.93000 ,81068.12000 ,294999.72000 ,371313.50000 ,326548.48000 ,NA ,164930.77000 ,82.30000
Q1-1999      ,129144.37000 ,128102.32000 ,107730.42000 ,20371.90000 ,6472.03000 ,25642.24000 , 9176.97000 ,31930.91000 ,17063.04000 ,37817.12000 ,105.71172 ,105.01991 ,105.50810 ,106.38027 ,102.59725 ,101.10563 , 98.81393 , 98.51848 ,100.29606 ,102.17476 , 97.14137 , 99.75324 , 94.81638 , 96.35172 , 95.70741 , 89.17639 , 88.80956 , 90.29467 , 87.71383 , 92.05068 , 89.79021 ,100.00000 , 91.90000 , 9315.50000 , 0.73236 ,52.44918 , 96.85029 ,18.71405 ,20.64555 ,-2.44404 ,9.19237 ,11.36552 ,7.90986 ,10.99819 ,12.51581 , 4.58623 ,11.87159 , 6.24790 ,31.92000 ,28.70000 ,2.07000 , -0.88000 ,-15.95000 , -6.03000 , 2.63000 , 96.43504 ,1573291.19000 , 905531.81000 ,312787.36000 ,325499.05000 , 7428.02000 ,496823.17000 ,474778.22000 ,1599998.52000 , 932067.61000 ,323644.18000 ,335284.98000 ,NA ,525662.85000 ,526563.30000 ,1408706.73000 ,37273.84000 ,313952.80000 , 79107.38000 ,297116.24000 ,364561.50000 ,316694.97000 ,NA ,164584.45000 ,1431125.77000 ,37404.32000 ,312400.66000 ,82723.90000 ,298499.18000 ,371930.76000 ,328414.51000 ,NA ,168867.33000 ,81.90000
Q2-1999      ,129619.02000 ,129586.28000 ,109220.09000 ,20366.19000 ,6598.35000 ,25562.95000 , 9513.37000 ,32351.01000 ,17518.71000 ,38041.88000 ,106.09023 ,105.66580 ,105.98694 ,107.22071 ,103.01038 ,101.53997 ,100.06406 , 99.27555 , 99.29860 ,102.17127 , 98.23073 ,100.36317 , 96.06499 , 97.64322 , 96.38154 , 98.03897 , 98.33529 , 97.14791 , 98.43807 , 98.93833 , 97.58066 , 97.01447 , 91.90000 , 9392.60000 , 0.87638 ,50.52630 , 97.45331 ,17.99225 ,20.43684 ,-2.86313 ,9.25509 , 9.84863 ,8.00743 , 9.80573 ,12.89965 , 3.06152 ,11.08712 , 6.12395 ,23.28000 ,22.76000 ,2.38000 ,-18.10000 ,-13.81000 , 10.39000 ,-6.19000 , 97.11789 ,1588322.35000 , 913258.59000 ,315022.32000 ,332160.08000 , 5568.13000 ,516044.03000 ,493730.80000 ,1609871.13000 , 936014.41000 ,323465.29000 ,340856.15000 ,NA ,543777.22000 ,540899.37000 ,1420471.67000 ,36940.04000 ,314245.76000 , 80186.90000 ,299563.00000 ,369758.27000 ,319777.69000 ,NA ,167850.68000 ,1440736.95000 ,37682.15000 ,314284.31000 ,83072.31000 ,300486.09000 ,376497.34000 ,328971.39000 ,NA ,169118.94000 ,81.80000
