 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q4-1996      ,122844,122844,101862.7823,20981.21772,NA ,NA ,NA ,NA ,NA ,NA ,102.77319,102.97023,103.32045,102.7568,101.3453,100.89167,101.40767,211.67651,NA ,NA ,NA ,NA ,NA ,NA ,101.07047,104.33363,104.37401,104.83315,104.34847,102.9082,105.39249,NA ,96.4,7931.3,NA       ,NA ,140123.2,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.6,1420057.508,809560.2234,291755.684,288035.2824,-1619.1417,430444.1123,398118.6524,1377098.949,780412.1166,283635.201,283981.5301,-4083.8031,426758.8113,393604.9069,1328156.564,36333.36268,306494.7537,77156.49159,273502.2787,344518.0011,290151.6761,51838.06115,143739.0045,1291591.437,36939.46244,299253.3347,75539.87071,267714.5312,332072.0932,280072.1444,52613.38345,138120.8945,80.2
Q1-1997      ,123090,123090,102086.8729,21003.12712,NA ,NA ,NA ,NA ,NA ,NA ,103.22524,103.4422,103.8882,103.31433,101.73403,101.78141,102.41,213.55547,NA ,NA ,NA ,NA ,NA ,NA ,101.73337,98.24589,97.72611,99.31641,98.25394,96.93587,97.65015,NA ,95.6,8016.4,NA       ,NA ,131829.8,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1,1419169.919,813255.4198,291022.3883,284545.7725,1184.9465,436326.9172,407165.5253,1381439.39,786084.2478,283752.0764,281806.7978,-560.4241,432121.9839,401765.2918,1324376.202,36283.5398,304155.5187,74163.63571,274703.7843,345205.506,289864.2172,51160.30598,145954.024,1294479.174,36922.59852,299130.1231,73479.66136,269863.1324,334495.5916,280588.0672,53233.58496,140193.8004,79.5
Q2-1997      ,123473,123473,102407.7297,21065.2703,NA ,NA ,NA ,NA ,NA ,NA ,103.49655,103.68007,104.29821,103.45333,101.79994,102.2808,102.7897,211.1776,NA ,NA ,NA ,NA ,NA ,NA ,102.3754,103.94909,104.02092,103.73112,103.06285,103.09758,104.63917,NA ,95,8131.9,NA       ,NA ,121823.6,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.4,1432056.595,814886.3881,291733.8662,288048.9612,2773.7948,454915.3288,420301.7441,1396780.391,788219.0589,285361.6976,286427.1799,1480.9101,450566.0715,415274.527,1336481.298,36116.26503,309263.8048,74581.42047,276837.8437,349835.8677,289846.0962,51694.49154,147269.7893,1309689.202,37010.71808,307117.324,73982.86359,272473.1727,338079.3962,281025.7272,53702.11365,140793.3028,81
Q3-1997      ,123845,123845,102804.4516,21040.54841,NA ,NA ,NA ,NA ,NA ,NA ,103.93034,104.28702,105.07518,103.56477,102.19978,103.10309,104.17857,211.47548,NA ,NA ,NA ,NA ,NA ,NA ,102.80616,101.40027,101.49127,100.62408,100.90822,101.68858,100.79716,NA ,94,8216.6,NA       ,NA ,130110.5,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.7,1440941.592,819363.9322,291303.0902,289826.8454,1489.8314,474316.6951,435358.8023,1405865.121,790163.3297,285989.9623,288429.2693,-444.4494,468196.2664,426469.2573,1343447.304,36846.27548,311033.4222,74345.03409,279149.0407,351728.5911,290344.9401,51470.82308,148965.1119,1318080.914,36777.81629,309815.8759,73844.74246,275096.0951,340629.6533,281916.7305,54522.50341,142306.7111,81.2
Q4-1997      ,124309,124309,103190,21119,NA ,NA ,NA ,NA ,NA ,NA ,104.48547,104.79115,105.50707,104.27391,102.53263,103.46006,104.35345,210.57394,NA ,NA ,NA ,NA ,NA ,NA ,103.28907,106.82705,106.93348,107.01154,106.51058,104.34862,107.65442,NA ,94.6,8272.9,NA       ,NA ,140357.9,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.3,1463966.365,831020.7199,292830.4953,297023.3208,5127.1683,482749.1489,444784.4882,1420405.288,797962.1835,285351.2937,294583.8131,2553.9134,475062.9682,435108.8839,1362941.962,37688.05886,317313.5234,75046.4289,283397.0805,356110.0943,293386.7757,51311.03024,152335.4341,1332070.16,37455.86711,314642.1069,74327.94259,278480.6898,343897.0689,283266.4851,54993.87799,143329.0057,82.2
Q1-1998      ,124932,124932,103756.661,21175.33899,NA ,NA ,NA ,NA ,NA ,NA ,104.85624,104.9088,105.7453,104.64475,102.82484,103.48585,103.58508,210.05466,NA ,NA ,NA ,NA ,NA ,NA ,103.5477,99.89588,99.72847,100.0669,99.3981,98.99886,99.22061,NA ,95.2,8396.3,0.02318,56.16468,129023.1,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.4,1474128.668,837920.907,294509.1254,300707.532,9391.3791,489736.8469,458137.1224,1432038.008,806704.2675,287241.8252,298813.2208,8805.409,484294.7416,453821.4561,1373269.843,36937.82541,319502.721,75306.77593,288080.3191,358069.8623,295372.3397,51216.28694,152075.1115,1343571.847,37625.49317,316573.1764,74783.58539,283146.2783,347073.3522,284369.9614,55257.16533,143723.3261,82.3
Q2-1998      ,125684,125684,104398.0562,21285.94379,NA ,NA ,NA ,NA ,NA ,NA ,105.42283,105.41336,106.27168,104.86918,102.97908,102.92871,102.75248,211.06128,NA ,NA ,NA ,NA ,NA ,NA ,104.00504,105.59861,106.03474,104.36528,104.7596,104.9185,106.14097,NA ,95.7,8442.9,0.13797,54.6016,122981.1,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.4,1487912.525,845532.2302,296802.1795,302292.3671,8828.4732,495294.9961,460837.7211,1437630.777,810262.6195,288770.5825,299938.7998,6620.3247,492070.9574,460032.5069,1383327.95,37016.49634,322460.192,74525.21221,289348.8599,362115.1286,297862.0615,51218.05798,155802.6328,1348218.984,37704.36255,317576.6907,73760.79766,283983.9431,349785.9683,285407.2214,55582.88212,144994.6746,83
Q3-1998      ,126306,126306,104951.0433,21354.95668,NA ,NA ,NA ,NA ,NA ,NA ,105.90824,105.61361,106.46135,105.02945,103.22357,102.54945,101.4676,211.96771,NA ,NA ,NA ,NA ,NA ,NA ,104.42575,102.87482,103.26176,101.32452,102.59484,103.17462,102.08991,NA ,95.1,8528.5,0.38904,53.6057,128645.5,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0,1507113.112,856102.6251,299203.9163,308633.1678,8104.7589,496361.421,461292.7771,1445719.959,816706.6587,289923.6541,304700.3392,5759.3004,493775.9308,465145.9242,1399483.518,36906.83247,324492.6989,75740.28346,293946.9648,367458.8753,300937.863,50743.25476,158372.8492,1356548.928,37484.78388,319026.0713,74403.63292,286406.337,352757.914,286470.1887,56356.78627,145527.8168,83.6
Q4-1998      ,126850,126850,105558.5531,21291.44687,NA ,NA ,NA ,NA ,NA ,NA ,106.11987,105.74011,106.55946,105.3175,103.25246,101.42684,100.06661,213.38684,NA ,NA ,NA ,NA ,NA ,NA ,105.03308,108.6686,108.95679,108.2392,108.70315,106.31414,109.19965,NA ,94.8,8667.9,0.55095,53.40758,137708,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.5,1522429.704,870371.6067,302772.3078,313339.932,6163.9428,489308.785,459526.8703,1450033.055,825327.8232,291048.6371,307670.7192,3796.2501,489638.9492,467449.3238,1412651.678,36080.66578,324690.3082,76407.1584,296097.4363,374322.4238,305053.6858,51607.14032,161385.1665,1360084.707,37516.45124,317620.6424,74418.34487,286971.3423,356174.9563,287382.9693,57191.55545,147139.9033,82.8
Q1-1999      ,127329,127329,106143.6536,21185.34639,NA ,NA ,NA ,NA ,NA ,NA ,106.33157,105.70467,106.62263,106.12216,103.4226,101.24038,99.22664,213.47414,NA ,NA ,NA ,NA ,NA ,NA ,105.52081,101.93646,101.95791,101.26509,101.67103,101.10075,100.69405,NA ,94.3,8733.2,0.71926,53.02464,127869,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.1,1539574.511,884399.2433,307395.0023,319728.7887,3254.0397,492579.5,467782.063,1461873.96,837141.0084,292965.7437,313085.3055,4685.1592,493372.3004,479375.5572,1425415.569,36046.66985,322470.2847,78307.40204,300851.4813,379534.8145,308204.9162,50641.06234,164800.0047,1370970.083,37952.31546,316124.4828,75833.12622,293655.5522,358973.3971,288431.209,57244.01432,148147.8924,81.9
Q2-1999      ,127721,127721,106557.4566,21163.54344,NA ,NA ,NA ,NA ,NA ,NA ,106.72073,106.55873,107.31296,106.79392,103.66885,101.45482,100.80318,214.79581,NA ,NA ,NA ,NA ,NA ,NA ,106.30676,107.92627,108.64501,105.63072,107.08784,107.28717,108.34466,NA ,93.9,8775.5,0.71415,51.23137,124919.5,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.2,1553337.838,890305.6247,309921.0609,325193.7536,4154.3044,508373.3121,484610.2177,1469760.207,837448.287,293545.3066,317724.0629,1796.4062,508157.2443,488911.1,1437119.702,35924.10794,323796.2432,78865.10647,302450.524,384682.4782,311401.2423,51074.17005,167292.3058,1377817.132,38282.65684,318371.3676,75598.26955,294722.3235,362013.0923,288829.4224,57740.14629,149683.2223,81.8
Q3-1999      ,128414,128414,107242.5947,21171.40527,NA ,NA ,NA ,NA ,NA ,NA ,106.98539,107.16492,107.66115,107.3786,104.22022,102.3177,102.67111,214.35182,NA ,NA ,NA ,NA ,NA ,NA ,107.10552,105.41107,106.04372,102.91835,105.22375,106.27412,104.15475,NA ,94.4,8886.9,0.75458,50.46957,130767,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.5,1577182.469,902270.1211,313705.4134,334483.6871,3610.5999,528764.572,505651.9245,1488729.977,846027.5147,295527.0287,325094.2083,-1135.0428,524104.2171,500887.949,1456966.82,35804.77611,329563.0277,80372.79087,307945.7605,389291.0353,313989.4291,51048.49862,171264.1483,1395056.407,38639.28163,322697.4021,76807.44015,300216.732,366255.749,290439.8019,58779.53412,152453.1054,81.6
Q4-1999      ,129012,129012,107894.238,21117.76197,NA ,NA ,NA ,NA ,NA ,NA ,107.15907,107.53091,108.1733,107.97459,104.6262,103.2235,104.16814,213.89211,NA ,NA ,NA ,NA ,NA ,NA ,107.97909,111.52654,112.12579,109.98248,111.55849,110.16403,111.26333,NA ,94,9040.1,0.703,50.42415,138271.4,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.9,1597097.192,913040.8709,317197.3735,337719.4706,8406.3458,547653.336,526920.2048,1505352.156,852260.3909,297207.822,327025.5244,5271.2524,538122.3791,514535.2128,1475415.59,36106.0361,333699.0243,81183.38061,311689.4442,395704.942,317032.7624,52198.68898,173880.2912,1408815.153,38923.55523,326420.1667,77298.81324,303139.1815,370924.8308,292108.6058,59535.6461,156072.6491,81.9
Q1-2000      ,129640,129640,108521.2129,21118.78709,NA ,NA ,NA ,NA ,NA ,NA ,107.59458,108.40666,108.81341,108.97989,105.70126,104.90523,107.12161,214.84174,NA ,NA ,NA ,NA ,NA ,NA ,108.90457,105.51931,105.74079,104.09164,105.37498,104.90695,104.03696,NA ,98.4,9097.4,1.71822,49.55636,132992.5,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2,1616407.165,925023.0938,321189.1031,346201.1441,6796.4473,576644.4628,559447.0861,1517688.994,858574.9474,298218.0149,331898.7085,2728.5674,557600.5353,531331.7795,1495016.868,35527.76656,334122.9938,82706.0826,317787.0312,404211.6566,320661.3375,53535.31072,174925.6072,1424142.036,38084.75249,329780.5749,77932.83426,307911.7618,376612.2594,293819.8528,61028.7095,154575.6659,82.9
Q2-2000      ,130500,130500,109300.711,21199.28905,NA ,NA ,NA ,NA ,NA ,NA ,107.98813,109.12563,109.32155,109.48133,106.44525,106.12158,109.25227,216.33492,NA ,NA ,NA ,NA ,NA ,NA ,109.81668,111.46366,112.37251,108.36926,110.56696,112.33692,111.35275,NA ,95.9,9205.7,1.3889,46.84112,128284.4,18.3,21.4,-4.2,9.8,9,8.2,9.4,12.6,2.7,10.4,5.6,23.5,23.7,2.6,-20.9,-17.2,8.7,-6.1,2,1635792.366,936262.8899,323938.8072,352479.0623,8424.4694,597404.6843,582717.5471,1530589.008,865172.5712,299438.42,335623.7091,1961.0228,571128.1513,542734.8664,1513488.573,35888.93703,339571.6264,83175.80247,322858.0338,408635.9788,323358.1946,53836.60793,176140.401,1436313.39,38200.74714,333030.8938,77937.4497,311757.2989,379856.3197,295530.6803,61928.72948,156204.3459,83.6
Q3-2000      ,131158,131158,109858.7351,21299.26494,NA ,NA ,NA ,NA ,NA ,NA ,108.53151,109.84689,110.14422,110.26246,106.9642,107.46351,111.05467,218.19603,NA ,NA ,NA ,NA ,NA ,NA ,110.51289,108.81779,109.66241,105.53576,108.49135,110.83234,106.84425,NA ,97.7,9218.7,1.54737,45.74411,132032.4,18.2,21.2,-4.5,9.9,7.5,8.2,8,12.5,2.8,10.1,6,27.9,26.1,2.6,11.1,-1,-0.4,1.2,2.2,1650443.87,944527.2416,327081.6269,356761.602,7812.9274,621689.3064,607428.8343,1536688.133,866374.2318,300220.0794,338081.5323,1666.7761,586954.1224,556608.609,1528256.361,36539.97684,343076.6373,83482.7885,326197.785,412905.807,326053.3662,54177.45339,176364.9627,1444286.157,38670.26438,334972.4352,78031.21037,313943.095,383068.7769,295600.3755,62809.70282,155211.6768,83.9
Q4-2000      ,131812,131812,110431.082,21380.91805,NA ,NA ,NA ,NA ,NA ,NA ,108.79774,110.33744,110.93969,110.89705,107.78772,108.7335,112.90432,218.76381,NA ,NA ,NA ,NA ,NA ,NA ,111.48459,114.85625,115.71661,112.31598,114.6857,114.52717,114.4936,NA ,96.7,9243.8,1.14531,45.20466,140838.9,18,21,-4.5,9.6,5.1,8,5.5,12.4,0.4,10.2,3.5,27.2,26.9,1.8,7,12.7,7.4,0.5,3.3,1665056.259,952881.3647,332661.9628,359889.5816,7643.0659,647471.8265,635491.5425,1546716.346,867918.4697,303627.8357,338489.94,5323.3447,604213.1511,572856.3952,1543105.578,36552.88957,347336.9626,84343.03643,330411.29,415824.2976,328637.1017,54551.53795,176502.2191,1454488.228,38351.00765,337837.2778,78088.23734,317395.046,385874.0658,296942.593,63425.88654,155654.003,84.6
Q1-2001      ,132171,132171,110841.5503,21329.44969,NA ,NA ,NA ,NA ,NA ,NA ,109.86689,111.04697,111.3786,111.3798,108.06439,108.38017,111.52909,219.44514,NA ,NA ,NA ,NA ,NA ,NA ,112.38757,109.10854,109.71227,106.47803,108.69966,108.70415,107.4893,NA ,97.5,9229.9,0.73593,45.33384,134534.6,17.3,20.2,-4.1,8.9,4.3,7.5,5.1,12.6,2.7,10.3,3.6,33.2,27.1,2.3,8.8,-2.4,-4,3.2,2.5,1689904.065,966078.7214,335022.4194,359473.1319,5491.899,644493.5383,620655.645,1554578.487,876509.8734,304465.506,337246.1623,-651.8489,603408.931,566400.1368,1566530.331,36594.204,355872.1186,85352.90402,334811.7668,421621.3828,332277.9549,55862.04999,179235.7822,1462787.971,37779.9966,341300.6249,77724.37514,319641.9508,388440.3881,297900.6351,64443.4709,156233.9867,84.4
Q2-2001      ,132435,132435,111111.3813,21323.61875,NA ,NA ,NA ,NA ,NA ,NA ,110.50581,111.6996,112.29632,111.89672,108.46036,108.92188,112.13984,222.11099,NA ,NA ,NA ,NA ,NA ,NA ,113.24973,114.79631,115.93656,110.81825,113.97851,116.81818,113.73686,NA ,98.2,9193.1,0.1612,43.87767,131164.5,17.2,19.7,-4,8.4,2.7,7.5,3,12.6,4,10.5,6.6,NA,23.5,NA,-28,-16,12.3,-4.7,2.7,1700380.131,979193.2779,338038.0678,358532.6878,4148.9241,640178.7504,619711.577,1555171.619,881148.1732,305786.9221,335135.8679,-829.2072,596388.3232,562458.4602,1578465.656,37499.17244,353628.6718,86072.23948,338964.8113,427026.5494,335274.2119,56711.82122,178626.2943,1464427.499,37816.82795,337589.9587,77613.27165,321002.594,391320.8697,299083.9765,64904.19361,155648.3131,83.6
Q3-2001      ,132626,132626,111361.2447,21264.75529,NA ,NA ,NA ,NA ,NA ,NA ,110.96611,112.13863,112.85854,112.6065,109.18872,108.27195,111.35831,223.78899,NA ,NA ,NA ,NA ,NA ,NA ,114.45904,112.8736,113.91464,108.81824,112.40691,115.21687,110.79631,NA ,97.8,9186.4,-1.70237,44.49517,131276.5,17.1,19.1,-3.5,7.9,3,7.7,3.6,12.6,8.7,12.5,8.9,NA,26.1,NA,6.4,-8.9,-5.2,2.6,2.4,1710247.252,985190.7242,341160.4334,358683.3974,-3221.1516,634302.4669,605868.6183,1557707.693,882128.6811,306666.1723,333040.2315,-4834.8571,594461.1382,553753.673,1588245.512,38636.29103,353935.0315,86846.99992,341428.0246,428838.0254,338561.1396,57310.80369,179312.542,1467822.077,38354.80928,337379.8189,77539.21711,321480.2278,393096.4451,299971.5589,65508.41015,155394.0248,83
Q4-2001      ,132927,132927,111649.4406,21277.55937,NA ,NA ,NA ,NA ,NA ,NA ,111.86861,112.22867,113.34878,113.31888,109.43764,108.63085,109.44948,226.17389,NA ,NA ,NA ,NA ,NA ,NA ,115.37405,118.65138,119.7536,115.35044,118.02908,119.14271,118.63189,NA ,97.6,9248.8,-1.0401,45.28201,137532.3,16.6,18.3,-3.5,7.1,2.6,8.2,1.9,13.1,-0.4,10.5,3.8,NA,25.1,NA,2.3,3.2,8.9,-1.5,1.3,1719154.442,989172.2465,344595.3694,356230.263,-10717.9515,625608.1744,585733.6598,1553188.261,881863.0214,307806.5187,330010.1473,-6179.8921,584375.8066,544687.3409,1596696.64,38422.14419,349445.6397,87820.69824,342640.359,435641.004,342726.7953,57527.85342,179985.6532,1463929.049,38237.387,331303.5983,77548.19694,321309.6884,394333.8779,301196.3003,65966.19451,155225.4062,81.8
Q1-2002      ,133117,133117,111882.2762,21234.72385,NA ,NA ,NA ,NA ,NA ,NA ,112.52085,113.03766,114.18416,113.79889,110.04991,108.8159,110.00937,227.88782,NA ,NA ,NA ,NA ,NA ,NA ,116.62077,113.36233,114.2468,109.74162,112.48233,114.06584,111.82956,NA ,96.9,9363.2,-2.90116,45.61526,128605.3,16.5,18.8,-4.1,7.7,0.5,7.9,0.6,12.7,5.6,11.9,6.3,NA,27.3,NA,9.8,-6.5,-6.3,2.4,2,1735313.527,994782.4315,348691.5154,356152.9213,-7213.6902,627384.6704,584484.3214,1558699.412,880376.2382,310151.6025,328102.8671,-4210.6907,585038.6587,540759.2638,1608751.296,38590.07144,351576.683,88994.14682,344390.7019,437952.9799,347246.7131,56578.6522,183140.8833,1469682.97,38121.7437,334121.3308,76895.3867,322510.9279,395187.0663,302846.515,65438.77117,154455.2132,80.8
Q2-2002                ,NA           ,NA           ,NA          ,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,96.6,9387.9,-3.17038,NA ,130155.4,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA      ,NA            ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,1563994.497,883879.2184,311306.6128,325430.8625,-3146.139,596422.63,549898.6877,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA ,1474852.842,38162.37174,334671.528,76297.15291,323794.7653,397446.6922,304480.3317,65674.05241,154815.708,80.8
Q3-2002,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,80.7
