 ,"Employment: by employment status, by economic activity",,,,,,,,,,"GDP deflators: by expenditure components",,,,,,,"Unit labour cost: by economic activity",,,,,,,"Hourly labour cost: by components and by economic activity",,,,,,,"Exchange rates: effective exchange rates","US and Japan: main economic and financial indicators",,,,,,,,,,,,,,,,,,,,,,,"Industry and commodity prices: by type of goods and by industry","GDP: by expenditure components at current prices",,,,,,,"GDP: by expenditure components at constant prices",,,,,,,"Value added: by economic activity at current prices",,,,,,,,,"Value added: by economic activity, chain-linked volumes",,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services",
Name:,ESA.Q.I4.S.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.EMPLOY.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.SELFEM.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YA_B.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YC_E.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YF_F.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YG_I.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YJ_K.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YL_P.N.P.A,ESA.Q.I4.S.0000.B1QG00.1000.TTTT.D.U.I,ESA.Q.I4.S.1000.P30_50.0000.TTTT.D.U.I,ESA.Q.I4.S.1415.P31000.0000.TTTT.D.U.I,ESA.Q.I4.S.1300.P30000.0000.TTTT.D.U.I,ESA.Q.I4.S.1000.P51000.0000.TTTT.D.U.I,ESA.Q.I4.S.2000.P60000.0000.TTTT.D.U.I,ESA.Q.I4.S.0000.P70000.2000.TTTT.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.TTTT.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YA_B.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YC_E.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YF_F.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YG_I.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YJ_K.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YL_P.D.U.I,STS.Q.U2.Y.LCIT.NS0025.4.000,STS.Q.U2.W.LCIT.NS0025.4.000,STS.Q.U2.W.LCIW.NS0025.4.000,STS.Q.U2.W.LCIO.NS0025.4.000,STS.Q.U2.W.LCIT.NS0020.4.000,STS.Q.U2.W.LCIT.N100F0.4.000,STS.Q.U2.W.LCIT.NSG_K0.3.000,EXR.Q.Z54.EUR.ERU1.A,BISM.Q.VPNB.US.01,BISM.Q.RHGB.US.01,GST.Q.US.N.B1300.DEF.B0000.CU.G,GST.Q.US.N.B0X13.MAL.B1300.SA.G,MEI.Q.JPN.CMPGDP.VIXOBSA,MUFA.Q.US.N.B8G.G.X.US.1000.Z5.ZZZZ.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.1000.M.R,MUFA.Q.US.N.BIC.G.X.US.1000.A1.1000.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.11US.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.11US.M.R,MUFA.Q.US.N.B8G.G.X.US.11US.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.11US.A1.1000.M.R,MUFA.Q.US.N.P5C.G.X.Z5.ZZZZ.US.1415.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.1415.M.R,MUFA.Q.US.N.B8C.G.X.US.1415.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.1415.A1.1000.M.R,MUFA.Q.JP.N.B8G.G.X.JP.1000.Z5.ZZZZ.M.J,MUFA.Q.JP.N.P50.G.X.Z5.ZZZZ.JP.1000.M.J,MUFA.Q.JP.N.BIC.G.X.JP.1000.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1100.M.J,MUFA.Q.JP.N.T00.G.X.JP.1100.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1415.M.J,MUFA.Q.JP.N.T00.G.X.JP.1415.A1.1000.M.J,STS.Q.I3.N.COUP.CC1100.4.000,ESA.Q.I4.S.0000.B1QG00.1000.TTTT.V.U.A,ESA.Q.I4.S.1415.P31000.0000.TTTT.V.U.A,ESA.Q.I4.S.1300.P30000.0000.TTTT.V.U.A,ESA.Q.I4.S.1000.P51000.0000.TTTT.V.U.A,ESA.Q.I4.S.1000.P52_53.0000.TTTT.V.U.A,ESA.Q.I4.S.2000.P60000.0000.TTTT.V.U.A,ESA.Q.I4.S.0000.P70000.2000.TTTT.V.U.A,ESA.Q.I4.S.0000.B1QG00.1000.TTTT.L.U.A,ESA.Q.I4.S.1415.P31000.0000.TTTT.L.U.A,ESA.Q.I4.S.1300.P30000.0000.TTTT.L.U.A,ESA.Q.I4.S.1000.P51000.0000.TTTT.L.U.A,ESA.Q.I4.S.1000.P52_53.0000.TTTT.L.U.A,ESA.Q.I4.S.2000.P60000.0000.TTTT.L.U.A,ESA.Q.I4.S.0000.P70000.2000.TTTT.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.TTTT.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YA_B.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YC_E.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YF_F.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YG_I.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YJ_K.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YL_P.V.U.A,ESA.Q.I4.S.0000.P11900.1000.TTTT.V.U.A,ESA.Q.I4.S.0000.D21X31.1000.TTTT.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.TTTT.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YA_B.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YC_E.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YF_F.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YG_I.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YJ_K.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YL_P.L.U.A,ESA.Q.I4.S.0000.P11900.1000.TTTT.L.U.A,ESA.Q.I4.S.0000.D21X31.1000.TTTT.L.U.A,SUR.Q.I4.S.ECFIN.MAN013.TT
Q4-1997      ,126260.35000 ,126459.83000 ,106017.61000 ,20442.21000 ,6820.00000 ,25792.81000 , 9479.31000 ,31396.90000 ,16005.12000 ,36965.68000 ,103.97981 ,104.17280 ,104.65284 ,104.34015 ,102.39239 ,102.86919 ,103.39806 , 97.48707 ,103.71708 ,101.44173 , 96.03978 , 99.09933 , 90.41117 , 94.22461 , 93.12320 , 98.99754 , 98.92118 , 99.41733 , 99.68975 , 98.77494 , 98.45428 ,101.06157 , 91.80000 , 8838.40000 ,-0.38129 ,56.08947 , 99.39098 ,17.91683 ,19.92843 ,-1.66440 ,8.90811 , 1.51624 ,8.45689 , 2.73759 ,11.95869 , 1.74229 ,11.62465 , 3.44306 ,28.69000 ,25.62000 ,2.66000 ,  6.57000 , 10.65000 , 19.83000 , 1.49000 , 95.72781 ,1502425.61000 , 859458.83000 ,298363.83000 ,303761.09000 , 5643.35000 ,491190.35000 ,455991.83000 ,1558936.31000 , 894916.64000 ,315798.74000 ,314335.66000 ,NA ,507127.20000 ,480594.81000 ,1351843.75000 ,38408.42000 ,309781.89000 , 76951.06000 ,283702.23000 ,340350.16000 ,302649.98000 ,NA ,150581.86000 ,1399687.65000 ,36763.50000 ,310181.24000 ,81980.58000 ,288400.24000 ,359875.77000 ,322572.28000 ,NA ,159147.02000 ,82.80000
Q1-1998      ,126932.90000 ,125898.18000 ,105482.16000 ,20416.02000 ,6618.32000 ,25663.64000 , 9061.90000 ,31295.90000 ,16115.03000 ,37143.39000 ,104.19708 ,104.35126 ,104.76035 ,104.55635 ,102.15446 ,102.81757 ,103.20778 , 97.00143 ,104.47623 ,100.88453 , 95.98234 , 97.84740 , 91.41805 , 93.79159 , 93.44933 , 86.70486 , 86.30502 , 87.89583 , 85.19999 , 89.60926 , 87.37134 , 98.23493 , 92.50000 , 8936.20000 , 0.22593 ,55.86451 , 97.45240 ,18.32503 ,20.40896 ,-1.69315 ,9.06558 , 8.00568 ,7.93007 , 8.57427 ,11.96955 , 4.14042 ,12.24986 , 5.07185 ,34.80000 ,29.47000 ,2.46000 ,-11.90000 ,-11.91000 , -5.81000 , 1.36000 , 95.50018 ,1508415.71000 , 862028.14000 ,299313.13000 ,305850.48000 ,12217.43000 ,496154.23000 ,467147.71000 ,1569601.76000 , 901265.84000 ,317636.94000 ,318832.54000 ,NA ,515249.72000 ,495962.69000 ,1357920.60000 ,37324.69000 ,311345.76000 , 76691.98000 ,288081.99000 ,340697.97000 ,303778.21000 ,NA ,150495.10000 ,1407786.88000 ,36158.34000 ,310388.61000 ,82071.57000 ,293540.97000 ,361766.08000 ,324020.27000 ,NA ,161762.08000 ,82.40000
Q2-1998      ,127718.12000 ,127723.50000 ,107130.08000 ,20593.42000 ,6633.60000 ,25832.19000 , 9346.60000 ,31848.17000 ,16589.92000 ,37473.02000 ,104.99286 ,104.95090 ,105.24325 ,104.95151 ,102.72151 ,102.35322 ,102.00230 , 97.68698 ,102.43159 ,101.63095 , 96.61152 , 99.00101 , 92.44181 , 94.53137 , 93.92690 , 95.74542 , 95.89490 , 95.34641 , 95.75992 , 97.58350 , 95.40564 , 99.22130 , 93.20000 , 8995.30000 , 0.35574 ,54.28923 , 97.03059 ,18.21689 ,20.03047 ,-2.10008 ,8.83312 , 6.92882 ,7.78425 , 7.24438 ,12.35382 ,10.63976 ,12.44326 , 6.18457 ,24.94000 ,23.41000 ,3.03000 ,-27.59000 ,-14.82000 , 12.14000 ,-4.79000 , 95.86181 ,1526282.24000 , 872465.06000 ,301954.17000 ,308930.74000 , 9506.40000 ,503632.54000 ,470206.69000 ,1576242.18000 , 908576.02000 ,319257.81000 ,320359.97000 ,NA ,525182.68000 ,505283.54000 ,1369172.09000 ,37789.46000 ,313406.15000 , 76127.43000 ,289754.64000 ,344730.84000 ,307363.58000 ,NA ,157110.14000 ,1413017.56000 ,36369.31000 ,311594.50000 ,81154.94000 ,294200.76000 ,364543.09000 ,325308.91000 ,NA ,163189.08000 ,83.10000
Q3-1998      ,128473.77000 ,129189.04000 ,108407.49000 ,20781.55000 ,6744.82000 ,26012.91000 , 9576.23000 ,32381.86000 ,16954.95000 ,37518.26000 ,105.25261 ,104.90884 ,105.39283 ,105.24302 ,102.71778 ,101.77649 ,100.49769 , 98.14812 ,103.29685 ,102.09993 , 96.70085 , 99.17338 , 93.61985 , 95.17060 , 94.46874 , 93.46260 , 93.63329 , 93.14915 , 92.76400 , 94.30213 , 93.79286 ,101.49974 , 93.10000 , 9098.90000 , 0.52563 ,53.21314 , 97.48155 ,18.53833 ,20.27124 ,-2.38908 ,8.80998 , 5.06198 ,7.82114 , 5.39515 ,12.45682 , 4.10958 ,12.32382 , 4.01970 ,28.42000 ,26.25000 ,2.62000 ,  2.68000 , -2.52000 ,  4.92000 , 2.71000 , 96.05676 ,1542512.79000 , 884390.13000 ,304792.65000 ,316659.42000 , 5573.77000 ,502257.41000 ,471160.59000 ,1584894.37000 , 917111.58000 ,320515.17000 ,327499.64000 ,NA ,525421.85000 ,512510.60000 ,1384425.70000 ,37780.15000 ,314900.91000 , 76906.88000 ,294329.43000 ,350737.50000 ,309770.82000 ,NA ,158087.09000 ,1420379.06000 ,36320.74000 ,311783.89000 ,81451.93000 ,296477.28000 ,368210.33000 ,326350.74000 ,NA ,164489.08000 ,83.10000
Q4-1998      ,129052.85000 ,129366.92000 ,108707.72000 ,20659.21000 ,6635.17000 ,26042.85000 , 9573.15000 ,32306.52000 ,16992.18000 ,37817.05000 ,105.72928 ,105.29525 ,105.50895 ,105.76092 ,102.61497 ,100.72673 , 99.15543 , 99.19071 ,104.42294 ,104.10050 , 97.74371 ,100.38223 , 94.06324 , 95.83847 , 95.09351 ,100.97765 ,100.89431 ,101.20253 ,101.96523 , 99.19655 ,100.48524 ,104.66438 , 92.60000 , 9237.10000 , 0.61650 ,52.95387 , 97.66722 ,18.03452 ,20.33201 ,-2.40554 ,8.89508 , 6.11282 ,7.66079 , 6.99357 ,12.84931 , 3.37328 ,12.20437 , 5.54182 ,27.27000 ,24.24000 ,2.66000 , 11.31000 , -4.92000 , 13.40000 ,-2.61000 , 96.16406 ,1560010.70000 , 897534.25000 ,309133.17000 ,320373.15000 , 7796.26000 ,496402.82000 ,471228.95000 ,1587509.91000 , 925008.49000 ,321806.60000 ,329984.71000 ,NA ,522063.25000 ,516904.18000 ,1396597.08000 ,36603.60000 ,313631.68000 , 77382.25000 ,296600.59000 ,357877.06000 ,314501.89000 ,NA ,163413.62000 ,1423033.80000 ,35841.33000 ,309881.11000 ,81080.18000 ,296328.26000 ,371925.04000 ,328422.52000 ,NA ,164442.35000 ,82.30000
Q1-1999      ,129580.57000 ,128521.24000 ,108064.82000 ,20456.42000 ,6385.31000 ,25730.10000 , 9233.61000 ,32077.41000 ,17102.74000 ,37992.09000 ,105.62074 ,105.03515 ,105.52672 ,106.26646 ,102.53725 ,100.42227 , 98.36652 , 98.62016 ,100.17342 ,102.50906 , 97.24170 , 99.70659 , 94.92744 , 96.24634 , 95.61073 , 88.91362 , 88.54521 , 90.02792 , 87.53786 , 91.62946 , 89.48737 ,100.00000 , 91.90000 , 9315.50000 , 0.73236 ,52.44864 , 96.86103 ,18.71405 ,20.64555 ,-2.44404 ,9.19237 ,11.36552 ,7.90986 ,10.99819 ,12.51581 , 4.58623 ,11.87159 , 6.24790 ,31.92000 ,28.70000 ,2.07000 , -0.88000 ,-15.95000 , -6.03000 , 2.63000 , 96.43504 ,1574730.67000 , 905515.82000 ,313686.56000 ,326028.49000 , 6749.76000 ,499103.34000 ,476353.31000 ,1602437.77000 , 931931.86000 ,324654.40000 ,335698.86000 ,NA ,525995.99000 ,526083.72000 ,1410572.60000 ,37127.01000 ,313699.01000 , 79295.13000 ,297828.32000 ,365111.37000 ,317511.76000 ,NA ,164158.07000 ,1434002.70000 ,37501.86000 ,311727.72000 ,82782.02000 ,300023.45000 ,372590.96000 ,329688.67000 ,NA ,168424.94000 ,81.90000
Q2-1999      ,130058.13000 ,130030.14000 ,109576.29000 ,20453.85000 ,6515.49000 ,25651.66000 , 9555.92000 ,32522.15000 ,17562.79000 ,38222.13000 ,106.04627 ,105.77715 ,105.97553 ,107.12613 ,102.94179 ,100.79630 , 99.69492 , 99.26228 , 99.49462 ,102.45904 , 97.95533 ,100.30201 , 96.07077 , 97.38528 , 96.36179 , 98.32275 , 98.60968 , 97.48414 , 98.66961 , 99.21045 , 97.90913 , 97.15990 , 91.80000 , 9392.60000 , 0.87638 ,50.52635 , 97.47289 ,17.99225 ,20.43684 ,-2.86313 ,9.25509 , 9.84863 ,8.00743 , 9.80573 ,12.89965 , 3.06152 ,11.08712 , 6.12395 ,23.28000 ,22.76000 ,2.38000 ,-18.10000 ,-13.81000 , 10.39000 ,-6.19000 , 97.11789 ,1590569.89000 , 915020.52000 ,315774.86000 ,333255.51000 , 4664.52000 ,516996.59000 ,495142.11000 ,1612370.80000 , 937946.71000 ,324251.22000 ,341867.64000 ,NA ,542922.27000 ,539680.27000 ,1422713.20000 ,36944.37000 ,314270.01000 , 80230.79000 ,300491.17000 ,370072.81000 ,320704.06000 ,NA ,167856.69000 ,1443303.17000 ,37699.21000 ,313651.35000 ,83099.03000 ,301538.16000 ,377169.13000 ,330481.56000 ,NA ,169053.01000 ,81.80000
Q3-1999      ,130880.16000 ,131607.63000 ,111047.54000 ,20560.09000 ,6615.55000 ,25888.87000 , 9831.34000 ,33165.16000 ,17933.85000 ,38172.86000 ,106.30448 ,106.27929 ,106.27568 ,108.08132 ,103.40369 ,101.78099 ,101.41473 , 99.11497 , 98.58334 ,101.43922 , 97.65022 , 99.97058 , 96.40716 , 98.07671 , 97.05264 , 95.95154 , 96.30403 , 95.05473 , 95.26850 , 96.04405 , 96.40968 , 95.23406 , 92.90000 , 9502.20000 , 0.92983 ,49.61436 , 97.32541 ,17.69618 ,20.58652 ,-3.22977 ,9.25820 ,10.65586 ,7.81064 ,11.06419 ,12.83966 , 3.63152 ,10.78409 , 6.03584 ,26.29000 ,26.07000 ,2.37000 ,  8.83000 ,  0.64000 ,  4.40000 , 2.28000 , 97.64628 ,1613884.97000 , 926796.74000 ,320976.76000 ,340753.94000 , 3024.41000 ,538723.83000 ,516390.71000 ,1632224.88000 , 947468.66000 ,326715.97000 ,348046.43000 ,NA ,560332.71000 ,553385.79000 ,1442746.55000 ,37187.62000 ,319827.87000 , 82017.69000 ,305049.13000 ,374001.65000 ,324662.59000 ,NA ,171138.42000 ,1460559.71000 ,38073.59000 ,318867.11000 ,84082.60000 ,306821.96000 ,380992.80000 ,331901.07000 ,NA ,171655.92000 ,82.10000
Q4-1999      ,131561.86000 ,131921.71000 ,111403.20000 ,20518.51000 ,6503.87000 ,25932.97000 , 9914.99000 ,33103.09000 ,18047.92000 ,38418.87000 ,106.49817 ,106.75838 ,106.76786 ,108.66447 ,103.66308 ,102.57879 ,103.05184 , 99.18672 , 97.86166 ,100.83947 , 98.52246 ,100.07128 , 97.36245 , 98.71824 , 97.80209 ,103.41599 ,103.45172 ,103.29819 ,104.38444 ,100.58231 ,103.14160 , 93.63253 , 92.90000 , 9671.10000 , 0.86874 ,49.35938 , 97.89837 ,17.87463 ,21.06234 ,-3.46515 ,9.56997 ,10.01249 ,7.82424 ,10.74881 ,12.65639 , 3.22763 ,10.68332 , 6.42082 ,27.58000 ,24.28000 ,2.14000 , 19.01000 , 13.28000 , 11.47000 , 2.09000 , 97.97402 ,1635363.61000 , 939829.05000 ,323849.80000 ,344730.66000 , 8421.07000 ,558456.11000 ,539923.08000 ,1651266.89000 , 956610.49000 ,327932.04000 ,351302.95000 ,NA ,576427.60000 ,569552.91000 ,1460916.49000 ,37501.83000 ,325141.27000 , 82798.26000 ,307711.54000 ,380978.11000 ,326785.50000 ,NA ,174447.11000 ,1476674.00000 ,38430.00000 ,324222.79000 ,84673.46000 ,310207.91000 ,386789.20000 ,332413.40000 ,NA ,174593.46000 ,82.40000
Q1-2000      ,132418.25000 ,131257.62000 ,110738.68000 ,20518.94000 ,6310.54000 ,25657.88000 , 9652.09000 ,32912.43000 ,18208.67000 ,38516.02000 ,106.92687 ,107.68813 ,107.67489 ,109.22674 ,104.60862 ,104.05400 ,105.97730 , 99.44756 , 99.27042 ,100.69754 , 99.20827 ,100.10131 , 98.04777 , 98.95505 , 98.75668 , 92.32701 , 91.82662 , 93.81753 , 91.17778 , 94.37140 , 92.82967 , 88.90765 , 96.50000 , 9695.60000 , 1.93055 ,48.35084 , 99.68912 ,18.53182 ,20.52457 ,-3.77597 ,9.21540 ,11.20099 ,7.30796 ,12.12810 ,13.03370 , 2.16173 ,11.44706 , 7.66285 ,28.82000 ,28.45000 ,2.47000 , 12.46000 ,  5.67000 ,  0.66000 , 4.48000 , 99.03400 ,1660827.77000 , 955630.12000 ,329446.14000 ,355924.62000 , 4644.55000 ,588081.23000 ,572898.89000 ,1670702.95000 , 964810.49000 ,331962.97000 ,359534.06000 ,NA ,598523.36000 ,587828.69000 ,1485423.74000 ,37555.29000 ,326641.45000 , 85213.55000 ,312545.45000 ,392198.94000 ,331269.06000 ,NA ,175404.03000 ,1495857.54000 ,38168.44000 ,328848.84000 ,86268.06000 ,314416.34000 ,393851.53000 ,334414.68000 ,NA ,174841.01000 ,83.80000
Q2-2000      ,133384.55000 ,133292.77000 ,112618.88000 ,20673.89000 ,6448.60000 ,25769.74000 , 9931.77000 ,33471.60000 ,18720.45000 ,38950.61000 ,107.31746 ,108.23658 ,108.21983 ,109.71213 ,105.34911 ,105.25945 ,107.61432 , 99.54155 , 99.89523 , 99.91334 ,100.05484 , 99.74370 , 99.58568 , 99.24099 , 99.55925 ,101.52921 ,101.75669 ,100.86894 ,102.35343 ,102.16725 ,100.83993 , 85.91735 , 95.40000 , 9847.90000 , 1.63497 ,45.59932 , 99.90756 ,18.04411 ,21.24135 ,-3.88759 ,9.74690 ,13.62123 ,7.38487 ,14.14748 ,12.61935 , 0.19553 ,11.05963 , 5.58119 ,23.97000 ,22.20000 ,2.64000 ,-21.08000 ,-17.35000 ,  8.73000 ,-6.12000 , 99.63381 ,1682449.79000 , 968848.05000 ,331441.46000 ,360091.95000 , 9239.62000 ,609557.46000 ,596728.75000 ,1686732.32000 , 973533.92000 ,332575.00000 ,361286.65000 ,NA ,613400.43000 ,603139.64000 ,1505513.11000 ,37658.30000 ,333909.58000 , 84766.45000 ,318100.60000 ,395990.23000 ,335087.95000 ,NA ,176936.68000 ,1509434.46000 ,37956.44000 ,334448.94000 ,85148.70000 ,319141.01000 ,396369.16000 ,336366.97000 ,NA ,177289.99000 ,83.80000
Q3-2000      ,134096.38000 ,134893.02000 ,114047.62000 ,20845.40000 ,6498.17000 ,26115.24000 ,10138.72000 ,34081.00000 ,19113.39000 ,38946.50000 ,107.82640 ,109.02419 ,109.10106 ,110.34708 ,105.82866 ,106.51089 ,109.60209 ,100.34038 , 98.72984 , 99.81553 , 99.94179 , 99.96279 ,100.74664 ,100.87074 ,100.39235 , 99.28859 , 99.62124 , 98.36577 , 98.71517 , 99.26547 , 99.69306 , 84.32787 , 97.80000 , 9836.60000 , 1.61832 ,44.36570 ,100.02475 ,18.20230 ,20.83655 ,-4.30282 ,9.64478 ,14.38955 ,7.31882 ,13.73318 ,12.59879 , 1.13741 ,11.31467 , 6.18928 ,28.67000 ,25.78000 ,2.59000 , 11.31000 , -1.02000 , -0.43000 , 1.25000 ,100.15147 ,1698335.87000 , 979207.10000 ,335238.89000 ,364787.80000 , 8704.84000 ,633328.07000 ,622930.83000 ,1694835.05000 , 976137.62000 ,334488.52000 ,364389.62000 ,NA ,629904.77000 ,618297.27000 ,1523508.20000 ,38321.32000 ,338146.88000 , 85621.17000 ,322124.24000 ,400084.17000 ,339210.42000 ,NA ,174827.67000 ,1519337.72000 ,38373.73000 ,336946.08000 ,85399.17000 ,321475.45000 ,399532.96000 ,337585.44000 ,NA ,175501.15000 ,84.20000
Q4-2000      ,134846.30000 ,135302.06000 ,114465.22000 ,20836.85000 ,6457.72000 ,26198.78000 ,10104.91000 ,34183.43000 ,19154.56000 ,39202.67000 ,108.29578 ,109.83535 ,109.98442 ,111.06976 ,107.01505 ,107.71212 ,111.65029 ,100.67051 ,102.10451 , 99.57359 ,100.79510 ,100.19220 ,101.61992 ,100.93322 ,101.27767 ,106.85519 ,106.79545 ,106.94776 ,107.75361 ,104.19588 ,106.63735 , 82.76652 , 97.70000 , 9887.70000 , 1.30606 ,43.72477 ,100.98682 ,17.38026 ,20.54839 ,-4.21885 ,9.22408 ,10.05660 ,7.24273 ,10.42357 ,12.50233 , 0.03396 ,10.78882 , 4.86004 ,28.44000 ,24.31000 ,1.79000 ,  7.09000 , 12.91000 ,  7.57000 , 0.53000 ,101.18071 ,1717918.46000 , 988532.45000 ,338642.72000 ,367988.31000 ,15244.94000 ,663957.95000 ,656447.91000 ,1707261.57000 , 977735.69000 ,335742.73000 ,363582.36000 ,NA ,653096.15000 ,639740.77000 ,1541702.86000 ,38375.28000 ,342578.97000 , 87134.25000 ,327394.92000 ,404286.17000 ,341933.26000 ,NA ,176215.60000 ,1531518.19000 ,37411.59000 ,341033.01000 ,85919.49000 ,325132.42000 ,402805.88000 ,339133.59000 ,NA ,175751.83000 ,84.60000
Q1-2001      ,135226.13000 ,134137.70000 ,113396.48000 ,20741.22000 ,6326.69000 ,26025.62000 , 9818.23000 ,33736.45000 ,19147.33000 ,39083.39000 ,109.13343 ,110.20359 ,110.35524 ,111.91939 ,106.66221 ,107.09058 ,109.82159 ,100.99149 ,102.88562 , 99.90899 ,101.10370 , 99.68061 ,102.11747 ,101.84483 ,102.30190 , 95.81353 , 95.39848 , 97.08196 , 94.64493 , 97.21072 , 96.39337 , 86.37492 , 98.90000 , 9875.60000 , 1.08866 ,43.74073 ,101.42557 ,17.41549 ,19.85286 ,-4.11162 ,8.72276 , 2.37243 ,7.19506 , 2.77631 ,12.70037 , 3.14375 ,10.80214 , 4.54765 ,30.04000 ,28.54000 ,2.34000 ,  9.03000 , -2.43000 , -4.14000 , 3.27000 ,101.69894 ,1744002.82000 ,1003071.85000 ,343520.90000 ,370352.72000 , 6542.19000 ,660270.78000 ,639755.62000 ,1720112.50000 , 988929.89000 ,338036.27000 ,367181.56000 ,NA ,653355.54000 ,633984.46000 ,1566064.96000 ,39215.78000 ,346727.04000 , 88863.71000 ,333254.76000 ,412482.79000 ,345520.88000 ,NA ,177937.86000 ,1542694.52000 ,37300.71000 ,344162.35000 ,87007.32000 ,328456.68000 ,406305.10000 ,339462.37000 ,NA ,177417.98000 ,84.30000
Q2-2001      ,135572.50000 ,135478.10000 ,114685.71000 ,20792.39000 ,6394.75000 ,25985.37000 ,10065.54000 ,34124.65000 ,19473.55000 ,39434.24000 ,109.92793 ,110.99578 ,111.26023 ,112.70475 ,107.10958 ,107.45352 ,110.15373 ,101.75920 ,104.30856 ,101.01108 ,101.77004 ,100.14105 ,103.78114 ,102.55125 ,103.20803 ,105.14602 ,105.38816 ,104.36712 ,106.21563 ,105.33440 ,104.40325 , 83.36026 , 97.70000 , 9905.90000 , 0.49166 ,42.09576 ,100.85572 ,16.82352 ,19.57380 ,-3.72562 ,8.38821 , 2.79548 ,7.42477 , 2.24422 ,12.61949 , 4.92876 ,10.22140 , 7.21338 ,23.49000 ,22.00000 ,1.71000 ,-27.27000 ,-15.60000 , 12.00000 ,-4.59000 ,102.45064 ,1757688.06000 ,1015254.05000 ,347138.16000 ,370076.41000 , 5952.40000 ,658152.05000 ,638885.02000 ,1721101.38000 , 992807.61000 ,339219.40000 ,365381.78000 ,NA ,649064.99000 ,631217.92000 ,1577993.15000 ,39590.72000 ,344290.02000 , 89437.07000 ,337377.15000 ,416849.19000 ,350449.00000 ,NA ,179694.90000 ,1541779.05000 ,36935.52000 ,340657.29000 ,86851.80000 ,328938.35000 ,407339.54000 ,341056.55000 ,NA ,179322.33000 ,83.10000
Q3-2001      ,135961.89000 ,136721.81000 ,115818.24000 ,20903.57000 ,6396.19000 ,26067.19000 ,10231.06000 ,34759.56000 ,19732.34000 ,39535.47000 ,110.53819 ,111.52751 ,111.63734 ,113.53269 ,107.49274 ,106.89199 ,109.29807 ,102.68461 ,103.29291 ,101.44235 ,101.55445 ,101.49840 ,104.78506 ,103.66295 ,104.19477 ,103.13228 ,103.52029 ,101.88264 ,102.25525 ,102.99012 ,103.73718 , 84.57527 , 97.20000 , 9871.10000 ,-1.77107 ,42.59249 , 99.71428 ,16.25929 ,19.04717 ,-3.48956 ,7.77221 , 0.74331 ,7.50741 ,-0.44203 ,12.66143 , 9.14094 ,11.85652 , 9.00924 ,25.05000 ,25.42000 ,2.18000 ,  3.09000 , -8.53000 , -5.74000 , 3.28000 ,103.01916 ,1768648.79000 ,1021264.84000 ,351061.48000 ,369283.14000 , 2608.69000 ,651336.87000 ,626906.22000 ,1722318.48000 , 995337.44000 ,340560.69000 ,363311.31000 ,NA ,645745.70000 ,624260.61000 ,1589620.33000 ,39805.47000 ,343801.53000 , 91285.96000 ,340366.50000 ,419994.43000 ,354366.44000 ,NA ,179028.47000 ,1544753.53000 ,37491.10000 ,339520.42000 ,87665.74000 ,329521.03000 ,408741.66000 ,341813.58000 ,NA ,177564.95000 ,82.60000
