 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q1-1992      ,124327.2,123431.39,102107.13,21324.25,7933.2,28673.45,8918.87,30573.88,13390.63,33941.35,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,100.3,7228.2,-5.87466,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,40.16,32.3,2.93,-1.38,2.36,2.23,0.54,85.1577,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1414394.647,820633.5965,293045.3473,301395.1629,NA ,354733.6706,361528.0279,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,45933.2,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,81.9
Q2-1992      ,124211.68,124177.29,102746.15,21431.15,8104.02,28488.88,9246.16,30582.36,13477.06,34278.82,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,100.1,7297.9,-5.7519,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,30.94,28.77,2.92,-4.06,3.23,12.03,1.09,85.90089,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1406084.329,820569.3349,293458.0918,297423.0524,NA ,351124.2927,358569.6571,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,47278.76,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,81.6
Q3-1992      ,123494.97,124099.38,102687.26,21412.12,8038.73,28194.35,9356.88,30658.97,13612.46,34237.99,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.8,7369.5,-6.05125,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,31.92,31.26,2.87,3.56,8.95,6.86,1.05,86.52438,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1403723.762,819605.3003,296045.8439,290418.4554,NA ,352207.1422,358110.2673,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,48281.7,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,80.7
Q4-1992      ,122808,123133.79,102011.01,21122.78,7866.08,27857.98,9216.25,30263.85,13611.2,34318.43,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.8,7450.7,-5.40536,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,32.03,30.68,2.99,2.25,7.83,21.86,3.21,86.66058,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1399745.074,828399.503,297389.4925,289041.3673,NA ,350248.8054,356634.5106,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,47581.58,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,79
Q1-1993      ,122382.38,121551.56,100799.05,20752.51,7539.64,27231.44,8785.39,30138.47,13503.28,34353.35,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,98.9,7459.7,-5.6521,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,37.48,31.78,3.51,0.42,0.97,-0.35,1.26,88.24648,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1389106.135,814423.624,298183.4501,280773.732,NA ,351312.9481,342923.7454,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46949.47,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,77.9
Q2-1993      ,121775.87,121727.6,100981.1,20746.5,7601.67,26938.22,9030.05,30168.27,13607.44,34381.94,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.5,7497.5,-4.96665,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,31.32,27.28,2.97,0.79,3.66,11.42,-1.06,88.76551,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1391442.88,814003.7716,299094.7287,276398.5722,NA ,350568.9628,341958.1686,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46867.44,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,77.7
Q3-1993      ,121437.99,122009.47,101214.07,20795.39,7580.47,26771.49,9211.25,30362.94,13684.95,34398.37,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,100.1,7536,-4.91565,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,30.69,29.48,2.84,3.05,3.34,5.52,2.91,89.24639,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1397490.809,816869.0495,299419.5905,276327.2791,NA ,355374.1131,345889.0604,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46749.02,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,76.6
Q4-1993      ,121259.74,121567.35,100813.23,20754.12,7589.49,26511.57,9118.14,30032.43,13703.97,34611.75,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.7,7637.4,-4.25429,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,29.91,28.98,2.68,-2.82,6.03,22.43,1.6,89.36301,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1401734.391,823786.1632,299544.0219,274819.2669,NA ,366221.2413,348124.217,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46242.11,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,76.9
Q1-1994      ,121203.67,120271.39,99661.54,20609.85,7316.94,26056.06,8624.38,29849.36,13745.35,34679.29,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,100.3,7715.1,-3.888,NA ,93.47228,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,35.21,27.27,3.21,0.04,-2,0.88,0.91,90.33676,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1413612.544,825000.0945,302541.5614,277432.39,NA ,375652.4902,357827.2596,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,45317.91,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,78.3
Q2-1994      ,121183.27,121157.4,100499.28,20658.12,7322.16,25947.61,9014.74,30119.21,13909.89,34843.78,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.1,7815.7,-3.30413,NA ,93.18091,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,27.5,27.63,2.84,-3.94,-4.72,13.78,0.61,90.91624,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1423691.852,827569.8387,302089.8206,281898.9314,NA ,385017.2587,368773.4616,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,45507.97,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,79.1
Q3-1994      ,121411.81,122073.1,101388.54,20684.56,7357.03,26112.3,9304.99,30267.63,14073.52,34957.63,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.1,7859.5,-3.54457,NA ,94.10723,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,28.06,28.47,2.36,6.69,4.77,4.32,3.18,91.25554,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1435149.834,833165.827,302633.3095,284893.3661,NA ,391584.5736,380776.7407,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46027.73,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,79.8
Q4-1994      ,121568.53,121865.39,101351.77,20513.62,7218.13,25927.86,9337.12,30032.76,14151.68,35197.84,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,98.6,7951.6,-3.51484,NA ,93.74678,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,30.9,29.13,2.37,3.38,5.25,20.13,1.28,91.39217,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1446622.311,839284.0988,304066.3139,292557.3207,NA ,403374.9576,392959.8414,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46523.96,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,81.1
Q1-1995      ,121898.09,120924.56,100462.4,20462.16,6944.88,25639.07,8954.85,29974.87,14266.26,35144.62,98.86311,99.00783,98.93896,98.89969,99.358,98.93117,99.72724,95.16646,117.22596,104.05543,89.61682,100.16537,83.79311,87.02005,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,109.69955,96.7,7973.7,-3.57755,NA ,94.18021,15.97811,19.08364,-1.38948,8.49256,3.55682,7.77967,4.15684,11.61506,4.71725,12.98272,4.24589,36.2,27.14,2.4,4.33,-0.41,2.52,1.03,92.16644,1352139.08,775063.61,273527.97,274212.53,6642.02,390849.33,368156.37,1456432.23,842200.74,302005.05,288521.72,NA ,416793.96,397914.5,1219484.78,34915.1,282277.14,77363.62,255324.12,297399.43,272205.36,0,132654.3,1233108.51,34812.79,285462.93,78302.11,257362.93,301512.61,275729.79,0,134533.15,82.6
Q2-1995      ,122080.15,122071.43,101436.38,20635.05,7096.36,25728.6,9192.6,30111.3,14516.87,35425.7,99.68867,99.7264,99.64999,99.82838,99.99578,99.60825,100.13999,95.6518,117.30216,103.70607,89.18669,99.6097,84.54584,87.99328,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,110.41796,97,7988,-3.43159,NA ,95.12558,15.82697,18.65548,-1.46167,8.35719,5.03193,7.96377,4.73255,11.49784,8.35406,12.37729,4.43522,24.93,27.47,2.12,-2.72,-3.24,12.99,0.35,93.09431,1368988.21,786985.04,277895.98,279941.34,2576.22,399457.86,377868.23,1465359.6,851092.27,304200.61,292999.96,NA ,423225.19,406512.35,1234388.54,34391.65,286128.02,78539.04,257602.4,301490.83,276236.61,0,134599.67,1244311.07,34939.23,289217.93,78475.13,259989.58,303893.78,277862.46,0,136159.32,83.3
Q3-1995      ,122273.87,123001.89,102278.18,20723.71,7116.09,25795.5,9414.93,30409.34,14681.74,35584.29,100.48223,100.47019,100.37631,100.5117,100.16907,100.43509,100.04566,96.06289,116.71546,104.44597,91.09873,100.26732,84.63145,88.86158,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,112.03272,97.1,8053.1,-2.83769,NA ,96.06,15.97221,18.29304,-1.20363,8.50289,6.0134,8.24498,5.4346,11.68389,8.49725,12.11149,5.25607,26.69,28.59,2.04,8.46,6.26,3.11,2.88,93.36902,1392444.38,797896.5,283313.08,280288.9,11156.43,400363.48,380574,1470513.94,851714.86,306534.33,291495.57,NA ,419240.25,408692.48,1254188.25,35298.95,289398.86,77239.97,261575.58,309277.15,281397.76,0,138256.13,1246151.42,35198.97,287752.12,77156.97,260334.14,306570.96,279141.68,0,136982.2,82.9
Q4-1995      ,122443.69,122697.92,102121.56,20576.36,6935.56,25646.35,9377.65,30275.7,14709.65,35753.01,100.95185,100.77993,101.02186,100.7357,100.46526,101.01458,100.08046,96.65774,115.87605,105.27733,91.4202,100.86385,84.73744,89.30604,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,112.61344,96.7,8112,-2.72782,NA ,96.14419,16.26684,18.46975,-0.92469,8.04715,8.37148,8.35791,6.7634,11.75557,3.82721,12.01321,4.13262,30.43,29.58,1.68,2,5.9,20.19,3.06,93.23141,1403899.26,804575.09,286998.93,284724.41,3155.37,406545.51,382100.06,1473853.11,852365.08,309436.13,294851.27,NA ,422708.17,409707.42,1267471.75,35671.03,292725.42,78071.27,263735.31,313866.66,283402.06,0,136427.51,1251962.32,35325.74,288096.46,77279.69,260550.75,310056.71,280507.87,0,134262.94,82.5
Q1-1996      ,122515.35,121562.79,100982.74,20580.06,6735.45,25416.92,8768.83,30046.94,14726.32,35868.34,101.40714,101.32024,101.43013,101.91917,100.6366,100.70715,100.3579,97.3366,112.54543,106.51739,95.01409,101.43431,84.89141,90.82757,88.59981,82.47504,82.04212,82.71778,80.8739,86.89931,82.81809,113.53263,95.6,8169.2,-2.80164,NA ,96.65561,16.24907,18.49125,-1.10172,7.83557,7.65088,8.41355,6.24884,11.79935,10.22812,12.09642,5.98474,33.89,30.64,1.53,3.58,-5.94,-2.7,0.31,94.22379,1415503.1,818758.94,289449.32,277007.71,4898.85,413157.28,387769,1473907.03,860584.41,307564.74,285441.74,NA ,430106.08,414153.98,1273498.84,36856.12,290144.03,74036.88,263189.34,320631.45,288641.01,0,142004.26,1248835.9,35914.68,285542.22,73024.4,259098.97,314193.83,281061.8,0,137461.22,80.9
Q2-1996      ,122721.58,122778.35,102115.68,20662.67,6808.72,25458.06,9047.24,30344.41,14947.34,36172.57,101.748,101.71168,101.88402,101.91581,100.6581,100.82968,100.64301,96.8709,110.66688,105.33932,92.1613,101.03766,85.51237,90.43443,89.22958,90.59388,91.22755,88.40233,90.67343,92.35278,90.43611,110.36036,95.5,8303.1,-2.33135,NA ,97.50381,16.38012,18.95471,-1.26587,7.99839,5.02428,8.37617,4.54613,11.91372,8.16462,11.89643,4.35908,26.74,25.7,1.16,0.56,-2.05,9.72,1.11,94.18688,1434447.47,825312.13,291891.57,291096.08,34.2,415082.48,388968.99,1486020.7,861929.51,309854.6,299574.75,NA ,431531.1,414497.77,1293331.51,37479.65,294863.88,78745.38,267537.54,323476.85,291228.22,0,141115.96,1260801.4,36505.1,288365.37,76415.96,260424.91,315696.05,283394.01,0,136889.35,80
Q3-1996      ,123047.02,123723.96,102951.56,20772.4,6910.4,25445.73,9341.3,30581.33,15148.26,36296.95,102.17224,102.1679,102.25609,102.24492,101.00071,100.40223,100.25666,97.37645,108.95372,106.14969,93.43831,101.62186,86.20052,91.23335,89.94419,88.98967,89.29027,87.2355,88.43281,90.23138,88.91952,112.19134,94.9,8372.7,-2.0925,NA ,98.00093,16.63178,19.41025,-1.56536,8.33954,5.64828,8.39348,5.04374,11.84279,5.37646,11.91095,3.60561,28.27,28.81,1.3,0.55,-0.97,-1.56,1.87,94.48389,1448176.56,831780.93,295054.85,291299.51,186.34,422666.62,392811.7,1493356.85,865159.29,312112.89,298663.95,NA ,441042.3,420060.44,1302359.9,36985.35,294772.29,79101.88,269093.57,327725.12,294681.69,0,145816.66,1265454.63,37319.18,287618.41,76757.35,261107.95,318529.15,284122.59,0,139136.2,80.2
Q4-1996      ,123240.13,123458.98,102880.06,20578.92,6836.43,25346.09,9289.63,30397.01,15199.64,36390.18,102.4687,102.5423,102.75078,103.03641,101.39584,100.82033,100.95064,97.80035,110.11813,105.53227,94.15954,101.7334,86.3468,91.78173,90.64411,96.50619,96.625,95.30284,96.98994,96.98757,95.94444,110.54027,94.4,8470.6,-1.54367,NA ,99.44333,16.79349,19.15622,-1.23026,8.50231,4.97172,8.56052,4.59064,11.74059,1.75176,11.65071,4.11378,28.77,27.07,1.35,2.12,8.91,18.13,1.16,94.93153,1447138.91,831815.88,295703.58,292399.97,-4122.42,434412.01,403070.1,1496474.24,865910.45,312279.95,300432.15,NA ,454115.26,430797.48,1304344.36,36666.89,295272.63,78245.05,269653.69,328220.1,296285.99,0,142794.56,1272346.61,36928.44,289957.36,75882.84,263394.17,321343.29,284840.5,0,135176.31,80.2
Q1-1997      ,123394.86,122438.67,101953.66,20485.01,6650.11,25162.17,8651.21,30310.03,15290.74,36374.41,102.89725,102.95339,103.27927,103.15758,101.66516,101.95301,102.08486,97.91092,107.02139,105.46574,95.56488,100.95276,87.80151,92.60796,91.30647,85.08526,84.659,85.53942,83.88184,88.99573,85.20299,105.70704,93.2,8536.1,-1.4691,NA ,100.07359,17.01902,19.33343,-1.36664,8.54236,4.34914,8.55057,3.98066,11.9265,2.9002,11.65964,4.67084,33.86,30.76,1.54,0.61,-8.11,-3.29,-0.86,95.31297,1448723.02,832621.28,294749.31,287001.65,5018.32,440968.55,411636.09,1504092.59,869394.88,313507.88,296548.7,NA ,459387.83,438530.56,1302729.83,36631.77,295456.28,74746.1,270354.39,330181.79,295359.5,0,145993.18,1275590.89,37396.27,292339.82,73562.73,265934.02,321288.29,285097.47,0,139091.06,80.5
Q2-1997      ,123739.19,123796.05,103175.41,20620.65,6697.86,25227.19,9127.37,30525.31,15620,36598.32,103.14304,103.21313,103.4603,103.48822,101.77676,102.3356,102.52342,97.59892,106.12735,104.04859,95.74859,100.4066,88.3081,93.07204,91.78753,93.16461,93.67353,91.52573,93.34423,94.15487,93.02717,102.14973,93,8665.8,-0.80723,NA ,99.02123,17.58103,19.89066,-1.05615,9.39662,2.01201,8.58543,2.49098,11.71891,6.81545,11.55507,4.12461,27.74,25.02,2.24,2.4,-1.77,9.99,0.69,95.6656,1461895.47,838256.08,295402.8,292464.41,1512.25,460421.32,426161.4,1521168.56,877811.27,314627.19,303274.56,NA ,480243.88,454337.98,1313514.02,36836.04,297820.79,75768.73,274502.69,332239.57,296346.21,0,148381.44,1289663.3,37631.69,297405.34,74116.96,269464.47,324833.35,286261.15,0,141072.83,81.1
Q3-1997      ,124215.4,124910.14,104223.81,20686.34,6797.29,25433.71,9385.28,30803.4,15863.3,36627.17,103.60666,103.87584,104.22043,103.93455,102.08595,103.05802,103.91976,97.61689,105.92732,103.90805,96.98537,100.08777,88.78857,93.01005,92.17846,91.26796,91.43568,90.0986,90.77524,92.27216,91.11292,97.96801,92,8773.7,-0.55477,NA ,98.69869,17.8374,19.97212,-1.2653,8.97243,5.13393,8.69611,4.45538,11.89649,6.18425,11.33459,4.77596,28.5,27.82,2.17,2.98,3.02,-0.25,1.49,96.30016,1472328.78,843482.68,295130.28,293736.23,2039.29,479020.58,441080.28,1532024.51,880746.41,314470.27,305087.54,NA ,498471.43,466197.31,1323587.89,37612.43,300584.6,75575.94,277155.39,334929.64,297729.89,0,148740.89,1299124.83,37707.33,300299.92,74163.78,272099.61,327355.94,287555.95,0,141826.1,81.7
Q4-1997      ,124588.39,124792.98,104217.81,20575.16,6755.18,25441.01,9322.38,30697.03,15948.68,36628.69,104.0359,104.16527,104.59721,104.55058,102.3743,103.23486,103.61008,97.52985,104.0746,102.89521,96.43083,99.6628,88.90885,93.75051,92.46613,98.35277,98.48501,97.56378,99.10439,98.00329,97.72062,101.64961,92,8838.4,-0.38129,NA ,99.24331,17.91683,19.92843,-1.6644,8.90811,1.65736,8.45689,2.73759,11.95869,2.30861,11.62532,3.27087,28.54,25.3,2.62,6.49,10.52,19.58,1.47,96.34731,1493363.71,853992.81,296078.55,300824.43,4347.02,487238.18,449117.28,1547147.65,888314.38,313427.87,311542.71,NA ,506336.04,476240.94,1343922.93,38253.24,308249.34,76498.12,281408.69,339260.46,300253.07,0,149440.78,1313700.31,38376.01,306136.19,74627.6,274922.27,331490.76,288241.4,0,141503.42,82.8
Q1-1998      ,125227.16,124177.51,103609.45,20568.05,6601.67,25318.02,8834.84,30606.91,16073.37,36742.7,104.44612,104.29273,104.70008,104.7695,102.32835,103.57022,103.06222,96.92859,106.25644,102.53123,96.201,98.31709,89.5316,93.05109,92.79091,86.08323,85.89504,86.29082,84.63595,88.31624,86.67149,98.31021,92.5,8936.2,0.22593,55.68212,97.51047,18.32503,20.40896,-1.69315,9.06558,8.07336,7.93007,8.57427,11.96955,4.02848,12.24772,5.40683,34.97,28.82,2.41,-11.63,-11.65,-5.68,1.33,95.81496,1502660.78,857377.86,297792.78,304949.39,11144.48,492682.82,461286.55,1558084.35,895296.34,315983.67,317481.33,NA ,512952.12,494269.38,1349322.34,36885.44,310262.54,75957.19,284678.58,339657.02,301881.57,0,153338.45,1321054.86,37330.32,306449.43,74828.55,279491.84,333171.9,289870.27,0,144396.18,82.4
Q2-1998      ,125969.02,125963.47,105218.91,20744.56,6608.24,25484.96,9163.49,31083.2,16530.5,37093.08,104.91895,104.74729,104.97978,105.00749,102.50527,102.7692,102.13446,97.70433,103.03829,103.17916,96.33593,99.59577,90.65748,94.10579,93.31573,95.03389,95.39554,94.54485,95.47394,96.19527,94.67977,99.80586,93.3,8995.3,0.35574,54.10776,97.00505,18.21689,20.03047,-2.10008,8.83312,6.8529,7.78425,7.24438,12.35382,10.3339,12.44567,6.12984,25.07,23,2.97,-27.11,-14.56,11.92,-4.71,96.13967,1515480.13,864736.88,299691.78,306723.58,10658.23,499143.19,465473.51,1564228.76,900836.35,317178.37,318774.06,NA ,523325.46,503098.39,1359677.1,37195.16,311471.79,75945.24,286515.84,344005.39,304543.68,0,155803.03,1326369.45,37978.7,307659.62,74378.34,279963.56,336158.23,290338.9,0,144863.8,83.1
Q3-1998      ,126713.44,127460.89,106525.98,20934.92,6701.55,25663.39,9428.17,31558.86,16881.37,37227.56,105.17361,104.76738,105.13742,105.25928,102.68189,102.15408,100.77185,98.18798,102.96375,103.55912,96.91397,99.53829,92.22383,94.68695,93.91389,92.91132,93.05516,92.44442,92.52233,93.44231,92.74898,102.66553,92.9,9098.9,0.52563,53.03074,97.58812,18.53833,20.27124,-2.38908,8.80998,4.94298,7.82114,5.39515,12.45682,4.07824,12.32322,3.90775,28.78,25.73,2.57,2.62,-2.47,4.82,2.66,96.38774,1532006.92,876999.2,302208.09,313889.03,8008.29,497704.14,466801.84,1573345.23,909771.17,318265.63,324806.13,NA ,523711.68,510074.66,1375627.55,37789.11,312677.11,76601.88,290906.26,350229.41,307423.79,0,156379.36,1334008.22,38235.27,307502.56,74466.05,282683.8,339186.95,292011.13,0,145796.8,83.2
Q4-1998      ,127273.06,127580.81,106784.7,20796.11,6607.5,25692.07,9408.34,31488.46,16923.96,37460.47,105.52573,104.91419,105.30506,105.89073,102.56862,101.127,99.07409,99.15387,105.03379,104.52418,97.45352,100.55465,93.1184,95.84316,94.63344,100.56057,100.72057,100.20742,101.63145,98.6957,100.00446,105.51842,92.5,9237.1,0.6165,52.77694,97.55761,18.03452,20.33201,-2.40554,8.89508,6.23815,7.66079,6.99357,12.84931,3.40673,12.20468,5.37226,27.56,23.83,2.61,11.12,-4.83,13.18,-2.57,96.88107,1548011.04,890763.05,306577.85,316941.26,4676.6,492113.38,463061.1,1576356.98,917871.02,319265.29,326645.73,NA ,520415.45,512019.2,1388034.03,36598.73,314020.52,77543.69,294136.4,354539.7,311195,0,159977.02,1336789.41,37308.27,307091.98,74451.67,283074.02,342265.43,292619.03,0,145855.06,82.4
Q1-1999      ,127881.52,126809.67,106167.59,20642.08,6438.3,25399.51,9009.85,31303.59,17036.19,37622.22,105.5851,104.81777,105.23744,106.46835,102.50195,100.98296,98.44862,98.6638,101.82674,102.52713,97.59199,100.07762,94.6745,96.24072,95.16465,88.64228,88.34012,89.44638,87.39124,90.79897,89.0569,100,91.9,9315.5,0.73236,52.27251,96.91061,18.71405,20.64555,-2.44404,9.19234,11.4029,7.90986,10.99819,12.51581,4.39404,11.87101,6.52641,32.75,28.19,2.03,-0.86,-15.67,-5.92,2.59,97.01255,1564331.81,900189.59,311381.41,325104.81,3720.1,494449.96,470514.05,1590383.69,927090.17,322194.67,334905.64,NA ,523142.94,522996.33,1399677.97,36986.25,313729.28,78307.23,294487.07,362472.69,313695.45,0,164653.84,1345539.19,38671.01,308748.44,75259.08,285648.01,342971.87,294321.29,0,150160.98,81.9
Q2-1999      ,128334.17,128265.02,107620.71,20644.31,6541.98,25326.33,9381.02,31684.32,17470.79,37860.59,105.94033,105.46337,105.7092,107.26351,102.83747,101.54402,99.90204,99.35444,100.04804,101.84067,98.57502,100.52042,96.39578,97.63393,95.91032,97.67892,98.19717,96.71452,98.54281,98.00787,97.15923,97.37565,91.9,9392.6,0.87638,50.35037,97.2639,17.99225,20.43684,-2.86313,9.25504,9.8165,8.00743,9.80573,12.89965,2.86919,11.08932,6.0938,23.87,22.26,2.33,-17.71,-13.51,10.17,-6.06,97.54254,1579834.62,907483.8,313701.21,329576.1,4938.03,513486.72,489351.25,1600969.2,930581.67,322221.55,338452.06,NA ,540330.65,536090.34,1413296.48,36442.1,314288.7,79619.47,297667.5,368331.49,316947.23,0,166538.13,1355949.01,39424.86,311149.2,75692.37,287752.87,347217.2,294853.32,0,149770.89,81.8
Q3-1999      ,129204.01,129944.58,109177.26,20767.32,6635.6,25565.28,9678.89,32272.69,17822.72,37969.4,106.09608,106.01854,106.06853,108.20645,103.40514,102.34564,101.9095,99.23723,99.15819,100.93863,98.17086,100.19863,96.70411,98.36115,96.64629,95.56988,95.82868,94.71652,95.16312,95.66446,95.54835,95.19483,92.9,9502.2,0.92983,49.43975,97.28764,17.69618,20.58652,-3.22977,9.2582,10.51312,7.81064,11.06419,12.83966,3.56128,10.78244,5.92202,26.63,25.58,2.32,8.66,0.63,4.32,2.24,97.99094,1602205.48,918931.93,318651.26,337515.08,4988.18,533309.73,511190.7,1621362.69,939205.19,324470.39,344726.67,NA ,556819.35,549019.82,1431497.55,36958.14,317282.89,81275.25,301770.76,372491.24,321719.26,0,170707.93,1372703.58,39937.48,315113.6,76668.21,292741.91,351534.13,296890.9,0,152173.56,82.2
