 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q2-1991      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,86.92896,87.21921,85.07231,88.26048,91.13638,93.50559,94.69121,121.07933,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA      ,NA ,NA ,101.3,6668.5,NA ,NA ,105266.7,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA        ,NA ,1151534.1,653082.19,232523.33,261789.27,10589.48,303208.29,309658.46,1277869.9,732077.41,256424.82,279094.01,12580.89,321248.1,323555.33,1089178.267,32547.53943,282827.5088,68994.95824,NA           ,NA           ,NA          ,NA           ,NA            ,1197933.846,30747.91587,297885.8507,76865.09279,248091.0007,291861.0895,252584.8997,48922.33578,128756.3865,84.1
Q3-1991      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,87.73468,88.34148,86.41802,88.3553,92.03017,93.01849,95.41564,122.03113,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA      ,NA ,NA ,100.7,6684.8999,NA ,NA ,111629,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA        ,NA ,1162399.91,661960.76,236127.24,264505.45,8116.57,310573.98,318884.09,1278644.5,731925.73,260240.31,279377.12,7029.3,330595.07,330523.03,1096715.455,31424.42442,282565.9032,70585.03132,NA           ,NA           ,NA          ,NA           ,NA            ,1199793.246,30569.82744,296671.7961,77239.67291,246464.1173,293387.0775,255544.3769,49012.29431,127779.9262,83.1
Q4-1991      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,89.17575,89.44205,88.16457,89.51696,92.51908,93.67168,94.84371,123.92421,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA      ,NA ,NA ,100.7,6720.8999,NA ,NA ,122058.1,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA        ,NA ,1191905.63,685416.29,242174.04,269282.26,-5561.95,315528.95,314933.96,1290938.94,744640.36,263674.22,283166.91,-5562.42,333320.42,328300.55,1120083.02,33011.28917,286930.7052,72433.71493,NA           ,NA           ,NA          ,NA           ,NA            ,1207277.49,31192.65328,297688.098,77736.8759,247397.3216,294797.869,258569.8431,48955.241,132511.5202,82.9
Q1-1992      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,89.82503,89.9725,88.63207,90.75395,92.97806,93.59336,94.27832,123.92431,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA      ,NA ,NA ,100.2,6783.2998,NA ,NA ,109949,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA        ,NA ,1217148.93,689317.81,247316.39,275922.73,7411.85,320379.74,323199.59,1308890.69,745544.09,265660.14,288720.5,9170.22,338800.62,339004.88,1145894.945,32663.69452,293192.4161,75616.14642,NA           ,NA           ,NA          ,NA           ,NA            ,1225238.245,31831.19491,301708.3967,80429.39777,252728.4705,297646.9513,261044.5805,48628.69385,132130.3921,82
Q2-1992      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,90.6159,90.7259,89.63541,91.55131,93.31758,93.85253,94.32876,126.36188,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA      ,NA ,NA ,100,6846.7998,NA ,NA ,106347.7,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA        ,NA ,1218512.24,697281.64,249606.32,272009.32,1295.52,318748.3,320428.86,1301769.84,747963.08,266284.75,284219.97,3083.71,336959.26,336740.93,1150550.121,32401.43012,290544.912,74624.31666,NA           ,NA           ,NA          ,NA           ,NA            ,1220963.186,32450.2518,297773.1714,79049.40989,251656.7084,298825.476,261361.7538,49000.73797,129653.8067,81.9
Q3-1992      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,91.3595,91.43926,90.43987,92.32404,93.86824,93.57174,93.87473,128.48914,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA      ,NA ,NA ,100.1,6899.7002,NA ,NA ,112344.8,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA        ,NA ,1224386.02,701987.7,253043.64,268396.56,-160.32,319044.9,317926.46,1297559.46,747351.4,267583.16,278716.87,1560.05,337377.67,335029.69,1158109.96,31026.44436,287764.0746,74725.1271,NA           ,NA           ,NA          ,NA           ,NA            ,1216978.484,32838.64252,292553.738,78263.92713,250542.925,300119.2234,262824.4233,48939.49037,129356.071,81.8
Q4-1992      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,92.26946,92.36995,91.36701,93.18807,94.49273,94.12189,94.59348,128.79054,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA      ,NA ,NA ,99.8,6990.6001,NA ,NA ,122235.1,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA        ,NA ,1226151.55,708665.15,255608.64,266074.31,-4907.73,321615.64,320904.46,1294663.18,753269.24,269005.64,275708.47,-5370.83,336657.84,334607.18,1156051.014,30677.70855,281418.3788,74645.52664,NA           ,NA           ,NA          ,NA           ,NA            ,1211564.077,32743.32339,286248.0165,78087.16338,250144.4244,301469.7969,263043.6899,48883.63263,131810.3982,80.7
Q1-1993      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,93.34752,93.41303,92.74448,93.88269,95.29681,94.88583,95.26704,129.52638,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA      ,NA ,NA ,99.6,6988.7002,NA ,NA ,109678.4,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA        ,NA ,1223054.26,700561.65,257308.89,259744.6,-5465.86,318700.77,307795.79,1285610.07,738645.74,270513.63,268283.7,-4534.2,332970.79,320269.59,1156837.627,30731.47018,277753.566,73771.74448,NA           ,NA           ,NA          ,NA           ,NA            ,1206863.639,32578.6015,281927.9778,76532.11362,249859.4003,302374.9028,263763.274,48862.28551,127436.0855,78.7
Q2-1993      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,94.23519,94.1489,93.42125,95.01393,96.08434,95.51694,95.22272,130.47974,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA      ,NA ,NA ,100.7,7031.2002,NA ,NA ,106612.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA        ,NA ,1230940.39,704979.4,260736.61,257368.39,-6300.4,319317.57,305161.18,1286601.89,740585.39,271668.96,264790.63,-3972.8,332449.02,318919.31,1163035.547,30630.43756,276322.5925,72891.89682,NA           ,NA           ,NA          ,NA           ,NA            ,1206949.875,32310.72731,279234.0516,75400.03311,250347.4367,304494.0053,265325.7565,48692.52754,128182.407,77.8
Q3-1993      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,94.87826,94.96,94.17657,95.40717,96.32327,95.87606,96.1848,130.59261,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA      ,NA ,NA ,101.6,7062,NA ,NA ,113177.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA        ,NA ,1236549.15,708565.7,260878,256567.31,-5146.48,326763.54,311078.92,1290522.46,742232.61,272086.08,264519.62,-5312.69,340171.71,323174.87,1165446.349,29398.90688,276612.483,72620.34786,NA           ,NA           ,NA          ,NA           ,NA            ,1208575.335,32458.9583,278940.3653,75128.92655,250792.1881,305581.0569,265833.8085,48801.60753,130588.7639,77.3
Q4-1993      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,95.59534,95.57511,94.96306,95.84417,96.98496,96.21486,96.18884,130.72363,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA      ,NA ,NA ,101.6,7168.7002,NA ,NA ,122813.7,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA        ,NA ,1246155.62,716584.81,261238.33,253878.08,-8966.15,335759.88,312339.33,1295304.16,746812.07,271990.31,260691.61,-8153.59,349150.46,325186.7,1173110.967,30990.12965,277200.2869,71908.71318,NA           ,NA           ,NA          ,NA           ,NA            ,1213480.768,32816.10878,280768.4342,74305.62438,252205.5904,306765.4611,266781.9114,49014.81003,130675.8398,76.9
Q1-1994      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,96.26698,96.44152,95.95725,96.51136,97.31369,96.53424,97.25672,130.54955,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA      ,NA ,NA ,101.3,7229.3999,NA ,NA ,110154.4,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA        ,NA ,1263477.39,721116.88,265604.48,258836.87,-2311.38,342130.32,321899.78,1308255.71,746665.42,275254.93,265910.62,-2630.44,355091.79,332036.61,1183291.621,31263.79162,277699.4533,73353.52504,NA           ,NA           ,NA          ,NA           ,NA            ,1221156.09,32166.10544,284119.4331,75426.7774,254128.327,307361.3633,268111.3273,49113.80391,136056.1804,77.6
Q2-1994      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,96.83151,96.94378,96.64606,96.5178,97.73098,96.87194,97.2865,130.12431,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA      ,NA ,NA ,100.1,7330.2002,NA ,NA ,107088,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA        ,NA ,1281576.53,730915.99,265857.04,263989.3,-705.04,353567.13,332047.89,1314991.71,749421.82,274659.85,269196.62,-1381.25,364400.95,341306.28,1202711.862,32259.87648,284201.7849,74975.1476,NA           ,NA           ,NA          ,NA           ,NA            ,1231358.658,32382.73137,289776.311,76604.00941,254643.6955,309003.1875,269077.8335,49343.61495,132847.5566,78.2
Q3-1994      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,97.47725,97.51593,97.4546,97.08512,98.36557,97.08496,97.15626,130.08897,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA      ,NA ,NA ,100.3,7370.2002,NA ,NA ,114332,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,98.4511,1298200.85,741369.92,267006.77,267919.03,3991.88,360293.32,342380.07,1323897.94,754882.84,274169.46,271321.22,5227.83,370324.19,352027.6,1217897.32,32050.66685,288312.0037,75791.34878,NA           ,NA           ,NA          ,NA           ,NA            ,1239728.874,32447.18837,293007.7007,76839.3375,256681.9824,310731.5838,270143.8464,49471.42805,133517.7289,78.4
Q4-1994      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,98.13918,98.14789,98.11987,97.96827,98.60466,97.96034,98.00653,130.82231,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA      ,NA ,NA ,100.1,7461.1001,NA ,NA ,123623,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,98.7911,1313882.65,746291.21,270011.72,273651.13,7097.09,373348.49,356516.99,1334926.22,757669.44,275461.95,277226.24,7595.08,380932.38,363958.87,1232420.875,32969.31233,294526.2177,77149.82022,NA           ,NA           ,NA          ,NA           ,NA            ,1250113.936,32347.40481,298180.3872,78129.38078,258922.1678,311383.7001,271274.8072,49105.60378,133793.9759,79.9
Q1-1995      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,98.80848,99.01869,98.90125,99.34185,99.33539,98.68515,99.44395,131.09164,NA ,NA ,NA ,NA ,NA ,NA ,95.52971,92.48478,95.9006,94.13586,94.79736,93.03758,NA ,NA ,99.5,7488.7002,NA ,NA ,110647.1,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,99.29934,1324807.74,751053.74,271100.74,272793.31,7661.17,388120.43,365921.65,1342981.43,760459.81,273526.67,275187.47,8536.01,393965.53,368694.06,1240527.397,32625.6029,295488.0827,75885.8544,NA           ,NA           ,NA          ,NA           ,NA            ,1257219.685,32353.24404,300069.2917,76491.51295,260403.64,315756.5869,271900.8614,48890.49641,134896.7894,81.9
Q2-1995      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,99.68636,99.79288,99.67432,99.83511,100.08835,99.64448,100.01647,131.93474,NA ,NA ,NA ,NA ,NA ,NA ,96.17888,97.47038,96.59825,95.06698,96.26527,97.08471,NA ,NA ,99,7503.2998,NA ,NA ,108696.4,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,100.23975,1340888.49,761837.01,274750.41,278202.33,3483.04,396574.4,373958.7,1349979.41,767312.98,275993.07,278682.56,3596.48,398921.69,374527.37,1255040,32033.55387,299191.7954,77166.6937,NA           ,NA           ,NA          ,NA           ,NA            ,1262929.962,32359.35656,300694.8422,77226.92729,262146.4643,317594.6908,273154.9599,48696.36887,135498.5378,83
Q3-1995      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,100.53915,100.36743,100.36207,100.46195,100.28028,100.60647,99.9792,132.98181,NA ,NA ,NA ,NA ,NA ,NA ,96.90877,95.85858,97.3138,95.94967,97.18935,97.84214,NA ,NA ,98.5,7561.3999,NA ,NA ,115803.7,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,100.36217,1361287.42,772119.29,279212.58,278479.35,9977.44,397347.35,375848.59,1351352.44,767780.71,277405.11,277234.88,9974.42,394432.78,375475.46,1274552.471,32307.2101,303030.6686,76615.44742,NA           ,NA           ,NA          ,NA           ,NA            ,1266094.317,32542.06198,300010.2824,76393.87431,262524.1634,320317.8139,274398.4817,49229.15684,134394.9192,82.9
Q4-1995      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,100.95611,100.80962,101.05039,100.34706,100.28994,101.05648,100.55073,133.63858,NA ,NA ,NA ,NA ,NA ,NA ,97.69418,100.54012,98.06355,96.99403,97.4363,98.74323,NA ,NA ,98.3,7621.8999,NA ,NA ,126746.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,100.04169,1371790.65,779271.73,282463.9,279507.16,5344.87,403408.4,378205.41,1354461.02,768728.27,280602.74,277877.24,4359.64,398130.59,375237.46,1285752.512,33582.93587,301799.4039,76378.8808,NA           ,NA           ,NA          ,NA           ,NA            ,1269495.289,33301.99019,298668.4685,75939.66691,262360.4513,323226.0396,276157.1234,49637.17087,134444.451,82.5
Q1-1996      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,101.62424,101.61656,101.74825,101.8243,100.73637,100.87602,100.80508,134.36595,NA ,NA ,NA ,NA ,NA ,NA ,98.66372,95.39796,98.79807,98.24126,98.95703,95.79977,2.9,NA ,96.8,7676.3999,NA ,NA ,118136,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,100.9971,1389352.87,795323.84,285375.55,275672.71,5783,412405.14,385207.37,1357753.19,776103.32,278601.42,272040.27,4804.33,406924.25,380720.4,1299823.406,34971.90469,304417.9544,73193.82682,NA           ,NA           ,NA          ,NA           ,NA            ,1271442.566,33755.42876,298187.2677,72145.61546,262569.72,326956.6918,277372.2143,50078.26083,136844.5129,82
Q2-1996      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,101.94205,101.92765,102.32905,102.00236,100.80976,101.038,100.91201,134.74695,NA ,NA ,NA ,NA ,NA ,NA ,99.43839,100.82294,99.48952,99.23373,99.73627,100.49059,3.9,NA ,96.8,7802.8999,NA ,NA ,113446.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,100.65997,1405092.88,801392.6,288531.69,287205.41,-200.68,412385.4,384221.54,1366456.13,775987.24,280930.76,282992.99,-82.6,406135.86,379508.12,1315188.418,35346.3022,305748.7934,77648.90474,NA           ,NA           ,NA          ,NA           ,NA            ,1280705.603,34636.01691,297880.3038,76472.16731,263054.05,330172.5812,278678.1034,49983.94809,135546.8554,80.1
Q3-1996      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,102.28765,102.22038,102.71389,102.22484,101.13477,100.59709,100.24495,135.11467,NA ,NA ,NA ,NA ,NA ,NA ,100.35638,99.41381,100.21889,100.55322,100.10332,101.04547,4.8,NA ,96.5,7841.8999,NA ,NA ,120846.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,100.65122,1418412.23,809588.45,291143.71,289333,-2303.87,418090.71,387439.77,1374167.58,780653.77,282784.53,284095.41,-1594.65,413311.71,385083.19,1326275.073,33966.00405,309333.8706,77867.12572,NA           ,NA           ,NA          ,NA           ,NA            ,1287069.724,34926.80871,299691.0494,76315.00832,264481.5318,332353.6071,279409.4106,50474.58451,137464.7486,80.1
Q4-1996      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,102.73263,102.86733,103.30089,102.93372,101.16115,101.09525,101.41801,135.83124,NA ,NA ,NA ,NA ,NA ,NA ,100.90172,103.98866,100.80072,101.22392,100.97939,101.40835,4.4,NA ,96.2,7931.2998,NA ,NA ,132790.7,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,100.99791,1419477.52,809528.41,291622.46,288018.7,-1545.87,432251.93,400398.11,1377069.96,780517.8,283015.96,284483.62,-2820.5,427712.44,395839.36,1326744.807,34096.07165,307280.8745,76733.56539,NA           ,NA           ,NA          ,NA           ,NA            ,1291315.202,34831.98032,300393.5916,75298.70749,265747.3656,334798.8527,280188.1143,50976.14113,136787.4891,80.2
Q1-1997      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,103.15748,103.31007,103.86845,103.43472,101.67267,101.91211,102.34433,136.93338,NA ,NA ,NA ,NA ,NA ,NA ,101.53838,97.94669,101.43526,101.96835,102.08292,96.94971,2.9,NA ,96.5,8016.3999,NA ,NA ,122935.4,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,101.07816,1416254.66,811652.99,290952.86,284588.26,-2643.57,437644.56,405940.44,1379499.09,784671.49,283351.79,282023.84,-2608.84,432896.32,400835.51,1321504.734,34164.50919,304583.8605,73848.30956,NA           ,NA           ,NA          ,NA           ,NA            ,1293070.598,34710.13871,300549.0947,73224.27261,267849.0712,336101.468,280656.9364,51481.91564,137890.0241,79.5
Q2-1997      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,103.64963,103.80699,104.22809,103.79155,101.92276,102.31016,102.69474,135.60629,NA ,NA ,NA ,NA ,NA ,NA ,102.11858,103.53903,101.9862,102.54229,101.44888,102.07645,3.3,NA ,96.6,8131.8999,NA ,NA ,115222.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,101.33388,1433710.43,815968.67,291606.08,288853.04,1963.4,454641.29,419322.05,1396320.05,789785.45,284305.13,286887.74,-137.17,450190.76,414711.86,1338326.359,33940.35499,311911.6107,74175.33411,NA           ,NA           ,NA          ,NA           ,NA            ,1308250.034,34598.48548,307323.0147,73837.98641,271022.3228,340094.4224,281578.1485,51740.20408,139605.8738,81
Q3-1997      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,104.01177,104.43257,105.03193,104.17984,102.34593,102.94524,104.24692,135.74416,NA ,NA ,NA ,NA ,NA ,NA ,102.56274,101.50778,102.50011,102.71986,102.85575,102.1954,1.9,NA ,96.2,8216.5996,NA ,NA ,122813,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,101.6399,1442574,819513.71,291329.05,289930.71,4676.53,473146.83,436022.83,1406351.6,790625.54,284325.32,288126.36,2351.64,467785.05,426862.31,1346074.041,34441.31437,313395.4319,73865.08618,NA           ,NA           ,NA          ,NA           ,NA            ,1318672.962,34954.79116,311103.7584,73681.65145,273831.1988,343651.038,281467.0403,52453.66959,140115.7915,81.2
Q4-1997      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,104.5446,104.78496,105.39615,104.81033,102.5717,103.51131,104.16997,135.59592,NA ,NA ,NA ,NA ,NA ,NA ,103.15659,106.54436,103.04929,103.24946,103.12721,103.34919,2.2,NA ,96.9,8272.9004,NA ,NA ,131983.59,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,101.62902,1462448.25,828645.06,293008,296026.44,7744.76,484139.55,447115.56,1418122.85,796511.09,284061.39,293481.52,6028.25,476223.19,438182.59,1362615.771,35107.41004,318039.3552,74330.17909,NA           ,NA           ,NA          ,NA           ,NA            ,1330396.251,35357.54527,314519.7014,73975.66619,276917.8861,346853.0705,282673.3477,52891.70786,140717.3408,82.3
Q1-1998      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,104.92213,105.04325,105.61265,105.18721,102.91975,103.22289,103.51535,134.96835,NA ,NA ,NA ,NA ,NA ,NA ,103.4284,99.65864,103.4903,103.30515,103.14825,98.95425,1.6,NA ,97.6,8404.9004,NA ,NA ,119645.6,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,101.21579,1473154.23,835918.27,294655.79,300824.86,7549.55,490407.73,456201.97,1430176.85,805774.5,285900.8,298655.39,5862.3,486224.16,452240.3,1371715.689,34900.39814,318641.6221,74552.26389,NA           ,NA           ,NA          ,NA           ,NA            ,1340764.169,35668.53886,315631.5,74427.3399,280526.7408,350982.1741,283865.3063,53366.81065,142442.0608,82.4
Q2-1998      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,105.55367,105.41336,106.11294,105.65014,103.26037,103.15921,102.54493,135.76114,NA ,NA ,NA ,NA ,NA ,NA ,103.98461,105.46191,104.02625,103.70084,104.39068,104.67793,1.5,NA ,97.6,8465.5996,NA ,NA ,114032.7,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,101.73952,1487046.66,844300.27,296858.92,301536.1,9500.73,494480.69,459630.05,1434989.86,810275.2,286688.72,298391.43,9239.83,490194.43,459799.75,1382875.783,34691.44231,321464.2971,73617.50552,NA           ,NA           ,NA          ,NA           ,NA            ,1345552.332,35832.73459,315606.4903,73146.32745,281502.8986,353904.8496,285444.3624,53441.73722,142993.9344,83
Q3-1998      ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,105.86147,105.69135,106.36391,105.90903,103.31522,102.51051,101.87138,136.36861,NA ,NA ,NA ,NA ,NA ,NA ,104.39438,103.20138,104.47237,104.01321,104.4039,104.44402,1.2,NA ,97.5,8537.5996,NA ,NA ,118754,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,101.69135,1503305.82,855909.3,298989.06,307977.17,6994.71,493392.26,459956.68,1442682.94,817253.15,287307.31,303796.47,5288.01,491039.66,462001.66,1397319.166,34297.01516,322896.7394,74626.12397,NA           ,NA           ,NA          ,NA           ,NA            ,1353144.659,35586.319,316158.7079,73602.98077,284062.3421,356548.1187,286902.9761,54204.02938,144025.5248,83.6
