 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q1-1993      ,122381.87,121552.71,100799.65,20753.05,7540.85,27232.71,8779.97,30139.55,13504.43,34355.2,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,98.9,7459.7,-5.6521,59.54165,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,37.48,31.78,3.51,0.42,0.97,-0.35,1.26,88.24648,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1389068.537,814351.0203,298239.403,280772.2431,NA ,351187.8796,342906.8541,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46949.47,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,77.9
Q2-1993      ,121776.42,121727.78,100981.21,20746.57,7601.7,26938.18,9029.83,30168.23,13607.4,34382.43,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.5,7497.5,-4.96665,60.02956,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,31.32,27.28,2.97,0.79,3.66,11.42,-1.06,88.76551,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1391405.219,813931.2053,299150.8526,276397.1065,NA ,350444.1591,341941.3249,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46867.44,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,77.7
Q3-1993      ,121438.13,122008.71,101213.67,20795.04,7579.57,26770.59,9214.61,30362.24,13684.02,34397.67,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,100.1,7536,-4.91565,60.40063,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,30.69,29.48,2.84,3.05,3.34,5.52,2.91,89.24639,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1397452.984,816796.2277,299475.7753,276325.8138,NA ,355247.5988,345872.023,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46749.02,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,76.6
Q4-1993      ,121259.64,121566.87,100812.99,20753.88,7589.26,26511.38,9120.24,30032.02,13703.65,34610.32,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.7,7637.4,-4.25429,60.82399,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,29.91,28.98,2.68,-2.82,6.03,22.43,1.6,89.36301,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1401696.451,823712.7248,299600.2301,274817.8095,NA ,366090.8653,348107.0695,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46242.11,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,76.9
Q1-1994      ,121203.95,120273,99662.69,20610.31,7318.86,26058,8617.31,29851.05,13747.25,34680.54,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,100.3,7715.1,-3.888,60.78082,93.47272,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,35.21,27.27,3.21,0.04,-2,0.88,0.91,90.33676,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1413574.283,824926.5479,302598.3321,277430.9188,NA ,375518.7567,357809.6342,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,45317.91,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,78.3
Q2-1994      ,121183.36,121157.54,100499.44,20658.1,7322.35,25947.73,9014.23,30119.45,13910.05,34843.73,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.1,7815.7,-3.30413,60.04918,93.171,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,27.5,27.63,2.84,-3.94,-4.72,13.78,0.61,90.91624,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1423653.318,827496.063,302146.5065,281897.4366,NA ,384880.1914,368755.2969,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,45507.97,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,79.1
Q3-1994      ,121411.33,122071.88,101387.74,20684.14,7355.9,26111.19,9308.75,30266.64,14072.32,34957.08,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.1,7859.5,-3.54457,59.84382,94.09887,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,28.06,28.47,2.36,6.69,4.77,4.32,3.18,91.25554,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1435110.99,833091.5525,302690.0974,284891.8554,NA ,391445.1683,380757.9848,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46027.73,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,79.8
Q4-1994      ,121568.54,121864.76,101351.15,20513.61,7217.24,25927.03,9340.8,30031.75,14150.72,35197.22,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,98.6,7951.6,-3.51484,59.93305,93.76203,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,30.9,29.13,2.37,3.38,5.25,20.13,1.28,91.39217,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1446583.156,839209.2788,304123.3707,292555.7693,NA ,403231.3548,392940.4855,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46523.96,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,81.1
Q1-1995      ,121898.33,120926.07,100463.32,20462.75,6945.91,25640.17,8950.16,29975.79,14267.32,35146.73,98.85019,99.0071,98.93905,98.90147,99.35795,98.93007,99.73754,95.16386,117.25942,103.95947,90.20257,100.20815,83.85426,87.04323,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,109.69955,96.7,7973.7,-3.57755,60.11091,94.18029,15.97811,19.08364,-1.38948,8.49256,3.55682,7.77967,4.15684,11.61506,4.71725,12.98272,4.24589,36.2,27.14,2.4,4.33,-0.41,2.52,1.03,92.16644,1351925.8,774995.54,273588.62,274210.9,6598.45,390706.76,368174.47,1456392.81,842125.66,302061.72,288520.19,NA ,416645.58,397894.9,1219319.27,34883.08,282219.94,77353.81,255293.28,297390.1,272179.07,0,132606.52,1232488.39,34766.61,285718.7,77788.34,257230,301359.29,275628.2,0,134265.55,82.6
Q2-1995      ,122079.87,122071.49,101436.5,20634.99,7096.58,25728.76,9191.5,30111.42,14517.07,35426.16,99.68078,99.72616,99.65005,99.82885,99.99589,99.61459,100.13812,95.64764,117.39788,103.87236,89.05441,99.63789,84.60238,87.99202,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,110.41796,97,7988,-3.43159,60.22102,95.11678,15.82697,18.65548,-1.46167,8.35719,5.03193,7.96377,4.73255,11.49784,8.35406,12.37729,4.43522,24.93,27.47,2.12,-2.72,-3.24,12.99,0.35,93.09431,1368863.99,786903.55,277890.76,279953.14,2654.48,399322.29,377860.23,1465342.58,851003.28,304188.55,293012.02,NA ,423053.6,406513.3,1234277.68,34366.8,286098.52,78531.16,257588.69,301477.81,276214.69,0,134586.32,1243638.52,34895.52,288729.87,78583.97,259895.31,303754.75,277836.78,0,136265.67,83.3
Q3-1995      ,122273.69,123000.77,102277.55,20723.22,7115.36,25794.72,9417.72,30408.77,14680.99,35583.22,100.48847,100.46993,100.37647,100.5164,100.16851,100.43188,100.04346,96.04825,117.58554,104.24201,90.57496,100.10555,84.60023,88.84172,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,112.03272,97.1,8053.1,-2.83769,59.6355,96.05884,15.97221,18.29304,-1.20363,8.50289,6.0134,8.24498,5.4346,11.68389,8.49725,12.11149,5.25607,26.69,28.59,2.04,8.46,6.26,3.11,2.88,93.36902,1392654.78,797819.82,283293.41,280301.82,11708.35,400102.89,380571.51,1470644.93,851631.3,306493.76,291510.66,NA ,418979.76,408700.73,1254375.47,35246.44,289488.29,77258.62,261618.79,309313.73,281449.6,0,138279.31,1247490.01,34899.87,288282.97,77598,260731.13,306797.09,279164.98,0,136762.06,82.9
Q4-1995      ,122443.9,122697.47,102121.15,20576.32,6935.04,25645.87,9380.66,30275.23,14709.14,35751.53,100.96615,100.78069,101.02152,100.72916,100.46568,101.0129,100.07449,96.65075,114.95123,105.33162,91.45572,100.90735,84.74058,89.24091,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,112.61344,96.7,8112,-2.72782,59.57259,96.15073,16.26684,18.46975,-0.92469,8.04715,8.37148,8.35791,6.7634,11.75557,3.82721,12.01321,4.13262,30.43,29.58,1.68,2,5.9,20.19,3.06,93.23141,1404124.16,804522.14,286964.26,284769.54,3675.08,406273.59,382080.44,1473880.5,852311.49,309413.88,294896.77,NA ,422431.44,409712.77,1267679.62,35628.06,292831.96,78086.1,263776.38,313895.19,283461.94,0,136444.54,1252035.13,35562.38,287907.17,77259.38,260420.71,310165.69,280675.33,0,134623.4,82.5
Q1-1996      ,122516.14,121564.56,100983.95,20580.61,6736.98,25418.47,8761.63,30048.24,14727.89,35871.35,101.39215,101.31454,101.42165,101.89176,100.61192,100.68542,100.3687,97.32166,112.4505,106.26896,96.00964,101.37939,84.85526,90.78402,88.59981,82.47504,82.04212,82.71778,80.8739,86.89931,82.81809,113.53263,95.6,8169.2,-2.80164,60.03352,96.65477,16.24907,18.49125,-1.10172,7.83557,7.65088,8.41355,6.24884,11.79935,10.22812,12.09642,5.98474,33.89,30.64,1.53,3.58,-5.94,-2.7,0.31,94.22379,1415496.23,818726.8,289597.23,277007.65,4948.97,412960.26,387744.68,1474117.85,860622.25,307799.72,285511.71,NA ,429992.76,414085.43,1273506.7,36828,290155.67,74041.97,263194.8,320630.22,288656.04,0,141989.53,1249170.55,35913.93,286192.57,72271.77,259236.2,314352.93,281203.14,0,137325.35,80.9
Q2-1996      ,122721.49,122778.39,102115.71,20662.68,6808.91,25458.22,9045.91,30344.59,14947.54,36173.21,101.74833,101.71107,101.88402,101.91273,100.65479,100.83309,100.64351,96.88386,110.3864,105.5454,91.19468,101.06878,85.5673,90.46528,89.22958,90.59388,91.22755,88.40233,90.67343,92.35278,90.43611,110.36036,95.5,8303.1,-2.33135,58.86735,97.5004,16.38012,18.95471,-1.26587,7.99839,5.02428,8.37617,4.54613,11.91372,8.16462,11.89643,4.35908,26.74,25.7,1.16,0.56,-2.05,9.72,1.11,94.18688,1434271.32,825309.81,291971.22,291094.15,-157.43,415025.04,388971.47,1485833.41,861926.69,309943.53,299582.63,NA ,431455.77,414500.34,1293167.08,37440.61,294834.88,78739.25,267516.23,323451.64,291184.47,0,141104.25,1260784.7,36568.18,287807.21,77223.99,260352.24,315538.52,283294.55,0,136730.38,80
Q3-1996      ,123046.47,123722.7,102950.8,20771.9,6909.31,25444.6,9345.81,30580.45,15147.16,36295.37,102.17622,102.1714,102.2576,102.25416,101.00473,100.40572,100.25825,97.37992,109.41623,106.06793,93.37809,101.59711,86.22127,91.2824,89.94419,88.98967,89.29027,87.2355,88.43281,90.23138,88.91952,112.19134,94.9,8372.7,-2.0925,58.56373,98.00271,16.63178,19.41025,-1.56536,8.33954,5.64828,8.39348,5.04374,11.84279,5.37646,11.91095,3.60561,28.27,28.81,1.3,0.55,-0.97,-1.56,1.87,94.48389,1448210.02,831834.75,295133.4,291315.12,30.37,422705.76,392809.38,1493333.21,865202.1,312162.77,298668.11,NA ,441066.74,420053.31,1302390.04,36951.9,294793.71,79103.06,269097.21,327758.47,294685.68,0,145819.98,1265446.54,37138.26,287843.06,76803.69,261181.51,318513.57,283966.45,0,139122.55,80.2
Q4-1996      ,123239.98,123458.42,102879.57,20578.85,6835.79,25345.5,9293.65,30396.4,15198.98,36388.1,102.47949,102.54497,102.75743,103.0527,101.41837,100.83511,100.93809,97.80471,110.04055,105.63468,94.29067,101.79042,86.33871,91.74302,90.64411,96.50619,96.625,95.30284,96.98994,96.98757,95.94444,110.54027,94.4,8470.6,-1.54367,58.46873,99.44193,16.79349,19.15622,-1.23026,8.50231,4.97172,8.56052,4.59064,11.74059,1.75176,11.65071,4.11378,28.77,27.07,1.35,2.12,8.91,18.13,1.16,94.93153,1447264.49,831881.11,295760.82,292438.38,-4196.58,434436.5,403055.73,1496446.63,865921.94,312286,300404.88,NA ,454073.23,430837.75,1304470.47,36640.71,295306.47,78252.85,269665.3,328294.7,296310.44,0,142794.01,1272036.35,36909.4,289681.62,75789.93,263258.25,321440.2,284956.95,0,135461.1,80.2
Q1-1997      ,123393.88,122440.38,101954.81,20485.57,6652.31,25164.41,8643.25,30312.23,15292.95,36375.23,102.8935,102.95599,103.27438,103.14284,101.64577,101.93993,102.09298,97.90078,106.29236,105.52733,96.07232,100.83817,87.81258,92.55231,91.30647,85.08526,84.659,85.53942,83.88184,88.99573,85.20299,105.70704,93.2,8536.1,-1.4691,58.30755,100.07467,17.01902,19.33343,-1.36664,8.54236,4.34914,8.55057,3.98066,11.9265,2.9002,11.65964,4.67084,33.86,30.76,1.54,0.61,-8.11,-3.29,-0.86,95.31297,1448833.97,832642.2,294787.6,286997.59,5118.85,440913.03,411625.3,1504262.48,869457.5,313588.38,296601.07,NA ,459387.84,438486.26,1302834.12,36614.2,295466.78,74753.15,270346.25,330277.86,295375.88,0,145999.85,1275763.23,37627.68,292184.57,73150.2,266243.31,321332.58,285255.62,0,139079.37,80.5
Q2-1997      ,123739.39,123796,103175.47,20620.53,6697.95,25227.22,9127.81,30525.48,15620.13,36597.41,103.1455,103.21373,103.46085,103.49218,101.78004,102.34189,102.52383,97.60631,106.5353,104.02122,95.33208,100.3737,88.27999,93.06057,91.78753,93.16461,93.67353,91.52573,93.34423,94.15487,93.02717,102.14973,93,8665.8,-0.80723,56.8098,99.0207,17.58103,19.89066,-1.05615,9.39662,2.01201,8.58543,2.49098,11.71891,6.81545,11.55507,4.12461,27.74,25.02,2.24,2.4,-1.77,9.99,0.69,95.6656,1461881.6,838227.82,295406.31,292470.3,1631.09,460302.68,426156.61,1521117.81,877776.61,314613.8,303270.92,NA ,480089.48,454333.22,1313497.78,36815.32,297804.46,75760.42,274472.62,332327.17,296317.78,0,148383.82,1290216.32,37449.68,297495.85,74457.94,269569.63,324995.15,286295.19,0,140482.25,81.1
Q3-1997      ,124215.75,124908.84,104222.99,20685.86,6795.98,25432.36,9389.71,30802.22,15861.99,36626.6,103.60793,103.87385,104.22284,103.94521,102.09436,103.06402,103.91573,97.62015,106.02094,103.83949,96.94456,100.15202,88.77736,93.08636,92.17846,91.26796,91.43568,90.0986,90.77524,92.27216,91.11292,97.96801,92,8773.7,-0.55477,56.25376,98.70074,17.8374,19.97212,-1.2653,8.97243,5.13393,8.69611,4.45538,11.89649,6.18425,11.33459,4.77596,28.5,27.82,2.17,2.98,3.02,-0.25,1.49,96.30016,1472339.81,843449.94,295159.69,293754.73,2102.09,478903.42,441030.05,1532017.33,880691.55,314464.27,305081.63,NA ,498319.3,466164.54,1323587.8,37593.53,300584.24,75564.81,277140.9,334995.66,297708.67,0,148752.02,1298990.82,37641.69,300496.46,74208.64,271934.7,327442.64,287326.45,0,141951.67,81.7
Q4-1997      ,124588.82,124792.62,104217.41,20575.21,6754.21,25440.09,9325.47,30695.86,15947.66,36629.34,104.03574,104.16325,104.59895,104.54314,102.38099,103.23694,103.60651,97.53148,104.17253,102.93169,96.43051,99.78444,88.91342,93.75957,92.46613,98.35277,98.48501,97.56378,99.10439,98.00329,97.72062,101.64961,92,8838.4,-0.38129,56.07648,99.2402,17.91683,19.92843,-1.6644,8.90811,1.65736,8.45689,2.73759,11.95869,2.30861,11.62532,3.27087,28.54,25.3,2.62,6.49,10.52,19.58,1.47,96.34731,1493405.19,853958.4,296087.95,300859.28,4373.63,487181.01,449055.09,1547192.98,888263.45,313455.07,311558.45,NA ,506265.22,476193.67,1343971.57,38240.92,308273.93,76492.97,281387.73,339345,300231.02,0,149433.62,1313247.13,38307.26,306029.92,74639.15,274605.54,331530.59,288227.47,0,141991.6,82.8
Q1-1998      ,125227.03,124179.41,103610.62,20568.79,6603.22,25319.64,8829.25,30608.14,16074.9,36744.28,104.45093,104.302,104.69764,104.76253,102.31862,103.5601,103.06517,96.935,104.84205,102.49001,96.08118,98.26799,89.61841,93.11562,92.79091,86.08323,85.89504,86.29082,84.63595,88.31624,86.67149,98.31021,92.5,8936.2,0.22593,55.86714,97.51081,18.32503,20.40896,-1.69315,9.06558,8.07336,7.93007,8.57427,11.96955,4.02848,12.24772,5.40683,34.97,28.82,2.41,-11.63,-11.65,-5.68,1.33,95.81496,1502674.29,857325,297811.68,304941.42,11307.71,492512.58,461224.1,1558026.53,895261.68,316019.65,317503.26,NA ,512823.77,494190.68,1349331.27,36901.97,310265.77,75950.54,284643.11,339713.39,301856.49,0,153343.02,1321415.01,37793.61,306586.02,74926,279641.04,332903.27,289674.68,0,143994.17,82.4
Q2-1998      ,125968.71,125963.38,105218.76,20744.63,6608.38,25485.17,9163.27,31083.34,16530.71,37092.51,104.92699,104.75161,104.98165,105.01017,102.50652,102.77461,102.1288,97.7227,103.30922,103.22125,96.45513,99.54912,90.65971,94.06559,93.31573,95.03389,95.39554,94.54485,95.47394,96.19527,94.67977,99.80586,93.3,8995.3,0.35574,54.28978,97.00591,18.21689,20.03047,-2.10008,8.83312,6.8529,7.78425,7.24438,12.35382,10.3339,12.44567,6.12984,25.07,23,2.97,-27.11,-14.56,11.92,-4.71,96.13967,1515365.94,864696.25,299670.08,306708.75,10722.78,499023.23,465455.15,1563991.12,900777.55,317142.22,318754.77,NA ,523170.91,503108.84,1359546.45,37198.77,311437.07,75924.43,286473.24,344018.82,304494.12,0,155819.49,1326378.55,37841.96,307550.43,74290.2,280113.73,336223.05,290460.2,0,144637.84,83.1
Q3-1998      ,126712.34,127458.87,106524.54,20934.34,6700.48,25662.18,9431.61,31558.04,16880.29,37226.28,105.17362,104.76619,105.13864,105.26329,102.68527,102.15678,100.77075,98.19588,104.21227,103.45846,96.75132,99.52914,92.22868,94.74583,93.91389,92.91132,93.05516,92.44442,92.52233,93.44231,92.74898,102.66553,92.9,9098.9,0.52563,53.21045,97.59109,18.53833,20.27124,-2.38908,8.80998,4.94298,7.82114,5.39515,12.45682,4.07824,12.32322,3.90775,28.78,25.73,2.57,2.62,-2.47,4.82,2.66,96.38774,1531931.32,876982.72,302219.54,313910.11,7800.36,497794.74,466776.15,1573267.52,909743.15,318260.41,324817.29,NA ,523791.87,510054.58,1375541.88,37780.19,312662.21,76591.8,290888.09,350214.61,307404.98,0,156389.43,1333851.99,37744.19,307812.75,74604.49,282725.49,339210.74,291825.25,0,145877.67,83.2
Q4-1998      ,127272.88,127579.29,106783.4,20795.89,6606.89,25691.45,9410.71,31487.9,16923.31,37459.03,105.51279,104.90128,105.30427,105.88326,102.57307,101.13126,99.07786,99.1421,104.54146,104.63928,97.6781,100.70758,93.07397,95.78435,94.63344,100.56057,100.72057,100.20742,101.63145,98.6957,100.00446,105.51842,92.5,9237.1,0.6165,52.95366,97.55316,18.03452,20.33201,-2.40554,8.89508,6.23815,7.66079,6.99357,12.84931,3.40673,12.20468,5.37226,27.56,23.83,2.61,11.12,-4.83,13.18,-2.57,96.88107,1548075.43,890754.7,306592.19,316988.86,4529.77,492273.75,463063.84,1576615.92,917868.99,319297.61,326680.66,NA ,520561.84,512005.22,1388113.86,36596.3,314054.77,77553.5,294153.46,354539.27,311216.56,0,159961.57,1336456.01,37468.04,306749.42,74279.07,282659.99,342505,292812.13,0,146416.01,82.4
Q1-1999      ,127881.07,126810.59,106167.97,20642.62,6439.8,25401.09,9003.83,31304.86,17037.79,37623.23,105.58156,104.81569,105.23196,106.4696,102.49645,100.97855,98.44819,98.66275,101.16445,102.5795,97.49763,99.99381,94.71999,96.296,95.16465,88.64228,88.34012,89.44638,87.39124,90.79897,89.0569,100,91.9,9315.5,0.73236,52.44737,96.91099,18.71405,20.64555,-2.44404,9.19234,11.4029,7.90986,10.99819,12.51581,4.39404,11.87101,6.52641,32.75,28.19,2.03,-0.86,-15.67,-5.92,2.59,97.01255,1564350.87,900134.19,311250.16,325128.69,3779.69,494565.5,470507.35,1590456.48,927080.97,322049.9,334948.24,NA ,523286.77,522993.66,1399706.2,36986.81,313771.15,78322.48,294531.73,362361.57,313732.46,0,164644.68,1345667.77,38887.9,308596.81,75338.12,285907.93,342878.02,294152.21,0,150104.31,81.9
Q2-1999      ,128334,128264.86,107620.43,20644.43,6542.19,25326.45,9380.49,31684.42,17471.08,37860.23,105.93981,105.46077,105.7038,107.26481,102.83164,101.54861,99.90033,99.36723,100.23178,101.92153,98.60525,100.59896,96.39598,97.57564,95.91032,97.67892,98.19717,96.71452,98.54281,98.00787,97.15923,97.37565,91.9,9392.6,0.87638,50.52349,97.26537,17.99225,20.43684,-2.86313,9.25504,9.8165,8.00743,9.80573,12.89965,2.86919,11.08932,6.0938,23.87,22.26,2.33,-17.71,-13.51,10.17,-6.06,97.54254,1579677.19,907434.07,313563.95,329576.77,4854.82,513607.36,489359.78,1600817.45,930577.86,322071.46,338471.99,NA ,540431.86,536111.39,1413163.27,36434.78,314297.95,79621.1,297693.9,368170.68,316944.86,0,166513.91,1355627.1,39318.85,310918.7,75666.22,287539.01,347278.2,295036.08,0,149942,81.8
Q3-1999      ,129202.73,129942.96,109176.14,20766.81,6634.59,25564.21,9682.09,32271.93,17821.66,37968.48,106.09872,106.02024,106.06879,108.20894,103.40438,102.34823,101.90899,99.2485,99.5524,100.79995,98.18664,100.23359,96.78002,98.37425,96.64629,95.56988,95.82868,94.71652,95.16312,95.66446,95.54835,95.19483,92.9,9502.2,0.92983,49.60966,97.28933,17.69618,20.58652,-3.22977,9.2582,10.51312,7.81064,11.06419,12.83966,3.56128,10.78244,5.92202,26.63,25.58,2.32,8.66,0.63,4.32,2.24,97.99094,1602139.48,918941.98,318577.48,337512,4851.08,533382.21,511125.27,1621255.49,939212.75,324382.6,344726.09,NA ,556879.61,548954.89,1431456.48,36949.18,317314.8,81286,301776.62,372397.88,321732,0,170683,1372626.82,39738.07,315561.6,76672.33,292643.8,351333.3,296858.73,0,152150.61,82.2
Q4-1999      ,129860.88,130260.27,109548.62,20711.66,6528.17,25608.34,9739.76,32239.27,17943.33,38201.41,106.25001,106.34199,106.59713,108.69531,103.83451,103.22208,103.29617,99.19015,98.1471,100.17881,98.91152,100.29777,97.55028,98.88887,97.44643,103.00091,103.0948,102.70933,103.9135,100.50845,102.68037,93.60679,92.9,9671.1,0.86874,49.36613,97.76379,17.87463,21.06234,-3.46515,9.57006,10.1475,7.82424,10.74881,12.65639,3.39396,10.68337,6.37455,27.89,23.86,2.11,18.68,13.05,11.27,2.06,97.87817,1624188.77,932368.45,321218.06,342882.35,5851.37,554149.62,532281.09,1641514.74,948416.49,325651.95,348826.5,NA ,573732.01,564096.28,1451777.75,37253.81,323894.73,82542.88,304810.33,378763.42,324512.58,0,172411.02,1388662.97,40154.03,320415.65,77399.45,295919.59,357170.58,297855.19,0,155118.67,82.4
Q1-2000      ,130677.71,129565.02,108869.62,20695.4,6368.12,25349.48,9384.73,32106.93,18102.18,38253.58,106.73104,107.38023,107.33983,109.39075,104.91045,104.68961,106.39659,99.41221,98.92339,100.69402,99.71817,99.82557,98.16046,98.92133,98.55403,92.36703,91.75062,94.12516,91.19084,93.84312,92.92206,88.56974,96.3,9695.6,1.93055,48.35003,99.46751,18.53182,20.52457,-3.77597,9.21562,11.2124,7.30796,12.1281,13.03369,1.93563,11.44874,8.02492,28.55,28.21,2.45,12.36,5.63,0.65,4.44,98.92451,1650024.5,947491.14,327119.28,353961.32,5204.66,581131.47,564883.38,1660442.47,957364.36,329584.33,356481.36,NA ,593314.06,581318.61,1474191.36,37216.14,324401.21,84246.65,309254.85,390654.95,328417.56,0,175833.14,1406392.42,40070.02,323431.38,78710.48,300593.69,363878.42,299937.11,0,155282.97,83.8
Q2-2000      ,131604.92,131539.4,110708.78,20830.62,6462.92,25467.69,9702.53,32622.22,18595.38,38688.66,107.22675,107.96897,107.95522,109.80286,105.45408,106.20161,108.16284,99.60138,99.79715,100.04064,100.36383,99.79894,99.70882,99.27259,99.52675,101.45327,101.84568,100.61693,102.63211,101.79315,100.83176,85.90714,95,9847.9,1.63497,45.59359,99.89582,18.04411,21.24135,-3.88759,9.74724,13.63604,7.38487,14.14748,12.61935,0.19692,11.06058,5.63025,23.41,21.78,2.59,-20.68,-17.02,8.57,-6,99.50546,1672295.71,961994.54,328776.46,357363.12,10121.79,603510.98,589471.17,1675399.35,966706.54,330067.05,358126.87,NA ,607470.56,596831.47,1496828.86,37902.98,332381.09,84363,314818.44,394805.18,332558.16,0,175466.86,1417617.65,39868,328623.43,77978.32,304203.19,365263.41,302000.83,0,158037.24,83.8
Q3-2000      ,132250.9,133045.2,112062.01,20983.19,6489.84,25801.98,9935.92,33139.05,18960.98,38717.43,107.72447,108.82692,108.93613,110.61918,105.81557,107.71806,110.6537,100.32015,99.27995,99.72403,99.57598,100.02123,100.57488,100.82891,100.46652,99.31518,99.43565,99.12642,98.65398,99.42228,99.49229,84.05321,97.8,9836.6,1.61832,44.35427,100.128,18.2023,20.83655,-4.30282,9.64485,14.25587,7.31882,13.73318,12.59879,0.82477,11.31216,5.90882,28,25.3,2.55,11.1,-1.01,-0.42,1.23,99.97987,1687865.72,972316.53,333023.97,362073.68,11614.63,627216.32,618379.42,1683319.07,968374.78,331887.17,361638.87,NA ,622477.21,612055.35,1513371.38,38250.4,335005.11,85554.08,318723.72,398789.33,337048.73,0,174494.34,1427865.16,39844.92,331675.78,78551.26,306222.78,368713.21,303186.48,0,155453.47,84.2
