 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q4-1997      ,124551,124736,103787.855,20948.14502,6888.88954,25833.58579,9206.85238,30663.50835,15545.75074,36597.4132,104.48995,104.73865,105.49972,104.2798,102.59349,103.52302,104.24329,97.17725,103.2116,99.39633,95.795,100.95812,89.73496,95.72042,94.14241,97.52956,96.82784,99.83394,97.52371,95.57442,98.58524,100.90385,95.2,8838.4,-0.56849,NA ,138060.6,17.9,19.9,-1.7,9,2,8.5,2.7,12,3.5,11.7,3,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,96.30204,1464414.16,830838.82,292492.65,297510.09,6689.21,481676.95,444793.56,1420770.51,797842.09,285005.68,294889.03,4893.24,473716.96,435576.49,1364238.25,37723.95,317163.14,75472.09,283058.42,358360.11,292460.54,51553.59,151729.5,1332724.83,37505.47,313825.25,74646.97,278666.5,344619.44,283461.2,55136.31,143181.99,83.2
Q1-1998      ,125254,124454,103370.923,21083.07701,6666.62453,25683.66893,8879.4915,30784.97283,15718.26126,36720.98095,104.90742,104.98176,105.73209,104.55108,102.70821,103.54772,103.7083,96.9203,102.37981,98.36497,96.93079,100.14187,90.82787,95.31831,94.39396,90.93433,90.24025,93.07907,90.45558,89.75776,91.0229,98.75875,95.8,8936.2,0.02318,55.53886,126510.2,18.3,20.4,-1.7,9.2,8,8,8.6,12.3,5.5,12.5,5.7,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,95.81573,1475038.85,836866.81,294664.85,300999.79,9966.35,489789.94,457248.89,1432218.31,805787.8,287650.33,299443.8,7683.9,484053.26,452400.78,1375009.92,36863.48,320877.21,75217.72,287518.83,360646.24,293886.44,51527.67,151556.6,1345078.82,37758.55,317016.39,74675.37,283161.45,347406.95,285060.11,55791.91,142931.4,82.9
Q2-1998      ,126031,126123,104860.4786,21262.52139,6759.07182,25948.11473,9115.44549,31275.9596,16100.55315,36923.85521,105.46532,105.49623,106.301,104.83411,103.06916,102.94854,102.88756,97.44065,100.86819,99.07999,96.9361,100.80172,91.69897,95.92322,94.75778,96.21332,95.94627,97.36183,95.36444,95.55518,97.2936,99.75398,96.5,8995.3,0.13797,53.95443,125984,18.2,20,-2.1,8.9,6.9,7.9,7.2,12.6,11.9,12.7,6,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,96.14191,1488803.94,844996.97,296633.97,302413.72,9977.02,496383.19,461600.93,1437906.9,809524.13,288702.83,299796.78,7017.29,493052.7,460186.83,1385125.59,37000.86,322746.68,74640.26,289404.28,364398.82,296934.68,51496.03,155174.37,1349958.72,37772.03,317766.66,74089.31,284074.15,349908.05,286348.51,55960.68,143908.86,83.5
Q3-1998      ,126668,127316,105985.5079,21330.49214,6880.10808,26082.40973,9326.1465,31654.49726,16331.25655,37041.58188,105.87553,105.53741,106.48059,105.06876,103.27647,102.52767,101.31871,97.92414,102.1337,99.39079,96.73295,100.92448,92.80212,96.55426,95.13023,93.74714,93.33595,95.01243,93.64302,94.27636,93.52928,102.73735,96.3,9098.9,0.38904,52.92066,128509.9,18.5,20.3,-2.4,9,4.8,7.9,5.4,12.5,5.3,12.4,5.1,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,96.39468,1506616.64,856603.69,299254.05,310067.51,5849.55,495987.04,461145.2,1445685.17,817034.5,289863.02,305959.96,5001.56,493503.7,465677.57,1400735.3,36934.7,324370.37,76102.66,294083.44,369491.69,299752.44,51123.91,157005.25,1357638,37551.11,318603.35,74782.32,286663.14,352557.78,287480.31,56543.84,144591.01,83.8
Q4-1998      ,127215,127464,106314.44,21149.56001,6751.58265,26032.24655,9281.80101,31514.71968,16470.42138,37413.22872,106.122,105.76179,106.59408,105.36109,103.34873,101.30965,100.01352,98.53889,100.68792,101.37168,97.14827,101.58136,93.16079,97.06181,95.61597,99.07421,98.56123,100.84262,99.1468,97.13509,99.7716,104.68862,96.3,9237.1,0.55095,52.70745,136511.2,18,20.3,-2.4,9,6.4,7.8,7,12.9,5.3,12.3,5.3,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,96.88432,1522042.37,870456.6,302362.24,313071.67,7612.44,488352.73,459813.31,1449630.67,825137.75,290533.35,307121.73,5581.13,489242.53,467985.82,1412401.99,36088.19,323485.44,76651.24,296027.2,376242.79,303907.13,51400.81,161041.18,1359728.33,37416.49,316442.72,74623.87,286981.17,355881.78,288382.29,57148.47,147050.82,82.9
Q1-1999      ,127733,126964,105864.3439,21099.65609,6504.42842,25778.44042,9014.29483,31465.93586,16614.97523,37585.92523,106.28644,105.74476,106.65069,105.92041,103.3321,100.8574,99.07268,98.32974,101.54512,100.7974,97.80985,100.31325,94.03839,97.19424,96.03524,92.68106,92.18624,94.02796,92.30183,91.64315,92.35402,100,96,9315.5,0.71926,52.28565,125541,18.7,20.6,-2.4,9.3,11.4,8,11,12.4,4.7,11.8,6.5,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,97.0153,1539733.91,883693.23,306902.57,320834.06,3033.23,492270.07,466999.25,1462642.96,836251.2,293052.01,314437.17,3286.42,494929.84,479313.68,1426945.35,36341.28,323217.1,78209.15,299559.14,382847.11,306771.56,51172.29,163960.85,1372216.28,38120.04,316438.36,75468.68,293660.28,357828.58,290700.34,57669.46,148096.14,82.3
Q2-1999      ,128101,128221,107158.536,21062.464,6602.64782,25808.44099,9288.31808,31841.94677,16957.232,37722.41435,106.73802,106.58017,107.35876,106.68952,103.71608,101.31445,100.66998,98.88844,99.04198,100.52887,98.54895,100.87067,95.4041,98.42087,96.77127,98.20472,98.22244,98.38463,97.26186,97.77595,99.42816,96.67094,96,9392.6,0.71415,50.47269,127082.4,18,20.4,-2.9,9.3,9.8,8.1,9.8,12.7,5.1,10.9,6.2,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,97.54531,1554861.86,891117.65,309487.35,325846.56,4720.79,508823.7,485134.19,1470960.55,837852.85,293420.03,318213.04,2251.49,509307.11,490083.97,1439775.27,36348.04,324604.02,79137.23,301420.79,387541.15,310724.04,51515.76,166602.34,1379681.76,38511.23,318242.78,75673.63,294730.69,361074.95,291448.48,58206.51,149485.3,82.2
Q3-1999      ,128861,129503,108436.8853,21066.1147,6714.9185,25960.41709,9503.71528,32362.24614,17242.92644,37718.77654,106.9247,107.01725,107.6413,107.47222,104.23719,102.50843,102.6301,98.72907,98.5271,99.95518,97.96699,100.37625,95.78067,98.80294,97.44221,95.90855,95.70397,96.42708,95.83858,97.1681,95.47659,94.80118,96.9,9502.2,0.75458,49.69056,128419,17.7,20.6,-3.2,9.3,10.5,7.9,11.1,12.7,5.5,10.6,6.3,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,97.99465,1576862.56,901433.15,313846.84,334671.16,3911.28,528713.7,505713.57,1489269.22,845396.75,295401.47,325220.4,1322.89,523073.55,501145.84,1458172.62,36194.98,330067.81,80724.18,305712.54,391763.4,313709.7,51143.06,169833,1396608.14,38924.7,322234.37,76895.85,299933.74,365241.63,293377.85,59060.16,151721.24,82.3
Q4-1999      ,129468,129743,108789.8075,20953.19251,6614.77279,25925.78699,9501.41921,32324.43651,17447.95158,37928.63291,107.15428,107.4725,108.16099,108.04921,104.64467,103.50154,104.32026,98.66082,94.3423,99.67922,98.34709,100.23591,97.01294,98.9328,98.20437,101.49045,101.26431,102.41254,101.68768,100.52969,101.78236,92.48743,97.2,9671.1,0.703,49.61201,136768.2,17.9,21.1,-3.5,9.5,10.2,8,10.7,12.7,3.7,10.6,5.8,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,97.8817,1596720.87,913423.16,317305.47,337733.07,9017.51,548033.46,528791.8,1505060.56,852711.99,297102.84,326980.35,6828.02,537043.87,515606.51,1474007.58,36238.62,333446.67,81158.96,308805.7,398241.18,316116.46,51390.1,174103.39,1409835.25,39168.3,325765.17,77303.64,303315.24,369080.42,295202.49,59971.72,155197.04,82.7
Q1-2000      ,130147,129330,108298.5607,21031.43928,6378.20032,25736.0533,9247.43939,32359.53051,17587.85484,38020.92163,107.5985,108.37581,108.801,108.82124,105.72018,105.10872,107.24063,99.005,96.40933,99.74069,98.48063,99.66724,98.08853,98.89177,99.02459,96.04533,95.75056,96.80571,95.92274,94.69342,95.9781,88.39167,100.8,9695.6,1.71822,48.70358,128667.5,18.5,20.5,-3.8,9.3,11.2,7.4,12.1,13,4.4,11.3,7.9,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,99.07185,1617909.31,925084.7,321724.27,347607.15,6185.43,577170.41,559862.65,1519040.01,858724.89,299150.39,333189.14,2084.77,557020.15,531129.33,1496074.73,35802.36,335095.72,83799.73,314522.65,406627.71,320226.57,52462.42,174297,1426930.19,38468.38,329433.08,78567.42,308388.08,374356.77,297716.46,61447.24,153557.07,83.8
Q2-2000      ,131065,131154,109971.5774,21182.42262,6499.33799,25944.34103,9496.95509,32907.77455,17984.70242,38320.88892,108.06277,109.09704,109.37016,109.5073,106.48555,106.41783,109.27082,99.59015,100.43806,99.80753,99.72951,99.905,99.64285,99.3071,99.63994,101.09789,101.30109,100.6776,100.52252,101.39472,101.91823,85.98438,99,9847.9,1.3889,45.94411,129958.7,18,21.2,-3.9,9.7,13.7,7.5,14.1,12.7,4.7,11.1,5.5,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,99.48856,1638860.78,937951.34,324625.29,353367.05,7007.94,599913.71,584004.55,1532397.06,866339.49,300002.73,336346.81,1619.89,571918.72,543830.58,1516136.36,36192.33,341205.68,83878.01,318824.81,412237.24,323798.29,53057.11,175781.53,1440237.62,38554.37,333055.29,78267.97,312423.76,377891.82,300044.41,62615.59,154775.03,84.1
Q3-2000      ,131744,132425,111153.8756,21271.12439,6591.5565,26141.27527,9670.88216,33347.69713,18313.98938,38359.59956,108.58548,109.87904,110.21099,110.37252,107.12883,107.71047,111.25629,100.55709,101.6422,99.96599,100.23445,100.22562,100.79767,100.91202,100.33086,98.79622,98.83991,98.55025,98.95528,100.36859,98.10846,84.79639,101.5,9836.6,1.54737,44.78863,132613.4,18.2,20.8,-4.3,9.6,14.3,7.5,13.7,12.7,5.1,11.3,6.1,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,100.20483,1651679.68,947086.7,327935.47,358368.54,6063.22,621797.58,609571.83,1537070.71,868186.35,300704.95,339088.5,941.17,585697.41,557547.67,1530619,36856.63,344852.45,84137.64,321634.65,416540.86,326596.77,53355.97,174416.65,1447770.16,38879.18,335010.1,78225.48,314453.08,380843.94,300358.38,63405.14,152705.69,84.5
Q4-2000      ,132359,132726,111475.6404,21250.35957,6537.60595,26199.42084,9626.41977,33316.99183,18425.88939,38619.67222,108.98426,110.6318,110.9197,110.86686,107.94159,109.1309,113.60054,100.84776,101.51041,100.48579,101.55541,100.20215,101.47095,100.88911,101.1067,104.06055,104.10847,103.96645,104.59943,103.54327,103.99522,82.874,101.3,9887.7,1.14531,44.20167,141302.2,17.4,20.5,-4.2,9.2,10.1,7.4,10.4,12.5,1.8,10.7,4.1,28.6,27.8,1.8,6.9,12.6,7.4,0.5,101.23478,1667660.96,955224.07,332640.24,360889.4,7721.2,649835.69,638649.64,1546481.28,870197.76,303692.68,338954.51,1600.54,604195.33,572159.54,1544784.57,36969.89,347910.61,85166.47,326193.59,419594.69,328949.31,53696.22,176572.6,1456193.46,38314.02,336751.37,77914.36,318101.83,383065.03,302046.84,64171.71,154459.53,85
Q1-2001      ,132720,131915,110723.3774,21191.62261,6365.97059,26044.33557,9347.29843,33083.83205,18455.41009,38618.15328,110.00372,111.08679,111.3199,111.52747,108.26447,108.87679,111.77875,101.12895,101.32684,101.13319,102.34643,99.75994,101.10556,101.39696,101.91021,99.00571,98.96258,98.98637,98.90524,97.52345,99.00186,87.89852,102.7,9882.2,0.73593,44.17416,132931.9,17.2,20,-4,8.7,2.7,7.2,2.6,13,6.7,11,4.5,30.4,26.4,2.3,8.9,-2.4,-4.1,3.2,101.59122,1694559.31,968030.34,337049.19,362508.3,2924.38,650173.54,626126.44,1556918.49,878731.75,305903.73,339473.57,-3024.83,605933.65,570099.38,1572987.57,36870.73,354873.69,86552.5,333775.44,426928.25,333986.96,54975.96,176547.7,1467589.41,37626.46,338983.66,77903.86,322699.86,387050.63,303324.93,65088.5,154417.58,84.7
Q2-2001      ,133043,133107,111849.5701,21257.42986,6466.59112,26135.30591,9566.91566,33408.72125,18711.92324,38817.54283,110.70601,111.87074,112.21696,112.33805,108.79488,109.10305,112.22831,102.32189,104.46162,102.53977,104.22396,100.62151,102.49417,102.44638,102.83615,104.26073,104.64595,103.25713,103.62984,105.10122,104.92715,85.95472,101,9866.3,0.1612,42.53896,131530.7,16.4,19.3,-3.8,8.1,3.1,7.3,2.1,13,6.4,10.5,6.6,24.2,25.5,1.7,-26.8,-15.3,11.8,-4.5,102.20443,1705977.99,979082.63,340367.46,361638.26,3841.58,644285.23,623237.17,1557466.34,881659.71,306686.36,337007.73,-1892.74,599200.8,565195.52,1583229.12,37631.49,353134.72,87172.64,337101.35,430081.2,338107.72,55562.78,178311.65,1468623.5,37657.18,335717.81,77525.54,323946.25,389192.71,304584,65747.79,154590.64,83.6
Q3-2001      ,133286,133979,112724.0821,21254.91795,6514.91538,26157.60013,9716.90785,33805.80498,18922.1365,38861.63516,111.04309,112.36165,112.85403,112.73766,109.32164,107.97226,111.40455,102.97911,103.92537,102.99892,104.7252,101.47336,102.97763,103.09743,103.82816,102.44362,102.51108,102.00873,102.49275,104.04559,102.27219,86.62368,100.1,9834.6,-1.70237,42.90346,132114.9,15.9,18.8,-4,7.7,0.9,7.6,-0.9,13.1,10.4,11.8,8.8,25.9,25.5,2.1,3,-8.4,-5.6,3.2,102.68899,1714210.08,986322.53,343828.24,361174.59,-5236.07,637401.39,609280.6,1560231.29,883165.39,308706.54,334953.86,-8977.14,599007,556624.36,1591963.22,38165.33,352077.19,88366.12,339344.95,432194.47,341815.16,55552.21,177799.07,1472815.52,38227.78,335253.24,77754.58,324546.45,391067.42,305966.06,66092.71,153508.47,83.2
Q4-2001      ,133514,133949,112762.898,21186.10201,6443.01777,26059.93783,9626.54423,33680.41059,18997.2069,39141.88268,112.0732,112.62236,113.39648,113.50468,109.53795,108.32205,109.59807,103.97872,101.1337,104.69535,105.32192,102.25641,103.84264,104.30324,104.59505,107.5562,107.68515,107.25105,107.55672,107.7243,108.18206,88.14324,99.4,9883.6,-1.0401,43.57545,138274,16.2,18.1,-3.2,7.1,0.7,8.5,-1.3,13.5,4.4,11,4.2,25.4,25.7,2,4.3,5.7,9.9,-0.6,102.51101,1727822.73,988030.01,350023.74,358413.12,-8881.7,632753.15,592515.59,1558166.49,880462.16,312145.49,331736.48,-8665.66,592718.54,550230.52,1603540.05,38531.34,348880.47,89242.84,340448.72,440718.31,345718.38,55984.03,180266.7,1470375.94,38805.63,330570.73,77882.79,323987.73,391986.79,307142.27,66169.92,153960.46,82.1
Q1-2002      ,133741,133067,111876.452,21190.54796,6220.32722,25759.35507,9305.48952,33498.76221,18983.99865,39299.06733,112.97062,113.69241,114.5629,114.02196,110.37416,108.13238,109.76088,104.39435,103.15088,104.13003,106.32656,102.91755,104.97471,104.42252,105.63402,102.74805,102.62818,102.9051,102.28397,101.50374,103.23514,88.25644,98,9997.9,-2.96322,43.93023,128450.7,15.4,18.3,-4,7.3,1.6,8.1,1.3,12.9,6,11.4,7.1,30.5,23,3.4,9.1,-4.9,-6.6,2.5,104.2758,1748243.36,994681.87,354195.65,358852.77,-3433,632178.18,588232.11,1564057.97,877365.06,314432.94,329627.04,-5143.31,593218.71,545442.47,1623517.29,37899.62,352788.68,91004.23,343504.56,447117.34,351202.87,56348.72,181074.8,1476476.54,38448.78,333904.13,77769.52,325153.05,392049.2,309151.87,65449.94,153031.38,81
Q2-2002      ,133861,133985,112784.4241,21200.57592,6340.9423,25788.36358,9524.90057,33601.89907,19217.6408,39511.25368,113.31939,114.14636,115.31536,114.66674,110.90723,108.26183,110.1158,104.40668,100.75806,103.68083,107.81346,102.56913,105.15903,104.76935,106.40186,107.78345,108.00623,107.23718,106.75555,108.79021,108.71368,90.22223,97.9,10045.1,-3.28904,44.15741,130468.3,15.1,18.4,-4.6,7.4,2.5,8.2,1.8,12.9,4.9,11.6,5.8,24.1,23.4,2.8,-27.9,-23.7,5.8,-8.5,104.77306,1762428.33,1004972.78,358899.11,355012.03,-1220.55,648974.6,604209.64,1571895.66,880658.02,316816.83,324531.72,89.19,608251.84,558451.94,1635617.35,37074.62,356862.93,89752.27,345111.52,451661.73,355154.28,56444.81,183255.8,1484503.06,38475.86,337022.95,76588.71,326694.56,394764.94,310956.04,65287.94,152680.54,81.5
Q3-2002      ,133868,134486,113343.8865,21142.11352,6385.6432,25769.2761,9629.39814,33788.78108,19315.72178,39597.17971,114.01469,114.56367,115.90994,115.18812,111.24802,108.26283,109.28539,104.95971,100.71201,104.04666,108.05942,103.14764,106.31914,105.40658,107.27206,105.71704,105.67093,105.71014,105.49253,107.47833,105.60429,93.06807,97.4,10128.4,-3.44654,44.82528,133434,14.5,18.5,-4.5,7.6,2.2,8.1,2,13.2,4.2,11.3,6.5,24.5,23.9,2.7,1.2,-9.7,-6.8,-0.6,105.3259,1777322.95,1012836.48,362581.63,357107.22,-4254.04,657837.42,608785.76,1575513.04,882996.12,318618.82,325447.01,-1144.66,616552.8,566957.05,1647658.49,37239.93,358968.51,90476.58,348117.27,454113.93,358742.27,56459.91,186124.37,1487093.16,38430.24,337264.08,76654.67,327874.25,394800.46,312069.46,66059.11,154478.99,81.2
Q4-2002      ,133887,134235,113075.9509,21159.04915,6300.95904,25571.42538,9550.32805,33586.46903,19357.36924,39868.44927,114.5246,115.14234,116.46287,115.95552,111.71219,108.44226,109.66699,105.52443,105.14957,104.60061,108.63462,103.50801,107.10764,105.87223,108.19923,111.32907,111.32875,111.44324,111.32377,111.0291,111.88836,94.57477,98,10160.8,-3.86446,45.72087,140609,13.8,18.4,-4.7,7.5,2.8,8.3,2.5,12.9,4.9,10.8,8.6,24.2,25.2,2.2,5.9,9.2,9.5,-1.5,105.59764,1785292.03,1020421.79,365325.24,359562.73,-3910.66,656412.72,612519.79,1575531.01,885385.46,318905.19,326323.28,-832.87,614199.59,568449.64,1654913.03,37234.59,357122.76,91479.85,349888.56,457259.35,361927.93,57271.06,187650.07,1486839.25,37887.89,335283.22,76691.49,328236.17,395627.99,313112.49,66527.24,155218.99,81.7
Q1-2003      ,133928,133169,111981.0007,21187.99933,6051.59152,25270.9424,9247.31965,33426.69649,19292.32184,39880.12809,115.12014,115.95128,117.22346,116.46985,112.08202,108.47438,110.32085,106.3274,108.20821,104.84926,110.58997,104.52035,107.83887,106.57839,108.88895,105.91355,105.59798,106.68372,105.50793,104.55862,105.9446,99.5507,98.4,10210.4,-4.15123,46.22273,132099.7,12.9,18.1,-4.9,7.2,5.7,7.9,5.4,12.8,5.5,10.6,8.4,28.2,23.4,2.8,16,-4.6,-11.2,2.9,106.55566,1794320.03,1031343.23,368752.31,357435.31,2613.3,646544.11,612368.23,1575306.44,889055.39,320475.28,323322.14,2607.84,604786.46,564940.67,1663084.27,37356.97,359355.56,91709.54,348866.65,460460.73,365334.82,57402.21,188637.97,1487035.53,37427.43,336382.37,76193.55,327405.73,396019.01,313607.45,66374.3,154645.21,81.3
Q2-2003      ,134089,134254,112986.7523,21267.24768,6193.8179,25289.75809,9554.46361,33721.34246,19454.58222,40040.03572,115.72642,116.18511,117.36398,117.19167,112.52494,107.53421,108.30258,107.14689,110.99094,105.97285,112.03424,105.32338,108.40483,107.18733,109.6824,111.25095,111.33176,111.20428,110.80444,113.05597,112.14092,104.24452,99,10288.3,-4.73678,47.14257,133496.3,13.2,18.2,-5,7.2,5.5,8.5,4.6,13.1,12.6,11.3,12.8,NA,23.3,NA,-25.1,-21.4,4.1,-5.5,107.45885,1802187.49,1032657.73,373087.78,357474.27,2718.65,635092.67,598843.61,1573924.57,889122.71,322246.04,322084.58,3961.58,599268.61,562758.95,1670414.04,37852.13,355095.31,92730.69,352417.42,464101.89,368216.6,58030.85,189804.3,1485480.16,37045.98,333623.2,76286.27,327725.85,396573.2,314225.66,66523.91,154968.32,80.8
Q3-2003      ,134107,134715,113537.6592,21177.34076,6272.31762,25258.06372,9621.21586,34075.26435,19535.07329,39953.06517,116.56489,116.93005,117.91232,118.34587,112.87663,107.34629,107.61917,107.44055,109.94728,105.49944,111.63873,104.96634,107.97536,108.77069,110.35228,108.7001,108.55794,108.92666,108.80988,110.84172,108.42817,103.8547,97.9,10493.1,-5.24251,47.68385,136177.2,13.2,18.4,-4.7,7.2,5.2,8.9,3.8,13.5,5.1,11.5,7.3,NA,24.1,NA,9.3,-2.9,-5.4,1.6,107.54987,1822256.12,1039450.05,379078.9,357988.7,-3457.73,648759.25,599563.05,1580003.72,890808.98,324227.47,321543.12,-2798.82,613235.96,567012.99,1691299.87,38562.57,360025.89,93665.52,355651.53,469474.58,373919.78,58268.95,189225.2,1492581.13,36769.3,335232.58,76310.7,330246.34,398819.16,315203.06,67651.74,155074.33,80.7
Q4-2003      ,134180,134496,113347.3216,21148.67844,6245.5453,25083.07694,9517.16413,33934.92866,19582.76145,40132.52352,117.03606,117.17253,118.54499,118.02374,113.42173,107.62481,107.45386,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,111.00957,114.14464,114.05931,114.4796,114.35981,114.35558,114.57607,105.60481,97.4,10600.1,NA       ,NA ,145359.4,13.8,18.9,-4.7,7.5,5.5,9.1,4,13.2,2.4,10.6,5.2,NA,24.9,NA,10.3,8.6,9.4,-1.2,107.98147,1835273.09,1045914.04,380331.32,362018.53,6267.1,651969.05,611226.95,1584883.96,891564.82,326186.54,323599.97,7790.42,614675.14,578932.93,1699340.6,38800.47,362550.27,95270.39,356210.56,472500.53,374008.38,58055.95,193988.44,1496362.35,37181.51,337549.24,76422.71,329291.25,399128.87,316788.78,67345.62,155867.22,81.2
Q1-2004,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,80.7
