 ,"Employment: by employment status, by economic activity",,,,,,,,,,"GDP deflators: by expenditure components",,,,,,,"Unit labour cost: by economic activity",,,,,,,"Hourly labour cost: by components and by economic activity",,,,,,,"Exchange rates: effective exchange rates","US and Japan: main economic and financial indicators",,,,,,,,,,,,,,,,,,,,,,,"Industry and commodity prices: by type of goods and by industry","GDP: by expenditure components at current prices",,,,,,,"GDP: by expenditure components at constant prices",,,,,,,"Value added: by economic activity at current prices",,,,,,,,,"Value added: by economic activity, chain-linked volumes",,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services",
Name:,ESA.Q.I4.S.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.EMPLOY.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.SELFEM.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YA_B.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YC_E.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YF_F.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YG_I.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YJ_K.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YL_P.N.P.A,ESA.Q.I4.S.0000.B1QG00.1000.TTTT.D.U.I,ESA.Q.I4.S.1000.P30_50.0000.TTTT.D.U.I,ESA.Q.I4.S.1415.P31000.0000.TTTT.D.U.I,ESA.Q.I4.S.1300.P30000.0000.TTTT.D.U.I,ESA.Q.I4.S.1000.P51000.0000.TTTT.D.U.I,ESA.Q.I4.S.2000.P60000.0000.TTTT.D.U.I,ESA.Q.I4.S.0000.P70000.2000.TTTT.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.TTTT.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YA_B.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YC_E.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YF_F.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YG_I.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YJ_K.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YL_P.D.U.I,STS.Q.U2.Y.LCIT.NS0025.4.000,STS.Q.U2.W.LCIT.NS0025.4.000,STS.Q.U2.W.LCIW.NS0025.4.000,STS.Q.U2.W.LCIO.NS0025.4.000,STS.Q.U2.W.LCIT.NS0020.4.000,STS.Q.U2.W.LCIT.N100F0.4.000,STS.Q.U2.W.LCIT.NSG_K0.3.000,EXR.Q.Z54.EUR.ERU1.A,BISM.Q.VPNB.US.01,BISM.Q.RHGB.US.01,GST.Q.US.N.B1300.DEF.B0000.CU.G,GST.Q.US.N.B0X13.MAL.B1300.SA.G,MEI.Q.JPN.CMPGDP.VIXOBSA,MUFA.Q.US.N.B8G.G.X.US.1000.Z5.ZZZZ.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.1000.M.R,MUFA.Q.US.N.BIC.G.X.US.1000.A1.1000.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.11US.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.11US.M.R,MUFA.Q.US.N.B8G.G.X.US.11US.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.11US.A1.1000.M.R,MUFA.Q.US.N.P5C.G.X.Z5.ZZZZ.US.1415.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.1415.M.R,MUFA.Q.US.N.B8C.G.X.US.1415.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.1415.A1.1000.M.R,MUFA.Q.JP.N.B8G.G.X.JP.1000.Z5.ZZZZ.M.J,MUFA.Q.JP.N.P50.G.X.Z5.ZZZZ.JP.1000.M.J,MUFA.Q.JP.N.BIC.G.X.JP.1000.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1100.M.J,MUFA.Q.JP.N.T00.G.X.JP.1100.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1415.M.J,MUFA.Q.JP.N.T00.G.X.JP.1415.A1.1000.M.J,STS.Q.I3.N.COUP.CC1100.4.000,ESA.Q.I4.S.0000.B1QG00.1000.TTTT.V.U.A,ESA.Q.I4.S.1415.P31000.0000.TTTT.V.U.A,ESA.Q.I4.S.1300.P30000.0000.TTTT.V.U.A,ESA.Q.I4.S.1000.P51000.0000.TTTT.V.U.A,ESA.Q.I4.S.1000.P52_53.0000.TTTT.V.U.A,ESA.Q.I4.S.2000.P60000.0000.TTTT.V.U.A,ESA.Q.I4.S.0000.P70000.2000.TTTT.V.U.A,ESA.Q.I4.S.0000.B1QG00.1000.TTTT.L.U.A,ESA.Q.I4.S.1415.P31000.0000.TTTT.L.U.A,ESA.Q.I4.S.1300.P30000.0000.TTTT.L.U.A,ESA.Q.I4.S.1000.P51000.0000.TTTT.L.U.A,ESA.Q.I4.S.1000.P52_53.0000.TTTT.L.U.A,ESA.Q.I4.S.2000.P60000.0000.TTTT.L.U.A,ESA.Q.I4.S.0000.P70000.2000.TTTT.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.TTTT.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YA_B.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YC_E.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YF_F.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YG_I.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YJ_K.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YL_P.V.U.A,ESA.Q.I4.S.0000.P11900.1000.TTTT.V.U.A,ESA.Q.I4.S.0000.D21X31.1000.TTTT.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.TTTT.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YA_B.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YC_E.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YF_F.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YG_I.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YJ_K.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YL_P.L.U.A,ESA.Q.I4.S.0000.P11900.1000.TTTT.L.U.A,ESA.Q.I4.S.0000.D21X31.1000.TTTT.L.U.A,SUR.Q.I4.S.ECFIN.MAN013.TT
Q1-1997      ,125093.76000 ,124048.04000 ,103671.10000 ,20376.94000 ,6804.50000 ,25473.00000 , 8853.64000 ,30994.19000 ,15322.06000 ,36600.64000 ,102.84699 ,103.07254 ,103.33058 ,103.05249 ,101.29743 ,101.55505 ,102.21210 , 97.92776 ,106.69881 ,103.90593 , 97.09913 ,100.46330 , 89.18710 , 92.56889 , 92.10000 , 85.50000 , 84.90000 , 87.40000 , 84.40000 , 90.90000 , 85.50000 ,106.69845 , 93.30000 , 8536.10000 ,-1.46910 ,58.30755 ,100.26264 ,17.01902 ,19.33343 ,-1.36664 ,8.54236 , 4.28271 ,8.55057 , 3.98066 ,11.92650 , 2.75941 ,11.66278 , 4.33304 ,33.88000 ,31.05000 ,1.56000 ,  0.62000 , -8.19000 , -3.32000 ,-0.87000 , 94.68524 ,1457091.31000 , 838496.85000 ,296427.51000 ,288401.53000 , 4211.31000 ,446958.93000 ,417404.81000 ,1514728.01000 , 876363.34000 ,314881.40000 ,298840.19000 ,NA ,462694.25000 ,440440.16000 ,1310634.59000 ,36884.07000 ,295955.90000 , 74620.29000 ,274250.34000 ,331384.26000 ,297539.73000 ,NA ,146456.72000 ,1359047.54000 ,35871.57000 ,296801.22000 ,79591.69000 ,279335.52000 ,348197.44000 ,319774.01000 ,NA ,155615.10000 ,80.50000
Q2-1997      ,125440.33000 ,125533.62000 ,105040.07000 ,20493.54000 ,6865.85000 ,25552.83000 , 9286.50000 ,31234.60000 ,15668.96000 ,36924.88000 ,103.10465 ,103.28816 ,103.60662 ,103.39580 ,101.78456 ,102.08070 ,102.59644 , 97.54219 ,106.28992 ,102.44434 , 95.33310 , 99.87314 , 89.61290 , 93.42125 , 92.40000 , 93.90000 , 94.10000 , 93.50000 , 93.60000 , 95.90000 , 93.80000 ,103.25196 , 93.00000 , 8665.80000 ,-0.80723 ,56.80980 , 99.43952 ,17.58103 ,19.89066 ,-1.05615 ,9.39662 , 2.09278 ,8.58543 , 2.49098 ,11.71891 , 7.44932 ,11.55253 , 4.17248 ,28.04000 ,25.28000 ,2.27000 ,  2.42000 , -1.79000 , 10.09000 , 0.70000 , 94.95170 ,1471559.22000 , 845079.96000 ,297419.36000 ,294995.05000 ,  432.22000 ,463754.08000 ,430121.47000 ,1533261.96000 , 885173.89000 ,316386.93000 ,305697.27000 ,NA ,480064.08000 ,454530.41000 ,1323351.59000 ,37181.40000 ,300883.27000 , 76240.61000 ,277379.79000 ,333126.54000 ,298539.98000 ,NA ,148207.63000 ,1374872.62000 ,35932.54000 ,302189.93000 ,81534.66000 ,282580.15000 ,352353.73000 ,320682.37000 ,NA ,158352.92000 ,81.10000
Q3-1997      ,125888.05000 ,126641.42000 ,106086.65000 ,20554.78000 ,6987.24000 ,25773.03000 , 9520.08000 ,31521.30000 ,15922.13000 ,36917.64000 ,103.59575 ,103.91380 ,104.39645 ,103.77340 ,102.17534 ,102.69942 ,103.66163 , 97.54974 ,106.81482 ,102.27746 , 96.66813 , 99.43006 , 90.07348 , 93.50437 , 92.90000 , 92.10000 , 92.20000 , 92.00000 , 91.70000 , 93.50000 , 92.00000 , 98.69505 , 92.00000 , 8773.70000 ,-0.55477 ,56.25376 , 99.09538 ,17.83740 ,19.97212 ,-1.26530 ,8.97243 , 5.26136 ,8.69611 , 4.45538 ,11.89649 , 6.26025 ,11.33472 , 4.82580 ,28.63000 ,28.14000 ,2.19000 ,  3.01000 ,  3.05000 , -0.25000 , 1.51000 , 95.61716 ,1481924.87000 , 849270.31000 ,297013.31000 ,296789.67000 , 2375.78000 ,482490.89000 ,446015.07000 ,1543650.68000 , 886730.68000 ,316285.55000 ,307803.97000 ,NA ,498772.71000 ,468734.85000 ,1332081.25000 ,37442.80000 ,303131.26000 , 75951.73000 ,280065.61000 ,335819.52000 ,299670.34000 ,NA ,149843.62000 ,1384333.50000 ,35835.94000 ,304999.41000 ,81309.34000 ,285392.80000 ,355395.89000 ,321731.00000 ,NA ,159275.14000 ,81.70000
Q4-1997      ,126261.18000 ,126460.24000 ,106017.31000 ,20442.93000 ,6922.78000 ,25779.50000 , 9473.59000 ,31380.39000 ,15992.39000 ,36911.59000 ,103.98484 ,104.17904 ,104.64170 ,104.33327 ,102.39013 ,102.85481 ,103.38619 , 97.46330 ,103.48548 ,101.46038 , 95.85653 , 99.10724 , 90.37545 , 94.19362 , 93.20000 , 99.00000 , 99.00000 , 99.40000 , 99.60000 , 98.90000 , 98.60000 ,101.69858 , 91.80000 , 8838.40000 ,-0.38129 ,56.07648 , 99.39024 ,17.91683 ,19.92843 ,-1.66440 ,8.90811 , 1.51624 ,8.45689 , 2.73759 ,11.95869 , 1.74229 ,11.62465 , 3.44306 ,28.69000 ,25.62000 ,2.66000 ,  6.57000 , 10.65000 , 19.83000 , 1.49000 , 95.72781 ,1502538.36000 , 859288.27000 ,298360.07000 ,303781.08000 , 5828.45000 ,491176.13000 ,455895.62000 ,1558897.39000 , 894888.64000 ,315816.53000 ,314365.82000 ,NA ,507183.51000 ,480548.31000 ,1351956.48000 ,38439.07000 ,309919.81000 , 76962.60000 ,283703.62000 ,340290.83000 ,302640.55000 ,NA ,150581.88000 ,1399643.37000 ,36779.70000 ,310419.99000 ,82002.02000 ,288403.26000 ,359605.37000 ,322521.34000 ,NA ,159151.00000 ,82.80000
Q1-1998      ,126932.81000 ,125899.09000 ,105478.46000 ,20420.63000 ,6722.87000 ,25651.14000 , 9045.92000 ,31287.43000 ,16105.66000 ,37086.07000 ,104.19417 ,104.35811 ,104.75457 ,104.53319 ,102.13073 ,102.80026 ,103.22014 , 96.99202 ,104.40468 ,100.91594 , 95.97477 , 97.86177 , 91.39381 , 93.74100 , 93.50000 , 86.80000 , 86.40000 , 87.90000 , 85.10000 , 89.90000 , 87.50000 , 98.23053 , 92.50000 , 8936.20000 , 0.22593 ,55.86714 , 97.48613 ,18.32503 ,20.40896 ,-1.69315 ,9.06558 , 8.00568 ,7.93007 , 8.57427 ,11.96955 , 4.14042 ,12.24986 , 5.07185 ,34.80000 ,29.47000 ,2.46000 ,-11.90000 ,-11.91000 , -5.81000 , 1.36000 , 95.50018 ,1508399.61000 , 861903.02000 ,299309.88000 ,305842.77000 ,12305.73000 ,496141.62000 ,467103.41000 ,1569548.57000 , 901239.51000 ,317704.82000 ,318902.94000 ,NA ,515323.48000 ,495855.97000 ,1357913.48000 ,37291.67000 ,311392.18000 , 76698.42000 ,288083.12000 ,340680.99000 ,303767.09000 ,NA ,150486.12000 ,1407702.85000 ,36162.08000 ,310569.58000 ,82084.83000 ,293541.12000 ,361504.74000 ,324004.91000 ,NA ,161792.48000 ,82.40000
Q2-1998      ,127718.30000 ,127723.29000 ,107129.26000 ,20594.03000 ,6736.36000 ,25817.25000 , 9340.16000 ,31831.38000 ,16581.69000 ,37416.46000 ,104.99223 ,104.94666 ,105.25067 ,104.95286 ,102.71582 ,102.36085 ,101.99968 , 97.68016 ,102.15722 ,101.65478 , 96.59421 , 99.01857 , 92.42728 , 94.49586 , 94.00000 , 95.60000 , 95.80000 , 95.10000 , 95.50000 , 97.40000 , 95.30000 , 99.46363 , 93.20000 , 8995.30000 , 0.35574 ,54.28978 , 96.97088 ,18.21689 ,20.03047 ,-2.10008 ,8.83312 , 6.92882 ,7.78425 , 7.24438 ,12.35382 ,10.63976 ,12.44326 , 6.18457 ,24.94000 ,23.41000 ,3.03000 ,-27.59000 ,-14.82000 , 12.14000 ,-4.79000 , 95.86181 ,1526248.14000 , 872420.43000 ,301972.15000 ,308887.79000 , 9471.44000 ,503673.98000 ,470177.66000 ,1576135.54000 , 908520.67000 ,319273.69000 ,320337.04000 ,NA ,525186.80000 ,505265.05000 ,1369128.08000 ,37782.62000 ,313368.90000 , 76125.69000 ,289756.74000 ,344740.68000 ,307353.45000 ,NA ,157120.06000 ,1412876.40000 ,36363.85000 ,311800.86000 ,81162.17000 ,294185.69000 ,364244.08000 ,325276.87000 ,NA ,163223.43000 ,83.10000
Q3-1998      ,128473.59000 ,129188.14000 ,108411.36000 ,20776.79000 ,6847.00000 ,25997.01000 , 9571.92000 ,32361.76000 ,16948.31000 ,37462.13000 ,105.25997 ,104.91690 ,105.39995 ,105.25116 ,102.72109 ,101.77916 ,100.50292 , 98.14414 ,103.18206 ,102.10580 , 96.80454 , 99.16512 , 93.60769 , 95.14844 , 94.50000 , 93.70000 , 93.80000 , 93.50000 , 93.50000 , 94.20000 , 93.60000 ,101.93342 , 93.10000 , 9098.90000 , 0.52563 ,53.21045 , 97.52047 ,18.53833 ,20.27124 ,-2.38908 ,8.80998 , 5.06198 ,7.82114 , 5.39515 ,12.45682 , 4.10958 ,12.32382 , 4.01970 ,28.42000 ,26.25000 ,2.62000 ,  2.68000 , -2.52000 ,  4.92000 , 2.71000 , 96.05676 ,1542553.63000 , 884336.02000 ,304770.21000 ,316631.30000 , 5740.26000 ,502251.49000 ,471175.65000 ,1584744.36000 , 917049.27000 ,320467.74000 ,327464.20000 ,NA ,525401.94000 ,512500.04000 ,1384464.10000 ,37786.51000 ,314923.88000 , 76913.65000 ,294344.91000 ,350732.82000 ,309762.33000 ,NA ,158089.52000 ,1420197.92000 ,36308.85000 ,311973.28000 ,81453.63000 ,296461.36000 ,367896.44000 ,326321.84000 ,NA ,164520.11000 ,83.10000
Q4-1998      ,129052.26000 ,129366.44000 ,108709.45000 ,20656.99000 ,6738.28000 ,26029.54000 , 9563.76000 ,32287.57000 ,16986.99000 ,37760.30000 ,105.73149 ,105.29106 ,105.51625 ,105.77678 ,102.65280 ,100.73393 , 99.14399 , 99.19044 ,104.44038 ,104.12072 , 97.82395 ,100.36129 , 94.03628 , 95.82779 , 95.20000 ,101.00000 ,100.90000 ,101.20000 ,101.90000 , 99.20000 ,100.50000 ,104.99981 , 92.60000 , 9237.10000 , 0.61650 ,52.95366 , 97.66566 ,18.03452 ,20.33201 ,-2.40554 ,8.89508 , 6.11282 ,7.66079 , 6.99357 ,12.84931 , 3.37328 ,12.20437 , 5.54182 ,27.27000 ,24.24000 ,2.66000 , 11.31000 , -4.92000 , 13.40000 ,-2.61000 , 96.16406 ,1559945.93000 , 897415.05000 ,309145.74000 ,320391.58000 , 7734.96000 ,496435.38000 ,471176.78000 ,1587329.65000 , 924877.79000 ,321772.41000 ,329886.73000 ,NA ,522060.28000 ,516906.29000 ,1396526.74000 ,36611.61000 ,313532.09000 , 77375.03000 ,296631.24000 ,357858.53000 ,314518.24000 ,NA ,163419.19000 ,1422840.78000 ,35818.65000 ,310034.58000 ,81063.76000 ,296344.38000 ,371617.66000 ,328405.04000 ,NA ,164454.61000 ,82.30000
Q1-1999      ,129579.76000 ,128522.49000 ,108065.29000 ,20457.21000 ,6493.75000 ,25719.38000 , 9216.66000 ,32065.30000 ,17097.76000 ,37929.65000 ,105.63157 ,105.05898 ,105.52420 ,106.24711 ,102.53518 ,100.40979 , 98.39263 , 98.61177 ,100.24641 ,102.55249 , 97.09320 , 99.70011 , 94.91948 , 96.21439 , 95.60000 , 89.00000 , 88.70000 , 90.10000 , 87.70000 , 91.90000 , 89.60000 ,100.00000 , 91.90000 , 9315.50000 , 0.73236 ,52.44918 , 96.86542 ,18.71405 ,20.64555 ,-2.44404 ,9.19237 ,11.36552 ,7.90986 ,10.99819 ,12.51581 , 4.58623 ,11.87159 , 6.24790 ,31.92000 ,28.70000 ,2.07000 , -0.88000 ,-15.95000 , -6.03000 , 2.63000 , 96.43504 ,1574749.28000 , 905414.45000 ,313676.78000 ,326036.76000 , 6884.07000 ,499108.60000 ,476371.38000 ,1602210.79000 , 931906.53000 ,324704.38000 ,335719.02000 ,NA ,526066.97000 ,525963.80000 ,1410599.96000 ,37118.64000 ,313635.03000 , 79290.75000 ,297854.05000 ,365179.27000 ,317522.22000 ,NA ,164149.32000 ,1433751.50000 ,37500.49000 ,311887.86000 ,82769.92000 ,299984.46000 ,372246.03000 ,329673.61000 ,NA ,168449.55000 ,81.90000
Q2-1999      ,130058.96000 ,130030.69000 ,109576.56000 ,20454.14000 ,6620.44000 ,25639.06000 , 9550.20000 ,32504.61000 ,17557.90000 ,38158.48000 ,106.05722 ,105.78724 ,105.98586 ,107.12875 ,102.94012 ,100.79953 , 99.69551 , 99.27547 , 99.29387 ,102.50629 , 98.02433 ,100.30755 , 96.06446 , 97.37680 , 96.30000 , 98.20000 , 98.50000 , 97.30000 , 98.50000 , 99.00000 , 97.80000 , 97.10084 , 91.80000 , 9392.60000 , 0.87638 ,50.52630 , 97.42972 ,17.99225 ,20.43684 ,-2.86313 ,9.25509 , 9.84863 ,8.00743 , 9.80573 ,12.89965 , 3.06152 ,11.08712 , 6.12395 ,23.28000 ,22.76000 ,2.38000 ,-18.10000 ,-13.81000 , 10.39000 ,-6.19000 , 97.11789 ,1590585.83000 , 914985.01000 ,315778.79000 ,333233.52000 , 4689.81000 ,516997.83000 ,495099.13000 ,1612138.23000 , 937875.97000 ,324248.28000 ,341855.56000 ,NA ,542906.28000 ,539629.92000 ,1422730.16000 ,36938.74000 ,314186.58000 , 80228.26000 ,300518.19000 ,370138.04000 ,320720.35000 ,NA ,167855.67000 ,1443058.84000 ,37694.97000 ,313788.51000 ,83084.28000 ,301527.72000 ,376838.47000 ,330458.00000 ,NA ,169064.94000 ,81.80000
Q3-1999      ,130880.32000 ,131607.05000 ,111049.18000 ,20557.87000 ,6721.22000 ,25876.86000 , 9827.63000 ,33142.90000 ,17928.94000 ,38109.49000 ,106.30748 ,106.27718 ,106.29329 ,108.09746 ,103.40038 ,101.78305 ,101.40225 , 99.13023 , 98.58042 ,101.44166 , 97.87901 , 99.97800 , 96.38613 , 98.08474 , 97.00000 , 96.10000 , 96.40000 , 95.30000 , 95.90000 , 95.90000 , 96.20000 , 95.27206 , 92.90000 , 9502.20000 , 0.92983 ,49.61421 , 97.36705 ,17.69618 ,20.58652 ,-3.22977 ,9.25820 ,10.65586 ,7.81064 ,11.06419 ,12.83966 , 3.63152 ,10.78409 , 6.03584 ,26.29000 ,26.07000 ,2.37000 ,  8.83000 ,  0.64000 ,  4.40000 , 2.28000 , 97.64628 ,1613769.69000 , 926777.63000 ,320982.02000 ,340688.06000 , 2993.30000 ,538669.39000 ,516340.71000 ,1631978.94000 , 947349.74000 ,326673.50000 ,347995.31000 ,NA ,560264.85000 ,553399.97000 ,1442629.21000 ,37187.53000 ,319785.48000 , 82007.74000 ,305033.25000 ,373966.50000 ,324648.70000 ,NA ,171140.48000 ,1460297.07000 ,38058.64000 ,319010.98000 ,84077.55000 ,306794.11000 ,380685.54000 ,331850.04000 ,NA ,171672.98000 ,82.10000
Q4-1999      ,131561.68000 ,131920.48000 ,111401.50000 ,20518.98000 ,6608.57000 ,25922.82000 , 9907.05000 ,33081.69000 ,18045.27000 ,38355.09000 ,106.50281 ,106.75691 ,106.77604 ,108.66476 ,103.68290 ,102.58563 ,103.04124 , 99.18506 , 97.78315 ,100.84380 , 98.57371 ,100.06064 , 97.33731 , 98.73347 , 97.70000 ,103.20000 ,103.20000 ,103.10000 ,104.00000 ,100.50000 ,103.00000 , 93.48596 , 92.90000 , 9671.10000 , 0.86874 ,49.37291 , 97.89998 ,17.87463 ,21.06234 ,-3.46515 ,9.56997 ,10.01249 ,7.82424 ,10.74881 ,12.65639 , 3.22763 ,10.68332 , 6.42082 ,27.58000 ,24.28000 ,2.14000 , 19.01000 , 13.28000 , 11.47000 , 2.09000 , 97.97402 ,1635269.05000 , 939756.26000 ,323857.99000 ,344759.10000 , 8235.43000 ,558541.38000 ,539881.12000 ,1651015.23000 , 956521.22000 ,327940.42000 ,351269.83000 ,NA ,576477.23000 ,569566.93000 ,1460799.63000 ,37511.99000 ,325207.35000 , 82811.19000 ,307679.42000 ,380859.61000 ,326730.07000 ,NA ,174469.42000 ,1476400.30000 ,38420.84000 ,324364.56000 ,84679.40000 ,310193.52000 ,386481.76000 ,332322.45000 ,NA ,174616.14000 ,82.40000
Q1-2000      ,132415.09000 ,131256.73000 ,110734.29000 ,20522.44000 ,6420.62000 ,25648.56000 , 9635.59000 ,32894.22000 ,18207.66000 ,38450.08000 ,106.93276 ,107.68238 ,107.69326 ,109.25155 ,104.64603 ,104.06668 ,105.95582 , 99.42961 , 99.28256 ,100.73940 , 98.80588 ,100.07686 , 98.08014 , 98.94589 , 98.70000 , 92.30000 , 91.80000 , 93.70000 , 91.00000 , 94.40000 , 92.90000 , 88.66659 , 96.50000 , 9695.60000 , 1.93055 ,48.35954 , 99.68151 ,18.53182 ,20.52457 ,-3.77597 ,9.21540 ,11.20099 ,7.30796 ,12.12810 ,13.03370 , 2.16173 ,11.44706 , 7.66285 ,28.82000 ,28.45000 ,2.47000 , 12.46000 ,  5.67000 ,  0.66000 , 4.48000 , 99.03400 ,1660645.76000 , 955521.15000 ,329445.48000 ,355977.69000 , 4614.34000 ,588074.02000 ,572986.90000 ,1670341.16000 , 964593.21000 ,331887.92000 ,359464.04000 ,NA ,598443.24000 ,588037.84000 ,1485208.55000 ,37572.06000 ,326629.45000 , 85263.02000 ,312536.07000 ,391963.04000 ,331244.92000 ,NA ,175437.21000 ,1495459.32000 ,38172.31000 ,328897.15000 ,86326.71000 ,314424.80000 ,393392.99000 ,334356.07000 ,NA ,174877.49000 ,83.80000
Q2-2000      ,133383.81000 ,133291.01000 ,112616.23000 ,20674.78000 ,6552.88000 ,25757.45000 , 9926.35000 ,33447.32000 ,18720.03000 ,38886.98000 ,107.30521 ,108.22099 ,108.22279 ,109.71134 ,105.34255 ,105.25984 ,107.60550 , 99.53562 , 99.77638 , 99.92428 ,100.02943 , 99.72414 , 99.59718 , 99.23291 , 99.60000 ,101.50000 ,101.70000 ,100.80000 ,102.10000 ,102.10000 ,100.90000 , 85.84370 , 95.40000 , 9847.90000 , 1.63497 ,45.60304 , 99.86884 ,18.04411 ,21.24135 ,-3.88759 ,9.74690 ,13.62123 ,7.38487 ,14.14748 ,12.61935 , 0.19553 ,11.05963 , 5.58119 ,23.97000 ,22.20000 ,2.64000 ,-21.08000 ,-17.35000 ,  8.73000 ,-6.12000 , 99.63381 ,1682213.01000 , 968629.40000 ,331454.01000 ,360057.27000 , 9248.50000 ,609617.00000 ,596793.18000 ,1686598.37000 , 973344.07000 ,332591.07000 ,361279.02000 ,NA ,613458.18000 ,603253.84000 ,1505257.49000 ,37663.85000 ,333980.95000 , 84789.90000 ,318082.35000 ,395685.32000 ,335055.12000 ,NA ,176955.52000 ,1509266.77000 ,37950.45000 ,334597.37000 ,85181.15000 ,319179.63000 ,396018.83000 ,336337.47000 ,NA ,177324.08000 ,83.80000
Q3-2000      ,134096.53000 ,134892.08000 ,114049.38000 ,20842.70000 ,6604.76000 ,26100.47000 ,10134.19000 ,34056.22000 ,19113.59000 ,38882.86000 ,107.81558 ,109.00722 ,109.10961 ,110.35244 ,105.83093 ,106.50903 ,109.58442 ,100.34809 , 98.73858 , 99.79570 ,100.19294 , 99.95062 ,100.73527 ,100.87255 ,100.40000 , 99.50000 , 99.80000 , 98.70000 , 99.40000 , 99.20000 , 99.60000 , 84.24803 , 97.80000 , 9836.60000 , 1.61832 ,44.36350 ,100.08722 ,18.20230 ,20.83655 ,-4.30282 ,9.64478 ,14.38955 ,7.31882 ,13.73318 ,12.59879 , 1.13741 ,11.31467 , 6.18928 ,28.67000 ,25.78000 ,2.59000 , 11.31000 , -1.02000 , -0.43000 , 1.25000 ,100.15147 ,1698142.56000 , 979018.28000 ,335227.20000 ,364750.78000 , 8620.58000 ,633345.81000 ,622820.09000 ,1694721.48000 , 975928.56000 ,334461.72000 ,364349.35000 ,NA ,629933.55000 ,618286.69000 ,1523307.37000 ,38297.63000 ,338369.73000 , 85611.98000 ,322123.05000 ,399738.19000 ,339166.79000 ,NA ,174835.19000 ,1519227.37000 ,38341.83000 ,337159.20000 ,85390.99000 ,321489.30000 ,399253.78000 ,337567.25000 ,NA ,175497.84000 ,84.20000
Q4-2000      ,134848.21000 ,135303.82000 ,114468.38000 ,20835.44000 ,6562.94000 ,26184.01000 ,10096.75000 ,34164.18000 ,19154.38000 ,39141.56000 ,108.29016 ,109.84985 ,109.97956 ,111.04167 ,106.98740 ,107.70169 ,111.69833 ,100.68669 ,102.20248 , 99.54061 ,100.97175 ,100.24839 ,101.58741 ,100.94866 ,101.30000 ,106.70000 ,106.70000 ,106.80000 ,107.50000 ,104.30000 ,106.60000 , 82.82999 , 97.70000 , 9887.70000 , 1.30606 ,43.72306 ,100.95083 ,17.38026 ,20.54839 ,-4.21885 ,9.22408 ,10.05660 ,7.24273 ,10.42357 ,12.50233 , 0.03396 ,10.78882 , 4.86004 ,28.44000 ,24.31000 ,1.79000 ,  7.09000 , 12.91000 ,  7.57000 , 0.53000 ,101.18071 ,1717727.32000 , 988368.38000 ,338655.76000 ,367903.25000 ,15131.41000 ,663941.02000 ,656272.49000 ,1707067.65000 , 977671.38000 ,335841.74000 ,363596.57000 ,NA ,653142.88000 ,639294.30000 ,1541522.36000 ,38290.09000 ,343044.54000 , 87073.06000 ,327373.81000 ,403834.46000 ,341906.40000 ,NA ,176204.96000 ,1531342.32000 ,37359.04000 ,341370.95000 ,85839.11000 ,325021.57000 ,402555.40000 ,339112.45000 ,NA ,175733.47000 ,84.60000
