 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q1-1991      ,125249.16,124367.21,103295.8,21071.42,8488.57,30166.61,8879.91,30288.33,13095.74,33448.05,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,100.3,7040.8,-4.07609,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,35.44483,34.62331,1.14793,1.82561,5.14377,5.21534,2.12218,80.23533,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1381410.87,800495.0615,279426.5811,291391.9009,NA ,345212.2202,345641.3021,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,43901.62,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA,84.7
Q2-1991      ,125063.44,124933.29,103652.25,21281.04,8506.17,29772.66,9166.57,30458.19,13244.12,33785.57,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,100.4,7086.5,-4.9025,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,33.5502,30.1834,2.18422,-3.34956,5.40554,12.16824,3.47824,82.1357,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1383039.924,807239.4265,283917.3173,292592.1532,NA ,335538.4471,346877.9964,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,45084.5,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA,84.3
Q3-1991      ,124552.44,125221.33,103745.84,21475.49,8429.77,29559.9,9338.4,30735.74,13297.47,33860.06,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.8,7120.7,-5.30353,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,34.75777,33.11153,2.16268,4.24486,10.77413,5.15695,1.69578,83.3072,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1383897.413,802692.672,287517.556,291724.0088,NA ,342765.6171,349910.7684,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,45371.48,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA,83.2
Q4-1991      ,124496.57,124839.77,103513.97,21325.8,8261.52,29221.6,9306.36,30584.87,13369.24,34096.19,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.9,7154.1,-5.35123,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,34.28915,32.15577,2.1679,-1.10771,10.92209,24.4701,4.23868,83.83871,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1397163.15,816233.07,291072.1491,297654.1826,NA ,348280.6442,349151.653,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,45730.94,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA,82.7
Q1-1992      ,124317.99,123428.15,102214.14,21214.01,7909.9,28622.04,8911.06,30527.2,13383.13,34074.81,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,100.6,7228.2,-5.87466,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,40.15627,32.29964,2.93133,-1.37775,2.36312,2.23049,0.54009,85.15746,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1414001.502,820605.4951,293000.4015,300660.5035,NA ,354812.7464,361547.5346,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,45933.2,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA,82.3
Q2-1992      ,124197.56,124176.52,102838.53,21337.99,8080.16,28442.9,9242.42,30551.58,13452.75,34406.7,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,100.1,7297.9,-5.7519,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,30.93605,28.77352,2.92036,-4.06451,3.23055,12.03426,1.09372,85.90083,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1405693.493,820541.2356,293413.0827,296698.0752,NA ,351202.5639,358589.0042,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,47278.76,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA,81.9
Q3-1992      ,123495.89,124103.97,102772.88,21331.1,8015.37,28151.28,9354.28,30640.46,13578.69,34363.89,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.7,7369.5,-6.05125,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,31.92331,31.26079,2.86935,3.56047,8.95478,6.861,1.04512,86.52351,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1403333.583,819577.234,296000.4379,289710.5521,NA ,352285.6548,358129.5896,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,48281.7,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA,81.2
Q4-1992      ,122829.53,123132.32,102087,21045.33,7846.13,27817.77,9215.49,30239.87,13577.96,34435.11,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.6,7450.7,-5.40536,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,32.03345,30.67756,2.98675,2.24781,7.83012,21.8579,3.20729,86.66034,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1399356.001,828371.1356,297343.8805,288336.8207,NA ,350326.8815,356653.7533,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,47581.58,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA,79.3
Q1-1993      ,122367.33,121552.17,100879.93,20672.24,7523.36,27195.45,8782.97,30112.79,13477.08,34460.52,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,98.7,7459.7,-5.6521,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,37.47727,31.77682,3.51131,0.42244,0.97081,-0.35494,1.26142,88.24618,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1388720.019,814395.7352,298137.7163,280089.338,NA ,351391.2613,342942.2483,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46949.47,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA,78.2
Q2-1993      ,121776.57,121726.12,101048.88,20677.24,7583.94,26903.42,9027.19,30143.82,13587.36,34480.38,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.3,7497.5,-4.96665,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,31.32239,27.27562,2.96715,0.78783,3.6567,11.42165,-1.06143,88.76556,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1391056.114,813975.8972,299048.8551,275724.8427,NA ,350647.1102,341976.6194,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46867.44,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA,78
Q3-1993      ,121457.8,122012.39,101273.9,20738.49,7562.47,26735.83,9208.6,30346.2,13667.93,34491.36,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.9,7536,-4.91565,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,30.69323,29.47574,2.84347,3.04599,3.34385,5.52461,2.9065,89.24644,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1397102.363,816841.0769,299373.667,275653.7234,NA ,355453.3317,345907.7233,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46749.02,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA,77
Q4-1993      ,121253.56,121564.58,100864.23,20700.35,7572.29,26478.69,9117.87,30010.06,13689.24,34696.43,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.5,7637.4,-4.25429,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,29.90587,28.98053,2.68317,-2.82275,6.03436,22.4254,1.60293,89.36341,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1401344.765,823757.9537,299498.0793,274149.387,NA ,366302.8778,348143.0005,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46242.11,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA,77.2
Q1-1994      ,121164.06,120269.97,99720.72,20549.25,7302.45,26027.18,8623.23,29825.76,13727.79,34763.57,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,100.1,7715.1,-3.888,NA ,93.49109,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,35.20535,27.2671,3.21054,0.04381,-1.99717,0.88267,0.90972,90.33635,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1413219.616,824971.8435,302495.1591,276756.1406,NA ,375736.2291,357846.5666,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,45317.91,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA,78.6
Q2-1994      ,121190.45,121154.91,100544.11,20610.8,7307.74,25920.62,9013.23,30102.12,13892.93,34918.26,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,98.9,7815.7,-3.30413,NA ,93.17283,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,27.50474,27.62778,2.83993,-3.94164,-4.72491,13.78022,0.61109,90.91667,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1423296.122,827541.4997,302043.4876,281211.7947,NA ,385103.0852,368793.3592,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,45507.97,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA,79.5
Q3-1994      ,121426.98,122076.56,101422.27,20654.29,7344.36,26085.72,9304.72,30259.88,14059.64,35022.24,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.1,7859.5,-3.54457,NA ,94.10129,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,28.06033,28.47401,2.36195,6.69045,4.77129,4.32463,3.17828,91.25583,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1434750.92,833137.2964,302586.8931,284198.9304,NA ,391671.8641,380797.286,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46027.73,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA,80.1
Q4-1994      ,121585.21,121865.26,101372.84,20492.43,7210.93,25910.6,9337.95,30021.05,14142.04,35242.7,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,98.9,7951.6,-3.51484,NA ,93.74138,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,30.90117,29.13143,2.37192,3.37842,5.25036,20.1296,1.28046,91.39166,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1446220.208,839255.3587,304019.6778,291844.2038,NA ,403464.8763,392981.0441,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46523.96,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA,81.4
Q1-1995      ,121899.25,121011.15,100581.77,20429.38,6947.2,25648.42,8947.66,29981.42,14294.7,35191.75,98.871,98.99839,98.93833,98.91185,99.41435,98.93224,99.70862,95.05678,116.62123,104.04629,89.98691,100.01435,83.92796,86.72748,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,109.50333,97.1,7973.7,-3.57755,NA ,94.19874,15.97809,19.08363,-1.38948,8.49263,3.55682,7.77965,4.15684,11.61506,4.71725,12.98277,4.25203,36.19692,27.13769,2.40138,4.32844,-0.41366,2.52154,1.03066,92.16649,1351726.81,775061.11,273516.44,273522.14,6743.86,390908.46,368025.2,1456027.4,842171.9,301958.73,287818.44,NA ,416886.87,397935.97,1218940.98,34949.12,282126.29,77165.15,255077.33,297454.79,272168.31,0,132785.83,1232409.04,34769.23,285219.46,78092.71,257197.21,301566.89,275597.4,0,134516.25,82.9
Q2-1995      ,122080.37,122051.32,101418.21,20633.11,7098.2,25732.36,9181.42,30107.24,14504.23,35427.87,99.66709,99.69027,99.64721,99.81873,99.96429,99.5875,100.15531,95.57522,117.59286,103.69387,89.24885,99.44192,84.74659,87.70049,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,110.26056,97.7,7988,-3.43159,NA ,95.1193,15.82695,18.65548,-1.46167,8.35726,5.03193,7.96377,4.73255,11.49784,8.35417,12.37734,4.4423,24.92746,27.46538,2.11501,-2.72093,-3.23837,12.99406,0.34744,93.09412,1368939.87,786874.55,277852.28,279695.49,3047.22,399294.04,377823.71,1465781.57,850964.7,304185.73,293024.47,NA ,423174.63,406493.16,1234439.44,34417.98,285906.24,78778.52,257750.69,301298.25,276287.76,0,134500.43,1244420.53,34938.64,289020.62,78720.07,260104.99,303829.68,277906.59,0,136133.85,83.6
Q3-1995      ,122291.73,122951.12,102207.59,20743.53,7108.24,25790.04,9417.95,30409.29,14660.17,35565.43,100.46457,100.49295,100.37139,100.51458,100.12421,100.42562,100.00406,96.07998,117.16613,104.39013,91.1994,100.22432,84.90387,88.74971,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,111.99037,97.9,8053.1,-2.83769,NA ,96.05523,15.97221,18.29304,-1.20363,8.50296,6.0134,8.24498,5.4346,11.68389,8.49725,12.11156,5.26237,26.69169,28.59493,2.03726,8.45725,6.26024,3.11358,2.87846,93.3687,1392402.55,797926.23,283351.73,279976.2,11379.58,400304.39,380535.58,1470885.37,851756.49,306570.97,291489.47,NA ,419252.46,408912.62,1253971.18,35215.4,289465.19,77455.54,261646.51,308974.36,281214.19,0,138431.37,1246150.31,35194.97,287865.19,77387.2,260408.54,306434.18,278951.92,0,137115.4,83.2
Q4-1995      ,122433.64,122691.4,102099.77,20591.64,6943.64,25638.69,9393.02,30272.87,14715.4,35727.79,100.98295,100.80234,101.03005,100.73023,100.48446,101.04431,100.12488,96.70289,115.69662,105.26286,91.45499,100.77822,85.07538,89.17893,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,112.58781,97.5,8112,-2.72782,NA ,96.13804,16.26683,18.46975,-0.92469,8.04721,8.37148,8.35792,6.7634,11.75557,3.82721,12.01326,4.14038,30.42712,29.58413,1.68418,1.99722,5.90044,20.19305,3.0583,93.2318,1403976.33,804683.77,286982.32,284545.99,3455.84,406460.36,382151.95,1473637.4,852379.26,309438.66,294800.95,NA ,422530.06,409672.86,1267670.57,35672.08,292705.07,78339.24,263835.08,313916.73,283202.38,0,136305.76,1252042.29,35351.73,288097.51,77538.47,260598.87,309813.38,280416.73,0,134257.9,82.7
Q1-1996      ,122509.43,121598.41,101043.47,20554.94,6739.42,25424.33,8756.91,30046.71,14746.93,35884.13,101.41419,101.34668,101.4333,101.90001,100.65679,100.65774,100.37267,97.31097,112.4026,106.44868,95.6455,101.22517,85.16678,90.62659,88.56225,82.35448,81.93701,82.6679,80.70315,86.95121,82.70389,113.49869,96.2,8169.2,-2.80164,NA ,96.66994,16.24907,18.49125,-1.10172,7.83618,7.50059,8.41359,6.24884,11.79935,8.89839,12.09605,5.69197,33.88927,30.63752,1.53424,3.58419,-5.93652,-2.69595,0.31455,94.2239,1415969.31,818786.78,289472.86,277234.16,4941.33,413188.88,387654.7,1474447.41,860554.62,307651.19,285802.71,NA ,430385.59,414063.54,1273830.25,36814.19,290341.48,74126.43,263193.31,320668.57,288686.26,0,142139.06,1249163.49,35901.12,285729.73,72837.12,259174.26,314400.67,281120.58,0,137494.13,81.1
Q2-1996      ,122726.54,122750.27,102095.52,20654.75,6810.52,25456.78,9038.57,30337.84,14932.47,36174.09,101.74516,101.72495,101.88471,101.90733,100.63736,100.79783,100.66698,96.81564,110.70899,105.29526,92.45937,100.81072,85.75158,90.16955,89.19614,90.50999,91.14221,88.28923,90.65824,92.07958,90.33191,110.32076,96.1,8303.1,-2.33135,NA ,97.50357,16.38012,18.95471,-1.26587,7.99898,5.01777,8.37621,4.54613,11.91372,8.56762,11.89645,4.43882,26.73939,25.7031,1.16395,0.55507,-2.04643,9.71859,1.10743,94.18687,1434643.78,825220.91,291862.29,290985.65,700.5,414897.6,389023.17,1486424.2,861796.13,309852.92,299716.77,NA ,431510.74,414549.45,1293657.19,37481.46,294725.55,78794.56,267741.6,323476.75,291437.27,0,140986.59,1261086.65,36488.88,288388.25,76524.86,260598.16,315639.84,283446.66,0,136834.65,80.2
Q3-1996      ,123037.72,123690.79,102910.81,20779.98,6900.92,25442.56,9347.12,30582.73,15125.79,36291.67,102.17355,102.15839,102.26127,102.25702,100.9938,100.41619,100.23383,97.30866,108.99543,106.02508,93.59233,101.61662,86.39588,90.94441,89.91639,89.00867,89.3068,87.35137,88.49856,90.252,88.89857,112.14104,95.8,8372.7,-2.0925,NA ,97.99493,16.63179,19.41025,-1.56536,8.34013,5.39779,8.39344,5.04374,11.84279,5.55778,11.90994,3.91657,28.27259,28.80621,1.29564,0.54618,-0.97257,-1.56097,1.87453,94.48418,1448285.97,831760.85,295071.88,291104.69,431.8,422790.9,392874.15,1493610,865062.21,312097.65,298677.9,NA ,441146.98,420316.84,1302382.57,36993.98,294821.52,79043.42,269213.1,327685.24,294625.31,0,145903.4,1265474.88,37291.16,287708.09,76837.13,261082.2,318517.33,284038.97,0,139204.37,80.5
Q4-1996      ,123261.57,123495.79,102891.85,20603.94,6843.32,25343.12,9304.41,30402.03,15216.4,36386.51,102.50024,102.55947,102.77411,103.04492,101.40287,100.88768,100.97304,97.75807,110.31585,105.51042,94.25835,101.60136,86.50776,91.54533,90.61829,96.54207,96.6104,95.24773,97.14365,96.92054,95.89757,110.4924,95.8,8470.6,-1.54367,NA ,99.43313,16.79349,19.15622,-1.23026,8.50289,5.36755,8.56048,4.59064,11.74059,2.44923,11.65436,4.07553,28.76559,27.07068,1.34573,2.12125,8.90722,18.12748,1.16204,94.93177,1447264.15,831934.69,295646.9,292563.89,-4057.13,434368.48,403192.68,1496302.97,865805.15,312197.97,300774.35,NA ,453804,430929.21,1304599.78,36684.43,295052.33,78287.64,269930.26,328381.49,296263.62,0,142664.37,1272133.15,36901.62,289736.18,75942.86,263449.88,321249.96,284852.65,0,135078.72,80.5
Q1-1997      ,123418.79,122508.75,102039.98,20468.77,6661,25169.22,8639.04,30336.82,15318.12,36384.56,102.91974,103.01241,103.27591,103.13981,101.59538,101.88161,102.13233,97.87937,106.8534,105.55745,95.78196,100.85161,88.04524,92.30467,91.25883,85.01074,84.64196,85.40484,83.87517,88.71057,85.12639,105.6748,95.2,8536.1,-1.4691,NA ,100.08558,17.01902,19.33343,-1.36664,8.54221,4.22779,8.5506,3.98066,11.9265,1.99231,11.65939,4.6903,33.85544,30.75913,1.54208,0.61358,-8.11322,-3.28841,-0.85865,95.31308,1449819.14,832659.6,294724.21,288626.58,4563.02,440942.18,411696.45,1505062.27,869430.69,313538.88,298625.76,NA ,459720.15,438489.03,1303661.33,36626.11,295396.29,75027.23,270581.14,330459.09,295571.47,0,146157.81,1276334.65,37398.31,291999.06,73793.14,266038.7,321790.96,285339.33,0,139109.1,80.8
Q2-1997      ,123747.63,123781.2,103157.92,20623.28,6704.19,25231.61,9122.29,30523.59,15606.32,36593.21,103.15282,103.23246,103.46629,103.48221,101.80547,102.34677,102.56729,97.58334,105.9202,104.09517,96.63909,100.36709,88.46059,92.74127,91.74647,93.05194,93.53667,91.48303,93.22635,94.09977,92.8977,102.16286,95.5,8665.8,-0.80723,NA ,99.02736,17.58103,19.89066,-1.05615,9.39648,2.00321,8.58541,2.49098,11.71891,7.00788,11.55375,3.91479,27.74363,25.02334,2.24357,2.39861,-1.76856,9.99189,0.69012,95.66548,1461816.78,838036.79,295400.06,292304.66,1980.24,460163.91,426068.88,1521104.76,877497.95,314646.22,303219.65,NA ,479962.54,454146.56,1313588.18,36864.21,297849.65,75266.85,274629.39,332290.98,296687.1,0,148228.6,1289418.14,37641.77,297224.98,73644.79,269300.75,325100.31,286554.14,0,141104.36,81.4
Q3-1997      ,124205.18,124865.53,104167.9,20697.63,6788.68,25431.04,9391.32,30793.52,15837.25,36623.71,103.62495,103.88362,104.22866,103.9255,102.10386,103.0621,103.88878,97.58313,106.10211,103.83534,97.84156,100.08047,88.86766,92.74619,92.14477,91.27443,91.44311,90.23216,90.80828,92.31477,91.09065,97.96001,94.8,8773.7,-0.55477,NA ,98.69384,17.8374,19.97212,-1.2653,8.97229,4.96292,8.6961,4.45538,11.89649,6.56686,11.33376,4.99511,28.50168,27.8173,2.16832,2.97939,3.01564,-0.2515,1.49111,96.29994,1472381.17,843577.92,295111.41,293544.32,2146.25,479135.94,441134.67,1531972.25,880743.4,314481.24,305032.1,NA ,498612.83,466498.12,1323454.43,37690.02,300731.69,75074.37,277318.51,334923.22,297716.62,0,148926.74,1298818.26,37719.06,300292.89,73695.6,271849.66,327623.95,287695.93,0,141927.64,82
Q4-1997      ,124582.25,124798.36,104222.08,20576.29,6749.78,25432.2,9333.2,30681.46,15961.03,36640.69,104.08145,104.1842,104.61986,104.57006,102.38649,103.3122,103.60521,97.42522,104.06485,102.77214,96.58795,99.59869,89.00381,93.40633,92.44958,98.34184,98.39714,97.60999,99.14602,97.94271,97.66703,101.58537,94.9,8838.4,-0.38129,NA ,99.22398,17.91683,19.92843,-1.6644,8.90797,1.95137,8.45689,2.73759,11.95869,2.65665,11.62709,3.39718,28.5377,25.30065,2.62297,6.48839,10.51871,19.5778,1.47264,96.34747,1493882.75,853913.07,296088.77,301598.88,4092.78,487329.77,449140.52,1547173.16,888005.95,313383.97,312509.8,NA ,506093.81,476394.44,1344572.62,38373.66,308447.29,76554.32,281712.6,339356.86,300127.89,0,149310.13,1313694.03,38403.92,306175.25,74696.45,274602.11,331618.25,288293.83,0,141379.99,83.2
Q1-1998      ,125222.78,124247,103690.57,20556.43,6599.45,25322.8,8823.74,30621.48,16100.43,36779.08,104.48497,104.35,104.70077,104.72633,102.3454,103.55586,103.10266,96.85138,106.44309,102.51192,96.34193,98.2301,89.60463,92.80817,92.81528,86.11454,85.96337,86.28227,84.67293,88.44277,86.67881,98.36263,95.5,8936.2,0.22593,55.68212,97.52292,18.32503,20.40896,-1.69315,9.06596,7.97269,7.93008,8.57427,11.96955,3.57291,12.24845,5.01354,34.96911,28.82463,2.40923,-11.63454,-11.64858,-5.67981,1.3265,95.81495,1502933.1,857118.54,297733.91,305245.25,11112.42,492697.41,460974.43,1557953.52,894986.21,316055.13,317942.16,NA ,513080.7,493851.58,1349412.92,36863.15,310441.77,75893.16,284779.35,339597.16,301838.33,0,153520.18,1320758.61,37309.5,306232.45,74853.23,279071.35,333414.04,289959.94,0,144411.7,82.7
Q2-1998      ,125962.29,125945.05,105195.3,20749.75,6607.85,25484.97,9157.82,31074.4,16513.14,37106.87,104.93219,104.76433,104.99987,104.97554,102.50367,102.76509,102.1426,97.68848,103.02581,103.17558,96.6236,99.65828,90.83407,93.85103,93.31206,94.99039,95.41048,94.35102,95.48173,95.98719,94.62658,99.84864,96.3,8995.3,0.35574,54.10776,97.01399,18.21689,20.03047,-2.10008,8.8335,6.87607,7.78422,7.24438,12.35382,10.34416,12.44488,6.0507,25.07383,23.00312,2.973,-27.10927,-14.56038,11.92405,-4.70933,96.13953,1515307.77,864710.64,299658.09,306544.73,10914.64,499038.86,465559.19,1564020.5,900603.01,317242.97,318799.43,NA ,523280.14,503263.38,1359758.15,37210.58,311550.04,75923.78,286806.18,343905.66,304361.91,0,155549.62,1325990.61,37964.98,307443.77,74352.4,279630.73,336283.69,290419.15,0,144887.98,83.4
