 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q3-1990             ,NA        ,NA        ,NA        ,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,177.29233,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,97.8,6719.4,NA       ,NA ,116440.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,85.1
Q4-1990             ,NA        ,NA        ,NA        ,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,180.18765,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,98.9,6664.2,NA       ,NA ,126912.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,85
Q1-1991      ,102.7402,102.7402,102.74968,103.91623,NA ,NA ,NA ,NA ,NA ,NA ,85.5218,85.8202,84.37634,86.43369,89.6809,93.43224,94.69884,181.24657,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.7,6631.4,NA       ,NA ,116762,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1131002.51,640485.93,225752.74,257916.99,11166.11,301633.09,305952.35,1275666.9,727761.96,254150.32,279374.83,14195.67,319300.93,319116.81,1070230.21,34629.89,282343.12,65617.87,227120.53,242286.68,218232.12,46884.37,107656.67,1195895.45,33034.22,297039.25,75449.88,250030.89,287231.24,253109.97,48821.3,128592.75,84.6
Q2-1991      ,102.65018,102.65018,102.58691,104.18519,NA ,NA ,NA ,NA ,NA ,NA ,86.71494,87.04294,85.36247,88.30259,91.11902,93.43314,94.78037,184.92723,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101.3,6668.5,NA       ,NA ,112901.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1149060.55,652266.95,234043.98,261776.1,8311.73,300350.63,307688.84,1278295.87,732653.44,257886.28,279110.99,11355.46,318249.23,320959.53,1086821.55,34354.83,279557.43,68482.61,231918.95,247886.26,224621.47,47403.4,109642.41,1198297.05,32882.86,294472.01,76701.66,250963.86,289132.44,254144.22,48260.45,128259.26,84.1
Q3-1991      ,102.40308,102.40308,102.2534,104.37588,NA ,NA ,NA ,NA ,NA ,NA ,87.76013,88.34155,86.78217,88.39058,92.19586,93.03135,95.39998,186.79103,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.7,6684.9,NA       ,NA ,118954.8,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1163070.59,661108.87,236893.27,264862.02,8308.93,308178.07,316280.57,1279030.45,730792.77,260892.54,279226.08,7982.64,327782.69,327646.27,1096927.76,34223.11,279048.14,70506.62,233567.85,251383.55,228198.49,47104.86,113247.69,1199268.99,32806.59,292834.62,77019.56,249219.82,290426.5,256961.9,48537.57,128299.03,83.1
Q4-1991      ,102.29321,102.29321,102.12675,104.24746,NA ,NA ,NA ,NA ,NA ,NA ,89.14648,89.46672,88.08209,89.55867,92.71992,93.59904,94.97195,190.00146,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.7,6720.9,NA       ,NA ,129988.3,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1191352.64,680257.31,242332.83,269763.56,-439.63,312606.32,313167.75,1290781.35,741542.52,263640.66,283034.69,-1917.4,330282.9,325802.02,1117265.02,34714.83,283187.28,71802.5,238288.23,256249.55,233022.63,47095.44,121183.05,1206372.62,33281.31,294128.87,77632.43,250720.66,290461.43,260147.92,48736.11,133144.83,82.8
Q1-1992      ,102.10729,102.10729,101.80632,104.5202,NA ,NA ,NA ,NA ,NA ,NA ,89.77052,89.92647,88.78241,90.48698,92.96894,93.57849,94.24371,190.80183,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.2,6783.3,NA       ,NA ,119816.4,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1217265.69,689706.24,246039.89,275670.03,8981.13,317587.15,320718.75,1309829.06,746013.77,264982.56,288458.35,10987.66,335691.79,336305.07,1144555.21,34895.98,290828.51,74633.12,242064.89,264050.49,238082.22,47845.65,120556.12,1225281.08,34185.83,299217.45,79614.03,255913.51,294074.54,262275.72,48660.46,133208.44,82
Q2-1992      ,101.93723,101.93723,101.6875,103.9827,NA ,NA ,NA ,NA ,NA ,NA ,90.639,90.73934,89.66601,91.48583,93.45609,93.81134,94.2571,194.36998,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100,6846.8,NA       ,NA ,113468.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1217653.93,696024.18,249383.54,272615.05,2089.16,315105.34,317563.34,1300537.13,747156.48,266150.05,284401.57,3548.9,333036.93,333756.8,1148424.23,34212.66,287825.98,73881.64,242410.29,267877.78,242215.88,49445.71,118675.41,1219592.11,34538.91,295077.79,78694.88,254077.31,294962.2,262241.02,48686.47,129631.49,81.9
Q3-1992      ,101.42071,101.42071,101.19495,103.27009,NA ,NA ,NA ,NA ,NA ,NA ,91.36176,91.41057,90.39017,92.44067,94.05102,93.66233,93.90804,197.37991,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.1,6899.7,NA       ,NA ,119895.6,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1225169.33,700706.13,254446.23,268811.15,-63.68,316674.79,315405.29,1298370.13,746665.76,268652.94,278578.52,2175.53,334354.47,332057.09,1157739.96,34063.89,285633.76,74188.57,243173.43,273876.37,246803.94,51300.28,118729.63,1216914.86,34803.01,290745.16,77933.36,252953.99,296569.69,263909.65,48820.01,130275.29,81.7
Q4-1992      ,100.8612,100.8612,100.66974,102.46112,NA ,NA ,NA ,NA ,NA ,NA ,92.22227,92.38007,91.29098,93.38658,94.63612,94.05031,94.72943,198.42322,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,99.8,6990.6,NA       ,NA ,129859.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1225081.34,707750.77,257572.09,266159.74,-6361.88,318666.66,318706.04,1294193.65,752650.41,270458.89,275352.7,-6265.66,333736.75,331739.44,1154661.55,32891.95,278945.27,74385.44,242428.62,277610.92,248399.35,50729.13,121148.92,1211834.78,34558.16,284804.77,77990.3,252858.06,297323.26,264300.23,49018.9,131377.76,80.7
Q1-1993      ,100.35204,100.35204,100.25953,101.34176,NA ,NA ,NA ,NA ,NA ,NA ,93.26246,93.35653,92.61209,93.91419,95.471,94.93037,95.38448,200.05176,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,99.6,6988.7,NA       ,NA ,120152,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1221789.45,699293.51,257940.48,259896.33,-5336.11,316469.99,306474.75,1285450.26,738566.23,271045.94,267924.69,-4075.45,330424.55,318435.7,1154879.11,33162.81,276308.94,73292.87,242255.69,280236.29,249622.51,50035.41,116945.75,1206072.5,34793.04,280745.99,76146.6,251232.33,297494.69,265659.85,48981.31,128359.05,78.7
Q2-1993      ,99.90543,99.90543,99.81528,100.8327,NA ,NA ,NA ,NA ,NA ,NA ,94.23275,94.17993,93.46453,95.0531,96.22652,95.45606,95.30028,201.45581,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.7,7031.2,NA       ,NA ,114049.1,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1230212.63,704516.55,260952.55,257725.16,-7326.52,317601.2,303256.31,1285873.62,740402.12,271757.82,264749.37,-5244.57,330814.32,316605.44,1161738.62,32307.11,274831.31,72581.06,244978.74,284226.33,252814.07,49728.9,118202.92,1206683.17,34300.54,278013.53,75267.3,252773.55,300325.99,266002.26,48869.47,128059.93,77.8
Q3-1993      ,99.62845,99.62845,99.56322,100.35546,NA ,NA ,NA ,NA ,NA ,NA ,94.83389,94.9137,94.28535,95.46648,96.35632,95.86527,96.23659,201.36749,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101.6,7062,NA       ,NA ,120164,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1237180.25,708226.92,260721.89,256326.49,-4045.63,325353.76,309403.18,1291790.67,742103.13,271749.44,264173.96,-3725.69,338701.96,321212.13,1164878.43,32131.51,274518.6,72443.6,245402.41,286740.27,253642.04,49240.63,121542.45,1209321.55,34327.38,278109.3,75058.26,253337.22,302242.15,266247.24,49386.7,131855.82,77.3
Q4-1993      ,99.4422,99.4422,99.34375,100.19939,NA ,NA ,NA ,NA ,NA ,NA ,95.61086,95.60606,95.11118,95.86339,97.1521,96.19557,96.20295,201.63307,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101.6,7168.7,NA       ,NA ,130698.3,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1247024.91,716209.14,261353.63,254902.03,-9043.44,334205.95,310602.4,1296005.39,746813.26,272052.96,261286.6,-8428.16,347575.51,323294.78,1173364.11,32797.69,275576.14,71838.49,247117.2,290280.64,255753.95,48972.7,122633.5,1214738.47,34510.56,280542.25,74701.35,254293.95,302790.93,267899.43,49750.79,131017.72,76.9
Q1-1994      ,99.32274,99.32274,99.13109,100.53012,NA ,NA ,NA ,NA ,NA ,NA ,96.21209,96.40836,95.95481,96.4759,97.52872,96.50899,97.28278,201.59422,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101.3,7229.4,NA       ,NA ,120587,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1262074.99,720913.93,265547.04,258863.4,-3937.74,341574.37,320886.01,1307549.05,747632.79,275295.74,265349.04,-4439.12,354578.15,330867.55,1181262.04,33269.98,275839.71,72901.72,249624.51,291345.37,258280.75,49165.79,129978.72,1219985.89,34267.04,283073.37,75047.44,255817.41,302604.02,269176.61,49657.22,137220.37,77.6
Q2-1994      ,99.29878,99.29878,99.15491,100.29955,NA ,NA ,NA ,NA ,NA ,NA ,96.83465,96.94496,96.65811,96.55725,97.87866,96.82455,97.23414,201.17938,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.1,7330.2,NA       ,NA ,114407.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1280605.4,730016.8,266152.89,264272.14,-1635.59,352808.79,331009.63,1313951.44,749176.05,274853.1,269077.94,-2533.11,363765.28,340387.82,1200911.94,33954.51,282673.97,74946.16,252980.39,296037.64,260319.27,48841.77,128535.21,1229827.09,34249.28,288725.55,76731.26,256743.95,303848.27,269528.78,48995.67,133120.01,78.1
Q3-1994      ,99.43383,99.43383,99.41041,99.67758,NA ,NA ,NA ,NA ,NA ,NA ,97.4604,97.5102,97.43655,97.09762,98.41253,97.03443,97.196,201.10283,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.3,7370.2,NA       ,NA ,122253,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1297755,740452.73,266942.64,267874.02,4597.98,359871.16,341983.53,1323675.31,754479.94,274068.73,271144.63,5374.32,370057.39,351449.7,1216520.25,35005.21,286320.09,75855.94,255701.36,300568.54,263069.11,49402.83,130637.57,1238283.96,34549.76,291568.35,76989.63,258232.86,305844.73,271098.63,49541.04,134932.39,78.4
Q4-1994      ,99.58773,99.58773,99.60368,99.51762,NA ,NA ,NA ,NA ,NA ,NA ,98.11946,98.1826,98.12476,98.00636,98.748,97.88395,98.10466,202.31932,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.1,7461.1,NA       ,NA ,132649.6,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1313738.69,746105.25,270180.82,274007.64,7293.35,371766.6,355614.97,1335053.76,757445.73,275528.82,277182.78,7958,379591.62,362653.19,1231428.15,34844.53,292884.28,77132.09,257931.35,302535.87,266100.03,49347.91,131658.45,1248903.25,34324.14,296349.36,78299.75,260853.62,307352.84,271723.54,49488.14,135638.65,79.9
Q1-1995      ,99.76754,99.76754,99.78291,99.8069,NA ,NA ,NA ,NA ,NA ,NA ,98.69294,98.91604,98.87809,99.12189,99.33922,98.73088,99.53106,202.73409,NA ,NA ,NA ,NA ,NA ,NA ,95.54159,92.95359,95.98284,94.40533,94.88362,92.53477,95.4334,NA ,99.5,7488.7,NA       ,NA ,121420.9,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1321858.56,751352.8,270039.77,272054.21,4702.03,389178.44,365468.69,1341563.95,760942.04,273062.27,274431.44,6189.33,394851.12,367912.25,1237185.02,35007.89,294259.39,75583.09,258723.63,305648.42,267962.6,48423.63,133097.16,1255546.93,34786.87,299055.7,76261.74,261479.8,311480.17,272482.65,49357.96,135374.98,81.9
Q2-1995      ,99.97732,99.97732,99.96491,100.01002,NA ,NA ,NA ,NA ,NA ,NA ,99.64217,99.67603,99.66242,99.7808,99.91745,99.69577,99.81896,204.24973,NA ,NA ,NA ,NA ,NA ,NA ,96.23782,97.44434,96.6727,95.21828,96.01781,98.70985,95.70341,NA ,99,7503.3,NA       ,NA ,116263.3,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1340926.43,761748.05,274733.02,277929.01,2974.34,396634.73,373092.72,1350617.74,767313.38,276127.2,278887.66,3914.46,398785.31,374410.27,1254423.19,34684.72,298169.5,77623.43,261165.02,310869.79,271910.73,48656.23,135159.47,1262856.89,34750.4,299516.26,77395.95,263361.09,314244.59,273588.6,49067.06,136827.9,82.9
Q3-1995      ,100.05968,100.05968,100.06912,99.92037,NA ,NA ,NA ,NA ,NA ,NA ,100.58392,100.44095,100.35973,100.58927,100.2232,100.6295,100.12347,205.55869,NA ,NA ,NA ,NA ,NA ,NA ,96.95821,95.0733,97.36273,96.13078,96.97501,97.65585,96.35785,NA ,98.5,7561.4,NA       ,NA ,124065.3,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,2.5,1362826.73,772302.87,279511.21,278357.92,12605.34,396086.93,376037.54,1352281.67,767980.76,277351.73,277273.05,11709.56,393085.69,375119.12,1275078.67,35015.61,301335.12,76699.57,265703.87,319258.51,277065.99,50115.21,137863.28,1265329.9,35193.33,298474.39,76575.77,264165.92,316138.19,274782.3,49481.33,136433.09,82.8
Q4-1995      ,100.19547,100.19547,100.18306,100.26273,NA ,NA ,NA ,NA ,NA ,NA ,101.05873,100.95198,101.07511,100.5172,100.50418,101.00654,100.62315,206.85814,NA ,NA ,NA ,NA ,NA ,NA ,97.78799,101.13609,98.11568,96.99194,97.94129,100.68601,97.18135,NA ,98.3,7621.9,NA       ,NA ,135837.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.9,1372934.42,778224.22,283285.39,281065.85,6350.24,401448.87,377440.15,1354217.03,767504.99,280943.86,278833.73,4753.06,396386.97,374205.58,1284582.75,35729.72,300820.63,76416.36,266918.31,324697.58,280000.15,50565.13,138916.8,1267630.44,35708.44,297537.62,76092.47,263507.09,318640.21,276144.61,49853.78,136440.37,82.5
Q1-1996      ,100.21235,100.21235,100.15968,100.27183,NA ,NA ,NA ,NA ,NA ,NA ,101.58133,101.56912,101.78396,101.77786,100.7052,100.85416,100.7639,207.60829,NA ,NA ,NA ,NA ,NA ,NA ,98.72349,95.85025,98.86046,98.38421,98.97203,94.79689,98.39113,NA ,96.8,7676.4,NA       ,NA ,126628.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,2.1,1389034.91,795528.28,285154.87,275283.81,6577.24,411504.25,385013.54,1358020.96,776031.39,278514.44,271742.18,6296.99,406111.21,380675.25,1297715.49,36940.19,303918.92,72778.17,268210.99,331612.87,284254.35,50893.04,142212.47,1270010.39,36242.1,297135.57,72213.66,264058.68,322941.31,277419.07,50204.42,138214.98,82.3
Q2-1996      ,100.42225,100.42225,100.36982,100.39294,NA ,NA ,NA ,NA ,NA ,NA ,101.92118,101.91029,102.3681,101.87087,100.78857,101.0144,100.90948,208.56601,NA ,NA ,NA ,NA ,NA ,NA ,99.49763,100.82526,99.54933,99.28896,99.58016,101.7485,99.4529,NA ,96.8,7802.9,NA       ,NA ,120452,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,0.9,1404923.61,801604.84,288557.51,287712.34,-1567.47,412373.81,383757.42,1366577.69,775899.81,281319.96,283553.61,-1352.18,406199.45,379042.96,1314035.68,37631.46,304507.31,78055.01,270932.66,336628.75,286280.49,50770.35,141658.27,1279531.14,37076.7,296782.4,76690.67,264594.55,325600.92,278785.9,50228.28,137274.83,80.4
Q3-1996      ,100.56379,100.56379,100.50065,100.37548,NA ,NA ,NA ,NA ,NA ,NA ,102.30451,102.22887,102.68897,102.25883,101.04795,100.73039,100.34775,209.15128,NA ,NA ,NA ,NA ,NA ,NA ,100.44325,98.6492,100.32874,100.54325,100.3446,100.44512,100.7656,NA ,96.5,7841.9,NA       ,NA ,127648.8,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1,1418521.65,808466.83,291250.67,289363.8,-1234.04,418107.25,387432.86,1374053.9,779765.84,282795.83,284370.56,-973.65,412760.94,384665.62,1324673.61,37088.4,306739.58,78259.15,272328.15,341638.25,288620.08,51026.59,144874.64,1285477.41,37232.51,298604.94,76497.48,266054.29,327621.15,279467.04,50876.47,139452.96,80.5
Q4-1996      ,100.64545,100.64545,100.63177,100.32754,NA ,NA ,NA ,NA ,NA ,NA ,102.76308,102.899,103.28744,102.85735,101.31574,101.08204,101.41189,210.11798,NA ,NA ,NA ,NA ,NA ,NA ,101.026,104.63912,100.94301,101.3012,100.8945,102.97197,101.39037,NA ,96.2,7931.3,NA       ,NA ,140123.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.6,1419628.83,809314.67,291755.12,288553.94,-1874.6,430864.42,398984.72,1376816.21,780422.17,283356.39,284575.69,-3462.81,426369.87,394445.1,1325999.97,36174.96,306192.76,77433.55,272886.99,342999.89,290311.82,50677.92,144306.79,1289823.16,36948.04,299158.1,75544.94,267801.98,330051.42,280318.68,51358.91,138351.97,80.7
Q1-1997      ,100.7953,100.7953,100.85345,100.09416,NA ,NA ,NA ,NA ,NA ,NA ,103.14298,103.32593,103.93662,103.06739,101.66445,101.85882,102.37961,211.93837,NA ,NA ,NA ,NA ,NA ,NA ,101.63825,98.42796,101.59611,101.80655,101.47796,97.26892,101.64594,NA ,96.5,8016.4,NA       ,NA ,131829.8,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,0.8,1417592.02,812630.2,290524.45,285024.69,-1583.15,436861.22,405865.39,1381001.23,785110.94,283944.32,282473.15,-2246.8,432321.31,400601.69,1321550.09,36553.43,303728.15,74238.6,273763.58,344026.96,289239.37,50326.37,146368.29,1293145.16,37054.83,299651.49,73422.79,269704.44,332641.64,280669.97,51759.55,139615.63,80
Q2-1997      ,101.18609,101.18609,101.19668,100.5647,NA ,NA ,NA ,NA ,NA ,NA ,103.51627,103.69891,104.34802,103.35426,101.83493,102.43476,102.94957,209.76233,NA ,NA ,NA ,NA ,NA ,NA ,102.30751,103.68364,102.2628,102.49581,101.89015,102.46777,102.65964,NA ,96.6,8131.9,NA       ,NA ,121823.6,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.3,1432045.82,815469.98,291726.72,288916.93,423.54,455721.18,420212.53,1396500.94,788404.23,285627.33,287194.02,-866.77,450683.96,414541.83,1335178.57,36166.27,309336.48,74747.77,277154.56,348068.33,289705.16,50891.26,147758.52,1307073.35,36725.86,306337.12,74257.44,272713.42,335876.71,281162.8,52104.73,141532.32,81.5
Q3-1997      ,101.45722,101.45722,101.51424,100.34868,NA ,NA ,NA ,NA ,NA ,NA ,103.93768,104.28754,105.02049,103.75689,102.22343,103.17134,104.23567,209.86603,NA ,NA ,NA ,NA ,NA ,NA ,102.71758,100.82958,102.79877,102.53587,102.31233,100.76127,103.01266,NA ,96.2,8216.6,NA       ,NA ,130110.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.6,1441147.94,818991.81,291581.09,289882.2,3378.98,473467.98,436154.12,1405965.18,790213.06,285731.92,288417.98,1568.95,467047.95,427014.68,1343298.48,36641.32,311237.9,74661.69,279522.62,350611.55,290623.4,50847.07,148696.54,1316615.16,36825.45,309819.38,74152.36,275184.29,338491.87,282141.81,52918.01,142268.01,81.7
Q4-1997      ,101.77881,101.77881,101.84473,100.58625,NA ,NA ,NA ,NA ,NA ,NA ,104.53848,104.82061,105.46249,104.47343,102.54712,103.48736,104.30583,209.5954,NA ,NA ,NA ,NA ,NA ,NA ,103.24757,107.15822,103.38804,102.87411,102.6741,103.91656,103.70054,NA ,96.9,8272.9,NA       ,NA ,140357.9,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.3,1464233.72,830194.08,293131.9,296996.02,7056.94,483523.18,446668.4,1419942.85,797503.06,285098.56,294515.85,4279.32,475697.74,437151.68,1362840.15,37527.91,317040.6,75411.83,283758.06,355300.14,293801.61,50620.56,152014.13,1329932.94,37585.46,314582.91,74559.96,278663.66,341168.94,283372.01,53160.18,143170.1,82.8
Q1-1998      ,102.1425,102.1425,102.291,100.46296,NA ,NA ,NA ,NA ,NA ,NA ,104.84054,104.95644,105.7043,104.78502,102.79871,103.48453,103.77477,208.73856,NA ,NA ,NA ,NA ,NA ,NA ,103.56072,100.222,103.89918,102.86686,102.87261,98.87794,103.60717,NA ,97.6,8396.3,0.02318,56.16468,129023.1,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,0.4,1474259.85,837091.91,294438.2,300897.13,9414.49,491437.68,459019.56,1432375.53,806214.58,286787.52,299084.09,8176.15,485981.62,453868.43,1373540.38,36848.03,319911.06,75537.77,288224.96,357966.24,295052.32,50669.74,151389.22,1342014.72,37682.96,316400.89,74934.69,282820.66,345809.87,284365.65,53305.53,143666.35,82.7
