 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q4-1990      ,124539,124778,103379.41,21398.59003,9314.05316,30299.33982,9270.18009,29908.47066,12588.5795,33397.37677,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA,98.3,7076.9,-4.99077,NA ,124023.6,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,78.72837,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,85.8
Q1-1991      ,125171,124489,103200.3093,21288.69073,9001.46623,30176.27737,8988.48718,30013.54012,12711.47604,33597.75305,85.48897,85.91124,84.31178,86.25437,89.60035,92.81975,94.5933,84.24424,127.38899,90.32821,74.5761,89.61269,72.32809,75.71046,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA,100,7040.8,-4.07609,NA ,117169.7,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,80.24226,1130478.24,640810.01,224795.12,257131.6,12957.57,300488.98,305705.04,1275637.49,728850.91,253592.53,278748.47,13480.73,320134.54,319169.69,1067698.29,34687,282046.09,65562.93,226139.84,240841.14,218421.28,44983.21,107763.16,1192032.61,33094.17,296973.24,75572.69,247990.4,286866.85,251535.26,48714.84,132319.72,85.2
Q2-1991      ,125081,125166,103728.4589,21437.54106,9004.14521,29998.85039,9254.59296,30138.54235,12896.56216,33873.30693,86.7148,87.0451,85.45823,88.31762,91.12245,93.29538,94.643,86.17773,119.76249,92.83163,77.53022,91.3634,73.68846,77.92694,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA,100.2,7086.5,-4.9025,NA ,112992.6,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,82.13802,1150250.31,655195.3,233774.8,261976.71,6830.59,299511.74,307038.83,1279697.35,735288.9,257539.79,279287.2,10507.73,317774.07,320700.34,1085741.62,34859.1,279318.23,68821.56,230661.86,247005.95,225074.92,46144.96,110653.65,1194916.68,33221.6,294317.84,76634.4,248466.59,288489.27,253786.99,48320.7,133101.37,84.6
Q3-1991      ,124634,125246,103788.0975,21457.90253,8877.15423,29701.5991,9383.02331,30379.08451,12961.02433,33944.11453,87.82687,88.34347,86.81992,88.43694,92.01348,93.47737,95.58907,87.23131,121.38577,94.07029,78.74051,93.76112,75.19649,77.79217,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA,99.8,7120.7,-5.30353,NA ,119369.3,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,83.3109,1164720.56,663297.66,237295.42,264473.75,7352.34,307104.92,314803.53,1279945.28,733057.32,261192.58,279343.33,6749.81,325027.14,325424.9,1097278.58,34782.36,279302.68,70473.96,232443.92,251506.7,228768.96,46574.92,114016.91,1195548.6,33279.29,292377.13,76931.56,246983.11,289720.02,256257.5,48233.18,132629.86,83.6
Q4-1991      ,124466,124823,103482.3709,21340.62911,8595.33583,29350.09764,9329.91168,30265.32325,13097.60708,34184.72453,89.13505,89.44391,88.04764,89.62376,92.56804,93.58753,94.9171,87.87784,126.37798,94.62039,80.08527,94.50407,76.87062,78.19731,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA,100,7154.1,-5.35123,NA ,126837.8,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,83.84201,1192520.96,681428.11,243107.08,269487.26,-2044.99,313206.55,312663.05,1292284.08,743262.97,264285.68,283184.75,-3931.7,330901.85,325419.47,1120984.08,35584.47,283924.85,72428.13,237665.57,257446.19,233934.85,47051.99,118588.87,1205334.54,33836.37,293912.82,77814.04,249324.97,291373.04,259073.3,48057.16,135006.7,83.2
Q1-1992      ,124340,123755,102371.2682,21383.73185,8251.93196,28795.3359,9078.22422,30269.0736,13157.73,34202.70432,89.80552,89.98406,88.85766,90.45659,92.97901,93.39187,94.14922,88.37843,120.25524,94.40861,79.55826,94.6725,77.19931,79.76695,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA,100.6,7228.2,-5.87466,NA ,118835.2,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,85.15767,1218999.6,691622.94,246706.49,275401.6,7838.22,316900.6,319470.25,1311254.21,747600.3,265784.15,288123.95,9453.02,335575.53,335282.74,1147357.66,35239.79,291479.12,74889.29,242315.49,264312.38,239121.59,47524.06,119166.01,1223952.07,34410.52,299742.05,79771.9,254326.38,294327.15,261374.06,48037.7,135339.84,82.5
Q2-1992      ,124148,124281,102908.4962,21372.50385,8367.05414,28628.86099,9323.34594,30275.91889,13269.29739,34416.52264,90.63452,90.76278,89.68565,91.50669,93.31378,93.67996,94.23135,90.08849,123.65015,96.28813,82.00195,96.65195,78.19921,80.94912,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA,100.1,7297.9,-5.7519,NA ,114248.8,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,85.90412,1218229.92,697664.44,249311.95,271811.14,2634.1,314599.58,317791.29,1301291.71,748903.67,266008.02,283973.72,3536.09,332909.74,334039.53,1148656.09,34802.37,287695.86,74038.01,241481.32,268051.29,242587.24,48885.01,118458.84,1217258.25,34759.77,294917.22,78583.12,252625.14,294873.75,261499.25,48478.17,132511.63,82.3
Q3-1992      ,123547,124159,102803.4243,21355.57574,8243.2649,28384.81785,9374.10631,30325.11413,13393.43404,34438.26277,91.39389,91.34918,90.4397,92.5679,94.45811,93.7675,93.63665,91.79837,121.67856,99.04667,83.66355,98.43208,79.76561,82.3809,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA,99.7,7369.5,-6.05125,NA ,120596.8,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,86.52557,1225242.35,701716.41,254445.73,269608.87,-2923.31,316581.93,314187.28,1298060.86,747463.06,268278.86,278184.35,1995.24,333826.06,331686.71,1155976.15,33955.14,285372.15,74016.45,242139.6,273658.01,246834.79,49769.62,119035.82,1214036.94,35054.93,290148.11,77688.25,251699.59,296345.12,263100.94,48505.36,132529.28,81.7
Q4-1992      ,122948,123247,102117.0584,21129.9416,8035.89376,28016.76508,9255.36012,30008.2605,13374.18013,34556.54041,92.21216,92.54317,91.23562,93.34309,94.19206,93.81892,95.18488,92.23285,122.5777,101.03814,84.62831,98.98883,80.59827,82.29621,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA,99.6,7450.7,-5.40536,NA ,127318.9,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,86.65913,1225427.15,708112.78,256752.43,265062.36,-2585.9,316633.69,318548.21,1294755.74,753565.86,269721.64,275507.69,-6476.28,332380.56,329943.73,1152725.58,33087.44,278686.47,74173.65,241099.54,276708.35,248970.13,49041.92,121743.49,1208191.93,34824.89,283721.91,77593.68,251227.91,297454.2,263369.36,48399.49,134963.3,79.7
Q1-1993      ,122348,121693,100941.0316,20751.96845,7697.68373,27380.875,8925.63327,29923.77052,13316.45287,34448.58461,93.35936,93.38671,92.61954,93.76188,95.28668,94.62981,94.80375,93.06084,124.78783,99.94543,86.28125,100.01013,81.36456,83.43847,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA,98.8,7459.7,-5.6521,NA ,121018,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,88.2486,1223624.76,701563.77,256593.33,259716.1,-6743.34,317043.12,304548.22,1286094.12,740954.18,270067.27,268263.17,-6889.8,332038.19,318338.89,1155153.69,33006.05,276055.89,72933.4,242413.9,280696.87,250047.58,48208.8,116679.87,1204710.74,34737.83,280697.7,76052.82,250448.23,298379.51,264394.64,48409.43,129792.82,78.4
Q2-1993      ,121811,121966,101209.8087,20756.19126,7791.86699,27168.61546,9109.82961,29967.41251,13422.43514,34505.84029,94.21159,94.20366,93.46731,95.11921,96.11185,95.2572,95.2775,93.81279,122.62878,101.00118,88.14321,100.10013,81.68914,84.62585,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA,99.5,7497.5,-4.96665,NA ,114284.4,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,88.76582,1231023.86,704633.16,260887.81,256445.02,-5073.87,316932.01,302800.27,1287058.53,740553.01,271500.51,263753.45,-3347.42,330771.54,316172.56,1160579.72,32744.96,274766.25,72638.14,244056.36,283401.82,252972.2,47989.32,118433.46,1205551.28,34532.93,277877.08,75229.98,251649.18,300213.71,266048.4,48408.67,129915.92,78.4
Q3-1993      ,121510,122173,101348.0455,20824.95454,7804.05943,26972.46814,9203.99378,30110.07974,13495.72684,34586.67208,94.84972,94.93318,94.30023,95.50964,96.61919,96.01837,96.41614,93.87704,119.9791,101.90342,88.41914,100.34849,81.64999,84.73149,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA,100.2,7536,-4.91565,NA ,119563.8,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,89.248,1238071.49,708893.63,260971.04,257115.15,-4177.46,322782.21,307513.08,1292541.78,742716.85,271887.24,264271.48,-3162.76,335469.25,318640.28,1165158.13,32050.41,274573.15,72692.19,245055.82,286641.34,254145.22,48017.25,120930.61,1208669.67,34538.46,277882.19,75191.63,252485.65,302145.52,266426.23,48640.02,132512.13,77.5
Q4-1993      ,121368,121681,100898.9976,20782.00243,7729.63524,26710.1951,9113.74899,29814.45021,13522.11128,34790.85919,95.61592,95.68567,95.13995,95.97322,96.9332,96.27875,96.59144,94.24719,119.35483,101.69941,89.20578,100.68242,82.53387,85.10931,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA,99.9,7637.4,-4.25429,NA ,127324.3,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,89.36546,1247153.21,716844.39,262051.35,254555.76,-8505.01,331877.85,309671.13,1296100.34,747273.27,272469.01,261526.15,-8989.98,344843.47,321021.58,1172702.16,32950.24,274668.21,72129.78,246123.59,290453.28,256377.06,48021.09,122472.13,1212482.66,34833.38,279376.44,74684.77,253155.56,302957.62,267474.9,48667.49,132285.17,77.6
Q1-1994      ,121281,120626,99897.45773,20728.54227,7432.09028,26256.17988,8784.10778,29749.39251,13554.22583,34850.00372,96.14398,96.34498,96.00128,96.37289,97.47922,96.31275,97.09909,94.03772,120.79251,100.52793,90.12622,100.09206,82.97641,85.96708,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA,100.4,7715.1,-3.888,NA ,117174,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,90.34159,1261462.43,721298.41,264516.01,257761.01,-2889.29,340050.96,319274.67,1307867.75,747705.65,274519.8,264353.04,-2596.43,353696.19,329810.5,1180662.81,33475.01,275669.07,72650.04,248753.93,291403.99,258710.77,47975.16,128774.78,1220053.03,34574.16,283014.53,75165.57,255131.95,303493.6,268673.21,48732.63,136547.35,78.9
Q2-1994      ,121243,121388,100701.0834,20686.9166,7501.88227,26217.06221,9072.9047,29932.48023,13690.91012,34972.76047,96.79712,96.93505,96.66773,96.56192,97.89638,96.77246,97.29147,93.82128,117.91471,98.70961,89.12163,100.42022,83.54745,86.15598,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA,99.3,7815.7,-3.30413,NA ,118394.4,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,90.91658,1282057.84,731422.23,265565.84,264035.79,197.47,351316.23,330479.72,1315978.32,750577.91,274233.48,268788.77,-399.58,362400.38,339622.64,1201143.85,34308.47,282328.15,74615.05,252392.87,297126.41,260372.9,48506.31,129420.29,1229801.66,34720.62,288220.99,76560.93,256008.66,305084.2,269206.26,48308.44,134485.1,79.5
Q3-1994      ,121441,122123,101424.78,20698.21996,7535.65333,26321.26782,9269.26375,30068.58727,13845.87519,35082.35264,97.47988,97.56777,97.42261,97.18709,98.29166,97.00415,97.3084,93.85784,117.17663,98.90084,89.68934,99.75669,84.10546,86.44414,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA,99.5,7859.5,-3.54457,NA ,123033.4,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,91.26035,1299799.46,741502.14,267567.2,268180.83,5185.99,358431.57,341068.27,1325513.01,755679.61,274457.85,271788.64,4996.46,368677.46,350087.01,1217743.64,35029.33,286005.41,75690.19,255236.45,302162.04,263620.22,49044.73,131100.55,1238224.39,34785.91,291012.82,76806.52,257722.27,307332.31,270564.56,48578.89,135867.51,80.1
Q4-1994      ,121618,121955,101351.4161,20603.58386,7384.086,26197.04396,9258.37697,29902.59627,13902.5758,35310.321,98.29294,98.36476,98.1003,98.05162,98.6618,97.89463,98.13915,94.44501,120.06356,98.31957,90.23889,100.02635,85.7371,87.17358,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA,99.2,7951.6,-3.51484,NA ,128917.9,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,91.3963,1316023.22,747208.45,270768.11,274556.34,7134.98,371004.5,354649.16,1335027.16,758776.23,276000.63,277975.31,5038.46,378761.21,361524.68,1233806.87,34797.25,291882.71,77658.89,257940.77,305244.91,266282.34,49270.71,131487.06,1248485.9,34581.91,295665.88,78239.57,260075.12,308073.47,271849.95,48933.56,135474.82,81.2
Q1-1995      ,122001,121203,100646.7117,20556.28833,7106.9651,25983.08843,8989.87017,29888.11336,13976.56397,35258.39899,98.90309,99.09123,98.87258,99.21093,99.40538,98.88836,99.56414,94.5455,113.12251,98.2178,91.86314,100.31603,85.05698,88.17447,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,111.96662,97.3,7973.7,-3.57755,NA ,118952.3,15.98377,19.08335,-1.38937,8.77117,3.44939,7.88379,4.15689,11.47559,4.05684,12.86939,4.34041,36.13787,27.13769,2.40138,4.32844,-0.41366,2.52154,1.03066,92.17522,1326526.03,752325.86,269841.71,272337.65,10527.83,386057.53,364564.55,1343433.93,761971.8,272616.92,274535.18,10127.59,391059.57,366877.13,1241784.93,35006.55,293953.51,75791.7,259250.15,309367.11,268415.91,48293.17,133034.26,1256599.48,34874.55,298482.27,76482.92,261320.95,313325.49,272113.28,48594.39,135428.84,82.8
Q2-1995      ,122252,122256,101519.8304,20736.16961,7265.75196,26099.51687,9178.42342,30012.84467,14170.56591,35528.89718,99.71631,99.75955,99.69253,99.81372,99.98668,99.74656,99.90259,95.36031,117.74274,99.39431,91.40341,100.60524,86.24647,89.24647,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,112.76516,97.9,7988,-3.43159,NA ,120881.5,15.82601,18.65498,-1.46096,8.6623,5.10428,8.07473,4.73259,11.36297,7.42507,12.26709,4.45693,24.92664,27.46538,2.11501,-2.72093,-3.23837,12.99406,0.34744,93.10101,1341820.66,762095.53,274685.68,277850.87,2691.41,396525.11,372027.94,1350494.01,767421.62,275987.83,278618.99,3023.2,398478.08,373035.71,1255132,34600.64,297565.36,77401.46,260826.47,312988.97,271749.1,48597.01,135285.67,1262683.84,34789.34,298788.77,77338.59,262727.36,315500.34,273539.43,48700.13,136510.3,83.5
Q3-1995      ,122369,122936,102126.742,20809.25798,7267.86167,26141.1152,9339.68197,30261.76889,14252.88438,35672.6879,100.46503,100.31907,100.34572,100.60796,100.159,100.47,99.94919,96.06838,117.69552,99.72804,92.84896,101.41159,86.61268,90.36027,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,114.63035,98.1,8053.1,-2.83769,NA ,124750.6,15.97039,18.2932,-1.20424,8.79395,5.96045,8.3569,5.43462,11.55533,8.48687,11.99086,5.27354,26.72019,28.59493,2.03726,8.45725,6.26024,3.11358,2.87846,93.37162,1361626.27,772922.15,279720.06,278035.18,8725.86,395823.93,373600.91,1352682.22,768709.73,277506.82,277125.61,9227.73,393447.86,373335.53,1273209.82,35040,301098.53,76803.98,264463.05,319281.79,276522.46,49310.04,137726.49,1265340.59,34962.63,298657.74,76534.36,263288.62,317435.69,274461.56,49127.06,136468.69,83
Q4-1995      ,122503,122731,102010.2726,20720.72737,7058.47887,26001.66154,9294.72968,30138.42577,14340.78266,35896.92148,100.90536,100.81943,101.07854,100.34743,100.4416,100.88491,100.57636,96.59487,112.9698,100.89065,93.62882,102.10063,87.04321,90.79917,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,114.84954,97.8,8112,-2.72782,NA ,132373.1,16.2621,18.46936,-0.92389,8.29005,8.45745,8.47564,6.76333,11.62996,4.3301,11.88962,4.18943,30.43135,29.58413,1.68418,1.99722,5.90044,20.19305,3.0583,93.24063,1372706.71,779634.38,283395.39,280344.31,4800.65,400989.42,376457.44,1356042.82,768874.98,281527.78,278287.94,4344.21,396410.28,373402.37,1283148.37,35734.22,300886.78,76442,265938.45,324521.65,279625.26,49497.88,139056.22,1268722.76,35760.07,297599.11,76087.19,263153.95,319909.69,276212.76,49276.55,136596.61,82.7
Q1-1996      ,122588,121795,101108.2291,20686.77086,6715.59902,25759.13338,8854.10821,30053.15581,14410.4312,36002.57239,101.5325,101.50447,101.72943,101.71014,100.69783,100.86527,100.72454,96.72215,107.85532,101.20705,96.3659,101.83003,87.16576,91.60203,89.88955,85.85455,84.91187,88.67031,85.38074,86.67121,85.43006,114.7228,96.8,8169.2,-2.80164,NA ,122954.8,16.24659,18.49174,-1.10175,8.09537,7.42555,8.52316,6.24874,11.67854,8.91511,11.98797,5.79833,34.4498,27.86455,1.53424,3.58419,-5.93652,-2.69595,0.31455,94.22207,1389415.5,796671.29,284871.79,274868.03,6878.4,410236.31,384110.32,1359049.3,777574.7,278423.75,271348.58,6814.74,404807.9,379920.37,1296811.36,36797.05,303934,72821.33,267531.71,332032.54,283694.74,49478.87,142083.01,1271003.48,36154.65,297412.89,72242.52,263674.06,324446.49,277072.86,49833.47,137879.29,81.6
Q2-1996      ,122796,122837,102066.2273,20770.7727,6874.623,25787.08795,9073.14203,30315.15696,14597.44624,36189.54382,101.93559,101.90927,102.39387,101.92643,100.76379,100.9671,100.80326,96.60081,107.70426,101.32579,92.30874,101.90866,87.47497,91.80716,90.32384,93.08086,92.81982,93.99641,93.00507,92.42472,92.10252,111.68139,96.8,8303.1,-2.33135,NA ,125049.3,16.38215,18.95354,-1.26665,8.20553,5.07151,8.47056,4.54627,11.79705,8.32753,11.79538,4.49485,26.95989,28.65427,1.16395,0.55507,-2.04643,9.71859,1.10743,94.19221,1407271.78,802443.51,288447.19,287790.17,-404.45,412151.73,383156.37,1368682.59,776539.02,281060.24,283693.08,63.83,406156.32,378829.9,1314338.96,37562.36,304693.02,78377.56,270248.38,337518.1,285939.54,49802.99,142735.81,1280616.01,36767.28,296944.34,76816.97,264276.43,327127.87,278683.11,49701.12,137767.69,80.5
Q3-1996      ,123005,123577,102725.1191,20851.88093,7011.09918,25805.72645,9263.77365,30484.12721,14761.41969,36250.85381,102.28241,102.22019,102.68646,102.24838,100.97806,100.6012,100.25388,97.08259,106.54175,101.36037,94.29525,102.22411,88.63688,92.49901,90.93878,89.16357,88.57722,91.02726,88.74963,89.34119,88.96429,113.3723,96.3,8372.7,-2.0925,NA ,128485.9,16.63225,19.40942,-1.56493,8.51023,5.37611,8.49417,5.04377,11.72737,5.73753,11.80969,3.971,28.79206,29.60413,1.29564,0.54618,-0.97257,-1.56097,1.87453,94.48951,1419600.4,810225.96,291549.55,289027.27,-2738.24,418569.91,387034.05,1375409.54,781507.77,283115.44,284226.73,-2562.76,413734.48,384612.12,1324729.07,36765.57,306453.28,78385.58,271773.26,342619.05,288732.33,50197.23,145068.56,1286113.79,37304.19,298044.06,76455.65,265738.84,329170.97,279400.09,50419.24,139714.98,80.6
Q4-1996      ,123065,123292,102551.5233,20740.47666,6904.28799,25671.78905,9178.71228,30335.65909,14862.77264,36338.77896,102.74733,102.94254,103.29548,102.76835,101.46948,100.90362,101.42441,97.59846,108.76975,101.64932,95.27604,102.67043,89.0871,93.01078,91.53271,94.71051,93.46668,98.30042,95.06024,92.21394,93.78683,111.40119,96,8470.6,-1.54367,NA ,137539.7,16.79162,19.15632,-1.23119,8.6538,5.40825,8.68394,4.59068,11.63065,3.0915,11.56,4.07114,29.15876,30.21104,1.34573,2.12125,8.90722,18.12748,1.16204,94.93513,1420105.74,809559.69,291947.16,288510.95,-1593.18,428811.51,397130.39,1377509.28,780632.21,283788.88,284087.65,-3528.64,425070.96,392541.78,1326082.53,36245.27,305622.11,77016.99,272378.58,344628.35,290191.23,50426.92,144450.14,1289353.37,36962.66,297978.39,75425.98,267389.12,331622.97,279974.24,50962.13,139118.04,80.7
Q1-1997      ,123193,122427,101788.5974,20638.40256,6626.87163,25473.72655,8770.44744,30330.29677,14934.97918,36290.67844,103.15389,103.38517,103.90638,103.0433,101.5919,101.77206,102.45288,98.20713,111.2398,102.57321,97.4525,102.37792,90.12608,93.79002,92.13291,87.81208,86.95332,90.47865,87.7767,88.16982,87.77484,107.05378,95.1,8536.1,-1.4691,NA ,128172.1,17.01931,19.33276,-1.36557,8.7046,4.1861,8.6514,3.98066,11.8131,1.48986,11.56145,4.87682,34.13379,27.88571,1.54208,0.61358,-8.11322,-3.28841,-0.85865,95.30385,1418038.86,811559.4,290771.02,284000.93,1077.22,435852.39,405222.1,1381313.96,784347.31,284252.76,281640.95,-942.27,431671.8,399656.59,1320050.78,36321.87,302826.9,73951.54,273093.21,344786.17,289071.1,49080.71,147068.79,1292452.34,37160.4,298840.19,73340.6,269038.8,333365.14,280707.21,51008.56,139870.18,80.6
Q2-1997      ,123546,123649,102852.7001,20796.29986,6804.89932,25579.8625,9120.52477,30545.05939,15216.53875,36382.11526,103.4654,103.62178,104.34675,103.17274,101.7728,102.40837,102.84471,97.13325,101.31614,100.09081,95.58431,101.08995,89.79882,93.9324,92.7187,95.79137,95.3519,97.11426,95.80901,94.23383,95.57107,102.78156,95.1,8665.8,-0.80723,NA ,127784.7,17.58164,19.89064,-1.05449,9.5384,2.02792,8.69465,2.49096,11.60596,7.01836,11.46213,4.16179,28.18931,28.68445,2.24357,2.39861,-1.76856,9.99189,0.69012,95.65572,1433047.64,816248.82,291512.41,288182.43,1641.3,455207.97,419745.29,1398185.22,789205.07,285919.58,286618.05,647.54,450272.45,414477.47,1335440.96,36064.52,309402.19,74474.36,277057.11,348760.69,289682.09,49590.96,147197.64,1308852.91,36750.77,306721.08,73980.37,272690.69,337170.69,281539.31,51501.83,140834.14,81.4
Q3-1997      ,124021,124605,103780.5014,20824.49863,6939.05091,25791.75542,9296.38876,30731.36794,15418.66909,36427.76789,103.88251,104.23839,105.06562,103.31512,102.21595,103.20355,104.29819,97.34813,103.80048,100.11912,97.1416,100.96281,90.51151,94.13429,93.129,91.37653,90.82394,93.00753,91.34867,91.10628,91.50874,98.59575,94.5,8773.7,-0.55477,NA ,129757,17.84074,19.97203,-1.26583,9.05713,4.96414,8.80182,4.4554,11.78086,6.65243,11.24522,5.17671,29.11947,28.65548,2.16832,2.97939,3.01564,-0.2515,1.49111,96.28787,1442148.99,821040.41,291106.66,289859.08,179.46,473731.59,433768.21,1407709.19,791890.43,286486.51,288393.68,-1806.11,467139.49,424394.81,1342706.76,36794.75,310762.17,74303.24,279256.05,351109.22,290481.33,49392.47,148834.7,1317579.63,36978.1,309055.75,73864.97,275157.85,339987.93,282535.03,52240.92,142370.48,82
Q4-1997      ,124533,124730,103950.3319,20779.66806,6887.83433,25831.3787,9207.77853,30666.26242,15539.62624,36597.11977,104.46409,104.74363,105.49419,104.08914,102.63696,103.3495,104.15983,97.26249,103.47509,99.43185,96.07645,100.39735,91.31252,94.75033,93.47453,96.74133,95.52653,100.15561,97.15377,93.79007,96.04556,102.10896,95.2,8838.4,-0.38129,NA ,137926,17.91783,19.92851,-1.66447,8.90995,1.96606,8.5653,2.73761,11.84656,2.9437,11.54012,3.06381,28.97013,29.3324,2.62297,6.48839,10.51871,19.5778,1.47264,96.30196,1465376.1,831083.09,292445.63,296828.62,7440,480459.33,442880.57,1422083.44,798155.31,285480.38,294073.76,5105.83,473291.22,434023.06,1362758.18,37630.06,317211.59,75481.68,283249.48,355697.53,293487.83,49274.79,151892.71,1331241.72,37483.93,313524.97,74610.45,278538.98,343429.25,283654.15,52674.97,143516.69,83.3
