 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q3-1990             ,NA        ,NA        ,NA        ,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,178.30157,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,97.8,6719.3999,NA       ,NA ,116440.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,85.1
Q4-1990             ,NA        ,NA        ,NA        ,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,181.01173,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,98.9,6664.2002,NA       ,NA ,126912.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,85
Q1-1991      ,103.18418,103.18418,103.15519,103.8496,NA ,NA ,NA ,NA ,NA ,NA ,85.54109,85.8248,83.83239,86.4239,89.68451,93.54149,94.74017,182.19066,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.7,6631.3999,NA       ,NA ,116762,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1130606.93,641236.51,224398,257880.37,11293.23,303942.89,308144.07,1274911.89,728270.26,252742.11,279340.95,14445.53,321607.94,321494.9,1069115.984,34102.86118,282384.3326,65926.68386,226603.7989,241580.0769,218518.2306,48361.70109,109852.6187,1195101.565,32772.23826,297145.3965,75751.98769,249595.8505,289083.8515,250752.2405,50189.97092,130000.3009,84.6
Q2-1991      ,103.09296,103.09296,102.96349,104.2597,NA ,NA ,NA ,NA ,NA ,NA ,86.76979,87.06375,84.93774,88.23259,91.14421,93.55637,94.76441,185.78787,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101.3,6668.5,NA       ,NA ,112901.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1149851.63,653569.33,232902.35,261746.48,8135.48,303182.86,309684.87,1278344.57,733775.54,256926.06,279019.45,10888.5,321073.33,323338.31,1087051.191,34160.49054,279973.5082,68640.22035,232082.7646,247350.9763,224843.2309,48979.27793,111779.6887,1197622.909,32695.32082,294597.2829,76844.79544,250611.165,290990.357,251883.9881,49697.31851,130419.0043,84.1
Q3-1991      ,102.79539,102.79539,102.58559,104.45139,NA ,NA ,NA ,NA ,NA ,NA ,87.85548,88.38981,86.46556,88.39575,92.21075,93.16808,95.33312,187.6344,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.7,6684.8999,NA       ,NA ,118954.8,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1163676.28,661884.63,236189.99,264718.22,8472.5,310732.54,318321.6,1278290.43,731433.65,260192.66,279047.67,7588.07,330258.96,330230.58,1096801.334,33872.06772,279627.429,70547.03771,233354.8332,250948.4939,228451.4723,48709.09101,115584.0588,1198514.064,32551.80644,292938.2954,77097.22981,248672.0961,292405.0547,254849.581,49955.50301,129731.8345,83.1
Q4-1991      ,102.64586,102.64586,102.41315,104.34947,NA ,NA ,NA ,NA ,NA ,NA ,89.14061,89.44484,87.90333,89.63678,92.74955,93.66912,94.96785,190.79938,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.7,6720.8999,NA       ,NA ,129988.3,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1190984.93,680734.4,241982.92,269630.01,-911.7,315306.91,315757.61,1290452.19,741746.1,263116.16,282822.31,-1617.73,333118.9,328733.55,1116699.401,34304.12889,283631.8586,71905.71641,237652.2416,255715.5312,233489.9245,48702.33164,122987.8321,1205430.132,33120.75948,294095.3701,77731.86207,249987.2835,292353.1818,258141.6753,50194.08256,135216.1453,82.8
Q1-1992      ,102.45362,102.45362,102.13839,104.42135,NA ,NA ,NA ,NA ,NA ,NA ,89.77689,89.92748,88.60813,90.53311,92.987,93.63481,94.27956,191.17886,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.2,6783.2998,NA       ,NA ,119816.4,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1217006.7,689970.51,246148.44,275729.04,7615.81,320393.64,322850.74,1309442.43,746448.65,265052.9,288482.88,9409.6,338686.89,338638.49,1144429.198,34449.17428,291014.6183,74930.93502,241654.9034,263843.8013,238535.7656,49469.58262,122047.0848,1224746.424,33889.51588,299255.2409,79911.55834,255614.9477,295922.3102,260152.8508,49658.67063,134354.6493,82
Q2-1992      ,102.23765,102.23765,101.95483,103.95519,NA ,NA ,NA ,NA ,NA ,NA ,90.60548,90.70476,89.56832,91.49356,93.50093,93.85672,94.29759,194.92191,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100,6846.7998,NA       ,NA ,113468.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1217850.6,696031.19,249086.59,272458.68,2466.82,318225.78,320418.46,1301217.28,747182.45,265900.71,284121.39,4447.44,336409.19,336843.9,1148328.519,33886.99065,287855.2584,74004.21226,242242.0299,267757.5516,242582.4762,51040.85453,120562.9356,1219117.382,34317.53575,295102.0466,78822.16356,253807.6258,296749.9728,260318.0375,49577.99135,131677.9119,81.9
Q3-1992      ,101.62885,101.62885,101.36774,103.23896,NA ,NA ,NA ,NA ,NA ,NA ,91.3882,91.42278,90.39442,92.41685,94.06586,93.73038,93.91959,198.01584,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.1,6899.7002,NA       ,NA ,119895.6,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1225419.4,701580.6,253834.96,268611.43,-15.05,319592.21,318184.75,1298251.12,747294.06,268152.88,278346.14,2204.18,337397.55,335143.69,1157028.29,33643.03377,285530.6861,74228.76013,242937.584,273736.1098,246952.1158,52735.98125,121127.0917,1216618.13,34519.13419,290809.2612,77967.16863,252895.7906,298277.1345,262149.6409,49692.78375,131325.7562,81.7
Q4-1992      ,101.00127,101.00127,100.75383,102.49909,NA ,NA ,NA ,NA ,NA ,NA ,92.25373,92.36529,91.43991,93.36223,94.62988,94.10918,94.6024,199.1711,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,99.8,6990.6001,NA       ,NA ,129859.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1225796.64,709165.7,256455.91,266023.05,-5995.16,321112.17,320965.03,1294513.83,753202.77,269396.39,275247.87,-4879.23,336186.24,334640.21,1154630.284,32715.57129,279296.9173,74474.7926,242266.1327,277285.2073,248591.6625,52075.1816,123241.4979,1211496.789,34437.46167,284955.2189,78026.19698,252670.7334,298844.23,262562.9483,49945.14677,132962.16,80.7
Q1-1993      ,100.51037,100.51037,100.41401,101.17447,NA ,NA ,NA ,NA ,NA ,NA ,93.2598,93.33237,92.58511,93.81602,95.4554,94.95206,95.31692,200.66508,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,99.6,6988.7002,NA       ,NA ,120152,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1221466.63,699480.1,257325.08,259737.18,-4994.58,318339.32,308420.47,1285153.49,738777.65,270725.38,267823.25,-3789.67,332369.62,320752.74,1153841.98,32605.41053,276229.6429,73528.92638,241827.4521,279836.75,249813.7983,51291.25949,118915.875,1205116.918,34477.25561,280750.3869,76280.22855,250994.1247,298680.0788,263934.8434,49418.55729,129455.1286,78.7
Q2-1993      ,100.06528,100.06528,99.94958,100.80468,NA ,NA ,NA ,NA ,NA ,NA ,94.24236,94.15996,93.43748,95.0092,96.24409,95.49777,95.22468,202.10904,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.7,7031.2002,NA       ,NA ,114049.1,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1230569.58,704925.59,260701.07,257467.21,-6830.34,319450.79,305144.74,1286119.67,740399.81,271647.5,264448.68,-4141.34,332661.93,318896.91,1161484.081,32111.10514,274832.9242,72712.8637,245016.8232,283811.0756,252999.2895,50938.40806,120023.9226,1205906.528,34174.19375,277961.3093,75308.81617,252629.924,301321.4026,264510.8821,49267.08595,129480.2471,77.8
Q3-1993      ,99.77418,99.77418,99.66771,100.46851,NA ,NA ,NA ,NA ,NA ,NA ,94.88204,94.94272,94.23758,95.43896,96.36829,95.88818,96.17971,201.98666,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101.6,7062,NA       ,NA ,120164,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1237105.21,708769.18,260757.81,255899.39,-4574.17,326998.42,310745.42,1291052.26,741959,271871.51,263708.93,-4019.52,340379.79,322847.45,1164072.435,31735.55651,274480.7026,72558.04558,245214.2238,286360.4153,253723.4908,50411.04902,123443.8103,1208438.718,34113.85695,277972.5178,75058.22152,253219.4217,303242.8125,264831.8872,49776.50364,132390.0753,77.3
Q4-1993      ,99.55492,99.55492,99.41969,100.27277,NA ,NA ,NA ,NA ,NA ,NA ,95.62026,95.58592,94.97707,95.87998,97.16075,96.24938,96.14313,202.23065,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101.6,7168.7002,NA       ,NA ,130698.3,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1247418.18,717010.75,261328.19,254837.1,-9099.14,335379.51,312038.23,1296279.28,747139.29,271983.52,261205.11,-7653.8,348634.54,325029.38,1173071.949,32766.40199,275599.4545,72072.4685,246774.065,290098.2532,255761.3055,50230.77926,124577.0263,1214488.542,34539.15453,280498.2669,74781.2246,254213.7605,303904.617,266551.5181,50180.54228,131971.2899,76.9
Q1-1994      ,99.44721,99.44721,99.22633,100.62804,NA ,NA ,NA ,NA ,NA ,NA ,96.19591,96.37928,95.86111,96.45021,97.51939,96.5448,97.26974,202.02052,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101.3,7229.3999,NA       ,NA ,120587,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1262140.63,721047.09,265564.1,258921.81,-2903.61,341916.95,322405.71,1307837.95,747336.9,275388.87,265438.7,-2646.08,354834.99,332515.43,1180488.547,32703.81277,275746.7066,73289.7049,248973.5868,291748.7178,258026.018,50524.25056,132176.3062,1219899.389,34056.299,283083.0505,75272.91946,255680.9486,304171.3524,267634.8187,50074.32464,138012.8377,77.6
Q2-1994      ,99.38877,99.38877,99.23802,100.275,NA ,NA ,NA ,NA ,NA ,NA ,96.79515,96.89525,96.59809,96.53454,97.89628,96.85794,97.23314,201.69774,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.1,7330.2002,NA       ,NA ,114407.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1281145.13,730120.54,265789.69,264170.56,-351.45,353560.64,332144.85,1315042.96,748972.29,274543.77,268929.86,-256.33,364447.96,341594.59,1201030.554,33927.89777,282498.034,75140.72484,252723.0581,296773.1688,259967.6703,50230.2553,130344.8039,1230610.594,34410.5784,288745.1203,76854.18579,256811.3964,305536.341,268252.9722,49413.2431,133845.6506,78.1
Q3-1994      ,99.4804,99.4804,99.46583,99.58212,NA ,NA ,NA ,NA ,NA ,NA ,97.42896,97.48314,97.42274,97.10086,98.41043,97.0428,97.22199,201.57072,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.3,7370.2002,NA       ,NA ,122253,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1297989.41,741072.2,266900.88,267723.73,4314.97,360662.55,342684.92,1324339.21,754823.91,274017.61,271001.63,5735.35,370864.3,352103.59,1216691.382,34718.3108,286243.78,75968.08449,255712.5058,301225.8942,262822.807,50572.44943,131870.4696,1239243.219,34459.6995,291587.6272,77092.92127,258442.1569,307463.4266,270197.3871,49926.21342,135022.1965,78.4
Q4-1994      ,99.62843,99.62843,99.66168,99.38537,NA ,NA ,NA ,NA ,NA ,NA ,98.23819,98.23718,98.22508,97.99148,98.75251,97.98902,97.97478,202.73425,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.1,7461.1001,NA       ,NA ,132649.59,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1315666.29,746931.79,270174.61,273980.74,7354.47,372829.38,355604.7,1335392.24,757506.72,275564.21,277146.02,8031.35,380289.58,363145.64,1233083.662,35447.59615,292934.087,77218.21326,258273.3168,303214.5467,265995.9021,50217.00721,132799.6477,1249275.889,34411.15144,296223.1903,78323.42182,260780.8165,308496.6384,271040.6703,49965.16051,136081.4735,79.9
Q1-1995      ,99.84648,99.84648,99.86102,99.87309,NA ,NA ,NA ,NA ,NA ,NA ,98.71163,98.90463,98.92186,99.18213,99.3453,98.73906,99.43044,203.09061,NA ,NA ,NA ,NA ,NA ,NA ,95.46587,92.79689,95.97099,94.32137,94.83662,92.26511,95.6236,NA ,99.5,7488.7002,NA       ,NA ,121420.9,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1323254.71,751506.71,270276.46,272400.64,5520.46,389298.73,365748.29,1342724.95,760760.01,273135.62,274764.91,7690.34,394943.93,368569.86,1238156.91,35298.96003,294224.0766,75896.20573,258946.9612,305848.0162,267942.6901,48829.68795,133927.4847,1256143.706,34890.44458,299127.0829,76518.0921,261545.5009,311842.0189,272220.5668,49371.7166,135952.9112,81.9
Q2-1995      ,99.99532,99.99532,99.97982,100.03394,NA ,NA ,NA ,NA ,NA ,NA ,99.66635,99.67901,99.67859,99.74543,99.93799,99.70842,99.75584,204.69278,NA ,NA ,NA ,NA ,NA ,NA ,96.15884,97.32032,96.59805,95.12877,95.97569,98.40933,95.46703,NA ,99,7503.2998,NA       ,NA ,116263.3,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1340621.84,761672.1,274447.74,277723.27,3148.2,397170.19,373539.66,1349984.05,767114.1,275938.37,278622.47,4131.82,399262.89,375085.6,1254178.799,34739.94328,297978.3678,77491.81383,261005.943,310998.8189,271963.9123,48692.78746,135135.795,1262416.818,34740.27269,299497.6593,77321.74632,263118.4688,314140.3331,273598.3378,49060.01375,136627.2965,82.9
Q3-1995      ,100.04186,100.04186,100.05516,99.89745,NA ,NA ,NA ,NA ,NA ,NA ,100.61924,100.46308,100.37283,100.56363,100.21553,100.62497,100.07125,206.16861,NA ,NA ,NA ,NA ,NA ,NA ,96.88489,95.08461,97.25172,96.06104,96.92403,97.34601,96.32027,NA ,98.5,7561.3999,NA       ,NA ,124065.3,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,2.5,1362393.82,771625.73,279557.66,278245.34,12292.63,396975.42,376302.96,1351376,767206.94,277468.54,277182.56,11112.82,393989.27,375584.13,1274744.362,34982.82221,301303.6391,76599.69969,265493.3699,319285.7859,277079.0451,49916.59873,137566.0435,1264789.78,35066.24378,298382.4628,76505.47816,263992.8788,315948.8562,274893.86,49469.66666,136055.8877,82.8
Q4-1995      ,100.11633,100.11633,100.104,100.19553,NA ,NA ,NA ,NA ,NA ,NA ,100.99189,100.93527,101.01571,100.48855,100.49283,100.93776,100.733,207.54059,NA ,NA ,NA ,NA ,NA ,NA ,97.70818,101.0781,98.01654,96.90198,97.89542,100.39989,97.32016,NA ,98.3,7621.8999,NA       ,NA ,135837.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.9,1372295.5,778924.32,283190.42,281050.61,5521.51,402030.85,378422.21,1354481.21,768647.81,280929.72,278849.92,3591.75,397235.86,374773.85,1284283.829,35417.35781,301078.2398,76338.00408,267067.1392,324370.8822,280012.2059,50317.05252,138328.7301,1268013.641,35742.12812,297577.1241,75980.41259,263856.5706,318572.311,276285.0946,49854.69382,136322.2537,82.5
Q1-1996      ,100.31377,100.31377,100.27042,100.41662,NA ,NA ,NA ,NA ,NA ,NA ,101.61183,101.52667,101.77006,101.84592,100.67606,101.02236,100.68447,208.24091,NA ,NA ,NA ,NA ,NA ,NA ,98.64362,95.69861,98.79317,98.29008,98.92033,94.56383,98.60616,NA ,96.8,7676.3999,NA       ,NA ,126628.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,2.1,1390392.79,795300.27,285738.13,275439.78,6032.52,412899.66,385017.57,1358937.09,775912.53,278897.54,271975.33,6320.84,406820.14,380989.29,1298443.845,37001.74035,304184.3624,73057.56825,268151.0868,331778.8947,284270.1929,50823.74347,142772.6982,1270153.258,36282.75214,297019.0451,72404.7354,263764.3777,323041.2177,277641.1296,50134.41906,138918.253,82
Q2-1996      ,100.49382,100.49382,100.47228,100.44307,NA ,NA ,NA ,NA ,NA ,NA ,101.93189,101.93211,102.41769,101.90095,100.78427,100.97446,100.90512,209.15935,NA ,NA ,NA ,NA ,NA ,NA ,99.42226,100.70428,99.49854,99.21921,99.52475,101.43152,99.3642,NA ,96.8,7802.8999,NA       ,NA ,120452,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,0.9,1404205.98,801472.22,288268.96,287407.25,-1501.96,412973.59,384414.08,1365730.58,775390.7,280955.56,283265.89,-1125.89,406969.16,379724.84,1313382.352,37512.45371,304438.1933,77869.64344,270739.0591,336530.6298,286292.3726,50749.63412,141573.2821,1278830.507,37035.90676,296618.2711,76528.67126,264561.1765,325291.7218,278794.7599,50224.10376,137124.1881,80.1
Q3-1996      ,100.65574,100.65574,100.59141,100.56892,NA ,NA ,NA ,NA ,NA ,NA ,102.29253,102.25526,102.69257,102.19427,101.06286,100.64579,100.39436,209.66173,NA ,NA ,NA ,NA ,NA ,NA ,100.35413,98.64045,100.29421,100.44209,100.30956,100.10673,100.66883,NA ,96.5,7841.8999,NA       ,NA ,127648.8,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1,1418628.33,809231.67,290993.49,289380.85,-856.28,418317.57,388438.97,1374312.26,780470.22,282724.49,284346.6,-1060.6,413333.93,385502.38,1325151.451,37147.56447,306783.1758,78194.26281,272462.7407,341828.5505,288735.1564,51044.5456,144521.3949,1286155.92,37231.74785,298801.0124,76485.46698,266230.2148,327962.5926,279444.8858,50893.78553,139050.1567,80
Q4-1996      ,100.73438,100.73438,100.73755,100.44765,NA ,NA ,NA ,NA ,NA ,NA ,102.73494,102.91436,103.24493,102.83747,101.33621,100.92372,101.38947,210.6528,NA ,NA ,NA ,NA ,NA ,NA ,100.93867,104.58183,100.84702,101.25262,100.85471,102.63859,101.3608,NA ,96.2,7931.2998,NA       ,NA ,140123.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.6,1418793.3,809074.15,291614.67,288538.65,-1956.63,430969.1,399446.64,1376375.81,780502.72,283274.59,284505.51,-4062.36,427165.75,395010.4,1325410.492,36174.30147,305906.3185,77383.8355,272941.1734,342747.675,290257.1881,50718.28681,144101.0949,1289664.534,36908.37159,299179.3898,75505.23469,267842.3493,330096.3162,280132.873,51410.03332,138121.2905,80.2
Q1-1997      ,100.89603,100.89603,100.97991,100.23429,NA ,NA ,NA ,NA ,NA ,NA ,103.16856,103.36969,103.92275,103.39134,101.69714,101.76283,102.33325,212.33926,NA ,NA ,NA ,NA ,NA ,NA ,101.57505,98.29012,101.492,101.80557,101.4741,97.01999,101.81949,NA ,96.5,8016.3999,NA       ,NA ,131829.8,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,0.8,1417272.59,812334.13,290756.61,284681.86,-1443.67,437042.91,406099.25,1380340.39,784918.58,283280.7,282045.5,-1801.7,432933.5,401036.19,1320431.246,36327.03413,303749.9303,74502.81862,273282.4438,343354.4658,289214.5534,50387.44291,147228.8002,1291937.771,36893.05221,299265.0695,73546.31225,269322.2826,331942.6603,280968.394,51796.53826,140199.1648,79.5
Q2-1997      ,101.23573,101.23573,101.26653,100.72312,NA ,NA ,NA ,NA ,NA ,NA ,103.63121,103.81268,104.28406,103.84474,101.86137,102.35622,102.84982,210.2636,NA ,NA ,NA ,NA ,NA ,NA ,102.23082,103.54988,102.20262,102.4933,101.89814,102.13746,102.64584,NA ,96.6,8131.8999,NA       ,NA ,121823.6,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.3,1433870.73,816100.74,291675.04,288785.38,1903.01,455390.69,419984.13,1396722.17,789487.1,284227.77,286991.29,29.09,450728.02,414741.1,1337191.466,36148.08491,310102.9415,74756.5478,277542.0284,348728.1856,289913.6773,50914.90473,147594.1426,1307561.993,36759.74091,306186.434,74139.45292,272718.5643,336058.3338,281699.4668,52129.65343,141289.8582,81
Q3-1997      ,101.52895,101.52895,101.59348,100.57532,NA ,NA ,NA ,NA ,NA ,NA ,103.99201,104.34218,105.03341,104.23468,102.23501,103.09764,104.15052,210.38406,NA ,NA ,NA ,NA ,NA ,NA ,102.6636,100.85515,102.78924,102.59704,102.32233,100.44225,102.98801,NA ,96.2,8216.5996,NA       ,NA ,130110.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.6,1442182.44,819413.74,291394.61,289970.86,4410.06,473240.52,436247.35,1406231.82,790511.56,284240.18,288475.35,3299.38,467184.33,427478.98,1344343.771,36658.70114,311429.2848,74765.25303,279453.8517,351508.8772,290527.8032,50860.75068,148699.3829,1317124.352,36990.91017,310042.4218,74264.30274,275131.1676,339044.2619,281651.2875,52959.93221,142067.3779,81.2
Q4-1997      ,101.84869,101.84869,101.90376,100.92987,NA ,NA ,NA ,NA ,NA ,NA ,104.58625,104.85848,105.39447,104.94704,102.58946,103.41884,104.19206,210.19312,NA ,NA ,NA ,NA ,NA ,NA ,103.20428,107.1656,103.43636,102.95014,102.69556,103.62815,103.46433,NA ,96.9,8272.9004,NA       ,NA ,140357.91,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.3,1463736.09,829030.82,293239.18,297008.38,6922.43,483646.25,446110.97,1418803.72,796888.87,283915.75,294407.88,4537.07,476161.3,437107.15,1362354.817,37248.04648,316873.8301,75367.07722,283409.6928,355741.8781,293714.2927,50603.00501,151984.291,1329258.11,37492.5992,314481.5471,74578.60459,278504.8479,341556.6565,282643.8542,53205.2236,142750.8116,82.2
