 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q3-1990             ,NA        ,NA        ,NA        ,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,177.29233,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,97.8,6719.4,NA       ,NA ,116440.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,85.1
Q4-1990             ,NA        ,NA        ,NA        ,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,180.18765,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,98.9,6664.2,NA       ,NA ,126912.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,85
Q1-1991      ,102.81484,102.81484,102.84149,103.88777,NA ,NA ,NA ,NA ,NA ,NA ,85.50356,85.80377,84.34901,86.41945,89.72649,93.30623,94.58103,181.24657,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.7,6631.4,NA       ,NA ,116762,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1131015.97,640192.78,225773.96,258000.86,11525.91,300469.38,304946.92,1275954.93,727664.71,254216,279323.79,14716.26,318498.6,318464.43,1069960.395,34415.02619,281906.6341,65332.73459,226879.0589,242915.2353,218511.706,46987.21791,108042.7905,1195872.029,32867.35165,297097.1597,75471.43044,249557.3963,287956.021,252922.6701,49166.45606,129249.3544,84.6
Q2-1991      ,102.6964,102.6964,102.64243,104.19544,NA ,NA ,NA ,NA ,NA ,NA ,86.73441,87.08655,85.34518,88.28584,91.14763,93.28641,94.73166,184.92723,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101.3,6668.5,NA       ,NA ,112901.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1149335.8,652211.28,233997.8,261646.99,9312.55,299715.98,307548.8,1278315.72,732739.48,257884.23,278885.87,11708.39,318076.26,320978.51,1087141.486,34423.56978,279673.6353,68585.2153,231468.3511,248201.7505,224788.9636,47436.41229,109630.7242,1198698.508,32879.21076,294329.5265,76675.14418,250548.2431,289450.883,254815.5005,48906.69343,128523.9029,84.1
Q3-1991      ,102.34245,102.34245,102.17677,104.39426,NA ,NA ,NA ,NA ,NA ,NA ,87.76143,88.28146,86.74041,88.37281,92.186,93.25823,95.38588,186.79103,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.7,6684.9,NA       ,NA ,118954.8,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1163215.84,661129.65,236821.62,264578.15,8115.66,308000.03,315429.27,1279171.97,731167.67,260865.97,278956.74,8198.04,326796.33,326812.78,1096991.914,34158.83129,279016.2445,70439.31974,233687.5315,251527.118,228162.8694,47381.00392,113604.9271,1199492.316,32872.72055,292538.3753,77011.91956,249316.6295,290481.1289,257271.5418,48930.21652,128609.8683,83.1
Q4-1991      ,102.25519,102.25519,102.07601,104.27518,NA ,NA ,NA ,NA ,NA ,NA ,89.14437,89.48727,88.02207,89.58304,92.75919,93.58832,95.0585,190.00146,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.7,6720.9,NA       ,NA ,129988.3,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1191726.41,680256.41,242396.89,269634.17,-438.72,313216.17,313338.51,1291217.58,742047.27,263638.54,282779.28,-2529.64,330965.11,325682.98,1118318.32,34959.61524,283259.2187,71974.60287,238197.241,256519.1887,233408.4536,47374.52338,120782.6108,1207063.912,33410.98953,294176.7709,77547.28831,250715.5837,291012.3096,260200.97,48773.1415,132926.8069,82.8
Q1-1992      ,102.1454,102.1454,101.85719,104.4821,NA ,NA ,NA ,NA ,NA ,NA ,89.77773,89.91015,88.75512,90.4223,93.1655,93.55783,94.13195,190.80183,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.2,6783.3,NA       ,NA ,119816.4,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1217414.1,689685.99,246023.32,276081.6,8025.4,317575.06,319977.27,1309884.21,746221.31,265154.18,288279.64,10402.03,335753.1,335926.05,1145177.878,35069.27088,290439.5055,74611.20596,242089.2591,264556.5005,238412.1363,48124.98458,120361.2038,1225594.381,34084.38021,299156.6215,79614.98514,255643.959,294756.0575,262338.3781,48961.66267,133251.488,82
Q2-1992      ,101.97702,101.97702,101.73328,103.99731,NA ,NA ,NA ,NA ,NA ,NA ,90.63807,90.7006,89.60877,91.47555,93.54666,93.7655,94.0603,194.36998,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100,6846.8,NA       ,NA ,113468.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1218087.19,696058.14,249314.93,272546.17,2079.01,315354.49,317265.55,1301013.97,747670.32,266106.64,284054.54,3860.86,333463.18,334141.57,1148664.632,34386.12755,287538.4148,73955.21221,242008.1343,268380.2241,242396.5189,49662.00687,119084.5625,1219905.577,34482.66062,294963.4412,78618.37775,253895.9667,295281.2264,262663.9038,49166.2502,130274.6403,81.9
Q3-1992      ,101.38467,101.38467,101.14657,103.29747,NA ,NA ,NA ,NA ,NA ,NA ,91.3535,91.40423,90.36983,92.42462,94.02028,93.69143,93.94575,197.37991,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.1,6899.7,NA       ,NA ,119895.6,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1225008.09,700527.4,254345.37,268458.15,204.03,316468.99,314995.85,1298317.41,746643.44,268593,278303.73,2236.88,334033.39,331493.03,1157186.796,33844.42597,285493.0625,74167.39849,242868.8296,274058.2448,246754.8349,51312.26332,119133.5546,1216914.776,34882.20992,290485.3787,77940.19357,252755.6355,296683.9166,264167.4415,48997.11487,130399.7457,81.7
Q4-1992      ,100.84058,100.84058,100.64282,102.47569,NA ,NA ,NA ,NA ,NA ,NA ,92.22644,92.43402,91.24956,93.45242,94.47502,94.0466,94.92402,198.48965,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,99.8,6990.6,NA       ,NA ,129859.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1225501.46,707617.29,257717.17,265686.23,-4454.28,317212.09,318277.04,1294579.66,752850.15,270420.47,275331.63,-5635.22,332226.49,330613.86,1155604.439,32798.0781,279477.2397,74269.36584,242404.4696,277841.1831,248814.1023,50961.03273,120858.0517,1212532.046,34664.26258,284915.102,77958.34687,252707.5021,297834.0027,264452.83,48965.73892,131013.3493,80.7
Q1-1993      ,100.37621,100.37621,100.28593,101.34617,NA ,NA ,NA ,NA ,NA ,NA ,93.25698,93.34181,92.58681,93.90529,95.46086,94.78682,95.19848,200.05116,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,99.6,6988.7,NA       ,NA ,120152,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1222046.72,699230.48,257825.38,260127.79,-6101.57,317856.8,306892.16,1285797.23,738701.4,270950.56,268191.87,-4929.15,332375.08,319492.53,1155206.911,33094.10237,276216.774,73264.19481,242125.5792,280579.6559,249926.6051,50217.33461,117057.1399,1206656.336,34724.42699,280843.5853,76206.19184,251221.2096,298482.4698,265178.453,49105.33181,128246.222,78.7
Q2-1993      ,99.93611,99.93611,99.85002,100.84143,NA ,NA ,NA ,NA ,NA ,NA ,94.23522,94.21595,93.39793,95.06924,96.05327,95.33276,95.3073,201.4552,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.7,7031.2,NA       ,NA ,114049.1,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1230344.94,704233.55,260992,257091.59,-5883.73,317001.71,303090.18,1285978.99,740632.54,271752.66,264574.99,-5189.36,330616.94,316408.78,1161722.133,32442.06954,274604.1169,72540.13098,244597.4406,284702.9108,252835.4643,49821.50617,118444.3097,1206990.967,34258.54546,277856.0783,75186.7644,252544.8262,300681.6746,266463.0776,49264.28369,128252.3039,77.8
Q3-1993      ,99.60818,99.60818,99.53872,100.3608,NA ,NA ,NA ,NA ,NA ,NA ,94.86286,94.89705,94.25793,95.41777,96.86421,96.04349,96.24082,201.36688,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101.6,7062,NA       ,NA ,120164,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1237439.6,708144.49,260640.29,256565.66,-4398.81,324601.12,308113.15,1291667.55,742232.69,271802.98,263034.11,-2834.7,337291.4,319858.93,1165840.6,32137.20062,274452.5582,72372.96175,245589.1651,287513.7662,253774.9481,49449.41965,121048.4164,1209772.911,34446.1208,277867.7706,75146.30142,253175.8654,302281.6818,266855.171,49566.66177,131461.2974,77.3
Q4-1993      ,99.42963,99.42963,99.3261,100.21677,NA ,NA ,NA ,NA ,NA ,NA ,95.59165,95.60048,95.07533,95.87776,96.92992,96.23563,96.30147,201.63246,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101.6,7168.7,NA       ,NA ,130698.3,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1247367.6,716335,261450.08,254574.82,-7935.04,332748.02,309805.28,1296622.79,747226.18,272112.49,261549.43,-8045.2,345915.18,322135.29,1173485.846,32760.0908,275666.6643,71892.68579,246711.3684,290340.0504,256114.9858,49260.58624,123142.3374,1214802.686,34532.53008,280528.8992,74537.65567,253917.4222,303181.1072,268105.0717,49532.3194,131352.42,76.9
Q1-1994      ,99.32872,99.32872,99.14206,100.50764,NA ,NA ,NA ,NA ,NA ,NA ,96.20379,96.37549,95.93013,96.45718,97.5462,96.45033,97.12575,201.59361,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101.3,7229.4,NA       ,NA ,120587,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1262324.75,720739.3,265339.59,258548.38,-3251.04,340756.98,319808.46,1307921.46,747644.13,275133.97,264978.74,-3490.43,353944.78,330289.73,1182426.998,33279.55799,276272.3246,72845.97691,249357.8169,292353.72,258317.6015,49538.53944,129436.2882,1221244.685,34251.96653,283504.7147,75147.42575,255653.4026,303461.9185,269225.257,49689.58153,136366.3539,77.6
Q2-1994      ,99.31836,99.31836,99.17631,100.30213,NA ,NA ,NA ,NA ,NA ,NA ,96.82092,96.93418,96.60655,96.56242,97.83945,96.79281,97.21294,201.17877,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.1,7330.2,NA       ,NA ,114407.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1280556.2,730035.31,266109.43,263891.98,-1239.78,352095.75,330336.49,1314088.03,749595.02,274793.4,268798.64,-2478.34,363149.12,339769.81,1200970.293,33977.71056,282519.9009,74964.13203,252751.9293,296220.7362,260535.8838,49129.35103,128715.2548,1230176.646,34254.82581,288611.2313,76714.88955,256512.0368,304209.3761,269874.2866,48923.00442,132834.3858,78.1
Q3-1994      ,99.42475,99.42475,99.39988,99.68177,NA ,NA ,NA ,NA ,NA ,NA ,97.44324,97.52425,97.41852,97.04267,98.43772,97.06767,97.34855,201.10222,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.3,7370.2,NA       ,NA ,122253,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1297726.8,740619.41,266955.6,267896.56,4749.27,359609.88,342103.92,1323880.32,754789.55,274237.14,271098.15,5116.01,369662.07,351022.6,1216167.212,35070.63547,286080.1151,75814.18727,255416.0193,300417.5221,263368.7326,49596.84644,131156.4312,1237965.468,34605.65882,291315.9743,77000.98265,258093.8589,305817.5795,271131.414,49224.74228,135139.5917,78.4
Q4-1994      ,99.57069,99.57069,99.58132,99.53255,NA ,NA ,NA ,NA ,NA ,NA ,98.16749,98.2123,98.11101,98.04602,98.7935,97.8825,98.03346,202.31871,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.1,7461.1,NA       ,NA ,132649.6,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1314198.58,746226.79,270334.49,274042.96,6824.88,371979.76,355210.3,1334868.45,757675.38,275573.93,277090.93,7217.06,379814.88,362503.73,1231626.207,34782.00931,292534.8727,77121.41712,257957.7979,302780.7351,266449.3754,49303.73976,131876.1091,1248636.396,34315.07134,295968.8522,78106.46455,260601.0842,307486.6384,272158.2849,49153.82927,135385.8811,79.9
Q1-1995      ,99.77938,99.77938,99.80254,99.78432,NA ,NA ,NA ,NA ,NA ,NA ,98.68334,98.88315,98.87018,99.05483,99.39399,98.80639,99.53094,202.73347,NA ,NA ,NA ,NA ,NA ,NA ,95.54156,92.95359,95.98206,94.40536,94.88362,92.53477,95.43301,NA ,99.5,7488.7,NA       ,NA ,121420.9,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1321620.19,751439.34,269994.79,271845.96,4507.79,388572.03,364739.72,1341453.26,761090.68,273201.54,274070.38,6335.05,393934.57,367178.96,1237412.269,34806.38846,294425.2187,75617.60263,258655.3954,305937.7214,267969.9427,48583.50045,132791.4211,1255687.681,34787.26868,299037.4855,76294.67796,261300.6264,311904.9881,272362.6345,49223.60417,134989.1813,81.9
Q2-1995      ,99.98863,99.98863,99.97584,100.01167,NA ,NA ,NA ,NA ,NA ,NA ,99.64142,99.66312,99.65154,99.80528,99.91545,99.7086,99.78983,204.2491,NA ,NA ,NA ,NA ,NA ,NA ,96.23775,97.44434,96.67265,95.21828,96.01781,98.70985,95.70328,NA ,99,7503.3,NA       ,NA ,116263.3,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1340903.27,761721.48,274811.82,277950.78,2717.23,396251.38,372549.42,1350605.26,767370.46,276138.57,278915.18,3806.78,398348.58,373974.31,1254387.481,34579.67849,298134.6487,77467.22267,260933.8496,311260.138,272011.9439,48683.95334,135199.7419,1262762.833,34791.3923,299401.3706,77436.76759,263036.5934,314551.199,273545.5103,49046.85886,136889.2841,82.9
Q3-1995      ,100.0563,100.0563,100.06467,99.92905,NA ,NA ,NA ,NA ,NA ,NA ,100.58269,100.45239,100.38851,100.58606,100.18592,100.55576,100.09073,205.55806,NA ,NA ,NA ,NA ,NA ,NA ,96.95811,95.0733,97.36317,96.13076,96.97501,97.65585,96.35799,NA ,98.5,7561.4,NA       ,NA ,124065.3,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,2.5,1363089.56,772404.93,279474.57,278219.49,12475.02,395957.64,375442.09,1352559.85,767862.14,277324.13,277238.4,11537.4,393245.54,374647.76,1274908.136,35209.10339,301407.8257,76767.89857,265360.2502,319370.3069,276792.751,49758.58288,137940.0071,1265239.934,35131.62903,298625.0978,76524.39048,263960.313,316303.2453,274695.2589,49538.43405,136858.3479,82.8
Q4-1995      ,100.17568,100.17568,100.15697,100.27497,NA ,NA ,NA ,NA ,NA ,NA ,101.07955,100.98429,101.07984,100.53218,100.49519,100.92859,100.57984,206.8575,NA ,NA ,NA ,NA ,NA ,NA ,97.78793,101.13609,98.11589,96.99193,97.94129,100.68601,97.18172,NA ,98.3,7621.9,NA       ,NA ,135837.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.9,1373592.71,778292.14,283227.37,281149.73,7131.84,400759.89,376968.26,1354588.03,767536.15,280844.35,278942,5152.07,396012.25,373898.79,1285311.443,35842.86967,301082.6068,76447.95613,266816.4748,325123.8737,279997.6623,50619.15334,138900.4199,1268344.251,35736.15166,297995.9678,76044.46563,263459.1188,318944.2993,276164.248,49835.93125,136079.7083,82.5
Q1-1996      ,100.23693,100.23693,100.18896,100.28784,NA ,NA ,NA ,NA ,NA ,NA ,101.58873,101.57544,101.78753,101.74266,100.71631,100.9092,100.82012,207.60765,NA ,NA ,NA ,NA ,NA ,NA ,98.72343,95.85025,98.86032,98.38422,98.97203,94.79689,98.39074,NA ,96.8,7676.4,NA       ,NA ,126628.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,2.1,1389013.16,795483.51,285098.95,275195.83,7577.91,410542.56,384885.6,1357901.49,775960.6,278556.06,271625.47,7154.95,404941.09,380336.68,1297374.956,36838.74296,303738.1032,72961.6319,268039.1436,331774.3532,284022.9806,50562.29436,142200.4988,1270007.703,36273.11202,297261.2696,72090.06975,263973.2611,323181.9898,277228.0011,50259.32584,138153.1108,82
Q2-1996      ,100.42158,100.42158,100.36354,100.39928,NA ,NA ,NA ,NA ,NA ,NA ,101.92289,101.91762,102.36335,101.91104,100.78893,100.94299,100.85256,208.56537,NA ,NA ,NA ,NA ,NA ,NA ,99.4976,100.82526,99.54897,99.28896,99.58016,101.7485,99.45274,NA ,96.8,7802.9,NA       ,NA ,120452,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,0.9,1405401.3,801920.78,288601.55,287880.89,-1522.78,411840.06,383319.2,1367020.28,776241.7,281251.89,283718.8,-1328.83,405960.66,378823.94,1314102.508,37651.83119,304485.5007,77933.6544,270816.4525,336928.9284,286286.1412,50632.98211,141931.7736,1279600.465,36914.80661,296805.5706,76658.65253,264534.1546,325952.2231,278735.0579,50138.63634,137558.4493,80.1
Q3-1996      ,100.56329,100.56329,100.49806,100.39487,NA ,NA ,NA ,NA ,NA ,NA ,102.30804,102.25124,102.68728,102.30386,101.03268,100.60984,100.28101,209.15063,NA ,NA ,NA ,NA ,NA ,NA ,100.44322,98.6492,100.32802,100.54326,100.3446,100.44512,100.76575,NA ,96.5,7841.9,NA       ,NA ,127648.8,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1,1418888.21,808749.56,291347.81,289261.72,-1663.4,418949.54,387757.02,1374362.26,780051.52,282765.53,284313.31,-1612.29,414088,385243.81,1325295.524,37107.0609,306913.4859,78245.48958,272334.5168,341999.8151,288695.1561,50995.34602,144588.0316,1285853.816,37370.69318,298671.9495,76478.58728,266054.1342,327978.4614,279299.9907,50849.34795,139357.7901,80
Q4-1996      ,100.63396,100.63396,100.61529,100.34325,NA ,NA ,NA ,NA ,NA ,NA ,102.75001,102.89948,103.27588,102.80716,101.33054,100.93517,101.296,210.11734,NA ,NA ,NA ,NA ,NA ,NA ,101.02596,104.63912,100.94323,101.3012,100.8945,102.97197,101.39075,NA ,96.2,7931.3,NA       ,NA ,140123.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.6,1419613.89,809488.46,291600.74,288577.42,-2522.19,431010.13,398540.67,1376977.63,780677.26,283344.64,284557.4,-4279.29,427134.65,394457.03,1326581.532,36230.84494,306436.4201,77356.22411,272918.537,343546.4533,290093.0521,51071.0475,144103.4059,1290298.645,36950.52986,299159.4819,75660.21211,267735.2517,330547.8873,280245.282,51316.0182,137995.0016,80.2
Q1-1997      ,100.82274,100.82274,100.88503,100.12496,NA ,NA ,NA ,NA ,NA ,NA ,103.16126,103.37145,103.92765,103.18962,101.66468,101.79494,102.40192,211.93773,NA ,NA ,NA ,NA ,NA ,NA ,101.6382,98.42796,101.59664,101.80655,101.47796,97.26892,101.64553,NA ,96.5,8016.4,NA       ,NA ,131829.8,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,0.8,1418503.55,812999.16,290845.24,285240.55,-1079.51,436572.37,406074.26,1381645.04,785535.34,283921.03,282687.34,-2084.47,432306.44,400720.64,1322844.257,36579.12414,304259.9222,74252.95251,273916.9356,344378.0279,289457.2949,50311.29685,145970.5897,1293848.184,36957.71615,299900.6652,73530.29692,269784.082,332998.1525,280677.2708,51736.80867,139533.6618,79.5
Q2-1997      ,101.17574,101.17574,101.17702,100.56991,NA ,NA ,NA ,NA ,NA ,NA ,103.527,103.72274,104.35176,103.37288,101.84162,102.34948,102.90087,209.69408,NA ,NA ,NA ,NA ,NA ,NA ,102.30746,103.68364,102.263,102.49581,101.89015,102.46777,102.65948,NA ,96.6,8131.9,NA       ,NA ,121823.6,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.3,1432560.24,815805.9,291690.19,288593.93,1675.39,455229.94,420435.11,1396858.85,788700.78,285539.99,286851.49,150.8,450573.86,414958.07,1335764.346,36085.12778,309508.3473,74807.72839,277133.5933,348440.688,289788.8612,50773.89587,147569.7899,1307854.698,36927.26696,306559.8755,74220.21659,272718.2109,336255.1399,281173.9881,51996.94322,141001.0919,81
Q3-1997      ,101.46071,101.46071,101.51795,100.36316,NA ,NA ,NA ,NA ,NA ,NA ,103.92696,104.28879,105.04037,103.7136,102.23932,103.08528,104.17876,209.86674,NA ,NA ,NA ,NA ,NA ,NA ,102.71756,100.82958,102.79879,102.53587,102.31233,100.76127,103.01283,NA ,96.2,8216.6,NA       ,NA ,130110.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.6,1441020.13,819169.53,291436.89,289945.8,2493.9,473492.09,435518.08,1405986.41,790235.04,285709.71,288436.19,768.79,467461.75,426625.07,1342970.786,36640.67106,311024.4364,74549.34653,279346.178,350790.5876,290619.5662,50714.65773,148764.002,1316226.174,36739.4312,309696.4205,74015.69768,275062.629,338694.5738,282017.4221,52837.70706,142597.9394,81.2
Q4-1997      ,101.77803,101.77803,101.84383,100.58932,NA ,NA ,NA ,NA ,NA ,NA ,104.52573,104.82017,105.46974,104.3758,102.54752,103.40036,104.25044,209.59612,NA ,NA ,NA ,NA ,NA ,NA ,103.24752,107.15822,103.38763,102.87411,102.6741,103.91656,103.70093,NA ,96.9,8272.9,NA       ,NA ,140357.9,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.3,1464294.92,830387.36,292984.91,297053.95,6665.97,482712.78,445510.05,1420176.22,797634.03,285222.03,294571.78,3698.12,475300.11,436249.85,1362694.951,37532.40702,316738.9442,75439.50256,283603.6331,355778.9565,293601.5077,50736.13954,152336.1085,1330164.844,37536.05902,314559.5521,74578.34215,278510.5314,341698.0971,283282.2623,53203.2977,143214.6702,82.2
