 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q1-1991      ,125306,124688,103518.6908,21169.30923,8800.70691,30109.36358,9030.41215,29962.55197,12985.33718,33799.62822,85.47109,86.41938,85.17433,86.6395,89.9489,92.05641,95.26658,84.24125,132.63856,90.82482,70.84091,91.66858,71.45325,75.60817,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,100.3,7040.8,-4.07609,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,35.44,34.62,1.15,1.83,5.14,5.22,2.12,80.23533,1128684.82,647676.17,224587.46,255936.65,5824.21,301637.65,306977.32,1275570.66,731114.87,252334.97,276276.14,10222.96,324159.88,318538.16,1066401.34,35683.94,277658.54,66948.24,225403.61,238611.57,222095.44,43901.62,106185.11,1192049.59,32121.06,293629.31,77282.35,247253.35,283440.46,258323.05,45317.23,128838.3,84.7
Q2-1991      ,125206,125269,103922.0685,21346.9315,8905.52573,29822.43665,9302.61281,30075.85403,13143.78176,34018.78902,87.12404,87.59293,86.38285,88.60767,91.3961,94.68241,95.77634,86.50812,128.82809,93.86328,74.75824,93.98636,72.96287,77.94948,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,100.4,7086.5,-4.9025,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,33.55,30.18,2.18,-3.35,5.41,12.17,3.48,82.1357,1151750.21,662307.39,233396.17,261097.5,3120.07,301257.39,309428.31,1277074.9,737274.69,256390.31,277414.13,10597.6,315076.05,319677.88,1087023.21,35894.64,275469.84,70600.09,230552.58,244801.81,229704.25,45084.5,109811.49,1191151.95,32029.26,290071.99,77701.23,247189.27,284140.29,260019.92,44725.25,130648.2,84.3
Q3-1991      ,124759,125331,103960.2184,21370.78161,8796.22555,29526.26646,9427.73409,30306.42392,13205.81123,34068.53876,88.17738,88.90479,87.78894,88.87659,92.24181,94.62068,96.81071,87.39339,127.4234,95.02912,75.587,96.2122,74.40493,77.86945,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.8,7120.7,-5.30353,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,34.76,33.11,2.16,4.24,10.77,5.16,1.7,83.3072,1165917.79,669001.04,236961.41,262614.25,5268.57,307704.44,315631.92,1277866.69,733122.01,259641.49,276591.02,9122.53,321862.48,322472.84,1097044.66,35755.13,273410.93,72047.5,233142.55,250014.9,232673.66,45371.48,114244.61,1191657.58,32305.55,287499.07,78048.1,246275.98,285066.94,262461.93,44560.45,130769.56,83.2
Q4-1991      ,124598,124948,103711.6326,21236.36736,8490.67182,29177.45322,9385.84491,30219.32692,13354.74498,34319.95815,89.48607,90.07684,89.03069,89.94108,92.81822,94.74285,96.44517,87.90445,127.09658,94.98838,76.29698,96.9853,75.89404,78.24304,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,100,7154.1,-5.35123,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,34.29,32.16,2.17,-1.11,10.92,24.47,4.24,83.83871,1193669.01,689334.94,242550.07,269386.01,-7004.03,313241.47,313839.45,1290116.04,745488.84,262851.45,282213.57,-5705.75,327041.18,321773.25,1121365.1,36230.9,277228.42,73448.82,237421.13,257509.26,239526.57,45730.94,118034.85,1203634.29,33586.55,290296.83,79350.66,248157.94,286904.38,265337.94,44484.45,130966.21,82.7
Q1-1992      ,124482,123962,102715.3383,21246.66169,8090.04007,28720.39178,9111.41387,30217.47394,13427.76756,34394.91278,90.18481,90.59056,89.6282,90.94343,93.30613,94.0682,94.9428,88.91522,121.92486,95.46715,76.86634,97.51321,76.6792,79.84151,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,100.6,7228.2,-5.87466,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,40.16,32.3,2.93,-1.38,2.36,2.23,0.54,85.15746,1217373.93,697612.24,246827.02,273530,2485.3,316782.53,319863.16,1305664.28,749482.3,264592.75,285063.94,6547.48,333174.93,333197.12,1145468.51,35395.17,284786.83,74733.14,242949.28,261537.72,246066.36,45933.2,117838.62,1220923.18,34979.98,293911.6,80546.66,252955.11,290026.94,268502.88,44758.88,129499.98,82.3
Q2-1992      ,124291,124415,103110.0769,21304.92308,8303.5151,28456.50555,9362.41288,30220.00449,13516.16647,34556.39549,90.90708,91.34706,90.57666,91.73841,93.595,94.51651,95.52238,90.38181,120.39404,97.35467,78.64665,99.31917,77.49537,80.73988,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,100.1,7297.9,-5.7519,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,30.94,28.77,2.92,-4.06,3.23,12.03,1.09,85.90083,1217262.04,703346.08,248865.52,270153.83,-989.34,314310.6,318424.65,1297992.81,749423.61,264965.42,281307.06,2982.39,329784.91,330470.58,1146962.47,35094.54,279796.89,73653.29,243790.3,264730.86,249896.58,47278.76,117578.33,1216905.89,36283.09,289587.95,79687.04,251525.76,290801.62,269020.44,45421.31,126508.23,81.9
Q3-1992      ,123700,124281,102995.4804,21285.51964,8186.54412,28212.84275,9415.92276,30256.48516,13638.91821,34570.28699,91.55839,91.73169,91.32446,92.85125,94.8354,94.42011,94.35968,92.05844,117.60371,100.65063,80.21396,100.70538,78.71196,82.15662,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.7,7369.5,-6.05125,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,31.92,31.26,2.87,3.56,8.95,6.86,1.05,86.52351,1223904.98,707996.86,254204.71,267353.51,-6642.61,315783.4,314790.89,1295813.71,748543.16,267301.92,274682.01,4531.86,330801.95,330047.19,1152764.3,34580.13,275284.42,73529.63,244847.99,269604.06,254918.07,48281.7,119422.38,1215156.74,37004.8,284326.03,78847.68,251578.93,292891.08,270508.23,45720.16,126377.13,81.2
Q4-1992      ,123106,123409,102361.2651,21047.73489,7942.05955,27850.63482,9305.1818,29975.70747,13627.22804,34708.18832,92.40915,92.96266,92.08369,93.49993,94.46313,94.50009,95.95059,92.42191,117.63546,102.64057,80.85142,101.0112,79.24307,81.97867,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.6,7450.7,-5.40536,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,32.03,30.68,2.99,2.25,7.83,21.86,3.21,86.66034,1224626.4,716497.91,255973.59,263803.32,-7507.71,315576.13,319716.84,1292140.88,756574.88,268515.11,273379.54,-6604.2,328962.63,328687.08,1150649.78,33979.55,270599.63,74263.09,243006.04,273172.24,255629.22,47581.58,121558.21,1209861.79,36717.35,279089.82,78763.94,251174.59,293464.88,270651.19,45831.57,128110.67,79.3
Q1-1993      ,122521,121926,101291.2619,20634.73813,7534.5449,27316.60106,8957.83674,29879.12649,13575.78361,34662.1072,93.51378,93.82516,93.21802,94.06423,95.64864,95.13086,95.65003,93.43673,119.14144,100.90501,83.14706,102.24675,80.52633,83.90385,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,98.7,7459.7,-5.6521,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,37.48,31.78,3.51,0.42,0.97,-0.35,1.26,88.24618,1221319.21,708022.64,256572.95,258088.69,-13091.1,316677.23,304951.2,1282319.8,743810.75,269231.98,265559.89,-10194.17,329962.1,316050.75,1152632.93,34338.58,268417.26,73108.87,242959.04,277965.43,255843.75,46949.47,115635.74,1205241.66,36265.32,274788.07,76671.52,251175.87,295431.53,270909.37,46061.84,123139.98,78.2
Q2-1993      ,121981,122121,101429.1828,20691.81716,7716.16511,27008.57586,9150.7085,29917.62205,13652.13781,34675.79067,94.35493,94.61265,94.0181,95.29288,96.3859,95.72856,96.01261,94.12051,119.83419,102.67813,84.9537,101.9506,80.43626,84.78585,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.3,7497.5,-4.96665,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,31.32,27.28,2.97,0.79,3.66,11.42,-1.06,88.76556,1229714.08,710789.13,259917.95,254907.05,-8831.19,317004.37,304073.23,1284476.91,743427.3,270054.78,261421.8,-4529.46,329263.33,315160.84,1158797.47,34194.56,267511.6,73251.84,244085.69,280685.24,259068.53,46867.44,117784.05,1206710.93,35680.51,272152.52,75976.13,252899.4,297495.37,272507,46229.18,123995.17,78
Q3-1993      ,121684,122306,101543.7503,20762.24972,7737.28208,26811.25582,9244.77835,30052.02316,13730.30405,34730.35654,95.06203,95.34118,94.8419,95.77533,96.78491,96.38727,96.7496,94.26514,119.89189,104.1995,85.72396,101.94628,80.27217,84.86064,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.9,7536,-4.91565,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,30.69,29.48,2.84,3.05,3.34,5.52,2.91,89.24644,1237895.88,715515.5,260182.39,254731.39,-6250.39,322330.25,308613.26,1290059.91,746044.15,270348.1,261354.37,-2679.47,333776.45,318783.69,1163005.7,33633.19,267941.61,73427.47,245307.96,284095.73,258599.74,46749.02,121639.2,1209294.35,35658.83,271797.61,75707.64,254248.06,299312.05,272570.16,46600.14,127365.7,77
Q4-1993      ,121552,121861,101154.4374,20706.56258,7632.24843,26550.38551,9165.09749,29799.0656,13769.64406,34944.55891,95.77305,96.0821,95.63768,96.19769,97.17287,96.51734,96.96502,94.56185,119.42648,103.57272,86.15884,102.51913,80.84594,85.14275,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.5,7637.4,-4.25429,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,29.91,28.98,2.68,-2.82,6.03,22.43,1.6,89.36341,1246698.25,724981.25,260699.27,253634.77,-13800.69,331806.1,310622.45,1293977.27,752361.53,270460.45,259928.07,-11893.44,343964.35,320843.69,1170983.03,34602.34,269700.09,73103.65,246161.07,287112.75,260303.13,46242.11,121957.33,1214470.14,35966.85,274404.3,75451.85,254031.5,300721.1,273894.53,46532.99,126040.12,77.2
Q1-1994      ,121470,120874,100251.0806,20622.91936,7274.27685,26188.19803,8818.8837,29720.15895,13815.31622,35057.16626,96.37228,96.74578,96.46923,96.626,97.67442,96.66981,97.32629,94.50961,121.04208,102.36487,87.30356,102.40549,81.6147,86.13668,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,100.2,7715.1,-3.888,NA ,91.30961,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,35.21,27.27,3.21,0.04,-2,0.88,0.91,90.33635,1261128.53,729880.25,263860.17,256360.51,-9463.24,340434.34,319943.5,1304942.3,753470.21,273166.95,262399.6,-7130.52,352822.42,329786.36,1178217.41,34865.4,270619.76,72806.17,248868.75,287792.37,263264.96,45317.91,128229.03,1220433.96,35488.52,277233.89,75744.05,255350.96,300932.39,275684.14,46445.58,130953.92,78.6
Q2-1994      ,121446,121573,100935.889,20637.11103,7430.36152,26051.78591,9116.12416,29908.53071,13938.30573,35127.89197,96.95973,97.30985,97.10986,96.71483,98.07615,97.16126,97.70767,94.13718,117.78084,100.32784,86.26232,103.00652,81.91852,86.14079,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99,7815.7,-3.30413,NA ,91.73064,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,27.5,27.63,2.84,-3.94,-4.72,13.78,0.61,90.91667,1281997.51,739336.81,264515.9,262389.6,-4099.3,351920.7,332066.2,1314246.77,755817.15,272759.07,266624.12,-2696.85,361618.05,339874.77,1198690.2,35504.85,277239.05,74904.17,253300.92,293032.68,264708.52,45507.97,128815.28,1230767.38,35643.91,282650.43,77175.05,255638.63,303264.76,276394.59,45912.01,129391.4,79.5
Q3-1994      ,121651,122294,101653.3249,20640.67512,7466.34315,26151.70454,9311.67512,30021.40068,14105.53751,35237.339,97.57298,97.83504,97.75337,97.25903,98.38021,97.4005,97.58862,94.0278,116.48034,100.55517,86.7043,102.18905,82.5296,86.28975,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.1,7859.5,-3.54457,NA ,92.79756,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,28.06,28.47,2.36,6.69,4.77,4.32,3.18,91.25583,1299951.14,748766.15,266551.67,266110.26,2360.65,358994.57,342832.16,1324823.93,760927.95,273249.79,269456.3,4341.07,367786.24,350937.42,1214168.26,36080.63,280241.71,76026.65,256195.21,297047.7,268576.36,46027.73,131810.61,1239061.67,35808.83,285053.62,77455.28,257439.52,305285.98,278018.45,46312.75,132075,80.1
Q4-1994      ,121828,122163,101635.4549,20527.54512,7277.64671,26027.61841,9309.94432,29881.07881,14181.05448,35485.65728,98.31085,98.62912,98.2696,98.20256,98.71505,98.09731,98.47845,94.48387,117.28543,99.54915,86.7662,102.04663,83.97031,87.15358,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,98.9,7951.6,-3.51484,NA ,92.45815,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,30.9,29.13,2.37,3.38,5.25,20.13,1.28,91.39166,1316278.03,755768.81,269721.79,273438.97,1968.75,371838.56,356458.85,1335414.47,766515.75,274543.66,276704.98,955.81,378860.07,362165.8,1232780.13,35667.49,286702.1,78272.68,259337.43,300250.74,272549.69,46523.96,130021.86,1251676.05,35660.66,290710.75,79143.35,260864.44,306416.4,278880.43,46816.04,130554.47,81.4
Q1-1995      ,122199,121452,101023.0389,20428.9611,6929.49514,25906.71451,9027.27782,29822.77588,14256.70743,35509.02922,98.90132,99.24882,98.88452,99.02899,99.43029,98.98652,99.78213,94.80719,114.62492,100.28324,89.65579,102.96106,83.31048,88.59266,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,111.72114,97.2,7973.7,-3.57755,NA ,92.7906,15.98377,19.08335,-1.38937,8.49191,3.55686,7.7878,4.15689,11.61527,4.69579,12.98392,4.29286,36.2,27.14,2.4,4.33,-0.41,2.52,1.03,92.16649,1327433.92,759456.23,269412.41,270761.01,6181.79,386818.56,365196.08,1344470.26,769179.51,272682.53,272888.05,4988.82,391463.54,366732.19,1240408.36,36106.99,287676.46,75977.42,259223.92,307016.07,274407.51,45845.27,132870.83,1256303.31,36031.07,291380.79,76718.57,261064.57,312475.63,278632.69,46702.47,134869.42,82.9
Q2-1995      ,122457,122453,101785.3502,20667.64976,7159.01225,25939.79762,9222.43932,29941.68646,14444.98924,35745.07511,99.68171,99.83815,99.6461,99.77048,99.98912,99.62719,100.02444,95.21862,115.35587,101.21521,88.8325,102.80076,84.12144,89.62742,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,112.40088,97.8,7988,-3.43159,NA ,93.41166,15.82601,18.65498,-1.46096,8.35779,5.03197,7.97025,4.73259,11.49761,8.33477,12.37631,4.48393,24.93,27.47,2.12,-2.72,-3.24,12.99,0.35,93.09412,1344793.31,771633.41,273977.9,276865.98,-1096.07,396637.56,373225.47,1353858.61,777261.19,275372.98,277640.09,-1713.97,399078.63,373780.31,1255875.46,35694.82,290006.07,77836.72,261104.59,312564.5,278668.77,46645.92,135563.76,1263265.7,35930.18,292033.95,77600.52,263180.95,314878.6,279641.51,47005.85,137598.75,83.6
Q3-1995      ,122576,123104,102377.4489,20726.5511,7159.99805,25977.85197,9383.44476,30169.9234,14525.85229,35886.92952,100.41896,100.23799,100.35321,100.47529,100.13288,100.46929,99.97521,95.77603,114.685,101.5036,89.87659,103.40916,84.46571,90.5753,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,114.06579,97.9,8053.1,-2.83769,NA ,94.47546,15.97039,18.2932,-1.20424,8.50196,6.01341,8.25163,5.43462,11.68401,8.48262,12.11073,5.2964,26.69,28.59,2.04,8.46,6.26,3.11,2.88,93.3687,1365966.19,782167.12,279273.95,277119.18,6630.45,396566.32,375790.83,1357712.33,777906.8,277432.8,276308.47,7297.29,394198.72,375431.75,1275114.55,36302.33,293667.29,77206.36,265138.12,319366.45,283434,47898.36,138750,1267346.37,36181.43,292071.53,76984.87,264270.26,316817.73,281020.56,47533.21,137899.17,83.2
Q4-1995      ,122715,122939,102312.932,20626.06804,6922.48179,25839.40229,9348.54787,30087.01634,14631.33673,36110.21498,100.98505,100.66318,101.10284,100.6999,100.43738,100.90687,100.21263,96.5207,111.54411,102.80317,90.76165,103.97896,84.72791,90.89117,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,114.4149,97.5,8112,-2.72782,NA ,94.83395,16.2621,18.46936,-0.92389,8.04754,8.37139,8.36307,6.76333,11.75525,3.77799,12.01115,4.16352,30.43,29.58,1.68,2,5.9,20.19,3.06,93.2318,1377266.59,789296.77,283059.71,280433.83,527.91,402218.69,378270.32,1359571.81,778280.14,280211.54,278411.57,1687.11,397551.27,376569.82,1288075.39,37024.13,295296.32,76827.05,267389.67,325473.97,286064.24,48412.42,137603.62,1272947.23,36997.12,291143.14,76593.81,264638.53,320241.14,283333.5,47570.34,134194.92,82.7
Q1-1996      ,122812,122076,101483.916,20592.08402,6553.63056,25678.307,8881.56497,29975.03166,14724.91042,36262.5554,101.48456,101.26912,101.82463,101.65378,100.68763,100.62727,100.50314,96.93429,108.73448,103.10538,94.43044,103.94503,85.19972,91.55218,88.8662,82.65371,82.17382,83.35716,80.77446,88.16238,82.81935,114.69209,96.3,8169.2,-2.80164,NA ,95.83587,16.24659,18.49174,-1.10175,7.83611,7.50048,8.41841,6.24874,11.79966,8.8829,12.09586,5.73408,34.55,27.86,1.53,3.58,-5.94,-2.7,0.31,94.2239,1390872.11,805778.43,284751.62,274454.27,502.81,410578.74,385193.76,1361347.17,785927.9,278482.62,270990.55,1672.77,406124.61,381851.28,1297433.55,38238.01,296895.23,72390.47,269370.71,330778.88,289760.24,48674.57,142113.12,1275060.12,37217.76,291210.36,72234.26,264869.73,323956.61,285571.39,47902.64,134189.69,81.1
Q2-1996      ,123027,123059,102339.6837,20719.31631,6773.2752,25626.04121,9121.37061,30245.22889,14890.60502,36402.47907,101.98188,101.7224,102.40882,101.94383,100.72456,100.67859,100.60236,96.60923,105.39436,102.81514,90.68368,103.30429,85.53105,91.3396,89.51977,90.61571,90.87106,88.90765,90.37279,92.34336,90.75327,111.50896,96.2,8303.1,-2.33135,NA ,96.9445,16.38215,18.95354,-1.26665,7.9991,5.01792,8.38022,4.54627,11.91377,8.55559,11.89686,4.48418,26.93,28.65,1.16,0.56,-2.05,9.72,1.11,94.18687,1410991.65,812823.2,287886.09,287403.06,-4190.44,411805.9,384736.16,1372040.55,786801.26,280509.48,283449.26,-4541.73,407004.15,381181.87,1317358.92,38998.5,299053.11,77831.89,273777.86,335273.24,292424.32,49214.01,142846.74,1287540.67,37907.28,291536.83,76291.13,267283.97,326238.75,288282.71,47800.27,132300.15,80.2
Q3-1996      ,123248,123779,102984.312,20794.68798,6908.61396,25642.27878,9308.82726,30397.70138,15061.33847,36460.24015,102.32909,101.98057,102.71299,102.31058,100.98432,100.24973,100.0356,97.09589,104.89063,103.10457,92.92427,103.59778,86.48843,91.89423,90.17783,89.49235,89.75047,87.81326,88.79925,90.60476,89.48779,113.10202,95.8,8372.7,-2.0925,NA ,97.4819,16.63225,19.40942,-1.56493,8.34027,5.39782,8.39762,5.04377,11.84219,5.54136,11.91024,3.9583,28.77,29.6,1.3,0.55,-0.97,-1.56,1.87,94.48418,1423484.38,819212.09,291168.76,288343.17,-4995.19,418517.62,388762.07,1378910.77,790314.44,282617.26,283559.44,-5535.85,415163.01,387207.53,1327447.79,38118.91,300856.22,77730.82,275515.77,339533.12,295692.94,49671.12,145707.71,1293386.16,38407.59,292109.44,75733.35,268767.79,328999.36,289368.62,48646.01,134170.62,80.5
Q4-1996      ,123332,123563,102898.5257,20664.47427,6773.65783,25509.47739,9242.89764,30289.94165,15177.47398,36569.55151,102.70377,102.54498,103.27508,102.88057,101.1904,100.50539,101.1587,97.50592,106.60747,103.1176,93.53213,103.84575,86.38974,92.36702,90.84828,96.57971,96.70222,94.95903,96.67054,97.23755,96.38058,111.21971,95.7,8470.6,-1.54367,NA ,98.82344,16.79162,19.15632,-1.23119,8.50292,5.3676,8.56522,4.59068,11.74022,2.41674,11.6539,4.10413,29.14,30.21,1.35,2.12,8.91,18.13,1.16,94.93177,1423484.44,819321.14,291455.67,288302.78,-5597.59,429297.41,399294.97,1381793.05,790598.67,283057.19,284688.44,-8062.43,427271.68,395760.5,1330612.76,37804.12,300034.38,76872.26,276283.09,342717.51,296901.4,49869.18,142740.86,1299634.98,37963.23,292794.61,74918.1,270840.03,333124.09,289994.92,49317.99,131476.07,80.5
Q1-1997      ,123485,122770,102216.7413,20553.25873,6463.52798,25390.71561,8811.53614,30238.86202,15267.05727,36598.30098,103.10465,102.90755,103.79977,103.0685,101.3928,101.46423,102.21133,97.67661,103.75625,103.43519,94.79647,102.91146,88.07713,93.20995,91.47123,85.26138,84.73753,86.01086,83.79011,89.72449,85.35901,106.77927,95.1,8536.1,-1.4691,NA ,99.5264,17.01931,19.33276,-1.36557,8.54229,4.2278,8.55362,3.98066,11.92641,1.9838,11.65799,4.73324,34.22,27.89,1.54,0.61,-8.11,-3.29,-0.86,95.31308,1423313.29,820673.77,290907.19,284465.34,-1598.18,436575.92,407710.75,1387541.79,794376.79,284375.71,282677.55,-4512.15,433731.32,403107.43,1324235.82,37774.35,297717.2,74422.83,276663.78,341334.87,296322.79,48359.22,147436.69,1300985.66,38429.61,294962.26,72883.73,273415.14,331231.97,290062.94,49672.93,136229.06,80.8
Q2-1997      ,123827,123920,103174.0583,20745.94171,6701.67453,25419.17959,9162.82052,30452.43306,15528.6116,36655.28069,103.38521,103.11131,104.0894,103.21294,101.60003,101.97407,102.62574,97.18152,104.0617,101.35,94.66812,102.12328,88.34217,93.59173,91.82279,93.04677,93.10018,91.89035,93.00989,94.56939,93.19874,102.215,95.4,8665.8,-0.80723,NA ,98.51633,17.58164,19.89064,-1.05449,9.39581,2.00319,8.58974,2.49096,11.7194,6.98985,11.55287,3.95035,28.35,28.68,2.24,2.4,-1.77,9.99,0.69,95.66548,1438756.25,825593.58,291397.42,288398.78,-773.41,456402.88,422263,1405279.83,800624.01,285755.35,287345.1,-3954.69,453408.36,417898.3,1339676.6,37531.37,304916.68,75233.67,280925.08,344133.01,296936.8,48939.44,148019.09,1317752.67,37979.7,302451.31,73493.83,277639.96,335075.76,291112.09,50466.17,137993.34,81.4
Q3-1997      ,124309,124851,104084.4829,20766.51715,6836.98814,25623.71211,9339.88555,30617.51222,15735.06831,36697.83368,103.83397,103.71921,104.89557,103.48499,101.9936,102.67367,104.00497,97.17381,104.11628,101.2174,95.93175,101.7398,88.92368,93.74975,92.23174,91.61839,91.76548,90.19915,91.05764,92.63353,91.55315,98.10543,94.8,8773.7,-0.55477,NA ,98.60839,17.84074,19.97203,-1.26583,8.9722,4.96295,8.70114,4.4554,11.89629,6.59029,11.3337,5.07053,29.27,28.66,2.17,2.98,3.02,-0.25,1.49,96.29994,1448531.47,831012.29,290896.9,289844.12,-1699.98,474492.76,436014.62,1415076.98,803256.19,285874.59,289033.26,-5578.78,470338.45,427846.73,1347642.89,38210.41,305925.52,75263.6,283538.61,347071.92,297632.83,48705.96,149594.53,1325952.32,38204.73,304794.57,73281.18,280299.4,337472.5,291899.93,51400.37,140525.02,82
Q4-1997      ,124824,125027,104316.6198,20710.38023,6752.94599,25662.79474,9263.9259,30580.75541,15876.87301,36889.70495,104.33678,104.11668,105.34314,104.14557,102.48422,102.78221,103.91318,97.0216,102.1454,100.3834,94.67723,100.9523,89.3423,94.59629,92.53099,98.26687,98.46593,96.53451,98.60719,98.25381,97.99615,101.77165,95.2,8838.4,-0.38129,NA ,99.13229,17.91783,19.92851,-1.66447,8.90875,1.95138,8.46189,2.73761,11.9585,2.67701,11.62726,3.46992,29.08,29.33,2.62,6.49,10.52,19.58,1.47,96.34747,1470700.4,841357.19,291845.99,297363.69,4057.01,481944.79,445868.27,1429459.82,809612.53,284805.06,295075.75,594.37,477400.27,438028.16,1368769.24,38969.29,312978.38,76839.86,287323.89,352558.64,300099.18,48493.97,150425.12,1340666.18,38926.61,309585.89,74025.9,284001.79,341732.93,292393.06,51885.22,140678.86,83.2
Q1-1998      ,125619,124806,103962.6395,20843.36049,6516.63119,25579.02869,8920.07689,30655.19409,16071.35388,37063.71527,104.78758,104.30774,105.4482,104.41245,102.38665,102.93154,103.39801,96.65119,102.31876,99.75705,95.52674,99.47381,90.5404,94.1762,92.88445,86.29364,85.94051,87.39776,84.88264,89.13019,86.71251,98.69169,95.7,8936.2,0.22593,55.68212,98.17724,18.32699,20.40909,-1.69332,9.06761,7.97274,7.93547,8.57432,11.96911,3.71394,12.24915,5.09223,35.3,27.33,2.41,-11.63,-11.65,-5.68,1.33,95.81495,1481412.91,844730.97,294405.85,300194.78,10682.29,489372.43,457973.41,1440531.26,815999.82,287839.72,299601.65,5036.36,486549.11,454495.4,1376036.21,37700.14,314186.31,76194.41,291305.42,353856.14,302793.78,47987.08,153363.78,1350654.33,38495.3,311042.46,73800.36,290150.64,343069.36,294096.21,52501.45,142378.38,82.7
Q2-1998      ,126360,126439,105360.8288,21078.17122,6673.52781,25764.03767,9156.7242,31157.46423,16448.30089,37238.94521,105.34351,104.72694,105.92414,104.70689,102.71743,102.18715,102.28041,97.31275,100.2885,100.61232,95.52299,100.37156,91.53933,95.08667,93.4897,94.99585,95.07845,95.01081,95.44446,96.27434,94.90601,99.8961,96.3,8995.3,0.35574,54.10776,97.17297,18.21736,20.02985,-2.09867,8.83378,6.87612,7.78946,7.24443,12.35375,10.56562,12.44441,6.16608,25.26,26.23,2.97,-27.11,-14.56,11.92,-4.71,96.13953,1494963.51,854014.54,296246.09,302356.12,7695.58,496045.4,461394.22,1445983.31,821504.72,288734.1,300787.48,1285.47,496397.85,462726.31,1386198.9,37868.28,315016.65,75688.98,293137.93,358513.38,305973.67,48117.31,156881.92,1354852.62,38618.22,311494.56,73326.81,290824.24,345644.66,294944.13,52516.4,143647.1,83.4
