 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q2-1993      ,121769.07,121726.3,101048.9,20677.4,7583.96,26903.25,9027.32,30143.95,13587.43,34480.39,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.5,7497.5,-4.96665,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,31.32239,27.27562,2.96715,0.78783,3.6567,11.42165,-1.06143,88.76556,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1391068.754,814031.6074,299105.1077,276113.5822,NA ,349880.2968,341912.8881,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46867.44,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,78
Q3-1993      ,121449.82,122010.95,101273.5,20737.45,7562.91,26736.9,9205.95,30346.31,13666.26,34492.61,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,100.1,7536,-4.91565,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,30.69323,29.47574,2.84347,3.04599,3.34385,5.52461,2.9065,89.24644,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1397115.057,816896.9832,299429.9807,276042.3626,NA ,354676.0077,345843.2594,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46749.02,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,77
Q4-1993      ,121263.46,121564.12,100864.38,20699.74,7572.43,26479.55,9116.35,30011.59,13686.96,34697.24,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.7,7637.4,-4.25429,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,29.90587,28.98053,2.68317,-2.82275,6.03436,22.4254,1.60293,89.36341,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1401357.498,823814.3334,299554.4165,274535.9052,NA ,365501.8275,348078.12,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46242.11,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,77.2
Q1-1994      ,121190.77,120273.4,99722.52,20550.88,7301.85,26026.18,8629.21,29826.68,13726.2,34763.28,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,100.3,7715.1,-3.888,NA ,93.49313,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,35.20535,27.2671,3.21054,0.04381,-1.99717,0.88267,0.90972,90.33635,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1413232.457,825028.3063,302552.06,277146.3341,NA ,374914.5495,357779.8777,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,45317.91,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,78.6
Q2-1994      ,121170.27,121155.21,100544.32,20610.89,7307.82,25920.37,9013.78,30101.8,13893.1,34918.34,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.1,7815.7,-3.30413,NA ,93.17892,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,27.50474,27.62778,2.83993,-3.94164,-4.72491,13.78022,0.61109,90.91667,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1423309.055,827598.1384,302100.3036,281608.2701,NA ,384260.9217,368724.6303,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,45507.97,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,79.5
Q3-1994      ,121417.72,122073.99,101421.06,20652.93,7344.58,26086.48,9301.28,30258.83,14060.41,35022.41,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,99.1,7859.5,-3.54457,NA ,94.10522,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,28.06033,28.47401,2.36195,6.69045,4.77129,4.32463,3.17828,91.25583,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1434763.957,833194.3181,302643.8113,284599.6173,NA ,390815.3356,380726.32,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46027.73,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,80.1
Q4-1994      ,121587.93,121864.09,101372.03,20492.06,7211.23,25911.08,9334.87,30021.53,14142.68,35242.69,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,98.6,7951.6,-3.51484,NA ,93.734,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA ,30.90117,29.13143,2.37192,3.37842,5.25036,20.1296,1.28046,91.39166,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1446233.349,839312.7991,304076.8654,292255.6697,NA ,402582.5582,392907.8075,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,46523.96,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA ,0,NA ,81.4
Q1-1995      ,121873.59,120924.71,100479.78,20444.93,6944.24,25633.29,8958.98,29966.33,14260.91,35160.97,98.87376,98.99846,98.93808,98.91427,99.34644,98.93395,99.70563,95.10213,117.65587,104.02932,89.97043,100.29414,83.84494,86.7016,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,109.50333,96.7,7973.7,-3.57755,NA ,94.19731,15.97809,19.08363,-1.38948,8.49263,3.55682,7.77965,4.15684,11.61506,4.71725,12.98277,4.25203,36.19692,27.13769,2.40138,4.32844,-0.41366,2.52154,1.03066,92.16649,1351787.64,775054.17,273545.42,273703.42,6742.54,390755.9,368013.81,1456040.63,842229.54,302015.53,288224.23,NA ,415975.2,397861.81,1219030.32,34920.7,282209.68,77228.21,255122.68,297321.73,272227.33,0,132757.32,1232482.01,34811.86,285385.26,78131.21,257170.55,301312.19,275654.36,0,134574.65,82.9
Q2-1995      ,122081.6,122075.1,101437.41,20637.68,7096.89,25729.22,9193.92,30112.76,14516.79,35425.52,99.70312,99.69034,99.6545,99.81801,100.01535,99.63296,100.15164,95.62004,117.83478,103.74214,89.15457,99.67441,84.6807,87.72382,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,110.26056,97,7988,-3.43159,NA ,95.12105,15.82695,18.65548,-1.46167,8.35726,5.03193,7.96377,4.73255,11.49784,8.35417,12.37734,4.4423,24.92746,27.46538,2.11501,-2.72093,-3.23837,12.99406,0.34744,93.09412,1369044.07,786907.2,277872.52,279889.93,2627.27,399586.62,377839.47,1465351.73,851001.45,304242.51,293096.93,NA ,422538.06,406449.62,1234480.13,34418.8,285992.27,78822.99,257750.64,301308.17,276187.24,0,134563.94,1244157.14,34952.82,289071.88,78732.13,260073.13,303578.92,277775.93,0,136152.43,83.6
Q3-1995      ,122305.64,123011.06,102273.77,20737.29,7117.28,25797.74,9412.59,30418.6,14684.01,35580.84,100.47861,100.49302,100.377,100.50419,100.17616,100.40466,100.0474,96.05756,117.27392,104.44632,91.19452,100.36927,84.79276,88.62723,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,111.99037,97.1,8053.1,-2.83769,NA ,96.0591,15.97221,18.29304,-1.20363,8.50296,6.0134,8.24498,5.4346,11.68389,8.49725,12.11156,5.26237,26.69169,28.59493,2.03726,8.45725,6.26024,3.11358,2.87846,93.3687,1392443.04,797904.9,283318.56,280056.97,11425.48,400283.64,380546.51,1470710.85,851749.89,306599.43,291440.68,NA ,418571.85,408671.4,1254033.99,35307.09,289453.71,77448.59,261580.39,308974.22,281269.99,0,138409.05,1246119.85,35234.67,287820.36,77373.45,260380.29,306212.59,279041.46,0,137112.45,83.2
Q4-1995      ,122444.17,122694.13,102116.35,20577.78,6938.88,25649.27,9374.56,30273.12,14712.81,35745.5,100.93009,100.80242,101.01734,100.73905,100.44995,101.0174,100.08815,96.63458,116.45572,105.40677,91.43766,100.98559,84.66142,89.0385,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,112.58781,96.7,8112,-2.72782,NA ,96.13688,16.26683,18.46975,-0.92469,8.04721,8.37148,8.35792,6.7634,11.75557,3.82721,12.01326,4.14038,30.42712,29.58413,1.68418,1.99722,5.90044,20.19305,3.0583,93.2318,1403629.08,804642.85,286981.77,284185.47,3514.13,406392.29,382087.43,1474032.87,852506.93,309443.96,294547.13,NA ,421819.69,409678.04,1267285.86,35685.42,292453.88,78234.44,263803.27,313930.81,283178.04,0,136343.22,1252071.29,35332.67,287832.04,77497.44,260633,310431.23,280390.85,0,134233.99,82.7
Q1-1996      ,122520.35,121548.41,100977.87,20570.54,6735.14,25416.63,8772.13,30028.21,14724.78,35871.52,101.40865,101.32155,101.41986,101.91671,100.67381,100.72273,100.37358,97.32829,113.19809,106.59155,95.79369,101.48205,84.95636,90.51696,88.56225,82.35448,81.93701,82.6679,80.70315,86.95121,82.70389,113.49869,95.6,8169.2,-2.80164,NA ,96.6678,16.24907,18.49125,-1.10172,7.83618,7.50059,8.41359,6.24884,11.79935,8.89839,12.09605,5.69197,33.88927,30.63752,1.53424,3.58419,-5.93652,-2.69595,0.31455,94.2239,1415614.81,818772.49,289448.21,277264.2,4766.4,413140.5,387776.99,1474147.1,860718.09,307607.36,285803.36,NA ,429292.04,414113.62,1273511.02,36842.03,290167.62,74152.61,263195.13,320461.71,288691.92,0,142103.79,1248832.58,35953.84,285475.84,72722.48,259245.29,314275.01,281160.11,0,137553.21,81.1
Q2-1996      ,122727.93,122774.19,102117.03,20657.16,6808.67,25456.34,9047.29,30340.9,14945.52,36175.47,101.73975,101.70719,101.88388,101.90217,100.672,100.83644,100.66385,96.83974,111.10327,105.40443,92.35149,101.06442,85.53951,90.17932,89.19614,90.50999,91.14221,88.28923,90.65824,92.07958,90.33191,110.32076,95.5,8303.1,-2.33135,NA ,97.50014,16.38012,18.95471,-1.26587,7.99898,5.01777,8.37621,4.54613,11.91372,8.56762,11.89645,4.43882,26.73939,25.7031,1.16395,0.55507,-2.04643,9.71859,1.10743,94.18687,1434400.91,825261.86,291881.64,291011.59,89.25,415157.59,389001.02,1486239.86,861910.47,309922.17,299659.18,NA ,430847.52,414461.89,1293405.59,37468.9,294727.89,78804.74,267701.49,323447.96,291254.61,0,140995.32,1260900.48,36543.94,288235.34,76547.2,260590.1,315659.98,283323.93,0,136858.16,80.2
Q3-1996      ,123039.69,123739.06,102964.22,20774.84,6910.73,25445.91,9338.08,30594.52,15148.78,36301.04,102.18714,102.18422,102.26661,102.24496,101.01995,100.39582,100.25363,97.31314,109.33783,106.11005,93.57041,101.79493,86.248,90.87327,89.91639,89.00867,89.3068,87.35137,88.49856,90.252,88.89857,112.14104,94.9,8372.7,-2.0925,NA ,97.99595,16.63179,19.41025,-1.56536,8.34013,5.39779,8.39344,5.04374,11.84279,5.55778,11.90994,3.91657,28.27259,28.80621,1.29564,0.54618,-0.97257,-1.56097,1.87453,94.48418,1448312.74,831757.97,295047.67,291076.16,569.99,422729.5,392868.55,1493427.11,865078.86,312142.09,298590.14,NA ,440387.14,420149.95,1302463.43,37001.02,294903.91,79003.67,269158.94,327716.08,294679.81,0,145849.32,1265337.01,37331.18,287638.21,76841.36,261047.46,318415.69,284063.11,0,139180.99,80.5
Q4-1996      ,123247.31,123473.62,102882.52,20591.1,6839.66,25347.93,9289.5,30405.66,15202.47,36388.4,102.49413,102.56335,102.75186,103.03413,101.39435,100.80621,100.91947,97.7273,110.30538,105.51459,94.14111,101.80501,86.33646,91.48308,90.61829,96.54207,96.6104,95.24773,97.14365,96.92054,95.89757,110.4924,94.4,8470.6,-1.54367,NA ,99.44736,16.79349,19.15622,-1.23026,8.50289,5.36755,8.56048,4.59064,11.74059,2.44923,11.65436,4.07553,28.76559,27.07068,1.34573,2.12125,8.90722,18.12748,1.16204,94.93177,1447538.3,831939.28,295660.45,292542.36,-3785.6,434227.92,403046.11,1496663.83,866062.24,312278.26,300796.44,NA ,453215.63,430921.32,1304818.79,36713.11,295224.27,78242.83,269930.3,328455.5,296252.77,0,142719.52,1272532.13,37008.96,289883.66,75968.93,263464.43,321423.89,284782.26,0,135029.89,80.5
Q1-1997      ,123420.57,122450.59,101969.26,20481.33,6654.41,25164.36,8656.76,30311.97,15292.09,36371,102.91468,102.99912,103.27859,103.17288,101.68103,101.88125,102.10395,97.82388,107.23383,105.45975,95.63465,101.06306,87.79452,92.23629,91.25883,85.01074,84.64196,85.40484,83.87517,88.71057,85.12639,105.6748,93.2,8536.1,-1.4691,NA ,100.07369,17.01902,19.33343,-1.36664,8.54221,4.22779,8.5506,3.98066,11.9265,1.99231,11.65939,4.6903,33.85544,30.75913,1.54208,0.61358,-8.11322,-3.28841,-0.85865,95.31308,1449764.13,832613.17,294724.48,288889.29,4230.23,440824.88,411517.92,1505067.16,869424.74,313472.09,298664.6,NA ,458781.39,438339.4,1303716.57,36663.75,295519.31,75118.22,270612.11,330307.53,295495.65,0,146047.55,1276311.67,37464.53,292329.71,73832.62,266120.18,321481.88,285111.14,0,139147.09,80.8
Q2-1997      ,123743.96,123801.65,103181.35,20620.3,6701.03,25229.92,9128.08,30526.3,15620.26,36596.07,103.14564,103.23553,103.46061,103.46919,101.81527,102.27271,102.52136,97.55748,106.57224,104.06291,96.58696,100.45691,88.30328,92.73013,91.74647,93.05194,93.53667,91.48303,93.22635,94.09977,92.8977,102.16286,93,8665.8,-0.80723,NA ,99.02273,17.58103,19.89066,-1.05615,9.39648,2.00321,8.58541,2.49098,11.71891,7.00788,11.55375,3.91479,27.74363,25.02334,2.24357,2.39861,-1.76856,9.99189,0.69012,95.66548,1461789.64,838078.79,295387.47,292398.05,1707.41,460404.34,426186.42,1521170.37,877655.82,314705.93,303306.42,NA ,479705.69,454391.11,1313527.89,36892.12,297961.62,75293.21,274673.41,332212.77,296494.76,0,148261.75,1289451.85,37691.03,297414.63,73620.3,269555.56,324911.49,286309.67,0,141142.99,81.4
Q3-1997      ,124197.82,124916.77,104224.81,20691.96,6798.63,25432.23,9380.99,30808.46,15862.9,36633.55,103.63607,103.88648,104.21886,103.91782,102.13647,103.11781,103.92127,97.59973,106.30645,103.89375,97.92928,100.12939,88.79738,92.76064,92.14477,91.27443,91.44311,90.23216,90.80828,92.31477,91.09065,97.96001,92,8773.7,-0.55477,NA ,98.69217,17.8374,19.97212,-1.2653,8.97229,4.96292,8.6961,4.45538,11.89649,6.56686,11.33376,4.99511,28.50168,27.8173,2.16832,2.97939,3.01564,-0.2515,1.49111,96.29994,1472496.89,843563.73,295134.88,293558.48,2258.68,479134.59,441153.47,1531916.03,880877.38,314563.01,304968.64,NA ,497454.98,466285.66,1323561.43,37658.4,300761.57,75055.68,277297.18,334965.89,297822.72,0,148935.45,1298765.35,37778.1,300278.47,73596.68,272165.85,327410.76,287594.36,0,141938.65,82
Q4-1997      ,124591.49,124784.83,104212.46,20572.37,6749.57,25437.57,9320.02,30688.64,15947.47,36641.56,104.07477,104.17714,104.59963,104.53609,102.40895,103.30317,103.59389,97.4862,104.18593,102.91986,96.76719,99.73302,88.9564,93.42729,92.44958,98.34184,98.39714,97.60999,99.14602,97.94271,97.66703,101.58537,92,8838.4,-0.38129,NA ,99.25245,17.91683,19.92843,-1.6644,8.90797,1.95137,8.45689,2.73759,11.95869,2.65665,11.62709,3.39718,28.5377,25.30065,2.62297,6.48839,10.51871,19.5778,1.47264,96.34747,1493786.94,853922.69,296056.14,301273.13,4471.14,487211.01,449147.17,1547161,888254.19,313484.67,312123.45,NA ,505114,476365.24,1344400.95,38298.08,308235.25,76421.16,281673.72,339528.5,300244.25,0,149385.99,1313709.06,38499.61,306038.3,74575.3,275006.65,331489.25,288195.46,0,141364.99,83.2
Q1-1998      ,125208.88,124169.65,103618.59,20551.07,6590.26,25314.35,8837.35,30596.41,16070.03,36761.26,104.50986,104.35452,104.70003,104.77872,102.39936,103.58117,103.06349,96.90594,106.16157,102.61843,96.38702,98.35238,89.56377,92.87655,92.81528,86.11454,85.96337,86.28227,84.67293,88.44277,86.67881,98.36263,92.5,8936.2,0.22593,55.68212,97.50269,18.32503,20.40896,-1.69315,9.06596,7.97269,7.93008,8.57427,11.96955,3.57291,12.24845,5.01354,34.96911,28.82463,2.40923,-11.63454,-11.64858,-5.67981,1.3265,95.81495,1503094.29,857139.49,297820.52,305252.96,11332.56,492641.46,461092.7,1557737.19,895081.45,316022.67,317802.65,NA ,511984.13,494074.41,1349608.41,36901.83,310310.32,75903.29,284826.52,339713.35,301953.11,0,153485.87,1320575.08,37443.45,306127.94,74767.18,279474.39,333063.77,289784.12,0,144403.15,82.7
Q2-1998      ,125963.16,125963.33,105221.29,20742.04,6605.84,25483.19,9163.84,31078,16528.78,37103.68,104.95375,104.77882,104.98507,105.00357,102.5416,102.80626,102.1618,97.67652,103.35901,103.27934,96.63899,99.65211,90.71516,93.81629,93.31206,94.99039,95.41048,94.35102,95.48173,95.98719,94.62658,99.84864,93.3,8995.3,0.35574,54.10776,97.01056,18.21689,20.03047,-2.10008,8.8335,6.87607,7.78422,7.24438,12.35382,10.34416,12.44488,6.0507,25.07383,23.00312,2.973,-27.10927,-14.56038,11.92405,-4.70933,96.13953,1515454.83,864708.75,299729.41,306652.08,10678.51,499230.38,465544.3,1563838.53,900795.43,317267.57,318813.19,NA ,522339.9,503059.41,1359908.34,37213.18,311396.99,75920.42,286833.55,344003.31,304540.89,0,155546.49,1325801.42,38045.47,307305.82,74300.99,280070.09,335959.51,290225.83,0,144916.42,83.4
Q3-1998      ,126734.36,127477.34,106531.87,20945.46,6705.44,25663.45,9424.53,31570.26,16882.18,37231.47,105.20783,104.80107,105.13508,105.2455,102.70459,102.15639,100.77127,98.17811,103.27631,103.63296,97.22633,99.6953,92.31658,94.38181,93.90237,92.96414,93.11532,92.56694,92.61404,93.48287,92.7706,102.71976,92.9,9098.9,0.52563,53.03074,97.58327,18.53833,20.27124,-2.38908,8.81035,4.85798,7.82117,5.39515,12.45682,4.50685,12.32325,3.96374,28.77859,25.73184,2.5684,2.62228,-2.46847,4.81841,2.65979,96.38799,1532130.91,877079.13,302232.18,313771.23,8108.52,497836.22,466896.37,1573116.29,909908.41,318370.31,324843.12,NA ,522949.46,510200.31,1375600.97,37807.61,312726.48,76656.38,291020.82,350014.91,307374.77,0,156529.95,1333531.37,38299.1,307260.58,74469.11,282670.06,339044.96,291865.77,0,145907.79,83.5
Q4-1998      ,127295.08,127591.16,106786.49,20804.67,6621.02,25697.45,9409.12,31492.36,16928.2,37443,105.54349,104.94029,105.30215,105.8907,102.60459,101.07838,99.05025,99.14044,105.48659,104.62737,97.84469,100.67635,93.14823,95.49694,94.61212,100.5127,100.60388,100.24982,101.499,98.88477,99.96354,105.53732,92.5,9237.1,0.6165,52.77694,97.56346,18.03452,20.33201,-2.40554,8.89544,6.39572,7.66079,6.99357,12.84931,3.38891,12.2062,5.5334,27.55807,23.83111,2.61491,11.12332,-4.8322,13.17824,-2.56953,96.88118,1548132.21,890686.18,306575.17,316804.81,5345.81,491806.07,463085.83,1576370.8,917851.63,319300.36,326622.58,NA ,519457.2,512189.31,1388162.79,36658.24,313954.92,77633.76,294328.42,354413.77,311173.68,0,159969.42,1336773.23,37438.64,306827.09,74444.67,283107.98,342448.54,292527.34,0,145740.82,82.7
Q1-1999      ,127886.35,126821.05,106182.36,20638.69,6456.92,25417.2,9016.93,31309.94,17042.2,37577.86,105.60257,104.87973,105.23771,106.49149,102.55077,100.81139,98.4073,98.64521,102.44222,102.67509,97.85991,100.16611,94.75815,95.86408,95.12647,88.56952,88.30257,89.37046,87.29435,90.81098,88.98809,100,91.9,9315.5,0.73236,52.27251,96.90337,18.71405,20.64555,-2.44404,9.19196,11.3645,7.90989,10.99819,12.51581,4.31141,11.87137,6.22404,32.75128,28.1884,2.03068,-0.86325,-15.66918,-5.92477,2.58713,97.01212,1564032.09,899923.02,311377.19,325204.27,3854.25,493974.05,470300.69,1589973.07,926847.95,322158.4,335086.53,NA ,522640.06,522998.56,1399372.84,36977.57,313553.82,78391.57,294555.46,362147.53,313746.89,0,164659.25,1344924.03,38727.38,308259.89,75259.87,285718.08,342872.59,294165.62,0,150238.41,82.2
Q2-1999      ,128351.85,128288.42,107627.26,20661.16,6574.61,25350.75,9377.6,31707.67,17478.22,37799.56,105.92942,105.49766,105.71583,107.26173,102.8746,101.3955,99.88499,99.33621,100.66282,101.93411,98.85214,100.60055,96.4907,97.2423,95.90642,97.66092,98.1736,96.71656,98.52123,97.88997,97.15677,97.47839,91.9,9392.6,0.87638,50.35037,97.26868,17.99225,20.43684,-2.86313,9.25467,9.80454,8.00747,9.80573,12.89965,2.92417,11.08768,6.0262,23.86771,22.25937,2.3295,-17.70746,-13.50636,10.16725,-6.05728,97.54214,1579311.51,907486.79,313748.49,329578.88,5077.04,512889.06,489468.75,1600762,930561.27,322313.59,338573.17,NA ,539574.65,536331.02,1413147.18,36456.5,314043.04,79687.32,297879.76,368145.36,316935.2,0,166164.34,1355666.25,39506.69,310887.93,75676.39,287910.92,347104.56,294724.39,0,149712.69,82.1
Q3-1999      ,129189.89,129931.15,109185.63,20745.52,6620.68,25586.47,9676.68,32306.22,17829.32,37911.77,106.1124,106.08182,106.0695,108.22912,103.46817,102.23036,101.92731,99.22132,98.91439,101.10353,98.47884,100.35077,96.81634,98.04884,96.64677,95.64526,95.90525,94.87113,95.26199,95.78246,95.59174,95.1182,92.9,9502.2,0.92983,49.43975,97.28556,17.69618,20.58652,-3.22977,9.25782,10.55744,7.81062,11.06419,12.83966,3.91814,10.78075,6.03499,26.62518,25.57743,2.32426,8.66471,0.62787,4.31592,2.23796,97.99145,1601781.77,919056.86,318677.58,337428.79,4994.28,532928.04,511303.78,1620844.71,939359.45,324467.61,344673.32,NA ,556102.56,549066.22,1430931.85,36987.52,317115.35,81340.31,301747.64,372104.26,321636.77,0,170849.92,1371870.98,40068.17,314650.81,76677.59,292652.47,351311.06,296697.86,0,152358.78,82.4
Q4-1999      ,129874.75,130262.23,109542.88,20719.35,6539.07,25625,9734.96,32257.11,17953.24,38152.86,106.30395,106.40589,106.58551,108.68932,103.89433,103.23368,103.3358,99.2452,98.56801,100.35697,99.16779,100.49482,97.54524,98.73056,97.43758,102.98547,103.01072,102.75184,103.8929,100.79674,102.60399,93.65606,92.9,9671.1,0.86874,49.20342,97.76425,17.87463,21.06234,-3.46515,9.56966,10.15224,7.82423,10.74881,12.65639,3.067,10.6848,6.30506,27.88906,23.85975,2.10738,18.67951,13.0477,11.26886,2.05717,97.87849,1623713.28,932199.41,321296.83,342381.48,6999.79,553079.68,532243.91,1640363.45,948383.86,325793.53,348363.74,NA ,571589.19,563859.34,1451065.41,37321.09,323493.21,82498.63,304796.56,378522.04,324433.88,0,172647.87,1387460.47,40249.62,319634.31,77372.55,295582.42,357237.41,297633.45,0,155083.71,82.7
Q1-2000      ,130663.6,129550.57,108851.52,20699.05,6360.05,25354.89,9387.55,32101.71,18102.85,38243.5,106.76288,107.51039,107.354,109.41464,104.96745,104.46733,106.45254,99.48582,99.67237,100.70557,99.97268,99.88421,98.214,98.99345,98.55128,92.28924,91.6715,94.16345,91.02149,94.03527,92.86184,88.65615,96.3,9695.6,1.93055,48.19392,99.47217,18.53182,20.52457,-3.77597,9.21554,11.2076,7.30794,12.1281,13.03369,2.08035,11.44968,7.84364,28.549,28.21065,2.44849,12.35756,5.62651,0.65327,4.43929,98.9239,1649217.3,947609.56,327116.16,353296.65,5255.7,580641.79,564702.56,1659299.11,957393.92,329553.5,355871.41,NA ,593068.28,580846.49,1473317.47,37287.36,324349.41,84115.68,309296.01,389856.74,328412.27,0,175899.83,1405097.11,39994.76,322809.4,78544.05,300467.04,363706.17,299786.46,0,155340.05,84.1
Q2-2000      ,131601.86,131545.29,110689.84,20855.45,6468.31,25468.54,9695.84,32622.69,18595.76,38694.16,107.21261,108.02603,107.95625,109.78217,105.50469,106.02285,108.18603,99.57987,99.48499,99.97486,100.20168,99.7678,99.65392,99.3236,99.52406,101.44026,101.82969,100.61408,102.64472,101.6256,100.82965,85.95931,95,9847.9,1.63497,45.44399,99.8902,18.04411,21.24135,-3.88759,9.74711,13.60577,7.38483,14.14748,12.61935,0.14677,11.05882,5.4624,23.4149,21.78158,2.59092,-20.68275,-17.01877,8.56755,-6.00342,99.50565,1671552.7,962031,328867.12,357410.85,9690.98,603221.92,589669.17,1675041.29,966770.66,330264.66,358257.22,NA ,607172.24,596923.81,1496327.77,38003.34,332180.71,84593.16,314879.02,394141.31,332530.22,0,175224.93,1417242.13,40142.93,328122.3,78097.74,304228.02,365203.28,301786.28,0,157927.51,84
Q3-2000      ,132292.27,133071.62,112077.05,20994.57,6494.68,25797.29,9930.58,33150,18962.45,38736.62,107.72085,108.87444,108.93327,110.5911,105.90086,107.56139,110.64069,100.31882,98.97962,99.85302,99.41164,100.0414,100.65917,100.85291,100.45915,99.38559,99.52768,99.19735,98.77509,99.39946,99.54191,84.09947,97.8,9836.6,1.61832,44.21019,100.12666,18.2023,20.83655,-4.30282,9.64481,14.34592,7.31879,13.73318,12.59879,0.67855,11.30943,5.61859,28.00037,25.3041,2.54713,11.10428,-1.00585,-0.41818,1.22696,99.98023,1687333.75,972631.21,333038.35,362000.07,11148.46,627115.89,618600.23,1683011.29,968750.32,332030.42,361530.84,NA ,622227.41,612366.33,1512766.32,38324.77,334919.34,85777.08,318672.86,398152.68,336919.6,0,174567.43,1426674.18,40071.45,330678.07,78800.33,306107.56,368255.14,303088.55,0,156153.05,84.5
