 ,"Employment: by employment status, by economic activity",,,,,,,,,,"GDP deflators: by expenditure components",,,,,,,"Unit labour cost: by economic activity",,,,,,,"Hourly labour cost: by components and by economic activity",,,,,,,"Exchange rates: effective exchange rates","US and Japan: main economic and financial indicators",,,,,,,,,,,,,,,,,,,,,,,"Industry and commodity prices: by type of goods and by industry","GDP: by expenditure components at current prices",,,,,,,"GDP: by expenditure components at constant prices",,,,,,,"Value added: by economic activity at current prices",,,,,,,,,"Value added: by economic activity, chain-linked volumes",,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services",
Name:,ESA.Q.I3.S.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.EMPLOY.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.SELFEM.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YA_B.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YC_E.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YF_F.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YG_I.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YJ_K.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YL_P.N.P.A,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.D.U.I,ESA.Q.I3.S.1000.P30_50.0000.TTTT.D.U.I,ESA.Q.I3.S.1415.P31000.0000.TTTT.D.U.I,ESA.Q.I3.S.1300.P30000.0000.TTTT.D.U.I,ESA.Q.I3.S.1000.P51000.0000.TTTT.D.U.I,ESA.Q.I3.S.2000.P60000.0000.TTTT.D.U.I,ESA.Q.I3.S.0000.P70000.2000.TTTT.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.TTTT.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YA_B.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YC_E.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YF_F.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YG_I.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YJ_K.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YL_P.D.U.I,STS.Q.U2.Y.LCIT.NS0025.4.000,STS.Q.U2.W.LCIT.NS0025.4.000,STS.Q.U2.W.LCIW.NS0025.4.000,STS.Q.U2.W.LCIO.NS0025.4.000,STS.Q.U2.W.LCIT.NS0020.4.000,STS.Q.U2.W.LCIT.N100F0.4.000,STS.Q.U2.W.LCIT.NSG_K0.3.000,EXR.Q.Z50.EUR.ERU1.A,BISM.Q.VPNB.US.01,BISM.Q.RHGB.US.01,GST.Q.US.N.B1300.DEF.B0000.CU.G,GST.Q.US.N.B0X13.MAL.B1300.SA.G,MEI.Q.JPN.CMPGDP.VIXOBSA,MUFA.Q.US.N.B8G.G.X.US.1000.Z5.ZZZZ.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.1000.M.R,MUFA.Q.US.N.BIC.G.X.US.1000.A1.1000.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.11US.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.11US.M.R,MUFA.Q.US.N.B8G.G.X.US.11US.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.11US.A1.1000.M.R,MUFA.Q.US.N.P5C.G.X.Z5.ZZZZ.US.1415.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.1415.M.R,MUFA.Q.US.N.B8C.G.X.US.1415.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.1415.A1.1000.M.R,MUFA.Q.JP.N.B8G.G.X.JP.1000.Z5.ZZZZ.M.J,MUFA.Q.JP.N.P50.G.X.Z5.ZZZZ.JP.1000.M.J,MUFA.Q.JP.N.BIC.G.X.JP.1000.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1100.M.J,MUFA.Q.JP.N.T00.G.X.JP.1100.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1415.M.J,MUFA.Q.JP.N.T00.G.X.JP.1415.A1.1000.M.J,STS.Q.I2.N.COUP.CC1100.4.000,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.V.U.A,ESA.Q.I3.S.1415.P31000.0000.TTTT.V.U.A,ESA.Q.I3.S.1300.P30000.0000.TTTT.V.U.A,ESA.Q.I3.S.1000.P51000.0000.TTTT.V.U.A,ESA.Q.I3.S.1000.P52_53.0000.TTTT.V.U.A,ESA.Q.I3.S.2000.P60000.0000.TTTT.V.U.A,ESA.Q.I3.S.0000.P70000.2000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.L.U.A,ESA.Q.I3.S.1415.P31000.0000.TTTT.L.U.A,ESA.Q.I3.S.1300.P30000.0000.TTTT.L.U.A,ESA.Q.I3.S.1000.P51000.0000.TTTT.L.U.A,ESA.Q.I3.S.1000.P52_53.0000.TTTT.L.U.A,ESA.Q.I3.S.2000.P60000.0000.TTTT.L.U.A,ESA.Q.I3.S.0000.P70000.2000.TTTT.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YA_B.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YC_E.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YF_F.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YG_I.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YJ_K.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YL_P.V.U.A,ESA.Q.I3.S.0000.P11900.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.D21X31.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.TTTT.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YA_B.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YC_E.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YF_F.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YG_I.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YJ_K.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YL_P.L.U.A,ESA.Q.I3.S.0000.P11900.1000.TTTT.L.U.A,ESA.Q.I3.S.0000.D21X31.1000.TTTT.L.U.A,SUR.Q.I3.S.ECFIN.MAN013.TT
Q4-1995      ,123250.57000 ,123495.59000 ,102922.45000 ,20573.14000 ,6929.26000 ,25925.21000 , 9407.19000 ,30440.89000 ,14766.35000 ,36026.69000 ,100.98615 ,100.90458 ,100.99996 ,100.78970 ,100.42766 ,100.80193 ,100.13403 , 96.59866 ,118.82544 ,103.48516 , 91.93152 ,101.04061 , 85.88149 , 90.25267        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,113.98788 , 96.60000 , 8112.00000 ,-2.72782 ,59.57259 , 96.13959 ,16.26683 ,18.46975 ,-0.92469 ,8.04715 , 8.37148 ,8.35791 , 6.76340 ,11.75557 , 3.64270 ,12.01319 , 4.14167 ,30.64000 ,29.79000 ,1.70000 ,  2.01000 ,  5.94000 , 20.33000 , 3.08000 , 92.97424 ,1408633.21000 , 806631.79000 ,288127.22000 ,284299.66000 , 6346.19000 ,408137.85000 ,384909.51000 ,1479206.08000 , 854944.52000 ,310333.78000 ,294440.81000 ,NA ,425282.22000 ,412464.16000 ,1270669.77000 ,35821.94000 ,293451.86000 , 77074.23000 ,264844.44000 ,315023.56000 ,284453.75000 ,NA ,137963.44000 ,1324135.19000 ,33729.17000 ,292262.92000 ,83918.63000 ,269745.42000 ,335236.42000 ,310086.33000 ,NA ,151821.99000 ,82.50000
Q1-1996      ,123255.70000 ,122316.78000 ,101762.85000 ,20553.93000 ,6727.21000 ,25705.69000 , 8841.36000 ,30174.21000 ,14765.57000 ,36102.74000 ,101.47656 ,101.36620 ,101.48465 ,101.92905 ,100.77364 ,100.71941 ,100.30176 , 97.31855 ,115.72750 ,103.70223 , 97.01870 ,101.67413 , 86.04660 , 91.46601 , 89.58260 , 83.35516 , 82.68307 , 85.08618 , 81.29870 , 88.91872 , 83.93958 ,114.88388 , 95.70000 , 8169.20000 ,-2.80164 ,60.03352 , 96.65312 ,16.24907 ,18.49125 ,-1.10172 ,7.83557 , 7.65088 ,8.41355 , 6.24884 ,11.79935 ,10.05472 ,12.09642 , 5.92081 ,33.49000 ,30.92000 ,1.55000 ,  3.62000 , -5.99000 , -2.72000 , 0.32000 , 93.51964 ,1420873.74000 , 821637.37000 ,290280.46000 ,278404.61000 , 4778.84000 ,415584.38000 ,389811.92000 ,1479498.83000 , 863441.46000 ,308289.62000 ,286443.02000 ,NA ,432702.66000 ,416641.99000 ,1278187.82000 ,37191.45000 ,292869.57000 , 73210.74000 ,264102.11000 ,321419.57000 ,289394.37000 ,NA ,142685.92000 ,1324903.95000 ,34151.32000 ,292240.48000 ,78313.87000 ,268241.57000 ,340738.81000 ,311796.48000 ,NA ,154628.22000 ,80.80000
Q2-1996      ,123473.11000 ,123536.51000 ,102924.06000 ,20612.45000 ,6787.65000 ,25753.13000 , 9109.62000 ,30527.70000 ,15004.31000 ,36354.10000 ,101.74147 ,101.69282 ,101.91773 ,101.99225 ,100.62537 ,100.81510 ,100.62358 , 96.84435 ,111.73487 ,103.08740 , 92.15798 ,101.12210 , 86.75895 , 91.16484 , 90.19086 , 91.61521 , 92.11179 , 90.90214 , 91.15474 , 94.36420 , 91.48028 ,111.76395 , 95.50000 , 8303.10000 ,-2.33135 ,58.86735 , 97.72422 ,16.38012 ,18.95471 ,-1.26587 ,7.99839 , 5.02428 ,8.37617 , 4.54613 ,11.91372 , 8.44392 ,11.89643 , 4.43868 ,27.09000 ,26.00000 ,1.18000 ,  0.56000 , -2.07000 ,  9.83000 , 1.12000 , 93.71199 ,1437527.85000 , 828390.76000 ,292842.32000 ,291108.64000 ,-1378.10000 ,417133.30000 ,390569.07000 ,1490393.85000 , 865194.95000 ,310515.32000 ,299649.23000 ,NA ,433883.45000 ,416391.96000 ,1296217.94000 ,37801.18000 ,296118.43000 , 78325.94000 ,268438.33000 ,323787.14000 ,291746.92000 ,NA ,141309.90000 ,1336835.25000 ,34856.48000 ,293209.40000 ,83503.34000 ,270038.30000 ,342174.29000 ,313758.07000 ,NA ,153462.95000 ,79.90000
Q3-1996      ,123712.52000 ,124407.57000 ,103685.72000 ,20721.86000 ,6889.80000 ,25739.65000 , 9386.90000 ,30800.81000 ,15220.10000 ,36370.30000 ,102.16574 ,102.13346 ,102.27289 ,102.29947 ,100.94224 ,100.52692 ,100.35579 , 97.28338 ,110.98781 ,103.54047 , 94.34256 ,101.57047 , 87.39178 , 91.88032 , 90.83728 , 89.70264 , 89.88737 , 89.25097 , 89.17690 , 91.74843 , 89.65698 ,112.92228 , 94.90000 , 8372.70000 ,-2.09250 ,58.56373 , 98.07042 ,16.63179 ,19.41025 ,-1.56536 ,8.33954 , 5.64828 ,8.39348 , 5.04374 ,11.84279 , 5.38973 ,11.91097 , 3.59425 ,29.02000 ,29.22000 ,1.31000 ,  0.55000 , -0.99000 , -1.58000 , 1.90000 , 94.06019 ,1451930.21000 , 835074.96000 ,296232.20000 ,293049.43000 ,-2395.11000 ,424725.12000 ,394756.38000 ,1498390.55000 , 868765.14000 ,313069.68000 ,300591.53000 ,NA ,442790.14000 ,421819.95000 ,1306099.94000 ,36662.28000 ,296523.15000 , 78207.87000 ,270366.08000 ,328799.27000 ,295541.29000 ,NA ,145830.27000 ,1342280.31000 ,35225.64000 ,293518.56000 ,82907.14000 ,271215.60000 ,345562.80000 ,314558.14000 ,NA ,156116.74000 ,80.20000
Q4-1996      ,123967.70000 ,124148.17000 ,103607.25000 ,20540.92000 ,6827.29000 ,25644.59000 , 9341.62000 ,30618.68000 ,15261.23000 ,36454.77000 ,102.46163 ,102.54835 ,102.69802 ,103.00126 ,101.30585 ,100.90228 ,101.17092 , 97.63148 ,111.71951 ,103.12807 , 94.51562 ,101.74828 , 87.57174 , 92.28046 , 91.49638 , 97.39704 , 97.32702 , 97.87361 , 97.75258 , 98.53585 , 96.86995 ,110.81361 , 94.40000 , 8470.60000 ,-1.54367 ,58.46873 , 99.58493 ,16.79349 ,19.15622 ,-1.23026 ,8.50231 , 4.97172 ,8.56052 , 4.59064 ,11.74059 , 1.60072 ,11.65071 , 4.15416 ,29.43000 ,27.35000 ,1.36000 ,  2.14000 ,  9.00000 , 18.31000 , 1.17000 , 94.30796 ,1451614.18000 , 834686.79000 ,296700.72000 ,292716.77000 ,-2976.47000 ,436167.76000 ,405681.39000 ,1502121.36000 , 869579.72000 ,313283.54000 ,300952.45000 ,NA ,455707.51000 ,432718.31000 ,1307962.58000 ,36495.81000 ,296487.84000 , 77477.35000 ,270751.58000 ,329477.94000 ,297272.06000 ,NA ,143651.60000 ,1349431.57000 ,34964.84000 ,295330.82000 ,82367.81000 ,273605.01000 ,348268.90000 ,315580.21000 ,NA ,152469.96000 ,80.20000
Q1-1997      ,124127.04000 ,123090.19000 ,102667.53000 ,20422.66000 ,6626.67000 ,25457.09000 , 8732.21000 ,30503.75000 ,15326.18000 ,36444.30000 ,102.88286 ,102.95680 ,103.25353 ,103.16742 ,101.47617 ,101.93402 ,102.21698 , 97.94639 ,108.05124 ,103.63628 , 96.77894 ,100.96070 , 88.93523 , 93.22972 , 92.14565 , 85.84185 , 85.14708 , 87.93560 , 84.35466 , 90.46303 , 86.20043 ,106.74485 , 93.10000 , 8536.10000 ,-1.46910 ,58.30755 ,100.22615 ,17.01902 ,19.33343 ,-1.36664 ,8.54236 , 4.28271 ,8.55057 , 3.98066 ,11.92650 , 2.75941 ,11.66278 , 4.33304 ,33.88000 ,31.05000 ,1.56000 ,  0.62000 , -8.19000 , -3.32000 ,-0.87000 , 94.71375 ,1451833.63000 , 835265.85000 ,295596.18000 ,286906.78000 , 3720.43000 ,444133.79000 ,413789.40000 ,1508486.97000 , 872627.08000 ,314233.83000 ,296940.19000 ,NA ,462925.07000 ,440358.66000 ,1305447.27000 ,36699.41000 ,295299.44000 , 74396.00000 ,272016.40000 ,330676.07000 ,296359.96000 ,NA ,146386.37000 ,1351990.87000 ,35678.52000 ,296774.89000 ,79668.66000 ,276461.40000 ,348075.93000 ,315750.87000 ,NA ,156452.46000 ,80.50000
Q2-1997      ,124454.13000 ,124546.40000 ,103976.78000 ,20569.61000 ,6676.30000 ,25523.16000 , 9186.61000 ,30722.73000 ,15674.20000 ,36763.39000 ,103.15811 ,103.20844 ,103.53407 ,103.51644 ,101.89742 ,102.45388 ,102.67841 , 97.49463 ,107.15988 ,102.10020 , 95.20504 ,100.13505 , 89.23455 , 93.93460 , 92.54231 , 94.11439 , 94.54646 , 93.60785 , 93.74662 , 96.02123 , 94.04383 ,103.02239 , 92.90000 , 8665.80000 ,-0.80723 ,56.80980 , 99.43119 ,17.58103 ,19.89066 ,-1.05615 ,9.39662 , 2.09278 ,8.58543 , 2.49098 ,11.71891 , 7.44932 ,11.55253 , 4.17248 ,28.04000 ,25.28000 ,2.27000 ,  2.42000 , -1.79000 , 10.09000 , 0.70000 , 94.98028 ,1466526.75000 , 841846.62000 ,296387.38000 ,293536.91000 ,  936.99000 ,461585.95000 ,427767.10000 ,1526965.62000 , 881337.87000 ,315490.18000 ,304008.37000 ,NA ,481117.38000 ,455519.60000 ,1318276.69000 ,36831.41000 ,300286.08000 , 75908.81000 ,275779.81000 ,332566.36000 ,296904.22000 ,NA ,148250.06000 ,1368302.60000 ,35700.79000 ,302374.54000 ,81364.38000 ,280278.80000 ,351932.25000 ,316949.93000 ,NA ,158629.38000 ,81.10000
Q3-1997      ,124899.90000 ,125637.90000 ,104994.56000 ,20643.34000 ,6779.96000 ,25721.78000 , 9436.00000 ,30999.21000 ,15934.17000 ,36766.78000 ,103.64840 ,103.86295 ,104.32193 ,103.93653 ,102.21137 ,103.15245 ,103.93661 , 97.54401 ,107.38442 ,101.94001 , 96.61585 , 99.75940 , 89.74833 , 93.91141 , 92.93490 , 91.88726 , 91.95648 , 91.98399 , 91.56423 , 93.40345 , 91.75662 , 98.56258 , 92.20000 , 8773.70000 ,-0.55477 ,56.25376 , 99.09286 ,17.83740 ,19.97212 ,-1.26530 ,8.97243 , 5.26136 ,8.69611 , 4.45538 ,11.89649 , 6.26025 ,11.33472 , 4.82580 ,28.63000 ,28.14000 ,2.19000 ,  3.01000 ,  3.05000 , -0.25000 , 1.51000 , 95.64595 ,1476802.88000 , 845385.46000 ,295864.64000 ,295511.48000 , 2986.43000 ,480365.14000 ,443310.26000 ,1537327.12000 , 882302.92000 ,315157.77000 ,306549.89000 ,NA ,499674.03000 ,468679.53000 ,1327548.54000 ,37550.31000 ,302431.37000 , 75720.93000 ,278192.36000 ,335499.52000 ,298154.05000 ,NA ,149254.34000 ,1378159.53000 ,35739.12000 ,305340.56000 ,81220.58000 ,282947.52000 ,354825.85000 ,318315.73000 ,NA ,159109.58000 ,81.70000
Q4-1997      ,125255.00000 ,125461.59000 ,104961.09000 ,20500.51000 ,6724.16000 ,25730.44000 , 9379.17000 ,30859.91000 ,16001.67000 ,36766.25000 ,104.06553 ,104.13002 ,104.57619 ,104.47011 ,102.35284 ,103.29179 ,103.56186 , 97.43397 ,104.64947 ,101.11905 , 95.95575 , 99.60119 , 89.98840 , 94.43931 , 93.19561 , 99.12981 , 99.17815 , 99.79221 , 99.77114 , 98.99762 , 98.59684 ,101.50394 , 92.00000 , 8838.40000 ,-0.38129 ,56.07648 , 99.43023 ,17.91683 ,19.92843 ,-1.66440 ,8.90811 , 1.51624 ,8.45689 , 2.73759 ,11.95869 , 1.74229 ,11.62465 , 3.44306 ,28.69000 ,25.62000 ,2.66000 ,  6.57000 , 10.65000 , 19.83000 , 1.49000 , 95.75662 ,1497928.97000 , 856067.93000 ,296987.04000 ,301480.79000 , 6289.80000 ,489546.04000 ,452442.62000 ,1552695.75000 , 891074.28000 ,314537.65000 ,312281.84000 ,NA ,508735.86000 ,480216.85000 ,1347412.29000 ,38537.78000 ,308885.93000 , 76660.74000 ,281826.99000 ,340376.83000 ,301124.02000 ,NA ,150516.68000 ,1393274.43000 ,36596.37000 ,310718.56000 ,81772.76000 ,285329.00000 ,359424.96000 ,319481.29000 ,NA ,159306.31000 ,82.80000
Q1-1998      ,125917.27000 ,124896.58000 ,104442.66000 ,20453.93000 ,6557.76000 ,25622.89000 , 8919.45000 ,30754.91000 ,16107.32000 ,36934.24000 ,104.30029 ,104.30379 ,104.66397 ,104.72183 ,102.12370 ,103.45790 ,103.52023 , 96.93418 ,105.93066 ,100.55865 , 95.74610 , 98.20051 , 91.18095 , 93.98572 , 93.44561 , 86.83972 , 86.50534 , 87.62213 , 85.16120 , 89.63005 , 87.65128 , 98.19569 , 92.60000 , 8936.20000 , 0.22593 ,55.86714 , 97.44850 ,18.32503 ,20.40896 ,-1.69315 ,9.06558 , 8.00568 ,7.93007 , 8.57427 ,11.96955 , 4.14042 ,12.24986 , 5.07185 ,34.80000 ,29.47000 ,2.46000 ,-11.90000 ,-11.91000 , -5.81000 , 1.36000 , 95.53816 ,1503361.71000 , 858322.24000 ,298382.56000 ,304532.03000 ,12561.32000 ,493505.15000 ,463941.58000 ,1562448.84000 , 897129.16000 ,316696.38000 ,317714.73000 ,NA ,514706.54000 ,495203.51000 ,1352578.96000 ,37141.58000 ,310606.44000 , 76390.19000 ,286079.30000 ,339951.11000 ,302410.32000 ,NA ,150782.76000 ,1400165.95000 ,35981.44000 ,310509.91000 ,82027.12000 ,290415.51000 ,360537.19000 ,320802.84000 ,NA ,162236.88000 ,82.40000
Q2-1998      ,126700.62000 ,126699.61000 ,106038.87000 ,20660.73000 ,6575.14000 ,25783.18000 , 9230.46000 ,31268.70000 ,16582.72000 ,37259.40000 ,105.04112 ,104.82266 ,105.09326 ,105.03986 ,102.68755 ,102.93721 ,102.20867 , 97.62993 ,103.40808 ,101.34004 , 96.25378 , 99.27310 , 92.17064 , 94.74119 , 93.95597 , 95.67328 , 96.15814 , 95.10183 , 95.43205 , 97.44040 , 95.53077 , 99.36304 , 93.30000 , 8995.30000 , 0.35574 ,54.28978 , 96.98674 ,18.21689 ,20.03047 ,-2.10008 ,8.83312 , 6.92882 ,7.78425 , 7.24438 ,12.35382 ,10.63976 ,12.44326 , 6.18457 ,24.94000 ,23.41000 ,3.03000 ,-27.59000 ,-14.82000 , 12.14000 ,-4.79000 , 95.89326 ,1520938.45000 , 868818.69000 ,300664.17000 ,307728.46000 , 9614.51000 ,501916.19000 ,467803.57000 ,1569431.43000 , 904606.08000 ,318040.03000 ,319267.16000 ,NA ,525696.29000 ,505513.15000 ,1364043.47000 ,37560.90000 ,312267.95000 , 76038.68000 ,287834.04000 ,344654.07000 ,305687.83000 ,NA ,156894.98000 ,1406305.46000 ,36161.54000 ,311605.83000 ,81223.72000 ,291322.47000 ,364064.17000 ,322044.62000 ,NA ,163083.08000 ,83.10000
Q3-1998      ,127465.40000 ,128161.71000 ,107270.57000 ,20891.14000 ,6674.68000 ,25955.94000 , 9480.15000 ,31784.39000 ,16953.77000 ,37312.79000 ,105.29454 ,104.78875 ,105.23172 ,105.33241 ,102.61602 ,102.30190 ,100.63770 , 98.14621 ,104.64114 ,101.79831 , 96.87770 , 99.33493 , 93.51524 , 95.33498 , 94.49191 , 93.36995 , 93.47913 , 93.12168 , 93.19620 , 94.11628 , 93.29000 ,101.89381 , 93.10000 , 9098.90000 , 0.52563 ,53.21045 , 97.50326 ,18.53833 ,20.27124 ,-2.38908 ,8.80998 , 5.06198 ,7.82114 , 5.39515 ,12.45682 , 4.10958 ,12.32382 , 4.01970 ,28.42000 ,26.25000 ,2.62000 ,  2.68000 , -2.52000 ,  4.92000 , 2.71000 , 96.08208 ,1537018.95000 , 880202.05000 ,303217.15000 ,315133.77000 , 6392.90000 ,500177.92000 ,468104.83000 ,1578094.63000 , 912783.43000 ,319038.85000 ,326324.40000 ,NA ,525886.72000 ,512459.79000 ,1379576.51000 ,37717.57000 ,314061.00000 , 76697.59000 ,291996.67000 ,351048.60000 ,308055.08000 ,NA ,157442.44000 ,1413947.05000 ,36144.82000 ,311962.50000 ,81296.39000 ,293724.24000 ,367641.70000 ,323339.85000 ,NA ,164107.90000 ,83.10000
Q4-1998      ,128041.24000 ,128366.62000 ,107603.58000 ,20763.04000 ,6590.17000 ,25986.31000 , 9466.32000 ,31724.12000 ,16994.27000 ,37605.44000 ,105.66109 ,105.01255 ,105.34928 ,105.96141 ,102.76224 ,101.23158 , 99.08366 , 99.13818 ,105.11013 ,103.82625 , 97.77142 ,100.47826 , 93.96656 , 96.06182 , 95.14079 ,101.07877 ,101.11518 ,101.17692 ,101.98616 , 99.38193 ,100.62120 ,104.86188 , 92.60000 , 9237.10000 , 0.61650 ,52.95366 , 97.69027 ,18.03452 ,20.33201 ,-2.40554 ,8.89508 , 6.11282 ,7.66079 , 6.99357 ,12.84931 , 3.37328 ,12.20437 , 5.54182 ,27.27000 ,24.24000 ,2.66000 , 11.31000 , -4.92000 , 13.40000 ,-2.61000 , 96.18479 ,1554494.84000 , 893805.79000 ,307703.01000 ,319263.02000 , 5942.66000 ,495134.08000 ,467353.72000 ,1582355.21000 , 921136.34000 ,320155.41000 ,328442.22000 ,NA ,523408.96000 ,517009.68000 ,1390778.58000 ,36763.86000 ,313241.25000 , 77285.62000 ,294405.04000 ,356283.66000 ,312799.15000 ,NA ,163716.26000 ,1417402.50000 ,35902.59000 ,310186.22000 ,81083.71000 ,294003.57000 ,371249.70000 ,325318.91000 ,NA ,164923.16000 ,82.30000
Q1-1999      ,128570.75000 ,127544.77000 ,106995.58000 ,20549.19000 ,6386.88000 ,25704.86000 , 9087.38000 ,31508.79000 ,17094.22000 ,37762.64000 ,105.65971 ,104.96297 ,105.32829 ,106.46219 ,102.50024 ,101.04620 , 98.73618 , 98.58834 ,101.57689 ,102.16996 , 97.08445 , 99.87710 , 94.87862 , 96.40908 , 95.61143 , 89.11201 , 88.71820 , 90.28542 , 87.60902 , 91.64476 , 89.80912 ,100.00000 , 91.90000 , 9315.50000 , 0.73236 ,52.44918 , 96.84073 ,18.71405 ,20.64555 ,-2.44404 ,9.19237 ,11.36552 ,7.90986 ,10.99819 ,12.51581 , 4.58623 ,11.87159 , 6.24790 ,31.92000 ,28.70000 ,2.07000 , -0.88000 ,-15.95000 , -6.03000 , 2.63000 , 96.45106 ,1570056.33000 , 902937.75000 ,312153.43000 ,325307.58000 , 7077.25000 ,496109.22000 ,473528.91000 ,1596619.50000 , 929702.12000 ,322964.19000 ,335171.94000 ,NA ,524961.80000 ,525170.50000 ,1405486.71000 ,37260.69000 ,313481.21000 , 78943.18000 ,295926.98000 ,364271.78000 ,315602.88000 ,NA ,164569.62000 ,1427783.81000 ,37374.91000 ,312092.13000 ,82628.42000 ,297214.85000 ,371670.79000 ,327038.93000 ,NA ,168830.71000 ,81.90000
Q2-1999      ,129063.14000 ,129034.93000 ,108479.94000 ,20554.99000 ,6494.15000 ,25642.16000 , 9434.37000 ,31922.39000 ,17551.65000 ,37990.22000 ,106.04165 ,105.58600 ,105.80673 ,107.31168 ,102.91784 ,101.54611 , 99.98076 , 99.28196 ,100.26850 ,102.11593 , 98.07421 ,100.40997 , 96.03378 , 97.62812 , 96.27566 , 98.15772 , 98.68972 , 97.35025 , 98.35883 , 99.01873 , 97.85405 , 96.99307 , 91.90000 , 9392.60000 , 0.87638 ,50.52630 , 97.45373 ,17.99225 ,20.43684 ,-2.86313 ,9.25509 , 9.84863 ,8.00743 , 9.80573 ,12.89965 , 3.06152 ,11.08712 , 6.12395 ,23.28000 ,22.76000 ,2.38000 ,-18.10000 ,-13.81000 , 10.39000 ,-6.19000 , 97.13155 ,1585927.04000 , 910724.23000 ,314462.96000 ,332140.81000 , 5204.52000 ,515586.39000 ,492191.87000 ,1607262.65000 , 933689.92000 ,322830.41000 ,340899.40000 ,NA ,542985.04000 ,539200.54000 ,1418110.09000 ,36913.08000 ,314049.58000 , 80126.72000 ,298452.62000 ,369735.74000 ,318832.35000 ,NA ,167816.95000 ,1438227.81000 ,37654.37000 ,314235.67000 ,83050.25000 ,299384.68000 ,376311.78000 ,327835.35000 ,NA ,169018.03000 ,81.80000
Q3-1999      ,129893.38000 ,130593.94000 ,109916.81000 ,20677.13000 ,6582.15000 ,25866.12000 , 9721.89000 ,32545.80000 ,17926.02000 ,37951.96000 ,106.18267 ,105.99677 ,106.12357 ,108.28032 ,103.49844 ,102.46417 ,101.72607 , 99.18938 , 99.72771 ,101.18028 , 97.73962 ,100.13406 , 96.23252 , 98.39734 , 96.96214 , 95.72920 , 96.01514 , 95.00029 , 95.54582 , 95.82076 , 95.80947 , 95.24478 , 93.00000 , 9502.20000 , 0.92983 ,49.61421 , 97.35389 ,17.69618 ,20.58652 ,-3.22977 ,9.25820 ,10.65586 ,7.81064 ,11.06419 ,12.83966 , 3.63152 ,10.78409 , 6.03584 ,26.29000 ,26.07000 ,2.37000 ,  8.83000 ,  0.64000 ,  4.40000 , 2.28000 , 97.65765 ,1607151.50000 , 922381.24000 ,319417.41000 ,339197.41000 , 2086.59000 ,536622.52000 ,512553.66000 ,1626795.40000 , 942940.33000 ,325014.76000 ,346234.89000 ,NA ,560140.57000 ,551953.87000 ,1436266.10000 ,36862.59000 ,318534.39000 , 81921.41000 ,302454.47000 ,373541.74000 ,322951.50000 ,NA ,170885.40000 ,1455614.00000 ,37983.68000 ,319185.88000 ,84070.94000 ,304628.17000 ,380658.44000 ,329211.52000 ,NA ,171165.56000 ,82.10000
