 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q3-1990             ,NA        ,NA        ,NA        ,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,177.33318,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,97.7,6719.4,NA       ,NA ,116440.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,85.1
Q4-1990             ,NA        ,NA        ,NA        ,NA ,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,180.26552,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,98.7,6664.2,NA       ,NA ,126912.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,85
Q1-1991      ,102.82339,102.82339,102.87519,103.82091,NA ,NA ,NA ,NA ,NA ,NA ,85.51001,85.80692,84.27077,86.45242,89.72457,93.30655,94.57519,181.35529,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.5,6631.4,NA       ,NA ,116762,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1131067.1,640505.58,225601.46,257973.63,11077.96,300617.83,304709.36,1275916.19,728703.23,253925.58,279300.09,13568.36,318654.97,318236.04,1069919.48,34215.77685,281868.3634,65253.18699,226947.0688,243000.3631,218634.7213,47001.18267,108148.7989,1195750.166,32724.30652,297015.5381,75401.21051,249708.7887,287994.6349,252905.6876,49249.72342,129415.7446,84.6
Q2-1991      ,102.68401,102.68401,102.64378,104.11556,NA ,NA ,NA ,NA ,NA ,NA ,86.74737,87.10339,85.32843,88.28579,91.21262,93.2579,94.71788,185.04982,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101,6668.5,NA       ,NA ,112901.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1149598.97,653168.87,233887.78,261717.98,8787.23,299688.56,307651.45,1278417.23,733966.48,257763.86,278762.58,10912.24,318144.5,321132.43,1087474.84,34348.39025,279723.6955,68517.33817,231603.0607,248404.4945,224877.8604,47437.17193,109561.2991,1198986.376,32902.03609,294405.42,76605.29685,250748.0975,289535.4857,254790.0395,48993.68794,128424.5398,84.1
Q3-1991      ,102.35701,102.35701,102.17223,104.46124,NA ,NA ,NA ,NA ,NA ,NA ,87.76044,88.3016,86.75563,88.36471,92.19686,93.2432,95.45258,186.92607,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.4,6684.9,NA       ,NA ,118954.8,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1163353.22,661899.53,236893.69,264629.91,7960.87,307690.98,315721.76,1279337.32,731897.84,260969.99,278978.27,7857.38,326521.16,326887.32,1096987.47,34109.66654,278863.8575,70342.53026,233807.4185,251609.6829,228254.3138,47354.52978,113720.277,1199619.035,32868.62888,292523.6163,76927.02208,249481.1521,290586.1406,257232.4754,49010.04429,128728.3264,83.1
Q4-1991      ,102.24712,102.24712,102.0451,104.30778,NA ,NA ,NA ,NA ,NA ,NA ,89.12632,89.44677,88.01168,89.55683,92.68514,93.63024,95.01073,190.03088,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.5,6720.9,NA       ,NA ,129988.3,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1191274.72,680911.25,242607.33,269538.64,-2005.75,313404.19,313180.94,1290989.46,742856.49,263945.31,282904.73,-4049.81,331015.66,325682.92,1118015.371,35011.89969,282933.1469,71869.77791,238163.3253,256572.2629,233464.9579,47296.65229,120555.9984,1207100.618,33536.61101,293958.5481,77460.20305,250774.3242,291226.1013,260144.8299,48853.88185,132742.7218,82.8
Q1-1992      ,102.16467,102.16467,101.87122,104.50287,NA ,NA ,NA ,NA ,NA ,NA ,89.78222,89.91655,88.74328,90.47577,93.1601,93.57741,94.16422,190.93715,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.2,6783.3,NA       ,NA ,119816.4,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1217438.86,690303.53,246927.05,275920.27,5858.64,318022,319592.63,1309845.05,746996.35,265971.57,288127.69,8001.33,336155.42,335407.31,1145386.003,34902.17523,290317.3275,74557.14839,242168.7485,264875.732,238564.8716,48182.67497,120235.5251,1225872.841,34189.87201,299121.0657,79559.68976,255807.5814,294886.7446,262307.8873,49043.78133,133015.9856,82
Q2-1992      ,101.97131,101.97131,101.74458,103.91422,NA ,NA ,NA ,NA ,NA ,NA ,90.63121,90.68214,89.5893,91.4866,93.47738,93.8065,94.0551,194.43469,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100,6846.8,NA       ,NA ,113468.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1217594.43,696205.09,249477.48,272346.28,1266.67,315458.44,317159.53,1300585.79,747998.07,266248.68,284056.41,2903.65,333427.43,334048.45,1148479.859,34388.37814,287308.9431,73800.79985,242058.1521,268474.2675,242449.3186,49653.83735,118768.4014,1219753.923,34458.62706,294849.9259,78551.99342,254017.3308,295288.4299,262587.6157,49252.33469,130084.197,81.9
Q3-1992      ,101.32779,101.32779,101.12825,103.05402,NA ,NA ,NA ,NA ,NA ,NA ,91.35948,91.39917,90.3436,92.3995,93.98491,93.68721,93.89714,197.48509,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,99.8,6899.7,NA       ,NA ,119895.6,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1225002.3,700818.14,254041.62,268349.25,416.25,316231.06,314854.02,1298226.17,747176.92,268345.79,278295.28,2126.13,333797.42,331515.37,1157120.787,33700.39018,285455.4606,74079.99174,242904.8633,274192.6923,246787.3888,51271.7527,119153.259,1216847.59,34828.28757,290372.1319,77852.56574,252915.9097,296777.5016,264101.1935,49077.84915,130456.4241,81.7
Q4-1992      ,100.88775,100.88775,100.62862,102.85196,NA ,NA ,NA ,NA ,NA ,NA ,92.22231,92.44954,91.269,93.42209,94.58753,93.9908,94.94341,198.56894,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,99.9,6990.6,NA       ,NA ,129859.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1225975.26,707467.49,256954.64,266156.36,-2592.83,316899.13,318909.53,1295138.23,752535.33,269708.25,275490.16,-3488.03,332095.89,331203.37,1155631.331,32821.01311,279374.6354,74197.36669,242543.2028,277739.8149,248955.2976,50857.54831,121201.4712,1212804.137,34638.04836,284937.0415,77853.43608,252840.7531,298047.619,264487.2385,49049.97984,131384.0683,80.7
Q1-1993      ,100.36473,100.36473,100.31155,101.10681,NA ,NA ,NA ,NA ,NA ,NA ,93.25999,93.35334,92.57586,93.87561,95.35752,94.7966,95.24431,200.21799,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,99.7,6988.7,NA       ,NA ,120152,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1222004.15,699636.64,257583.86,260004.4,-6570.48,317929.98,306580.25,1285711.12,739221.95,270782.61,268354.72,-6051.37,332417.43,319014.22,1155315.965,32954.24262,276342.4666,73109.22431,242160.4716,280904.8566,249844.7032,50237.83686,116926.0237,1206847.295,34821.58729,280955.1469,76146.23264,251311.6028,298606.887,265005.8385,49191.40336,128055.2283,78.7
Q2-1993      ,99.93561,99.93561,99.84823,100.83835,NA ,NA ,NA ,NA ,NA ,NA ,94.23273,94.20896,93.39396,95.06098,96.02837,95.3221,95.27812,201.63252,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.6,7031.2,NA       ,NA ,114049.1,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1230253.86,704346.18,260977.51,256990.76,-6111.09,317058.79,303008.29,1285917.97,740786.63,271761.45,264539.37,-5462.87,330713.54,316420.15,1161655.384,32478.66946,274351.5542,72444.28054,244717.7745,284736.8897,252926.2152,49796.74246,118395.2205,1206955.482,34253.72227,277784.2525,75114.01509,252712.9775,300679.0545,266411.4597,49352.90998,128315.3984,77.8
Q3-1993      ,99.64939,99.64939,99.53484,100.63846,NA ,NA ,NA ,NA ,NA ,NA ,94.86502,94.88415,94.2573,95.42649,96.93502,96.08205,96.22017,201.51797,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101.5,7062,NA       ,NA ,120164,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1237542.41,708346.35,260702.49,256801.42,-4498.96,324524.11,308333,1291745.92,742452.18,271843.16,263083.23,-2553.15,337076.12,320155.62,1165858.214,32014.98916,274309.394,72289.46059,245678.8762,287636.471,253929.0235,49419.78765,121103.9849,1209829.815,34422.22017,277713.2504,75066.34938,253337.2412,302392.0128,266898.7413,49640.55058,131556.6552,77.3
Q4-1993      ,99.40149,99.40149,99.30566,100.21473,NA ,NA ,NA ,NA ,NA ,NA ,95.58898,95.6084,95.07307,95.90693,96.99085,96.19903,96.30455,201.69089,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101.5,7168.7,NA       ,NA ,130698.3,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1247398.44,715976.35,261643.9,254563.28,-7500.64,332694.78,309979.23,1296691.55,746872.12,272231.47,261373.08,-7471.08,345991.5,322305.54,1173409.647,32689.41709,275427.3236,71846.01289,246781.5561,290320.4511,256344.8864,49196.64469,123185.4392,1214916.738,34465.38027,280407.1602,74441.1229,254066.7685,303386.9657,268149.3406,49611.68608,131386.498,76.9
Q1-1994      ,99.31339,99.31339,99.11335,100.59317,NA ,NA ,NA ,NA ,NA ,NA ,96.2187,96.40451,95.9478,96.44136,97.57339,96.49249,97.22546,201.71086,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,101.5,7229.4,NA       ,NA ,120587,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1262749.57,720648.11,265270.6,258734.39,-2473.09,340696.01,320126.45,1308159.19,747414.65,275107.72,265095.26,-2906.67,353726.95,330278.72,1182639.634,33141.64819,276222.7803,72717.54645,249488.5166,292575.1456,258493.9971,49513.09923,129623.0309,1221413.7,34363.78957,283370.1968,75090.47148,255812.3063,303576.284,269200.6522,49775.4088,136520.9002,77.6
Q2-1994      ,99.31506,99.31506,99.17505,100.25089,NA ,NA ,NA ,NA ,NA ,NA ,96.82254,96.92158,96.60069,96.57052,97.86408,96.83073,97.19931,201.28966,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.3,7330.2,NA       ,NA ,114407.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1280632.44,729560.23,265989.21,263934.08,-650.67,352150.19,330350.6,1314144.76,749155.43,274646.38,268773.65,-1662.24,363063.17,339831.63,1201032.359,33945.79402,282383.4003,74865.17921,252820.3427,296337.5648,260680.0778,49109.20404,128709.2812,1230191.043,34289.43315,288537.3685,76610.02111,256663.7093,304271.3558,269819.1551,49033.12619,132986.8448,78.1
Q3-1994      ,99.41985,99.41985,99.41816,99.56206,NA ,NA ,NA ,NA ,NA ,NA ,97.43339,97.51125,97.42552,97.05057,98.41624,96.98906,97.25447,201.16049,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.5,7370.2,NA       ,NA ,122253,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1297411.37,740140.01,266970.2,267950.81,4806.99,359344.66,341801.3,1323692.89,754248.84,274229.91,271212.04,5364.16,369688.93,351050.99,1215845.484,34913.98091,285897.0614,75722.69297,255486.6722,300385.1197,263439.9571,49583.84154,131149.723,1237763.611,34419.87656,291281.2861,76919.43032,258213.8321,305866.8376,271062.3488,49306.14718,135235.4274,78.4
Q4-1994      ,99.5895,99.5895,99.58818,99.67545,NA ,NA ,NA ,NA ,NA ,NA ,98.16153,98.20997,98.10026,98.04514,98.76486,97.88265,98.04666,202.44981,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,100.3,7461.1,NA       ,NA ,132649.6,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1314012.94,745927.64,270509.09,273760.6,6744.94,372251.49,355180.82,1334761.42,757456.31,275754.45,276885.52,6997.84,380091.81,362424.51,1231655.968,34795.33104,292365.3122,77037.41554,258021.2527,302963.7141,266472.9422,49258.83102,131615.7991,1248973.975,34347.73905,295961.6269,78035.04542,260760.2607,307696.5209,272172.7823,49211.67949,134999.1259,79.9
Q1-1995      ,99.81862,99.81862,99.81739,99.8783,NA ,NA ,NA ,NA ,NA ,NA ,98.69414,98.90616,98.88026,99.09946,99.44786,98.7826,99.54795,202.90787,NA ,NA ,NA ,NA ,NA ,NA ,95.43616,92.95087,93.05662,92.75164,92.53815,92.52545,92.31848,NA ,99.2,7488.7,NA       ,NA ,121420.9,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1321715.55,751298.62,269908.88,271775.49,5202.17,388561.95,365031.56,1341403.63,760870.86,272991.66,273850.57,7080.92,394019.29,367409.67,1237451.309,34846.40603,294148.7847,75602.4544,258926.1064,305875.2427,268052.3151,48581.89156,132846.1363,1255725.317,34735.75025,298968.6665,76263.00857,261521.1847,311919.4719,272317.2346,49239.76165,134918.0744,81.9
Q2-1995      ,99.97395,99.97395,99.98204,99.89468,NA ,NA ,NA ,NA ,NA ,NA ,99.63346,99.66363,99.674,99.80504,99.90947,99.70994,99.8218,204.38507,NA ,NA ,NA ,NA ,NA ,NA ,96.21871,97.44495,98.042,96.03836,97.26055,98.69207,96.88821,NA ,99.2,7503.3,NA       ,NA ,116263.3,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA      ,NA ,1340617.81,761740.38,274837.19,278227.76,2226.38,396184.9,372598.8,1350426.06,767216.01,276164.78,279209.41,3463.19,398276.49,373903.82,1254103.144,34565.06472,297900.4715,77457.99249,260915.0404,311217.4062,272047.169,48673.24935,135187.9193,1262422.044,34748.80089,299254.4246,77422.23964,263011.0668,314435.4236,273550.0884,49058.75336,137062.7686,82.9
Q3-1995      ,100.04482,100.04482,100.03372,100.07907,NA ,NA ,NA ,NA ,NA ,NA ,100.57715,100.43434,100.37035,100.56924,100.15201,100.54722,100.03747,205.62242,NA ,NA ,NA ,NA ,NA ,NA ,97.00417,95.07465,95.54976,93.77748,94.84014,97.6652,93.84069,NA ,99.1,7561.4,NA       ,NA ,124065.3,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,2.5,1362918.35,772451.75,279509.23,278354.53,11819.77,395970.29,375187.22,1352464.83,768048.04,277404.98,277466.56,10846.1,393291.59,374592.44,1274853.711,35051.938,301652.5208,76766.57096,265211.9784,319414.3171,276756.3854,49766.50305,137831.1465,1265133.322,35107.72675,298649.4267,76540.06714,263869.72,316275.1299,274691.2519,49524.32595,136855.8326,82.8
Q4-1995      ,100.16262,100.16262,100.16685,100.14795,NA ,NA ,NA ,NA ,NA ,NA ,101.08203,100.97908,101.06503,100.5046,100.48198,100.95968,100.58503,206.9818,NA ,NA ,NA ,NA ,NA ,NA ,97.85353,101.13552,101.58152,100.33816,101.25829,100.70386,101.40906,NA ,98.4,7621.9,NA       ,NA ,135837.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.9,1373955.03,778368.78,283253.26,280808.17,7583.2,400823.78,376882.16,1354912.56,767724.59,280947.16,278639.43,5441.66,395953.53,373793.81,1285611.181,35974.62708,301348.5288,76473.65798,266712.8506,325185.0798,279916.4363,50623.55021,138967.4038,1268738.932,35845.78294,298177.8831,76075.37548,263364.0493,319062.0654,276213.7759,49822.32821,135995.9552,82.5
Q1-1996      ,100.19744,100.19744,100.15273,100.19415,NA ,NA ,NA ,NA ,NA ,NA ,101.60282,101.57517,101.78474,101.74398,100.69397,100.88455,100.74341,207.722,NA ,NA ,NA ,NA ,NA ,NA ,98.72263,95.84827,95.67258,96.29615,96.55003,94.78076,94.97984,NA ,97.4,7676.4,NA       ,NA ,126628.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,2.1,1389211.09,795286.43,285218.41,275541.1,7604.78,410588.07,385027.7,1357906.99,775790.87,278669.28,272026.42,7101.86,405085.06,380766.5,1297444.834,36989.89803,303608.2509,73005.88441,267971.9456,331822.0011,284046.8544,50576.66655,142342.9096,1269923.898,36279.57906,297246.6197,72124.58016,263893.102,323182.3918,277197.6255,50259.16811,138242.2616,82
Q2-1996      ,100.44555,100.44555,100.351,100.62813,NA ,NA ,NA ,NA ,NA ,NA ,101.9193,101.91409,102.36552,101.89411,100.77393,100.98316,100.89658,208.64595,NA ,NA ,NA ,NA ,NA ,NA ,99.49301,100.82578,101.05884,100.22173,100.78152,101.73954,100.68585,NA ,97.3,7802.9,NA       ,NA ,120452,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,0.9,1405356.62,801923.45,288546.44,288060.33,-1552.94,411769.55,383390.21,1367025.06,776229.99,281245.1,283937.82,-1389.18,405729.85,378728.52,1313837.083,37551.84788,304465.7607,77953.98023,270706.1805,336901.5945,286257.7189,50643.93919,142163.4639,1279294.52,36865.96643,296760.0921,76679.38832,264423.5954,325844.2896,278721.1886,50157.42635,137887.9677,80.1
Q3-1996      ,100.57793,100.57793,100.5113,100.39106,NA ,NA ,NA ,NA ,NA ,NA ,102.30612,102.23516,102.67987,102.28027,101.05778,100.59017,100.21013,209.25456,NA ,NA ,NA ,NA ,NA ,NA ,100.37836,98.65043,98.68931,98.28648,98.19856,100.46324,98.40584,NA ,96.6,7841.9,NA       ,NA ,127648.8,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1,1418783.2,808780.19,291266.94,289255.5,-1930.06,418858.96,387448.33,1374286.5,780139.52,282752.43,284236.47,-1712.44,414079.6,385209.08,1325351.121,36886.69929,307292.771,78220.35491,272231.1285,342000.3467,288719.8201,51001.80082,144433.8678,1285878.65,37396.13949,298666.0898,76472.48744,266002.4487,327959.5511,279381.933,50842.64165,139250.4939,80
Q4-1996      ,100.6239,100.6239,100.64497,100.09629,NA ,NA ,NA ,NA ,NA ,NA ,102.74178,102.91979,103.28474,102.84693,101.34189,100.93967,101.39727,210.25182,NA ,NA ,NA ,NA ,NA ,NA ,101.03809,104.63934,104.54374,105.15773,104.44088,102.97868,105.92846,NA ,96.4,7931.3,NA       ,NA ,140123.2,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.6,1419565.91,809652.03,291617.26,288058.93,-2251.4,431125.4,398636.31,1377041.42,780770.62,283251.32,284014.27,-4067.53,427230.03,394157.29,1326721.417,36400.03729,306206.7099,77316.78295,273199.3778,343525.5902,290072.9191,51039.25095,143883.7311,1290649.312,36958.83335,299216.3568,75612.03241,267987.1423,330662.2059,280212.7413,51304.47556,137696.5852,80.2
Q1-1997      ,100.78704,100.78704,100.89011,99.89849,NA ,NA ,NA ,NA ,NA ,NA ,103.15567,103.36673,103.94228,103.15094,101.68769,101.76507,102.3755,211.96178,NA ,NA ,NA ,NA ,NA ,NA ,101.68448,98.42593,98.12981,99.15535,98.74924,97.25838,97.59843,NA ,95.6,8016.4,NA       ,NA ,131829.8,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,0.8,1418532.26,812951.14,290752.92,284779.38,188.28,436282.89,406422.35,1381747.91,785381.24,283937.54,282166.39,-716.74,432146.76,401167.28,1322715.061,36442.93424,304325.828,74145.03195,273876.928,344273.5321,289650.8067,50241.55584,146058.7449,1293675.375,36889.88835,299728.4236,73439.17745,269865.2498,332982.8915,280769.7441,51722.07918,139794.6077,79.5
Q2-1997      ,101.16141,101.16141,101.18191,100.45148,NA ,NA ,NA ,NA ,NA ,NA ,103.52681,103.70939,104.34966,103.35632,101.83723,102.35307,102.86171,209.80585,NA ,NA ,NA ,NA ,NA ,NA ,102.3075,103.67728,103.77368,103.51138,103.11534,102.47571,104.24415,NA ,95,8131.9,NA       ,NA ,121823.6,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.3,1432688.44,815850.97,291759.99,288121.97,2073.96,455253.66,420372.11,1396986.49,788763.06,285654.27,286394.7,646.18,450581.74,415053.46,1335967.04,36220.09247,309192.166,74591.3281,277527.018,348517.0672,289919.3679,50692.89655,147414.2869,1308053.768,37052.66568,306433.2831,74068.5559,272982.2594,336349.6852,281167.3188,51999.15419,140931.8695,81
Q3-1997      ,101.48359,101.48359,101.51882,100.46416,NA ,NA ,NA ,NA ,NA ,NA ,103.92943,104.2969,105.04357,103.73241,102.21023,103.10596,104.21789,210.00694,NA ,NA ,NA ,NA ,NA ,NA ,102.72229,100.82904,101.01855,100.13405,100.23535,100.76773,100.5246,NA ,93.9,8216.6,NA       ,NA ,130110.5,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.6,1440829.52,819186.65,291483.3,289613.03,2213.41,473942.79,435609.66,1405767.04,790230.53,285703.56,288187.12,386.92,467813.11,426554.2,1342952.823,36812.61394,310786.8615,74344.90837,279641.726,350717.8603,290648.8526,50640.84401,148517.5313,1316114.924,36774.28285,309543.4538,73844.29745,275277.3732,338740.5372,281934.9794,52817.25629,142469.3658,81.2
Q4-1997      ,101.80422,101.80422,101.84244,100.80037,NA ,NA ,NA ,NA ,NA ,NA ,104.52746,104.8318,105.46336,104.40536,102.52306,103.40084,104.28082,209.72691,NA ,NA ,NA ,NA ,NA ,NA ,103.21518,107.15662,107.2589,107.25314,106.52663,103.93145,108.38123,NA ,94.3,8272.9,NA       ,NA ,140357.9,NA       ,NA       ,NA       ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA ,NA       ,NA ,NA        ,NA        ,NA       ,NA       ,NA ,1.3,1464421.27,830359.91,292943.04,297054.8,6463.62,482824.39,445224.49,1420275.32,797658.9,285100.72,294642.87,3307.64,475408.03,435842.84,1362561.197,37436.96934,316788.2945,75165.58158,283850.548,355716.7205,293603.0828,50658.9336,152518.9968,1330015.533,37410.53979,314396.8262,74414.92586,278711.1743,341848.1328,283233.9344,53197.85368,143457.6337,82.2
