 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q3-1990      ,123867,124376,102884.9921,21491.00792,8996.36435,30357.96194,9269.54375,29892.01068,12510.58529,33349.534,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,97.3,7130.8,-3.95596,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,78.20623,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA            ,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,85.7
Q4-1990      ,124539,124778,103379.41,21398.59003,8807.09456,30437.63226,9287.61277,29873.59049,12713.10956,33658.96037,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,98.6,7076.9,-4.99077,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,78.72837,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA            ,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,85.8
Q1-1991      ,125171,124489,103200.3093,21288.69073,8507.38321,30306.97201,9009.09274,29963.20808,12839.01529,33863.32866,85.47237,85.83959,84.30746,86.37729,89.54674,92.89327,94.42691,84.14192,139.64973,90.27171,74.35873,89.69861,72.65492,76.01128,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,100.3,7040.8,-4.07609,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,80.24226,1131825.02,641392.08,224745.5,257882.79,12758.43,301318.84,306272.62,1277243.39,729498.58,253149.01,279713.78,14522.33,320690.69,320331.01,1068961.55,34683.95,282746.23,65754.98,226477.11,240919.89,218379.38,44890.92,107754.39,1190768.81,30122.75,297771.76,75945.03,248386.54,287033.74,251508.99,48716.32,135190.89,84.8
Q2-1991      ,125081,125166,103728.4589,21437.54106,8509.61249,30129.26934,9267.92544,30093.1592,13024.41174,34141.62179,86.69089,86.99427,85.43424,88.38576,91.09139,93.31243,94.54281,86.07352,131.2321,92.7155,77.46656,91.46965,74.0118,78.20976,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,100.4,7086.5,-4.9025,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,82.13802,1151679.28,655891.34,233740.06,262815.19,6483.1,300362.17,307612.58,1281478.24,736224.46,257275.8,280260.17,10818.43,318544.76,321645.38,1087196.01,34848.42,280141.02,68972.93,231038.03,247102.57,225093.04,46151.48,110634.74,1193659.4,30161.73,295292.06,76888.89,248996.78,288527.71,253792.24,48310.02,136128.86,84.4
Q3-1991      ,124634,125246,103788.0975,21457.90253,8390.31109,29828.77842,9395.12641,30326.02789,13086.32684,34219.42935,87.81236,88.33045,86.78575,88.45319,92.00838,93.44741,95.56322,87.16555,132.16472,93.98577,78.69483,93.98169,75.52452,78.09244,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,99.8,7120.7,-5.30353,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,83.3109,1166039.9,663883.72,237267.84,265155.69,7263.05,307712.21,315242.61,1281444.58,733941.84,261086.65,280062.75,6626.39,325699.25,325972.3,1098583.98,34765.03,280031.3,70593.47,232799.07,251610.69,228784.42,46614.37,114070.3,1194165.15,30421.71,293213.67,77162.37,247300.92,289778.22,256288.25,48203.49,135482.92,83.2
Q4-1991      ,124466,124823,103482.3709,21340.62911,8121.09402,29470.56389,9342.71456,30215.5048,13221.15344,34451.96929,89.13989,89.51903,87.98843,89.52869,92.60634,93.45286,95.07107,87.86493,133.7784,94.6437,80.18719,94.74129,77.20443,78.51546,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,100,7154.1,-5.35123,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,83.84201,1193491.19,681814.56,243175.5,270188.2,-2332.37,313431.27,312785.97,1293101.49,744132.13,264612.8,283787.28,-5945.29,331540.08,325025.53,1121974.91,35600.99,284394.57,72496.12,237903.81,257547.7,234031.72,47091.7,118607.99,1204160.41,31785.23,294427.05,77893.49,249512.85,291448.3,259093.51,48033.64,136974.71,82.8
Q1-1992      ,124340,123755,102371.2682,21383.73185,7800.26633,28907.35534,9091.18821,30203.4409,13282.03698,34470.71225,89.8547,90.04167,88.90264,90.60097,93.0281,93.44486,94.23379,88.4802,122.55362,94.73356,79.74037,95.02959,77.59402,80.13659,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,100.6,7228.2,-5.87466,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,85.15767,1219352.81,691471.58,246826.31,275439.3,8446.95,316355.6,319186.93,1310750.12,747005.48,265461.43,287994.46,10247.68,334731.33,334690.26,1147535.7,35292.99,291313.37,74903.41,242334.61,264415.57,239275.75,47509.93,119327.05,1222583.67,33629.18,299411.11,79743.8,254166.62,294292.36,261340.61,48040.06,136206.51,82.3
Q2-1992      ,124148,124281,102908.4962,21372.50385,7911.05156,28741.66443,9330.8516,30216.15154,13392.1401,34689.14078,90.71005,90.86504,89.73747,91.63396,93.40695,93.7228,94.37977,90.25785,123.17044,96.71728,82.27674,97.14302,78.60012,81.31617,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,100.1,7297.9,-5.7519,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,85.90412,1218143.55,697269.4,249506.38,271526.48,3427.2,313677.69,317263.6,1299951.28,747994.24,265817.63,283376.78,4022.44,331706.09,332965.9,1148615.33,34875.22,287395.37,74040.55,241374.64,268155.38,242774.18,48915.79,118444.01,1216037.8,34753.24,294315.94,78485.66,252197.1,294855.18,261430.68,48512.38,132425.86,82
Q3-1992      ,123547,124159,102803.4243,21355.57574,7794.11088,28495.18686,9379.75595,30263.43386,13517.70151,34708.81093,91.47681,91.43876,90.50897,92.7205,94.56308,93.82952,93.72163,92.00064,119.72413,99.60505,83.91948,98.94087,80.1659,82.76733,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,99.7,7369.5,-6.05125,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,86.52557,1224908.57,701267.25,254675.77,269113.98,-2080.38,315482.76,313550.81,1296366.66,746359.94,268051.14,277349.22,2955.87,332370.56,330720.09,1155641.94,34021,284884.74,74000.07,241968.49,273763.62,247004.02,49843.63,119110.26,1212829.83,35456.7,289262.38,77572.92,251185.68,296335.87,263016.28,48550.01,132086.84,81.2
Q4-1992      ,122948,123247,102117.0584,21129.9416,7596.75326,28121.40525,9261.63954,29947.30967,13494.55872,34825.33357,92.27761,92.63136,91.25231,93.37733,94.26537,93.78316,95.23734,92.42408,120.46919,101.5482,84.78528,99.45628,81.03977,82.66642,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,99.6,7450.7,-5.40536,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,86.65913,1224975.54,707761.21,256935.64,264737.66,-2138.25,315613.82,317934.54,1293196.61,753000.51,269786.64,274940.08,-6758.46,331359.96,329132.12,1152250.14,33133.99,278113.43,74124.54,240918.16,276791.51,249168.51,49087.31,121812.71,1207170.21,35253.67,282974.82,77546.15,250755.27,297256.21,263384.09,48366.52,134392.92,79.5
Q1-1993      ,122348,121693,100941.0316,20751.96845,7278.287,27481.39802,8936.90558,29846.86713,13436.36058,34713.18169,93.39625,93.38693,92.63126,93.80596,95.32335,94.62359,94.64385,93.18639,123.44739,100.37707,86.5543,100.41069,81.69644,83.7589,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,98.7,7459.7,-5.6521,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,88.2486,1223194.8,701510.11,256724.41,259245.23,-6514.2,316369.77,304140.52,1284971.59,740751.23,270049.74,267658.11,-6310.87,331278.45,318455.08,1154666.47,33044.01,275535.44,72852.82,242299.04,280745.13,250190.03,48238.22,116766.55,1203732.05,34855.36,279986.77,75994.86,250128.16,298391.42,264375.48,48433.06,129672.6,78.3
Q2-1993      ,121811,121966,101209.8087,20756.19126,7367.94014,27269.12338,9114.14712,29899.27664,13543.17238,34772.34034,94.22606,94.12981,93.48424,95.21122,96.10249,95.28605,94.94481,93.91406,122.17328,101.38256,88.37583,100.47255,82.04604,84.90363,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,99.3,7497.5,-4.96665,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,88.76582,1230616.76,704705.61,260963.01,255939.93,-4909.66,316457.8,302539.93,1286272.45,740442.51,271287.66,263244.19,-1789.63,330100.58,317012.87,1160126.02,32770.36,274329.13,72539.89,243963.06,283433.45,253090.13,48025.97,118516.7,1204707.5,34470.7,277362.58,75219.84,251384.6,300185.35,266084.44,48386.13,129951.08,78.1
Q3-1993      ,121510,122173,101348.0455,20824.95454,7380.36033,27073.0246,9206.0882,30037.76709,13620.6734,34855.08637,94.85142,94.83991,94.29996,95.58837,96.58452,96.03301,96.04309,93.9813,119.55234,102.28485,88.74736,100.69851,82.01628,85.01344,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,99.9,7536,-4.91565,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,89.248,1237639.41,708939.55,261008.36,256571.01,-3970.61,322418.29,307327.19,1291903.89,742714.33,271673.45,263791.4,-1548.22,334962.79,319689.85,1164641.68,32050.68,274172.35,72587.17,244952.84,286663.48,254215.16,48045.81,121043.54,1207913.29,34520.68,277422.24,75098.62,252270.38,302112.16,266489.21,48602,132592.6,77.1
Q4-1993      ,121368,121681,100898.9976,20782.00243,7308.15576,26807.2495,9117.62701,29749.31955,13644.92203,35053.72615,95.60808,95.63895,95.10072,95.96124,96.92935,96.22888,96.38053,94.31876,118.43163,102.03152,89.46615,101.00057,82.89604,85.39393,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,99.5,7637.4,-4.25429,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,89.36546,1246626.44,716750.04,262097.29,254290.2,-8711.49,331673.54,309473.14,1295495.04,747430.16,272522.02,261248.38,-8912.25,344730.39,321523.66,1172138.34,32955.43,274269.28,72036.77,245973.64,290456.3,256446.93,48038.89,122526.99,1211706.15,34839.69,279012.04,74593.69,252908.51,302866.72,267485.49,48681.86,132470.75,77.3
Q1-1994      ,121281,120626,99897.45773,20728.54227,7028.56572,26349.87765,8793.98579,29666.50797,13675.27916,35111.78371,96.13822,96.30414,95.9753,96.42428,97.47228,96.29305,96.93866,94.13825,119.95441,100.77268,90.44893,100.45712,83.36132,86.2659,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,100.2,7715.1,-3.888,NA ,91.3,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,90.34159,1260815.15,720810.7,264541.06,257253.67,-2616.43,339921.62,319095.47,1307109.44,747349.33,274370.49,263836.06,-1822.65,353552.58,330176.36,1180235.54,33467.82,275541.77,72573.25,248518.35,291388.54,258745.82,47948.2,128527.81,1219418.97,34659.12,282849.25,75109.72,254809.11,303337.91,268653.85,48720.24,136410.71,78.7
Q2-1994      ,121243,121388,100701.0834,20686.9166,7095.03715,26311.19357,9076.10552,29858.71214,13811.64474,35235.30689,96.79366,96.92608,96.64429,96.60709,97.90511,96.75635,97.25165,93.89238,116.99483,98.95965,89.49922,100.78679,83.83689,86.45838,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,99,7815.7,-3.30413,NA ,91.8,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,90.91658,1281472.18,730783.66,265575.12,263523.21,643.14,351242.31,330295.26,1315257.57,750051.24,274085.88,268227.32,169.8,362300.98,339577.65,1200577.31,34307.14,282079.94,74538.87,252153.62,297124.72,260373.03,48490.76,129385.64,1229001.69,34740.82,287978.71,76377.16,255613.37,305199.54,269092.08,48390.45,134646.33,79.5
Q3-1994      ,121441,122123,101424.78,20698.21996,7127.0977,26417.2931,9268.84483,29991.6954,13968.90476,35349.1642,97.48076,97.55877,97.4144,97.26933,98.30023,97.02745,97.29464,93.92436,116.35381,99.12921,89.95945,100.0654,84.44484,86.75222,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,99.1,7859.5,-3.54457,NA ,92.9,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,91.26035,1299369.45,740896.86,267547.26,267688.2,5750.25,358394.11,340907.23,1324894.68,755072.87,274176.37,271249.86,5907,368465.52,349976.94,1217295.49,35041.47,285828.84,75615.51,255035.96,302176.1,263597.61,49056.97,131130.93,1237506.31,34796.54,290846.63,76663.27,257425.16,307292.77,270481.94,48621.67,136010.04,80.1
Q4-1994      ,121619,121955,101351.4161,20603.58386,6981.94339,26290.07206,9257.56274,29830.15413,14023.85313,35571.41455,98.29214,98.37354,98.07858,98.07504,98.66187,97.87846,98.15601,94.50945,120.2153,98.54302,90.45354,100.2553,86.09958,87.4572,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,98.9,7951.6,-3.51484,NA ,92.5,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA ,91.3963,1315881.28,746833.23,270743.74,274524.42,7203.42,371082.33,354505.86,1334725.04,758509.35,275880.73,277926.53,4914.91,378816,361322.48,1233609.56,34800.37,291827.13,77579.84,257817.98,305283.37,266300.86,49290.52,131562.25,1248083.11,34444.59,295548.81,78180.66,259968.59,308091.43,271849.02,48885.92,135527.85,81.4
Q1-1995      ,122001,121203,100646.7117,20556.28833,6717.05776,26072.44958,8995.74536,29801.96371,14099.50885,35516.27474,98.90386,99.0682,98.88622,99.26857,99.39677,98.93112,99.52388,94.52874,113.30448,98.24378,92.08295,100.49831,85.35127,88.42545,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,111.96662,97.2,7973.7,-3.57755,NA ,92.8,15.98377,19.08335,-1.38937,8.77117,3.44939,7.88379,4.15689,11.47559,4.05684,12.86939,4.34041,36.18749,27.13769,2.40138,4.32844,-0.41366,2.52154,1.03066,92.17522,1326869.36,752449.24,269793.85,272299.16,10575.48,386315.72,364564.09,1343600.99,761937.59,272381.54,274504.08,10747.01,391061.9,367031.13,1242166.1,35011.43,294324.58,75730.53,259230.9,309430.67,268437.99,48265.6,132968.86,1256616.77,34693.61,298722.28,76395.03,261215.83,313514.89,272075.12,48591.66,135575.89,82.9
Q2-1995      ,122252,122256,101519.8304,20736.16961,6867.69942,26189.81885,9176.56046,29933.5828,14297.37665,35790.96182,99.7185,99.78817,99.66751,99.7447,100.00062,99.70923,99.95683,95.33784,117.8187,99.46895,91.64389,100.69907,86.63258,89.48166,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,112.76516,97.8,7988,-3.43159,NA ,93.5,15.82601,18.65498,-1.46096,8.6623,5.10428,8.07473,4.73259,11.36297,7.42507,12.26709,4.45693,24.92304,27.46538,2.11501,-2.72093,-3.23837,12.99406,0.34744,93.10101,1342417.92,762523.52,274676.02,277972.58,2416.55,396891.33,372062.08,1350894.22,767990.89,276139.93,278685.85,2047.64,398903.55,372873.64,1255464.4,34597.71,297743.86,77359.91,260893.15,313094.04,271775.72,48582.81,135536.33,1262734.09,34659.14,298915.13,77276.68,262855.08,315487.78,273540.28,48679.53,136839.67,83.6
Q3-1995      ,122369,122936,102126.742,20809.25798,6869.64621,26230.21534,9335.40829,30174.60862,14382.57959,35943.54194,100.46636,100.30708,100.36021,100.63412,100.15,100.49032,99.92293,96.04941,116.49716,99.84376,92.90589,101.54688,86.98644,90.5993,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,114.63035,97.9,8053.1,-2.83769,NA ,94.5,15.97039,18.2932,-1.20424,8.79395,5.96045,8.3569,5.43462,11.55533,8.48687,11.99086,5.27354,26.68655,28.59493,2.03726,8.45725,6.26024,3.11358,2.87846,93.37162,1362225.85,773402.25,279675.03,278149.1,8588.64,396087.87,373677.04,1353088.56,769021.58,277360.71,277247.84,9434.35,393539.95,373515.88,1273707.35,35047.38,301280.71,76833.13,264600.87,319411.88,276533.39,49341.57,137860.07,1265646.88,35094.41,298713.99,76542.57,263386.29,317433.41,274476.2,49134.75,136576.43,83.3
Q4-1995      ,122503,122731,102010.2726,20720.72737,6670.09573,26086.86618,9291.89132,30060.8477,14465.29271,36156.00636,100.90099,100.82575,101.07509,100.33336,100.44431,100.85995,100.5882,96.58246,111.47783,101.03358,93.49535,102.17461,87.37578,91.0468,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,114.84954,97.5,8112,-2.72782,NA ,94.9,16.2621,18.46936,-0.92389,8.29005,8.45745,8.47564,6.76333,11.62996,4.3301,11.88962,4.18943,30.42192,29.58413,1.68418,1.99722,5.90044,20.19305,3.0583,93.24063,1373088.12,780008.43,283385.6,280783.54,4266.26,401138.11,376493.82,1356306.5,769215.55,281527.77,278700.08,3699.69,396564.03,373400.62,1283776.61,35754.39,300991.85,76571.31,266132.76,324667.61,279658.68,49529.32,138840.84,1269298.12,35950.6,297543.02,76210.59,263377.1,319990.56,276226.24,49304.83,136313.21,82.8
Q1-1996      ,122588,121795,101108.2291,20686.77086,6348.61137,25834.48918,8852.52188,29950.8602,14549.33147,36259.18589,101.52405,101.46398,101.76457,101.82919,100.69103,100.90286,100.65412,96.74413,107.52502,101.27415,96.07781,101.87881,87.47291,91.83172,89.87971,85.88615,84.91588,88.67053,85.37915,86.67478,85.43136,114.7228,96.3,8169.2,-2.80164,NA ,95.9,16.24659,18.49174,-1.10175,8.09537,7.42555,8.52316,6.24874,11.67854,8.91511,11.98797,5.79833,34.53626,27.86455,1.53424,3.58419,-5.93652,-2.69595,0.31455,94.22207,1389366.69,796750.17,284828.93,274843.91,6960.37,410108.89,384125.58,1358942.44,777328.03,278027,271327.17,8029.52,404438.24,380207.52,1297841.53,36845.83,304194.34,73124.71,267800.29,332181.09,283695.27,49483.75,141008.92,1271789.43,36074.18,297585.87,72500.96,263929.42,324550.47,277148.52,49843.56,136996.57,81.2
Q2-1996      ,122796,122837,102066.2273,20770.7727,6499.73849,25863.62884,9066.78397,30218.82552,14737.01039,36451.01279,101.92263,101.91114,102.39761,101.96072,100.77302,100.92878,100.81611,96.64294,107.09768,101.47838,91.98708,102.01482,87.77324,92.06097,90.32254,93.06654,92.82232,93.99625,93.00433,92.4284,92.10576,111.68139,96.2,8303.1,-2.33135,NA ,97,16.38215,18.95354,-1.26665,8.20553,5.07151,8.47056,4.54627,11.79705,8.32753,11.79538,4.49485,26.92976,28.65427,1.16395,0.55507,-2.04643,9.71859,1.10743,94.19221,1406994.48,802391.65,288440.28,287770.87,-388.27,411943.48,383163.53,1368413.43,776405.33,280929.31,283631.46,230.51,406011.71,378794.9,1315081.01,37642.31,304589.04,78709.91,270545.58,337670.83,285923.34,49798.51,141711.98,1281160.22,36806.8,296808.8,77147.38,264483.11,327194.27,278719.87,49694.63,136947.84,80.4
Q3-1996      ,123005,123577,102725.1191,20851.88093,6630.13957,25881.09796,9256.16244,30383.14661,14905.93392,36520.5195,102.26766,102.22858,102.68416,102.27084,100.99627,100.54363,100.27476,97.13762,105.41006,101.60189,94.01221,102.28551,88.91768,92.81824,90.93723,89.17565,88.58159,91.02718,88.74816,89.3456,88.96738,113.3723,95.8,8372.7,-2.0925,NA ,97.5,16.63225,19.40942,-1.56493,8.51023,5.37611,8.49417,5.04377,11.72737,5.73753,11.80969,3.971,28.76623,29.60413,1.29564,0.54618,-0.97257,-1.56097,1.87453,94.48951,1419366.87,810161.43,291548.88,289023.45,-2629.04,418351.2,387089.05,1375207.46,781407.62,283022.68,284155.08,-2444.72,413659.8,384592.99,1325407.57,36820.62,306374.18,78737.22,272049.28,342771.91,288654.35,50203.14,144162.43,1286714.2,37528.3,297780.28,76762.59,266053.47,329261.38,279328.18,50410.27,138903.53,80.6
Q4-1996      ,123065,123292,102551.5233,20740.47666,6527.48477,25741.21884,9172.56207,30240.22575,15009.08366,36601.42491,102.73143,102.95388,103.28691,102.77488,101.48401,100.84114,101.45205,97.63693,108.00038,101.80689,95.08083,102.82918,89.34305,93.39595,91.53072,94.66187,93.44926,98.30028,95.06577,92.19289,93.77345,111.40119,95.7,8470.6,-1.54367,NA ,98.9,16.79162,19.15632,-1.23119,8.6538,5.40825,8.68394,4.59068,11.63065,3.0915,11.56,4.07114,29.13419,30.21104,1.34573,2.12125,8.90722,18.12748,1.16204,94.93513,1420068.56,809532.33,291935.71,288952.28,-1818.9,428766.99,397299.85,1377511.82,780615.21,283729.73,284464.79,-3881.42,425192.26,392608.76,1326625.61,36282.64,305546.65,77337.04,272599.82,344732.27,290127.18,50442.05,143885.01,1289633.41,37070.03,297871.24,75643.23,267505.37,331856.98,279686.56,50966.07,138844.48,80.6
Q1-1997      ,123193,122427,101788.5974,20638.40256,6266.83565,25534.38459,8768.40351,30220.30375,15082.76999,36554.30251,103.13766,103.3761,103.90592,103.09108,101.60385,101.7361,102.44089,98.18339,110.94015,102.55776,97.3831,102.44334,90.39914,94.06108,92.13,87.84477,86.95776,90.47895,87.77505,88.17426,87.77644,107.05378,95.1,8536.1,-1.4691,NA ,99.6,17.01931,19.33276,-1.36557,8.7046,4.1861,8.6514,3.98066,11.8131,1.48986,11.56145,4.87682,34.20844,27.88571,1.54208,0.61358,-8.11322,-3.28841,-0.85865,95.30385,1418428.45,811648,290735.39,284291.15,1219.28,436141.47,405606.84,1381735.77,784380.7,284056.18,281879.07,-502.03,432011.3,400089.45,1320451.57,36310.16,303074.16,74163.89,273208.15,344787.75,288907.46,49050.7,147027.59,1292990.15,37038.47,299183.18,73427.09,269191.97,333467.76,280681.68,51018.19,139763.81,80.8
Q2-1997      ,123546,123649,102852.7001,20796.29986,6436.22346,25641.64994,9112.30482,30446.6201,15367.85148,36644.3502,103.4466,103.60606,104.34342,103.22213,101.77998,102.38085,102.82862,97.09941,101.32826,100.12998,95.50961,101.23002,90.08234,94.23868,92.71307,95.77849,95.35483,97.11417,95.80793,94.23785,95.57513,102.78156,95.4,8665.8,-0.80723,NA ,98.5,17.58164,19.89064,-1.05449,9.5384,2.02792,8.69465,2.49096,11.60596,7.01836,11.46213,4.16179,28.18466,28.68445,2.24357,2.39861,-1.76856,9.99189,0.69012,95.65572,1433691.32,816401.74,291470,288493.83,1843.58,455661.69,420179.52,1398890.13,789322.11,285710.99,286890.69,1205.75,450738.57,414977.98,1335438.49,36039.39,309465.23,74594.49,277123.9,348734.88,289480.6,49591.8,147844.63,1308982.68,36647.27,306884.48,74094.13,272746.41,337262.48,281347.91,51481.17,141388.62,81.5
Q3-1997      ,124021,124605,103780.5014,20824.49863,6563.7,25854.24706,9287.04706,30626.81471,15574.07647,36699.11471,103.86284,104.24027,105.04366,103.31307,102.23603,103.14807,104.31056,97.33916,103.41273,100.19453,97.1596,101.11787,90.79092,94.4965,93.12376,91.39013,90.8287,93.00752,91.34672,91.11126,91.51244,98.59575,94.8,8773.7,-0.55477,NA ,98.6,17.84074,19.97203,-1.26583,9.05713,4.96414,8.80182,4.4554,11.78086,6.65243,11.24522,5.17671,29.08481,28.65548,2.16832,2.97939,3.01564,-0.2515,1.49111,96.28787,1442779.92,821211.76,291081.15,290113.85,340.12,474141.36,434108.32,1408413.28,792165.08,286436.83,288573.58,-1765.39,467687.34,424684.17,1342550.63,36783.98,310793.76,74360.57,279287.01,351067.62,290257.7,49398.12,149627.4,1317765.65,37055.23,309250.95,73957.83,275158.3,340085.42,282257.93,52232.75,142880.37,82
